Date,PEP_stock_Open_average,PEP_stock_Open_max,PEP_stock_Open_min,PEP_stock_Open_volatility,PEP_stock_Open_change,PEP_stock_High_average,PEP_stock_High_max,PEP_stock_High_min,PEP_stock_High_volatility,PEP_stock_High_change,PEP_stock_Low_average,PEP_stock_Low_max,PEP_stock_Low_min,PEP_stock_Low_volatility,PEP_stock_Low_change,PEP_stock_Close_average,PEP_stock_Close_max,PEP_stock_Close_min,PEP_stock_Close_volatility,PEP_stock_Close_change,PEP_stock_Volume_average,PEP_stock_Volume_max,PEP_stock_Volume_min,PEP_stock_Volume_volatility,PEP_stock_Volume_change
2018-04-08,-0.7483064615809637,-0.976081402114849,-0.5466057320196485,-0.9871990991597359,-0.05365533127507017,-0.7908247884735028,-0.919411624959438,-0.5902609062882457,-0.842721637646365,-0.14720101308131656,-0.6383974365435435,-0.920669167058511,-0.4253191887300554,-1.2318475223915963,0.04123812703466593,-0.7270484971511058,-0.9142802010207184,-0.532635211393604,-1.3136275763712808,0.016111169576215154,-1.8872590405545102,-1.4461731501787711,-1.5262479336271866,-0.8781432616467469,-0.12707242493076598
2018-04-15,-0.8834370293551771,-0.8377475856641707,-1.0427567457366698,0.7111127943721429,-1.0466881348495316,-0.9742007668181338,-0.7519181541124217,-1.213881527054536,1.220251866651613,-1.2908403909769952,-0.9942277632874562,-0.6602548510286307,-1.4104725198402324,2.2187375992446814,-1.9475756428511113,-1.061545288345052,-0.6808160598518096,-1.4607553914524032,2.5899228702042123,-2.26239877003638,1.40668176855284,1.8192359488324665,-1.1340215515706435,2.7643496657039144,2.7765628640778064
2018-04-22,-1.9838422135087852,-2.069636659435207,-1.8047794443568188,-0.9458136831065873,0.24710113221350144,-1.9684626629735558,-1.9212570974003882,-1.7832631478582581,-0.5497974893989613,0.42807477918657366,-1.9635923679132854,-2.2273425624465144,-1.6230893961913773,-0.9914000930539492,0.29225020644808825,-1.9770793036028946,-2.0805627769589106,-1.664386140674111,-0.5518434293490284,0.04265628368383219,0.9483331218014046,0.3686110856888409,1.2566273150953688,-0.35979848208637,-1.2580005801231537
2018-04-29,-2.3683841293860253,-1.9886536776262276,-2.4528781460332176,0.6370494245984685,-0.9267854069974877,-2.3604874086897807,-2.046446561695258,-2.4630742273715738,0.7152040767866791,-0.47443847287340335,-2.4534292279035768,-2.2178607981204754,-2.3651911767561784,0.4010144772973251,-0.5703788034683844,-2.425795222303188,-2.3239743870613454,-2.324577171559863,0.32907823272110637,-0.30720330390378675,0.9353848593017019,0.2803876361115309,0.8352037506557808,-0.22198097357264526,-0.10560628309390101
2018-05-06,-2.0955035883868454,-2.1525680502075573,-2.0210863272079678,-0.2915981997228985,-0.22317535862897933,-2.1333364086832813,-2.2485883229512327,-1.9641669085667461,-0.5424880893729163,-0.16594068095260153,-2.060436080424405,-2.132141206133442,-1.9250682832607358,-0.41360918646862976,-0.09225402853753774,-2.086141653125685,-2.1936716829663343,-1.951899704617055,-0.5889154366356227,0.026631892535403504,-0.5741769277783988,-0.04121189910159302,-0.8676522736386666,0.47583005475591666,-0.3264022978124439
2018-05-13,-1.7040975000499405,-1.7846812937923837,-1.5965194407928789,-0.9799188105338468,0.5096931919358971,-1.7404048618320882,-1.8640298934321364,-1.6255113231728289,-0.9408180816249612,0.5206757902268477,-1.6341371037496988,-1.7818502639497238,-1.5008919298654595,-0.9761132937726993,0.46055670563211637,-1.6462701498353087,-1.7659069657664601,-1.4880467259239558,-1.0379796535299246,0.403884315914247,1.2677863935957892,0.5433983599465646,0.8391136473120017,0.08574487588762177,0.8790772918872916
2018-05-20,-1.0762450521991354,-1.19071153302241,-1.0981358773558967,-0.5893633140643251,0.8890998012500692,-1.0468886690503632,-1.157438979443735,-0.952784295944632,-1.0004125227511114,0.616092339827253,-0.9882111638795679,-1.1094949662417763,-1.0027212113213004,-0.5220497936859737,0.7914930364717299,-0.9680353231346382,-1.106595135129288,-0.8330890247424472,-1.0759955807220507,0.5391813233018473,1.077301993740644,0.3960774048361328,1.20869640343062,-0.3379548030587053,-0.9398812051827369
2018-05-27,-0.7404247325066541,-0.8151071688486554,-0.6614325292589518,-0.8357386478686147,0.2887149287787935,-0.758499679462088,-0.81963086781522,-0.6636277864788448,-0.7602898129811306,-0.04260172663220904,-0.7266987594320955,-0.7693250832435574,-0.5969426847608957,-0.6480807270049159,0.02859618332300201,-0.7052955172331873,-0.7394705905851895,-0.5864064675905255,-0.6396596467423854,-0.06973868511476476,1.6808402093112973,1.3673393391817759,0.8809572141606652,0.976917937630575,-1.7389265449362454
2018-06-03,-0.6553458739871643,-0.769328058153544,-0.4870931578590049,-1.3316333685776518,0.3778614789648273,-0.6474375887072171,-0.6365590673989396,-0.5671602694662604,-0.36592612015179665,0.8353740618948303,-0.5875470488913436,-0.6351472173123173,-0.4630725734866782,-0.5903686910549284,0.6328761781867158,-0.5727012171341059,-0.5121868782693206,-0.5007870089529562,-0.16042692510812118,1.1208191457186556,-0.5223050105488927,-0.9428286773304053,0.171988324174152,-1.0927547178655037,0.17312104070933995
2018-06-10,0.12420301710198155,0.10227165971086025,0.08159482816181755,0.1135362936902364,1.102272576115507,0.22155584117751914,0.43283779723840404,0.0715432031247682,1.318231402392291,1.6809999951131962,0.22665637411003106,0.1698716613438857,0.19919476107606457,-0.008977556679423423,0.9998046114281743,0.3846799729085405,0.5860633726991563,0.30727379568736635,0.8596764734000186,1.5188303559745224,1.1158842338401165,2.204526487304073,0.23531988517993982,2.2182889673512163,2.0303371506574726
