Date,NCRStock_Open_average,NCRStock_Open_max,NCRStock_Open_min,NCRStock_Open_volatility,NCRStock_Open_change,NCRStock_High_average,NCRStock_High_max,NCRStock_High_min,NCRStock_High_volatility,NCRStock_High_change,NCRStock_Low_average,NCRStock_Low_max,NCRStock_Low_min,NCRStock_Low_volatility,NCRStock_Low_change,NCRStock_Close_average,NCRStock_Close_max,NCRStock_Close_min,NCRStock_Close_volatility,NCRStock_Close_change,NCRStock_Volume_average,NCRStock_Volume_max,NCRStock_Volume_min,NCRStock_Volume_volatility,NCRStock_Volume_change
2018-05-27,-1.0531368248122899,-1.150165780528546,-0.9845616624104454,-0.07759095865783856,0.8713445548433221,-1.1003929828241672,-1.2227985419212393,-1.0150848458794455,-0.368511267125395,0.7685558304248687,-0.9857845512262634,-1.1709636842569018,-0.8280386273562907,-0.36084567433278847,0.7152368487190833,-1.0355464077244356,-1.2334564603316178,-0.8384689918978144,-0.6865167246558057,0.5441752346776199,-0.18547404378532617,-0.39393008586113293,0.07068481943083897,-0.5078154148881102,-0.0862630253028728
2018-06-03,-0.5740968720951836,-0.6292292199130866,-0.5051949301079488,-0.15383651000583254,0.7208509133950913,-0.6061021286434808,-0.5575528304164422,-0.6127767351276487,0.185467466633581,0.7417223291828557,-0.519774872817284,-0.5873932895032012,-0.4126490582721253,-0.20843335491240367,0.5467779420927591,-0.5265430423998191,-0.6368584284826903,-0.4133020146084544,-0.40039898716719136,0.6069535771962401,0.09137452722613482,-0.20841433868558587,0.19075851098174126,-0.3120239841447238,-0.29142598421585364
2018-06-10,-0.25669866025879884,-0.48501041776684617,-0.03290805893779064,-0.7823740999534137,0.322947645211631,-0.2961227237565201,-0.4101579706400048,-0.07303694447207873,-0.7038967771219605,0.4142859165153976,-0.15589816826256386,-0.39849312675434884,0.144422556427628,-0.8134733463039832,0.39938227614938343,-0.16548550479526292,-0.25576626973407285,0.05298971314840494,-0.5198572658286698,0.4918928311871711,-0.24012064071050898,-0.21835273820374906,-0.6204247155768687,-0.09190128507614524,0.2924184427357387
2018-06-17,-0.04406524080883235,-0.19248526721845538,0.05288878680688443,-0.36004280805769256,-0.34334246166199456,-0.14317728426882825,-0.2599417808146988,-0.03363158178514178,-0.3686937720731346,-0.4083220532700706,-0.06694664255082237,-0.1828648308027168,0.08305103245181694,-0.31302549657936896,-0.35866838523382216,-0.15870200293517311,-0.11115750319863839,-0.12080187254841832,0.03197166549397827,-0.4534175692400996,-0.371570620815784,-0.5264628177091263,-0.08890231830234774,-0.6242532220432621,0.4032157772764648
2018-06-24,-0.7804970716418906,-0.745515418282256,-0.6400158951990724,0.01993339658476336,-0.39894529308832116,-0.8291457280993139,-0.847518631926498,-0.5736013286644711,-0.2831269542270426,-0.3616848533032227,-0.8617454465079436,-1.2275923736002972,-0.5307675899882709,-0.7160667567264507,0.0006303808129132763,-0.9682912039287243,-1.2913016091604648,-0.6164088396858475,-0.8728410017004894,-0.0036751688060716508,-0.7179592581525256,-0.7785718027165117,-0.19376845829564104,-0.8941572451470471,-0.24101306106118106
2018-07-01,-0.8463455567792787,-1.019865144378928,-0.5574914226040582,-0.5463025256348707,0.5511966678872843,-0.8441837339463562,-1.0037232664313165,-0.5846923789663663,-0.5448836440104582,0.5664698890691472,-0.8001548687874637,-0.8653755767508323,-0.5460876717589698,-0.23819314182016046,0.6824395097898022,-0.7650619664982713,-0.8311537329013315,-0.6534470623743774,-0.0914068716661806,0.575165065273822,-1.2400957240111559,-0.8057747941879667,-1.2966070324399952,-0.5967078997376066,0.053983495420955326
2018-07-08,-0.054817684642561,-0.33399749310248533,0.1752792679841086,-0.7940334484703863,0.22815488550244803,-0.09324401154247648,-0.41322734187149096,0.13433412231936023,-0.9503873528241663,0.25494539217508927,0.09480467139140115,-0.21311902801880614,0.29092625483979917,-0.7347836179457398,0.18478945555301407,0.0068301993123865605,-0.21364721632463982,0.2998144042305373,-0.8709850286342173,0.1146332139931804,-0.8151729508328361,-0.12172788752476112,-1.0113772127537632,0.16455886094707786,-0.7630095450632133
2018-07-15,-0.012746916800774019,-0.3199616731985209,0.17824103478058959,-0.7595993572289863,-0.04515143601616646,-0.09811297507554195,-0.3752189071416914,0.11278906263016306,-0.8095560279865266,-0.10106287305263494,0.01258152671402335,-0.24275999549260158,0.2720900469810074,-0.7204384357644041,-0.0025605917882657687,-0.06995448836585949,-0.24923792588874008,0.08007561649630499,-0.5089436196509329,-0.04697609805568108,-1.2842428131934165,-0.8811705275897815,-1.2465583613902866,-0.6931287934003002,-0.3651314148224468
2018-07-22,-0.6535106003928772,-0.5387755135688471,-1.5032716506180075,1.6348025460125677,-1.5458028583416568,-0.5432755713012766,-0.45208474311271374,-1.3195282475062045,1.4677664539143527,-1.3911623875716104,-0.7045299366818069,-0.7013918617027617,-1.4475192526795555,1.3575606579396495,-1.5105065498012398,-0.6634259236521873,-0.540155020243799,-1.3848101504735746,1.3984469142188196,-1.635036061750462,1.0607262744639032,2.326357504297041,-0.6348112022308091,2.765635529315289,4.057590575726429
2018-07-29,-2.6007472070960707,-2.7869004528380463,-1.9580253053594496,-0.2404267202515965,-0.34330446007611826,-2.7031372245048138,-2.8689727270733716,-2.221436684198757,-0.2786858428249261,-0.05195433508818803,-2.7331557975912295,-3.1359145035298224,-1.9723776659202943,-0.27359863821714386,-0.12397700581120541,-2.8708283359526225,-3.1036685581893346,-2.108982077243978,-0.5330190171055219,0.29687078814399714,1.2413587027395192,0.5047089624162011,1.6845426291765488,0.13393540214259603,-0.1756098741822548
2018-08-05,-1.6197938646470735,-1.9708057171166056,-1.174521217879037,-0.1061854795340488,0.3765874191802179,-1.6525955575403,-1.9067932683277335,-1.284556530941237,-0.14229691022707452,-0.04553750036366623,-1.518105121858933,-1.9006575699497796,-1.0743466571853728,-0.1908492852717974,-0.05695457614684523,-1.7072173078382777,-1.81147129607171,-1.3795790977116924,0.039398995138815715,-0.2751191844000342,0.1453466548458944,-0.28066804232269116,0.6516479652652349,-0.47700904518870785,-0.5639586006149534
2018-08-12,-2.189702228404501,-2.4545522871808605,-1.5583250062533816,-0.371122493374329,-0.43708097418846537,-2.230004567784335,-2.399473382563302,-1.845920965535058,-0.09015639503101223,-0.18738468728338306,-2.17851826159026,-2.573663373904136,-1.5962864667360979,-0.4767869673979292,-0.10791326763647353,-2.2949752693081336,-2.4905728894320065,-1.8038486914462588,-0.4481602362207633,0.46942641615017067,-0.0734693065393208,-0.19505741106511554,-0.33137054140081634,-0.13408258376207885,-0.32486782513876344
2018-08-19,-1.5028499705627445,-1.8351154659586564,-1.0283873979700384,-0.6637956760715081,0.5132427696856393,-1.542754708871763,-1.8478251068830815,-1.2313373988424923,-0.6008319099910445,0.5968205536511187,-1.3685643423688454,-1.5900004579986013,-0.95696448463222,-0.4519066933948317,0.5862275757139528,-1.4698544157301143,-1.6046997868985073,-1.0866547304648915,-0.5361753725975895,0.6490579384537957,-0.9973705367895177,-0.8346833353581381,-0.9523282752924549,-0.6930672139672537,0.08287343883073021
2018-08-26,-0.8461800714777803,-1.2316230692519632,-0.4384633947432621,-0.8942684389035016,0.033785559522657306,-0.8761880336246575,-0.9524204351689405,-0.6800790469646062,-0.23928249745327856,-0.4115954905326938,-0.8717367994624657,-0.9519339174223524,-0.6654583457842763,-0.15071722305425506,-0.4006482259151673,-0.9073175623082622,-1.1040573506386673,-0.6395824645730971,-0.5634990018178035,-0.29608621217456776,-0.08812313766236148,-0.3809726591436681,0.5293089039666092,-0.5560899321799423,-0.5134105013447254
