Date,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Open_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Open_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Open_min,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_High_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_High_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_High_min,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Low_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Low_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Low_min,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Close_average,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Close_max,Guggenheim Invest S&P SmallCap 600 Pure Growth_etf_Close_min
2018-04-08,0.5376821181116178,0.5376821181116178,0.5376821181116178,0.21538970489608147,0.21538970489608147,0.21538970489608147,0.36626657867246165,0.36626657867246165,0.36626657867246165,0.14050593680087642,0.14050593680087642,0.14050593680087642
2018-04-15,0.7141144633670498,0.7141144633670498,0.7141144633670498,0.5622807245991638,0.5622807245991638,0.5622807245991638,0.7187644471866098,0.7187644471866098,0.7187644471866098,0.5904835412635624,0.5904835412635624,0.5904835412635624
2018-04-22,0.5673013649912169,0.5673013649912169,0.5673013649912169,0.25480877350148745,0.25480877350148745,0.25480877350148745,0.25796274844937384,0.25796274844937384,0.25796274844937384,0.024950062871280997,0.024950062871280997,0.024950062871280997
2018-04-29,0.2853557063584576,0.2853557063584576,0.2853557063584576,0.5665494085112389,0.5665494085112389,0.5665494085112389,0.5308150594397768,0.5308150594397768,0.5308150594397768,0.7978107720199784,0.7978107720199784,0.7978107720199784
2018-05-06,1.438833095062485,1.438833095062485,1.438833095062485,1.6721003731396957,1.6721003731396957,1.6721003731396957,1.6380959194980629,1.6380959194980629,1.6380959194980629,1.7958703303920047,1.7958703303920047,1.7958703303920047
2018-05-13,1.7370134089915974,1.7370134089915974,1.7370134089915974,1.9917540291348883,1.9917540291348883,1.9917540291348883,1.8459223239399876,1.8459223239399876,1.8459223239399876,1.9736207536967987,1.9736207536967987,1.9736207536967987
2018-05-20,1.7071195676497872,1.7071195676497872,1.7071195676497872,1.9292383574255956,1.9292383574255956,1.9292383574255956,1.7359228925043992,1.7359228925043992,1.7359228925043992,1.7872501415628983,1.7872501415628983,1.7872501415628983
2018-05-27,2.1285459889717955,2.1285459889717955,2.1285459889717955,2.3199394741837676,2.3199394741837676,2.3199394741837676,2.039970358328451,2.039970358328451,2.039970358328451,2.1291080966243126,2.1291080966243126,2.1291080966243126
2018-06-03,2.205129216653101,2.205129216653101,2.205129216653101,2.208367889754095,2.208367889754095,2.208367889754095,2.066241992474358,2.066241992474358,2.066241992474358,2.11206355724837,2.11206355724837,2.11206355724837
2018-06-10,1.9149071841355298,1.9149071841355298,1.9149071841355298,1.9641105576021194,1.9641105576021194,1.9641105576021194,1.8560577122648796,1.8560577122648796,1.8560577122648796,1.8927117925858525,1.8927117925858525,1.8927117925858525
2018-06-17,1.5173330445461402,1.5173330445461402,1.5173330445461402,1.4927043553098867,1.4927043553098867,1.4927043553098867,1.4558913279194943,1.4558913279194943,1.4558913279194943,1.4180786856852887,1.4180786856852887,1.4180786856852887
2018-06-24,0.9402355957860374,0.9402355957860374,0.9402355957860374,0.9543572151439358,0.9543572151439358,0.9543572151439358,0.9419638742144935,0.9419638742144935,0.9419638742144935,0.8846712322445212,0.8846712322445212,0.8846712322445212
2018-07-01,1.221371369598551,1.221371369598551,1.221371369598551,1.4029605638546379,1.4029605638546379,1.4029605638546379,1.2472041338325754,1.2472041338325754,1.2472041338325754,1.3610187307046706,1.3610187307046706,1.3610187307046706
2018-07-08,1.3807917944700525,1.3807917944700525,1.3807917944700525,1.363387494713362,1.363387494713362,1.363387494713362,1.3581562446446382,1.3581562446446382,1.3581562446446382,1.280523889915213,1.280523889915213,1.280523889915213
2018-07-15,1.4887064150567169,1.4887064150567169,1.4887064150567169,1.424685007452428,1.424685007452428,1.424685007452428,1.3740746986953591,1.3740746986953591,1.3740746986953591,1.3456031334549896,1.3456031334549896,1.3456031334549896
2018-07-22,1.2319323390540355,1.2319323390540355,1.2319323390540355,1.189487143437422,1.189487143437422,1.189487143437422,0.7112350284226754,0.7112350284226754,0.7112350284226754,0.7200581957364368,0.7200581957364368,0.7200581957364368
2018-07-29,1.0547379776631098,1.0547379776631098,1.0547379776631098,1.002563064136893,1.002563064136893,1.002563064136893,1.1373121840395215,1.1373121840395215,1.1373121840395215,1.115804085378618,1.115804085378618,1.115804085378618
2018-08-05,0.8707346116646197,0.8707346116646197,0.8707346116646197,1.1265744588162023,1.1265744588162023,1.1265744588162023,1.1104794318438835,1.1104794318438835,1.1104794318438835,1.2129961448618367,1.2129961448618367,1.2129961448618367
2018-08-12,0.8066158844960668,0.8066158844960668,0.8066158844960668,0.9807271636021704,0.9807271636021704,0.9807271636021704,0.9935575083621688,0.9935575083621688,0.9935575083621688,1.194923433003886,1.194923433003886,1.194923433003886
2018-08-19,1.865781118841452,1.865781118841452,1.865781118841452,1.8309002018657932,1.8309002018657932,1.8309002018657932,2.0013707982180775,2.0013707982180775,2.0013707982180775,1.9841644464471369,1.9841644464471369,1.9841644464471369
2018-08-26,1.8645484240019001,1.8645484240019001,1.8645484240019001,1.9745987109383354,1.9745987109383354,1.9745987109383354,2.0291335188776247,2.0291335188776247,2.0291335188776247,2.0823827889455253,2.0823827889455253,2.0823827889455253
2018-09-02,1.1712651225442543,1.1712651225442543,1.1712651225442543,1.1294181602297797,1.1294181602297797,1.1294181602297797,0.9749543360536936,0.9749543360536936,0.9749543360536936,0.969657828658719,0.969657828658719,0.969657828658719
2018-09-09,0.8467006732067937,0.8467006732067937,0.8467006732067937,0.9628515506033933,0.9628515506033933,0.9628515506033933,1.0490130164609375,1.0490130164609375,1.0490130164609375,1.0186319203561174,1.0186319203561174,1.0186319203561174
2018-09-16,0.4707395513601645,0.4707395513601645,0.4707395513601645,0.32086033771265704,0.32086033771265704,0.32086033771265704,0.3179553290755647,0.3179553290755647,0.3179553290755647,0.11554520516708815,0.11554520516708815,0.11554520516708815
2018-09-23,-0.5528487650354752,-0.5528487650354752,-0.5528487650354752,-0.3095356659685455,-0.3095356659685455,-0.3095356659685455,-0.2508293568616928,-0.2508293568616928,-0.2508293568616928,-0.16091118069399424,-0.16091118069399424,-0.16091118069399424
2018-09-30,-2.057962731540894,-2.057962731540894,-2.057962731540894,-2.14631444580683,-2.14631444580683,-2.14631444580683,-2.4056340383815846,-2.4056340383815846,-2.4056340383815846,-2.2750021431274208,-2.2750021431274208,-2.2750021431274208
2018-10-07,-2.7896506221535264,-2.7896506221535264,-2.7896506221535264,-2.7653463869695987,-2.7653463869695987,-2.7653463869695987,-2.6316785713484325,-2.6316785713484325,-2.6316785713484325,-2.5968503885951617,-2.5968503885951617,-2.5968503885951617
2018-10-14,-1.969711324670119,-1.969711324670119,-1.969711324670119,-1.9161045415011928,-1.9161045415011928,-1.9161045415011928,-1.9245570048739762,-1.9245570048739762,-1.9245570048739762,-1.9636074141354336,-1.9636074141354336,-1.9636074141354336
2018-10-21,-2.2251226501654564,-2.2251226501654564,-2.2251226501654564,-2.104794894640768,-2.104794894640768,-2.104794894640768,-2.091221245119007,-2.091221245119007,-2.091221245119007,-1.9755329237993549,-1.9755329237993549,-1.9755329237993549
2018-10-28,-0.9355960133739814,-0.9355960133739814,-0.9355960133739814,-0.9574543444030695,-0.9574543444030695,-0.9574543444030695,-0.8202932947451432,-0.8202932947451432,-0.8202932947451432,-0.8383536369156948,-0.8383536369156948,-0.8383536369156948
