Date,ProShares UltraShort FTSE China 50Etf_Open_average,ProShares UltraShort FTSE China 50Etf_Open_max,ProShares UltraShort FTSE China 50Etf_Open_min,ProShares UltraShort FTSE China 50Etf_High_average,ProShares UltraShort FTSE China 50Etf_High_max,ProShares UltraShort FTSE China 50Etf_High_min,ProShares UltraShort FTSE China 50Etf_Low_average,ProShares UltraShort FTSE China 50Etf_Low_max,ProShares UltraShort FTSE China 50Etf_Low_min,ProShares UltraShort FTSE China 50Etf_Close_average,ProShares UltraShort FTSE China 50Etf_Close_max,ProShares UltraShort FTSE China 50Etf_Close_min
2018-05-27,0.24268029576066866,0.24268029576066866,0.24268029576066866,0.05326125531611469,0.05326125531611469,0.05326125531611469,0.2775221850650522,0.2775221850650522,0.2775221850650522,0.13677183106462723,0.13677183106462723,0.13677183106462723
2018-06-03,-0.42545828321012724,-0.42545828321012724,-0.42545828321012724,-0.5109646812959647,-0.5109646812959647,-0.5109646812959647,-0.40035496411241933,-0.40035496411241933,-0.40035496411241933,-0.4701510995851213,-0.4701510995851213,-0.4701510995851213
2018-06-10,0.49075709269153783,0.49075709269153783,0.49075709269153783,0.35226732636997354,0.35226732636997354,0.35226732636997354,0.5444529452616123,0.5444529452616123,0.5444529452616123,0.296656203326513,0.296656203326513,0.296656203326513
2018-06-17,1.776819379263657,1.776819379263657,1.776819379263657,1.5035886348671166,1.5035886348671166,1.5035886348671166,2.234824593242584,2.234824593242584,2.234824593242584,1.9645155999037192,1.9645155999037192,1.9645155999037192
2018-06-24,2.5546819554458664,2.5546819554458664,2.5546819554458664,2.459455000353854,2.459455000353854,2.459455000353854,2.7369577655257467,2.7369577655257467,2.7369577655257467,2.6107238040885616,2.6107238040885616,2.6107238040885616
2018-07-01,2.7951883916660902,2.7951883916660902,2.7951883916660902,2.6430144033624843,2.6430144033624843,2.6430144033624843,2.5872723353542675,2.5872723353542675,2.5872723353542675,2.4746710601567825,2.4746710601567825,2.4746710601567825
2018-07-08,1.7944669027994973,1.7944669027994973,1.7944669027994973,1.6956447931886278,1.6956447931886278,1.6956447931886278,1.886955587550088,1.886955587550088,1.886955587550088,1.7198043037090598,1.7198043037090598,1.7198043037090598
2018-07-15,1.9829521224994393,1.9829521224994393,1.9829521224994393,1.9117555378754132,1.9117555378754132,1.9117555378754132,1.912252969007555,1.912252969007555,1.912252969007555,1.7917462799400763,1.7917462799400763,1.7917462799400763
2018-07-22,0.7550364683882661,0.7550364683882661,0.7550364683882661,0.8370381578063106,0.8370381578063106,0.8370381578063106,0.9091030258253944,0.9091030258253944,0.9091030258253944,0.9379436127310297,0.9379436127310297,0.9379436127310297
2018-07-29,1.5807899901859033,1.5807899901859033,1.5807899901859033,1.5219510987623697,1.5219510987623697,1.5219510987623697,1.6278764294329409,1.6278764294329409,1.6278764294329409,1.5724009942517505,1.5724009942517505,1.5724009942517505
2018-08-05,0.935407185496264,0.935407185496264,0.935407185496264,0.9739152224482104,0.9739152224482104,0.9739152224482104,1.0615448150733147,1.0615448150733147,1.0615448150733147,1.0109272057827496,1.0109272057827496,1.0109272057827496
2018-08-12,1.8781312584172432,1.8781312584172432,1.8781312584172432,1.890726728822904,1.890726728822904,1.890726728822904,1.5766677105650957,1.5766677105650957,1.5766677105650957,1.587760092036355,1.587760092036355,1.587760092036355
2018-08-19,0.71729112630692,0.71729112630692,0.71729112630692,0.7008108318309935,0.7008108318309935,0.7008108318309935,0.794707701282602,0.794707701282602,0.794707701282602,0.8073493454047341,0.8073493454047341,0.8073493454047341
2018-08-26,0.7304833345415851,0.7304833345415851,0.7304833345415851,0.7849212913030574,0.7849212913030574,0.7849212913030574,0.7811992336820756,0.7811992336820756,0.7811992336820756,0.7922860439618715,0.7922860439618715,0.7922860439618715
2018-09-02,1.3897872810912164,1.3897872810912164,1.3897872810912164,1.383329054850979,1.383329054850979,1.383329054850979,1.4072197880601727,1.4072197880601727,1.4072197880601727,1.521296349120593,1.521296349120593,1.521296349120593
2018-09-09,0.8138929832900083,0.8138929832900083,0.8138929832900083,1.0414334347765204,1.0414334347765204,1.0414334347765204,1.0243650844672758,1.0243650844672758,1.0243650844672758,1.1230526862652226,1.1230526862652226,1.1230526862652226
2018-09-16,-0.19707629838451526,-0.19707629838451526,-0.19707629838451526,-0.13542355374278947,-0.13542355374278947,-0.13542355374278947,-0.0763785548746736,-0.0763785548746736,-0.0763785548746736,-0.010094542528899195,-0.010094542528899195,-0.010094542528899195
2018-09-23,0.009636121541527319,0.009636121541527319,0.009636121541527319,-0.006128968975995232,-0.006128968975995232,-0.006128968975995232,0.02069211142006328,0.02069211142006328,0.02069211142006328,0.0854901622128978,0.0854901622128978,0.0854901622128978
2018-09-30,0.9802633561354681,0.9802633561354681,0.9802633561354681,1.212185797675978,1.212185797675978,1.212185797675978,1.2316163565026126,1.2316163565026126,1.2316163565026126,1.2206555321343535,1.2206555321343535,1.2206555321343535
2018-10-07,1.4606253745492745,1.4606253745492745,1.4606253745492745,1.6480910818642471,1.6480910818642471,1.6480910818642471,1.658913238502361,1.658913238502361,1.658913238502361,1.534859404269849,1.534859404269849,1.534859404269849
2018-10-14,1.5986175154535827,1.5986175154535827,1.5986175154535827,1.6005284992094513,1.6005284992094513,1.6005284992094513,1.674325986809139,1.674325986809139,1.674325986809139,1.7948902558698745,1.7948902558698745,1.7948902558698745
