Date,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Open_average,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Open_max,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Open_min,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_High_average,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_High_max,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_High_min,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Low_average,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Low_max,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Low_min,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Close_average,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Close_max,UBS ETRACS 2xMonthly Leveraged Alerian MLP Infra BEtf_Close_min
2018-05-27,0.09907927786594219,0.09907927786594219,0.09907927786594219,0.03430584181253658,0.03430584181253658,0.03430584181253658,0.20295531916576523,0.20295531916576523,0.20295531916576523,0.09933091717699485,0.09933091717699485,0.09933091717699485
2018-06-03,0.4823182400137261,0.4823182400137261,0.4823182400137261,0.40958145215810554,0.40958145215810554,0.40958145215810554,0.3407004711768407,0.3407004711768407,0.3407004711768407,0.3397395932245573,0.3397395932245573,0.3397395932245573
2018-06-10,0.4069692803174647,0.4069692803174647,0.4069692803174647,0.3180431626477362,0.3180431626477362,0.3180431626477362,0.19858452591186349,0.19858452591186349,0.19858452591186349,0.03579970525776038,0.03579970525776038,0.03579970525776038
2018-06-17,0.48938405443318944,0.48938405443318944,0.48938405443318944,0.6147178750148716,0.6147178750148716,0.6147178750148716,0.7857914081174382,0.7857914081174382,0.7857914081174382,0.5778291956545318,0.5778291956545318,0.5778291956545318
2018-06-24,0.38386930586112117,0.38386930586112117,0.38386930586112117,0.23958157772196428,0.23958157772196428,0.23958157772196428,0.18086641483540272,0.18086641483540272,0.18086641483540272,0.2524878721146979,0.2524878721146979,0.2524878721146979
2018-07-01,0.1823084675545993,0.1823084675545993,0.1823084675545993,0.39956014843243715,0.39956014843243715,0.39956014843243715,0.4697308027689761,0.4697308027689761,0.4697308027689761,0.5815681006172975,0.5815681006172975,0.5815681006172975
2018-07-08,0.06527300285892088,0.06527300285892088,0.06527300285892088,0.17094655972845557,0.17094655972845557,0.17094655972845557,0.2674526478092932,0.2674526478092932,0.2674526478092932,0.3012122940422156,0.3012122940422156,0.3012122940422156
2018-07-15,0.9605248683310877,0.9605248683310877,0.9605248683310877,0.8600329977163133,0.8600329977163133,0.8600329977163133,0.9931051604999401,0.9931051604999401,0.9931051604999401,0.8528016432926142,0.8528016432926142,0.8528016432926142
2018-07-22,1.7522023157769095,1.7522023157769095,1.7522023157769095,1.694273161419021,1.694273161419021,1.694273161419021,1.2540135485009656,1.2540135485009656,1.2540135485009656,1.2167379472400612,1.2167379472400612,1.2167379472400612
2018-07-29,2.141817163478939,2.141817163478939,2.141817163478939,2.19950586182818,2.19950586182818,2.19950586182818,2.340742605432503,2.340742605432503,2.340742605432503,2.405075427468383,2.405075427468383,2.405075427468383
2018-08-05,2.275391740769508,2.275391740769508,2.275391740769508,2.441924912060411,2.441924912060411,2.441924912060411,2.510420647026299,2.510420647026299,2.510420647026299,2.4951907864687453,2.4951907864687453,2.4951907864687453
2018-08-12,1.536000617192871,1.536000617192871,1.536000617192871,1.7001830129054833,1.7001830129054833,1.7001830129054833,1.7012341518534118,1.7012341518534118,1.7012341518534118,1.9030636900430846,1.9030636900430846,1.9030636900430846
2018-08-19,1.7926191589120921,1.7926191589120921,1.7926191589120921,1.6820244458906581,1.6820244458906581,1.6820244458906581,1.8202906590613976,1.8202906590613976,1.8202906590613976,1.8200946934589874,1.8200946934589874,1.8200946934589874
2018-08-26,0.9487538661327659,0.9487538661327659,0.9487538661327659,0.8520483748548096,0.8520483748548096,0.8520483748548096,0.8389088215419317,0.8389088215419317,0.8389088215419317,0.8553872595214707,0.8553872595214707,0.8553872595214707
2018-09-02,0.7467778369990986,0.7467778369990986,0.7467778369990986,0.7242903809134676,0.7242903809134676,0.7242903809134676,0.7997550295402568,0.7997550295402568,0.7997550295402568,0.8193854096649077,0.8193854096649077,0.8193854096649077
2018-09-09,0.9380034409685876,0.9380034409685876,0.9380034409685876,0.8482865122874159,0.8482865122874159,0.8482865122874159,0.7125040453576041,0.7125040453576041,0.7125040453576041,0.8612998575279979,0.8612998575279979,0.8612998575279979
2018-09-16,0.43156313682320974,0.43156313682320974,0.43156313682320974,0.4068919519995008,0.4068919519995008,0.4068919519995008,0.6653406313344972,0.6653406313344972,0.6653406313344972,0.6051420843328735,0.6051420843328735,0.6051420843328735
2018-09-23,-0.19627330830465903,-0.19627330830465903,-0.19627330830465903,-0.05385636135250422,-0.05385636135250422,-0.05385636135250422,0.046058056598394875,0.046058056598394875,0.046058056598394875,0.0987152262609128,0.0987152262609128,0.0987152262609128
2018-09-30,0.4260874696886801,0.4260874696886801,0.4260874696886801,0.41695750265160775,0.41695750265160775,0.41695750265160775,0.5192304891865382,0.5192304891865382,0.5192304891865382,0.49514203492867565,0.49514203492867565,0.49514203492867565
2018-10-07,-0.7872430831112952,-0.7872430831112952,-0.7872430831112952,-0.6331048182807711,-0.6331048182807711,-0.6331048182807711,-1.0476937582313066,-1.0476937582313066,-1.0476937582313066,-0.7525862141193184,-0.7525862141193184,-0.7525862141193184
2018-10-14,-1.0868998741803813,-1.0868998741803813,-1.0868998741803813,-0.7400472083824917,-0.7400472083824917,-0.7400472083824917,-0.7760973388295909,-0.7760973388295909,-0.7760973388295909,-0.7582994960576479,-0.7582994960576479,-0.7582994960576479
2018-10-21,-2.08692682264737,-2.08692682264737,-2.08692682264737,-2.234721017354562,-2.234721017354562,-2.234721017354562,-2.243009837307394,-2.243009837307394,-2.243009837307394,-2.176792093705956,-2.176792093705956,-2.176792093705956
2018-10-28,-1.9140540027059378,-1.9140540027059378,-1.9140540027059378,-1.993249919166795,-1.993249919166795,-1.993249919166795,-1.8395069052706559,-1.8395069052706559,-1.8395069052706559,-1.949365267488349,-1.949365267488349,-1.949365267488349
2018-11-04,-1.2825415155066184,-1.2825415155066184,-1.2825415155066184,-1.3747350850035613,-1.3747350850035613,-1.3747350850035613,-1.4254333599783762,-1.4254333599783762,-1.4254333599783762,-1.3488553187837924,-1.3488553187837924,-1.3488553187837924
2018-11-11,-1.6612715538861897,-1.6612715538861897,-1.6612715538861897,-1.6748750286897702,-1.6748750286897702,-1.6748750286897702,-1.4741909736795844,-1.4741909736795844,-1.4741909736795844,-1.5778436523228707,-1.5778436523228707,-1.5778436523228707
2018-11-18,-1.8247058277926487,-1.8247058277926487,-1.8247058277926487,-1.7610072494884383,-1.7610072494884383,-1.7610072494884383,-1.7786437530074133,-1.7786437530074133,-1.7786437530074133,-1.799634598185773,-1.799634598185773,-1.799634598185773
2018-11-25,-1.5243242337280423,-1.5243242337280423,-1.5243242337280423,-1.5803905713366417,-1.5803905713366417,-1.5803905713366417,-1.4351874803041973,-1.4351874803041973,-1.4351874803041973,-1.4564685211642145,-1.4564685211642145,-1.4564685211642145
2018-12-02,-1.416582137494083,-1.416582137494083,-1.416582137494083,-1.299453181681277,-1.299453181681277,-1.299453181681277,-1.3363185703603244,-1.3363185703603244,-1.3363185703603244,-1.4219232150303587,-1.4219232150303587,-1.4219232150303587
2018-12-09,-1.4094350335424,-1.4094350335424,-1.4094350335424,-1.1964125497415008,-1.1964125497415008,-1.1964125497415008,-1.2532256473364993,-1.2532256473364993,-1.2532256473364993,-1.2287110595349493,-1.2287110595349493,-1.2287110595349493
