Date,Ranger Equity Bear_Open_average,Ranger Equity Bear_Open_max,Ranger Equity Bear_Open_min,Ranger Equity Bear_High_average,Ranger Equity Bear_High_max,Ranger Equity Bear_High_min,Ranger Equity Bear_Low_average,Ranger Equity Bear_Low_max,Ranger Equity Bear_Low_min,Ranger Equity Bear_Close_average,Ranger Equity Bear_Close_max,Ranger Equity Bear_Close_min
2018-08-12,-1.2506060403769965,-1.2506060403769965,-1.2506060403769965,-1.3961123319917719,-1.3961123319917719,-1.3961123319917719,-1.2986479455520215,-1.2986479455520215,-1.2986479455520215,-1.4376988902291288,-1.4376988902291288,-1.4376988902291288
2018-08-19,-1.3907069907302305,-1.3907069907302305,-1.3907069907302305,-1.6257271038472234,-1.6257271038472234,-1.6257271038472234,-1.6122083734692296,-1.6122083734692296,-1.6122083734692296,-1.643510468007412,-1.643510468007412,-1.643510468007412
2018-08-26,-1.3418577758906474,-1.3418577758906474,-1.3418577758906474,-1.2856955878685719,-1.2856955878685719,-1.2856955878685719,-1.2885077062948243,-1.2885077062948243,-1.2885077062948243,-1.4392570122508754,-1.4392570122508754,-1.4392570122508754
2018-09-02,-0.9601643233603958,-0.9601643233603958,-0.9601643233603958,-0.951509488658936,-0.951509488658936,-0.951509488658936,-0.9488960879093606,-0.9488960879093606,-0.9488960879093606,-0.752637538675132,-0.752637538675132,-0.752637538675132
2018-09-09,-1.2824532534751463,-1.2824532534751463,-1.2824532534751463,-1.182768166506423,-1.182768166506423,-1.182768166506423,-1.0969626704648243,-1.0969626704648243,-1.0969626704648243,-1.0820492225028269,-1.0820492225028269,-1.0820492225028269
2018-09-16,-1.4434127413732125,-1.4434127413732125,-1.4434127413732125,-1.1554535916499409,-1.1554535916499409,-1.1554535916499409,-1.2993269452110208,-1.2993269452110208,-1.2993269452110208,-1.2368983409692347,-1.2368983409692347,-1.2368983409692347
2018-09-23,-0.9581459373202069,-0.9581459373202069,-0.9581459373202069,-0.5481801919890327,-0.5481801919890327,-0.5481801919890327,-0.7612698421553629,-0.7612698421553629,-0.7612698421553629,-0.22786635759382123,-0.22786635759382123,-0.22786635759382123
2018-09-30,1.8833652902517244,1.8833652902517244,1.8833652902517244,1.842449160586867,1.842449160586867,1.842449160586867,1.6377440404634254,1.6377440404634254,1.6377440404634254,1.4698688404726508,1.4698688404726508,1.4698688404726508
2018-10-07,2.670794053303422,2.670794053303422,2.670794053303422,2.5732317411244994,2.5732317411244994,2.5732317411244994,2.4786707936305157,2.4786707936305157,2.4786707936305157,2.407783826833223,2.407783826833223,2.407783826833223
2018-10-14,1.9573880250332514,1.9573880250332514,1.9573880250332514,1.899841999616085,1.899841999616085,1.899841999616085,2.1245992716677655,2.1245992716677655,2.1245992716677655,2.154901296971781,2.154901296971781,2.154901296971781
2018-10-21,2.0009839211654774,2.0009839211654774,2.0009839211654774,2.2127877546473096,2.2127877546473096,2.2127877546473096,2.05458063850124,2.05458063850124,2.05458063850124,2.193935448335723,2.193935448335723,2.193935448335723
2018-10-28,0.5026755076753617,0.5026755076753617,0.5026755076753617,0.3890336151775762,0.3890336151775762,0.3890336151775762,0.5116446633048242,0.5116446633048242,0.5116446633048242,0.3867478256349924,0.3867478256349924,0.3867478256349924
2018-11-04,0.2565188256389229,0.2565188256389229,0.2565188256389229,0.5935625015551427,0.5935625015551427,0.5935625015551427,0.44433884829210496,0.44433884829210496,0.44433884829210496,0.7549342066461033,0.7549342066461033,0.7549342066461033
2018-11-11,0.4302833511096588,0.4302833511096588,0.4302833511096588,0.6962366955384033,0.6962366955384033,0.6962366955384033,0.625492477910673,0.625492477910673,0.625492477910673,0.8734141760706521,0.8734141760706521,0.8734141760706521
2018-11-18,0.6364328807018379,0.6364328807018379,0.6364328807018379,0.5546034343550904,0.5546034343550904,0.5546034343550904,0.5503583591951813,0.5503583591951813,0.5503583591951813,0.3540486349142375,0.3540486349142375,0.3540486349142375
2018-11-25,-0.7316109965772318,-0.7316109965772318,-0.7316109965772318,-0.23056891653287961,-0.23056891653287961,-0.23056891653287961,-0.7734511892343257,-0.7734511892343257,-0.7734511892343257,-0.31279625172341535,-0.31279625172341535,-0.31279625172341535
2018-12-02,1.3541715200636593,1.3541715200636593,1.3541715200636593,1.5308798630918077,1.5308798630918077,1.5308798630918077,1.5457018960010298,1.5457018960010298,1.5457018960010298,1.4174644309482092,1.4174644309482092,1.4174644309482092
2018-12-09,1.6351315450251651,1.6351315450251651,1.6351315450251651,1.901809512722454,1.901809512722454,1.901809512722454,1.773289049696038,1.773289049696038,1.773289049696038,2.055214417531978,2.055214417531978,2.055214417531978
2018-12-16,2.3492287398425087,2.3492287398425087,2.3492287398425087,2.252164659318952,2.252164659318952,2.252164659318952,2.3646435204540013,2.3646435204540013,2.3646435204540013,2.3545302862648385,2.3545302862648385,2.3545302862648385
2018-12-23,0.979224488662553,0.979224488662553,0.979224488662553,0.9952120037515712,0.9952120037515712,0.9952120037515712,1.0634261847086264,1.0634261847086264,1.0634261847086264,0.9110052172348007,0.9110052172348007,0.9110052172348007
2018-12-30,0.4469301656584209,0.4469301656584209,0.4469301656584209,0.30534605675219345,0.30534605675219345,0.30534605675219345,0.10806471312074477,0.10806471312074477,0.10806471312074477,-0.010243041742823426,-0.010243041742823426,-0.010243041742823426
2019-01-06,-0.4154601384876157,-0.4154601384876157,-0.4154601384876157,-0.5834170801771181,-0.5834170801771181,-0.5834170801771181,-0.43044121746524766,-0.43044121746524766,-0.43044121746524766,-0.5587839093392974,-0.5587839093392974,-0.5587839093392974
2019-01-13,-0.7789413755337776,-0.7789413755337776,-0.7789413755337776,-1.0582909916235337,-1.0582909916235337,-1.0582909916235337,-1.0352332514181513,-1.0352332514181513,-1.0352332514181513,-1.1454869020633607,-1.1454869020633607,-1.1454869020633607
2019-01-20,-0.7875887242325647,-0.7875887242325647,-0.7875887242325647,-0.9347889937033861,-0.9347889937033861,-0.9347889937033861,-0.8338966352888353,-0.8338966352888353,-0.8338966352888353,-0.9263642239904281,-0.9263642239904281,-0.9263642239904281
2019-01-27,-1.3225449588716727,-1.3225449588716727,-1.3225449588716727,-1.5184196904827778,-1.5184196904827778,-1.5184196904827778,-1.3656197515186215,-1.3656197515186215,-1.3656197515186215,-1.4762783098210233,-1.4762783098210233,-1.4762783098210233
2019-02-03,-1.2074357024059101,-1.2074357024059101,-1.2074357024059101,-1.3317542635135413,-1.3317542635135413,-1.3317542635135413,-1.1859150096604598,-1.1859150096604598,-1.1859150096604598,-1.2695038678194435,-1.2695038678194435,-1.2695038678194435
2019-02-10,-1.5036748504087467,-1.5036748504087467,-1.5036748504087467,-1.5514686253052745,-1.5514686253052745,-1.5514686253052745,-1.522340563121669,-1.522340563121669,-1.522340563121669,-1.507029869846604,-1.507029869846604,-1.507029869846604
2019-02-17,-1.6885701579102144,-1.6885701579102144,-1.6885701579102144,-1.6972858982983223,-1.6972858982983223,-1.6972858982983223,-1.6537781448851292,-1.6537781448851292,-1.6537781448851292,-1.6152982824872106,-1.6152982824872106,-1.6152982824872106
2019-02-24,-1.568309956887406,-1.568309956887406,-1.568309956887406,-1.4067965635608701,-1.4067965635608701,-1.4067965635608701,-1.5146802670274755,-1.5146802670274755,-1.5146802670274755,-1.3824027691639134,-1.3824027691639134,-1.3824027691639134
2019-03-03,-0.9894570587874151,-0.9894570587874151,-0.9894570587874151,-1.0157850624751754,-1.0157850624751754,-1.0157850624751754,-1.0413982190158935,-1.0413982190158935,-1.0413982190158935,-1.0426460677145029,-1.0426460677145029,-1.0426460677145029
2019-03-10,-0.9641686330394871,-0.9641686330394871,-0.9641686330394871,-0.9877520626241344,-0.9877520626241344,-0.9877520626241344,-0.9605225164442198,-0.9605225164442198,-0.9605225164442198,-0.9520471022975769,-0.9520471022975769,-0.9520471022975769
2019-03-17,-0.7008978442185984,-0.7008978442185984,-0.7008978442185984,-0.6666215811054919,-0.6666215811054919,-0.6666215811054919,-0.6783535365440602,-0.6783535365440602,-0.6783535365440602,-0.68579709580889,-0.68579709580889,-0.68579709580889
2019-03-24,-1.0604922526868388,-1.0604922526868388,-1.0604922526868388,-1.0820476424728767,-1.0820476424728767,-1.0820476424728767,-1.04009595278611,-1.04009595278611,-1.04009595278611,-1.102398062703804,-1.102398062703804,-1.102398062703804
2019-03-31,-1.2860152229862474,-1.2860152229862474,-1.2860152229862474,-1.2752042482875192,-1.2752042482875192,-1.2752042482875192,-1.2442668092217575,-1.2442668092217575,-1.2442668092217575,-1.30420456856808,-1.30420456856808,-1.30420456856808
2019-04-07,-1.3305036542568995,-1.3305036542568995,-1.3305036542568995,-1.337150650753808,-1.337150650753808,-1.337150650753808,-1.2801449210037268,-1.2801449210037268,-1.2801449210037268,-1.2725454030563277,-1.2725454030563277,-1.2725454030563277
2019-04-14,-1.2427314551706483,-1.2427314551706483,-1.2427314551706483,-1.2006843370031217,-1.2006843370031217,-1.2006843370031217,-1.161625954313706,-1.161625954313706,-1.161625954313706,-1.184669538704848,-1.184669538704848,-1.184669538704848
2019-04-21,-1.3981535466069976,-1.3981535466069976,-1.3981535466069976,-1.5198013792084708,-1.5198013792084708,-1.5198013792084708,-1.4383528569534147,-1.4383528569534147,-1.4383528569534147,-1.5288690057549688,-1.5288690057549688,-1.5288690057549688
2019-04-28,-1.076327317191463,-1.076327317191463,-1.076327317191463,-1.1176006077935994,-1.1176006077935994,-1.1176006077935994,-1.4298375787901068,-1.4298375787901068,-1.4298375787901068,-1.413615144316862,-1.413615144316862,-1.413615144316862
2019-05-05,-0.556222246129048,-0.556222246129048,-0.556222246129048,-0.3377149436276995,-0.3377149436276995,-0.3377149436276995,-0.39454797635523436,-0.39454797635523436,-0.39454797635523436,-0.19614696770329823,-0.19614696770329823,-0.19614696770329823
2019-05-12,-0.25025341712440946,-0.25025341712440946,-0.25025341712440946,-0.1635188513482025,-0.1635188513482025,-0.1635188513482025,-0.06814590645110863,-0.06814590645110863,-0.06814590645110863,0.03312688566508786,0.03312688566508786,0.03312688566508786
2019-05-19,-0.04100835339803957,-0.04100835339803957,-0.04100835339803957,0.02884650763692851,0.02884650763692851,0.02884650763692851,0.13841340574964262,0.13841340574964262,0.13841340574964262,0.07563948882629418,0.07563948882629418,0.07563948882629418
2019-05-26,1.1349053496936778,1.1349053496936778,1.1349053496936778,1.0290106074019156,1.0290106074019156,1.0290106074019156,0.894152585897236,0.894152585897236,0.894152585897236,0.9958976283369639,0.9958976283369639,0.9958976283369639
2019-06-02,-0.153879646651309,-0.153879646651309,-0.153879646651309,-0.3123367475145582,-0.3123367475145582,-0.3123367475145582,-0.3041047380991666,-0.3041047380991666,-0.3041047380991666,-0.12611894726857759,-0.12611894726857759,-0.12611894726857759
2019-06-09,-0.27069252040073605,-0.27069252040073605,-0.27069252040073605,-0.37890853993707857,-0.37890853993707857,-0.37890853993707857,-0.3178152612157106,-0.3178152612157106,-0.3178152612157106,-0.19818123402095594,-0.19818123402095594,-0.19818123402095594
2019-06-16,-1.4152699589980102,-1.4152699589980102,-1.4152699589980102,-1.0035325321122874,-1.0035325321122874,-1.0035325321122874,-1.1994173538371253,-1.1994173538371253,-1.1994173538371253,-0.7856304498610515,-0.7856304498610515,-0.7856304498610515
2019-06-23,-1.7576447068170116,-1.7576447068170116,-1.7576447068170116,-1.5712038816057914,-1.5712038816057914,-1.5712038816057914,-1.7962588210130428,-1.7962588210130428,-1.7962588210130428,-1.5026560021934512,-1.5026560021934512,-1.5026560021934512
2019-06-30,-0.9112281885448076,-0.9112281885448076,-0.9112281885448076,-0.8765968742839911,-0.8765968742839911,-0.8765968742839911,-0.8511163364482344,-0.8511163364482344,-0.8511163364482344,-0.7232393229203206,-0.7232393229203206,-0.7232393229203206
2019-07-07,-1.076080213703675,-1.076080213703675,-1.076080213703675,-0.9713398053027557,-0.9713398053027557,-0.9713398053027557,-0.9254925949229629,-0.9254925949229629,-0.9254925949229629,-0.831386366472385,-0.831386366472385,-0.831386366472385
2019-07-14,-0.401461320990874,-0.401461320990874,-0.401461320990874,-0.4168504069231766,-0.4168504069231766,-0.4168504069231766,-0.31696822341530734,-0.31696822341530734,-0.31696822341530734,-0.29128509606996605,-0.29128509606996605,-0.29128509606996605
2019-07-21,-0.7901470770356265,-0.7901470770356265,-0.7901470770356265,-0.7785118780787381,-0.7785118780787381,-0.7785118780787381,-0.6339364468306147,-0.6339364468306147,-0.6339364468306147,-0.8413732776931001,-0.8413732776931001,-0.8413732776931001
2019-07-28,1.371177316639593,1.371177316639593,1.371177316639593,1.9494077641291205,1.9494077641291205,1.9494077641291205,1.6353656277109248,1.6353656277109248,1.6353656277109248,1.9158474532226846,1.9158474532226846,1.9158474532226846
2019-08-04,1.5699623730015426,1.5699623730015426,1.5699623730015426,1.676137184682638,1.676137184682638,1.676137184682638,1.7653589126532592,1.7653589126532592,1.7653589126532592,1.7658122500575735,1.7658122500575735,1.7658122500575735
2019-08-11,1.60127943676803,1.60127943676803,1.60127943676803,1.4847551875459906,1.4847551875459906,1.4847551875459906,1.6496386070405265,1.6496386070405265,1.6496386070405265,1.5527342738085443,1.5527342738085443,1.5527342738085443
2019-08-18,1.7396368492131657,1.7396368492131657,1.7396368492131657,1.778169997159253,1.778169997159253,1.778169997159253,1.7870441892020863,1.7870441892020863,1.7870441892020863,1.8008706992548826,1.8008706992548826,1.8008706992548826
2019-08-25,1.0854387868657984,1.0854387868657984,1.0854387868657984,0.9870322786649605,0.9870322786649605,0.9870322786649605,0.948122015008444,0.948122015008444,0.948122015008444,1.0051555635796259,1.0051555635796259,1.0051555635796259
2019-09-01,0.4168610434249549,0.4168610434249549,0.4168610434249549,0.2051269064497802,0.2051269064497802,0.2051269064497802,-0.22849513659532317,-0.22849513659532317,-0.22849513659532317,-0.4491593946093961,-0.4491593946093961,-0.4491593946093961
2019-09-08,-1.076140207355196,-1.076140207355196,-1.076140207355196,-1.229808379521232,-1.229808379521232,-1.229808379521232,-1.2548963155631911,-1.2548963155631911,-1.2548963155631911,-1.41610454978599,-1.41610454978599,-1.41610454978599
2019-09-15,-0.5409678484023893,-0.5409678484023893,-0.5409678484023893,-0.6903579217891017,-0.6903579217891017,-0.6903579217891017,-0.653129588261826,-0.653129588261826,-0.653129588261826,-0.678990996146281,-0.678990996146281,-0.678990996146281
2019-09-22,-0.4249759466481644,-0.4249759466481644,-0.4249759466481644,-0.45864129752000826,-0.45864129752000826,-0.45864129752000826,-0.3355949589509666,-0.3355949589509666,-0.3355949589509666,-0.3543538189067832,-0.3543538189067832,-0.3543538189067832
2019-09-29,0.09540986920137004,0.09540986920137004,0.09540986920137004,0.1532384345918166,0.1532384345918166,0.1532384345918166,0.14908483285301288,0.14908483285301288,0.14908483285301288,0.24082078118527395,0.24082078118527395,0.24082078118527395
2019-10-06,-0.3256094422688271,-0.3256094422688271,-0.3256094422688271,-0.24747236553244237,-0.24747236553244237,-0.24747236553244237,-0.14458397163616454,-0.14458397163616454,-0.14458397163616454,-0.23019766295979982,-0.23019766295979982,-0.23019766295979982
2019-10-13,-0.7387367853411667,-0.7387367853411667,-0.7387367853411667,-0.7859624583334803,-0.7859624583334803,-0.7859624583334803,-0.8808544600983234,-0.8808544600983234,-0.8808544600983234,-0.8409420525093219,-0.8409420525093219,-0.8409420525093219
2019-10-20,-1.7400628811063632,-1.7400628811063632,-1.7400628811063632,-1.7358925759778467,-1.7358925759778467,-1.7358925759778467,-1.6708676456888527,-1.6708676456888527,-1.6708676456888527,-1.5304049872499546,-1.5304049872499546,-1.5304049872499546
2019-10-27,-1.6642434047293706,-1.6642434047293706,-1.6642434047293706,-1.6997527723400359,-1.6997527723400359,-1.6997527723400359,-1.7116638769913564,-1.7116638769913564,-1.7116638769913564,-1.7363154516922719,-1.7363154516922719,-1.7363154516922719
2019-11-03,-1.7918099728912291,-1.7918099728912291,-1.7918099728912291,-1.751257012821947,-1.751257012821947,-1.751257012821947,-1.6254532769028418,-1.6254532769028418,-1.6254532769028418,-1.5989326050107713,-1.5989326050107713,-1.5989326050107713
2019-11-10,-1.5539977691152558,-1.5539977691152558,-1.5539977691152558,-1.4818995020655488,-1.4818995020655488,-1.4818995020655488,-1.4024208553620086,-1.4024208553620086,-1.4024208553620086,-1.3960794946934922,-1.3960794946934922,-1.3960794946934922
2019-11-17,-1.4904520936829015,-1.4904520936829015,-1.4904520936829015,-1.4594209963248512,-1.4594209963248512,-1.4594209963248512,-1.603534226930479,-1.603534226930479,-1.603534226930479,-1.604308837370303,-1.604308837370303,-1.604308837370303
2019-11-24,-1.5270692422265382,-1.5270692422265382,-1.5270692422265382,-1.4596341808318603,-1.4596341808318603,-1.4596341808318603,-1.4964404946936078,-1.4964404946936078,-1.4964404946936078,-1.35552624530051,-1.35552624530051,-1.35552624530051
2019-12-01,-1.4238571384066157,-1.4238571384066157,-1.4238571384066157,-1.4877862691204848,-1.4877862691204848,-1.4877862691204848,-1.434943395508027,-1.434943395508027,-1.434943395508027,-1.4098680103458265,-1.4098680103458265,-1.4098680103458265
2019-12-08,-1.5183688877851647,-1.5183688877851647,-1.5183688877851647,-1.5022116651119526,-1.5022116651119526,-1.5022116651119526,-1.4325187840913016,-1.4325187840913016,-1.4325187840913016,-1.3984847301652246,-1.3984847301652246,-1.3984847301652246
2019-12-15,-1.472640014827345,-1.472640014827345,-1.472640014827345,-1.4721556196013494,-1.4721556196013494,-1.4721556196013494,-1.4436423119284303,-1.4436423119284303,-1.4436423119284303,-1.501860494404313,-1.501860494404313,-1.501860494404313
2019-12-22,-1.2882533413066497,-1.2882533413066497,-1.2882533413066497,-1.3032157020342836,-1.3032157020342836,-1.3032157020342836,-1.3045601206120883,-1.3045601206120883,-1.3045601206120883,-1.2605602182784024,-1.2605602182784024,-1.2605602182784024
2019-12-29,-1.151816875597388,-1.151816875597388,-1.151816875597388,-1.1697653883705863,-1.1697653883705863,-1.1697653883705863,-1.1324678730914775,-1.1324678730914775,-1.1324678730914775,-1.2026454123672645,-1.2026454123672645,-1.2026454123672645
