Date,First Trust United Kingdom AlphaDEX_etf_Open_average,First Trust United Kingdom AlphaDEX_etf_Open_max,First Trust United Kingdom AlphaDEX_etf_Open_min,First Trust United Kingdom AlphaDEX_etf_High_average,First Trust United Kingdom AlphaDEX_etf_High_max,First Trust United Kingdom AlphaDEX_etf_High_min,First Trust United Kingdom AlphaDEX_etf_Low_average,First Trust United Kingdom AlphaDEX_etf_Low_max,First Trust United Kingdom AlphaDEX_etf_Low_min,First Trust United Kingdom AlphaDEX_etf_Close_average,First Trust United Kingdom AlphaDEX_etf_Close_max,First Trust United Kingdom AlphaDEX_etf_Close_min
2018-04-08,0.422813992561084,0.422813992561084,0.422813992561084,0.39633841916008566,0.39633841916008566,0.39633841916008566,0.43325958926975017,0.43325958926975017,0.43325958926975017,0.39971484541228147,0.39971484541228147,0.39971484541228147
2018-04-15,0.7094618785335604,0.7094618785335604,0.7094618785335604,0.6503628425768335,0.6503628425768335,0.6503628425768335,0.7802595731294479,0.7802595731294479,0.7802595731294479,0.7492739069855171,0.7492739069855171,0.7492739069855171
2018-04-22,0.6266589158872671,0.6266589158872671,0.6266589158872671,0.6266669598185243,0.6266669598185243,0.6266669598185243,0.7159007155458674,0.7159007155458674,0.7159007155458674,0.7485759991552967,0.7485759991552967,0.7485759991552967
2018-04-29,0.5715592375259279,0.5715592375259279,0.5715592375259279,0.5530359905538512,0.5530359905538512,0.5530359905538512,0.5492269763565809,0.5492269763565809,0.5492269763565809,0.5980126015982389,0.5980126015982389,0.5980126015982389
2018-05-06,1.9170562971434886,1.9170562971434886,1.9170562971434886,1.8572670385619425,1.8572670385619425,1.8572670385619425,1.8039614642881427,1.8039614642881427,1.8039614642881427,1.8155849957825365,1.8155849957825365,1.8155849957825365
2018-05-13,1.6483678806373496,1.6483678806373496,1.6483678806373496,1.7305062706013017,1.7305062706013017,1.7305062706013017,1.7081255831560014,1.7081255831560014,1.7081255831560014,1.7732732055521674,1.7732732055521674,1.7732732055521674
2018-05-20,1.4096223379590889,1.4096223379590889,1.4096223379590889,1.351295827710837,1.351295827710837,1.351295827710837,1.342554399671131,1.342554399671131,1.342554399671131,1.2610019636296768,1.2610019636296768,1.2610019636296768
2018-05-27,1.2535542665549078,1.2535542665549078,1.2535542665549078,1.1852681412628998,1.1852681412628998,1.1852681412628998,1.2682235375745883,1.2682235375745883,1.2682235375745883,1.193744879581193,1.193744879581193,1.193744879581193
2018-06-03,1.5062500938628942,1.5062500938628942,1.5062500938628942,1.5184974673854819,1.5184974673854819,1.5184974673854819,1.5570556835578069,1.5570556835578069,1.5570556835578069,1.5635106036714441,1.5635106036714441,1.5635106036714441
2018-06-10,0.928812192594692,0.928812192594692,0.928812192594692,0.8807454483536034,0.8807454483536034,0.8807454483536034,0.8894814250540017,0.8894814250540017,0.8894814250540017,0.8512269523240166,0.8512269523240166,0.8512269523240166
2018-06-17,-0.26312631175645645,-0.26312631175645645,-0.26312631175645645,-0.2898343625204793,-0.2898343625204793,-0.2898343625204793,-0.4208083667387,-0.4208083667387,-0.4208083667387,-0.3485923604698879,-0.3485923604698879,-0.3485923604698879
2018-06-24,-1.4400758415922161,-1.4400758415922161,-1.4400758415922161,-1.3602939554690006,-1.3602939554690006,-1.3602939554690006,-1.3560523433821003,-1.3560523433821003,-1.3560523433821003,-1.2569269344470417,-1.2569269344470417,-1.2569269344470417
2018-07-01,-1.7149280503891104,-1.7149280503891104,-1.7149280503891104,-1.773463501503589,-1.773463501503589,-1.773463501503589,-1.7525234363939244,-1.7525234363939244,-1.7525234363939244,-1.7541893187109232,-1.7541893187109232,-1.7541893187109232
2018-07-08,-1.4145562716810096,-1.4145562716810096,-1.4145562716810096,-1.4249825584369509,-1.4249825584369509,-1.4249825584369509,-1.371943215164462,-1.371943215164462,-1.371943215164462,-1.4068720953286047,-1.4068720953286047,-1.4068720953286047
2018-07-15,-1.6767901683115602,-1.6767901683115602,-1.6767901683115602,-1.5816948070875292,-1.5816948070875292,-1.5816948070875292,-1.6451031084829553,-1.6451031084829553,-1.6451031084829553,-1.6217285825393315,-1.6217285825393315,-1.6217285825393315
2018-07-22,-1.2645622045990967,-1.2645622045990967,-1.2645622045990967,-1.329499548731565,-1.329499548731565,-1.329499548731565,-1.2406811042651842,-1.2406811042651842,-1.2406811042651842,-1.3060749673668204,-1.3060749673668204,-1.3060749673668204
2018-07-29,-1.573639768698336,-1.573639768698336,-1.573639768698336,-1.5806706298309716,-1.5806706298309716,-1.5806706298309716,-1.6136924454864585,-1.6136924454864585,-1.6136924454864585,-1.5959780145443487,-1.5959780145443487,-1.5959780145443487
2018-08-05,-1.628976831625047,-1.628976831625047,-1.628976831625047,-1.6685687713958883,-1.6685687713958883,-1.6685687713958883,-1.6066204487820281,-1.6066204487820281,-1.6066204487820281,-1.6567815583225947,-1.6567815583225947,-1.6567815583225947
2018-08-12,-1.7526164197591838,-1.7526164197591838,-1.7526164197591838,-1.7823219828919734,-1.7823219828919734,-1.7823219828919734,-1.74703702998024,-1.74703702998024,-1.74703702998024,-1.7828926171292312,-1.7828926171292312,-1.7828926171292312
2018-08-19,-1.0497338878324427,-1.0497338878324427,-1.0497338878324427,-1.0733078041653814,-1.0733078041653814,-1.0733078041653814,-1.0977670890229574,-1.0977670890229574,-1.0977670890229574,-1.0854074919730539,-1.0854074919730539,-1.0854074919730539
2018-08-26,-0.7183439219676742,-0.7183439219676742,-0.7183439219676742,-0.7289666908155015,-0.7289666908155015,-0.7289666908155015,-0.8627186665797547,-0.8627186665797547,-0.8627186665797547,-0.8944028538384114,-0.8944028538384114,-0.8944028538384114
2018-09-02,-1.4862209842618403,-1.4862209842618403,-1.4862209842618403,-1.501897283490375,-1.501897283490375,-1.501897283490375,-1.4549924564506125,-1.4549924564506125,-1.4549924564506125,-1.4738493117041696,-1.4738493117041696,-1.4738493117041696
2018-09-09,-0.7460659714449001,-0.7460659714449001,-0.7460659714449001,-0.7632646035064473,-0.7632646035064473,-0.7632646035064473,-0.8102661180923547,-0.8102661180923547,-0.8102661180923547,-0.8314701363523302,-0.8314701363523302,-0.8314701363523302
2018-09-16,-0.393395054711251,-0.393395054711251,-0.393395054711251,-0.4169938931936934,-0.4169938931936934,-0.4169938931936934,-0.49507908931092376,-0.49507908931092376,-0.49507908931092376,-0.5237120133663129,-0.5237120133663129,-0.5237120133663129
2018-09-23,-0.42477415267436053,-0.42477415267436053,-0.42477415267436053,-0.19888312518461018,-0.19888312518461018,-0.19888312518461018,-0.33949496241919447,-0.33949496241919447,-0.33949496241919447,-0.27878763640367077,-0.27878763640367077,-0.27878763640367077
2018-09-30,-1.5117378431276254,-1.5117378431276254,-1.5117378431276254,-1.515542588919853,-1.515542588919853,-1.515542588919853,-1.4397413121118,-1.4397413121118,-1.4397413121118,-1.441377422843674,-1.441377422843674,-1.441377422843674
2018-10-07,-2.215389376447892,-2.215389376447892,-2.215389376447892,-2.1862038118280513,-2.1862038118280513,-2.1862038118280513,-2.4171058302642545,-2.4171058302642545,-2.4171058302642545,-2.3907465015583904,-2.3907465015583904,-2.3907465015583904
2018-10-14,-2.203773796145516,-2.203773796145516,-2.203773796145516,-2.105543602600164,-2.105543602600164,-2.105543602600164,-2.0772716861060374,-2.0772716861060374,-2.0772716861060374,-2.0374361680996165,-2.0374361680996165,-2.0374361680996165
2018-10-21,-2.168283864760338,-2.168283864760338,-2.168283864760338,-2.1938860450015083,-2.1938860450015083,-2.1938860450015083,-2.12456852380662,-2.12456852380662,-2.12456852380662,-2.10088968780977,-2.10088968780977,-2.10088968780977
2018-10-28,-0.9138127904162626,-0.9138127904162626,-0.9138127904162626,-0.86403288823806,-0.86403288823806,-0.86403288823806,-1.1538007099771852,-1.1538007099771852,-1.1538007099771852,-0.7954245341187542,-0.7954245341187542,-0.7954245341187542
2018-11-04,-0.6130334348017372,-0.6130334348017372,-0.6130334348017372,-0.6413690857793245,-0.6413690857793245,-0.6413690857793245,-0.5906834599605306,-0.5906834599605306,-0.5906834599605306,-0.6586527827985216,-0.6586527827985216,-0.6586527827985216
2018-11-11,-1.358125950081472,-1.358125950081472,-1.358125950081472,-1.3964722800197826,-1.3964722800197826,-1.3964722800197826,-1.3994469649038097,-1.3994469649038097,-1.3994469649038097,-1.4456341482102004,-1.4456341482102004,-1.4456341482102004
2018-11-18,-1.3792197375105326,-1.3792197375105326,-1.3792197375105326,-1.4064713727213354,-1.4064713727213354,-1.4064713727213354,-1.2761863768385093,-1.2761863768385093,-1.2761863768385093,-1.3482491435069248,-1.3482491435069248,-1.3482491435069248
2018-11-25,-1.351799106007186,-1.351799106007186,-1.351799106007186,-1.3701329500703725,-1.3701329500703725,-1.3701329500703725,-1.3375373734767855,-1.3375373734767855,-1.3375373734767855,-1.39471923634495,-1.39471923634495,-1.39471923634495
2018-12-02,-1.6611485332415008,-1.6611485332415008,-1.6611485332415008,-1.6676186549284016,-1.6676186549284016,-1.6676186549284016,-1.5877320122217677,-1.5877320122217677,-1.5877320122217677,-1.6265026232264688,-1.6265026232264688,-1.6265026232264688
2018-12-09,-1.5840746849841671,-1.5840746849841671,-1.5840746849841671,-1.5196709389133978,-1.5196709389133978,-1.5196709389133978,-1.5611729973675605,-1.5611729973675605,-1.5611729973675605,-1.5830183868074024,-1.5830183868074024,-1.5830183868074024
2018-12-16,-1.7013937374803745,-1.7013937374803745,-1.7013937374803745,-1.6622483273049755,-1.6622483273049755,-1.6622483273049755,-1.6631653089678602,-1.6631653089678602,-1.6631653089678602,-1.6549994454497379,-1.6549994454497379,-1.6549994454497379
2018-12-23,-1.3133891788945729,-1.3133891788945729,-1.3133891788945729,-1.3518242112375285,-1.3518242112375285,-1.3518242112375285,-1.3451423307689394,-1.3451423307689394,-1.3451423307689394,-1.3479718424950085,-1.3479718424950085,-1.3479718424950085
2018-12-30,-1.0721740527014052,-1.0721740527014052,-1.0721740527014052,-0.9676873134639769,-0.9676873134639769,-0.9676873134639769,-1.0563695039721541,-1.0563695039721541,-1.0563695039721541,-0.912492134078847,-0.912492134078847,-0.912492134078847
2019-01-06,0.12341838569749937,0.12341838569749937,0.12341838569749937,0.17822906303048114,0.17822906303048114,0.17822906303048114,0.19850370595435377,0.19850370595435377,0.19850370595435377,0.20949031852367134,0.20949031852367134,0.20949031852367134
