Date,NTIC_stock_Open_average,NTIC_stock_Open_max,NTIC_stock_Open_min,NTIC_stock_Open_volatility,NTIC_stock_Open_change,NTIC_stock_High_average,NTIC_stock_High_max,NTIC_stock_High_min,NTIC_stock_High_volatility,NTIC_stock_High_change,NTIC_stock_Low_average,NTIC_stock_Low_max,NTIC_stock_Low_min,NTIC_stock_Low_volatility,NTIC_stock_Low_change,NTIC_stock_Close_average,NTIC_stock_Close_max,NTIC_stock_Close_min,NTIC_stock_Close_volatility,NTIC_stock_Close_change,NTIC_stock_Volume_average,NTIC_stock_Volume_max,NTIC_stock_Volume_min,NTIC_stock_Volume_volatility,NTIC_stock_Volume_change
2018-04-08,-0.41463881810190756,-0.21063237853743597,-1.0475756589605585,-0.0859681189583556,0.055536413954845744,-0.023875861771233887,0.03839783964865697,-1.2231019571712658,0.1674368948511408,0.5858377511802559,-0.40448030419886616,-0.2825019727793919,-0.643632732335455,-0.1836007232989472,0.043501173736205545,-0.1555182246311483,-0.0030903158565884136,-1.226725839350126,0.10128162765202715,0.49344496298073764,3.1620416383596077,3.2514476005934454,0.6455652840427504,3.2752791401193777,3.2503538614736156
2018-04-15,1.4626798103283327,0.18327331759310211,2.5762406404108993,-0.26739227074563754,0.03185047774603888,1.4805535071830658,0.15697171616066474,2.7722040425650794,-0.3142696762916656,-0.04202962113394098,1.5366715289905233,0.15207197997146502,2.4644867856959474,-0.2801729930887693,0.006653240038823069,1.5158010276968712,0.12380792587745869,2.869683188501726,-0.2886069503401007,-0.027442973017256747,1.8420101894634182,1.5125380084218714,2.783426976980559,1.3172985078651342,-0.5451153594341264
2018-04-22,1.7688255513746123,0.2578985989504278,2.542345101069673,-0.3769444852976039,-0.08142699809688857,1.8527260625702726,0.45555078057013865,2.5692450810167045,-0.18342407310652795,-0.09771497927269003,1.8988680792335013,0.28285863808128625,2.509972543546849,-0.35368802523829945,-0.11409552174134216,1.8905075810508274,0.3011915933102777,2.716814031806609,-0.3353205180540276,-0.09264889717822758,0.26306591637212506,-0.018307973807760943,1.02609684707981,-0.12365487241544161,-0.6330429620098775
2018-04-29,1.742451554315867,0.31227375439860133,2.243373107396581,-0.4453641012841939,-0.3988591247512544,1.6152369722620201,0.254869555725167,2.227312925417203,-0.4946670556049701,-0.44852416930750627,1.657488930835149,0.2685914792231786,2.0939165467045617,-0.41262841764151675,-0.22276656948558346,1.6695628397873796,0.2587880733982695,2.192316674261815,-0.42596103500109156,-0.42020566014529254,-0.24483554470413402,-0.2381334351131257,0.20412000957208792,-0.27183053770485294,-0.5610973124937021
2018-05-06,1.4262558510307584,0.5098974291435189,1.6639304305818825,-0.35288823196955915,-0.27351767057347437,1.4700097522204127,0.6087909738482047,1.7523304091519367,-0.2978140779622853,-0.2432650005131222,1.4737839763223122,0.5264358624011058,1.7052122862287955,-0.30792440632042145,-0.3177595143825015,1.4742634511377175,0.6630899377844058,1.7423359577789719,-0.1733641208070288,-0.19028842500732607,0.6234390804013085,0.49723626371882035,1.8563901418994446,0.310457861940894,-0.07688449846434997
2018-05-13,1.6734052938085573,0.7474042762156772,1.785122427339309,-0.3121165339253371,-0.31526198877302836,1.6717619624281257,0.8059981589882131,1.8509964971149273,-0.3115042495562129,-0.6068500844878449,1.6509611822265613,0.7042863234549561,1.7449494364367852,-0.2744395171156994,-0.43287004579156135,1.6809228616308531,0.8480249297660145,1.8767346583848763,-0.20918499707259222,-0.7411943090785089,0.2238181981293667,-0.13474906680514118,1.5975733030957744,-0.35290474652527837,-0.5107714773902318
2018-05-20,1.3157964525353012,1.3046635484742584,1.3843667978884586,-0.3714876906882875,-1.1262574350958678,1.3049202479297752,1.1793852297404939,1.3629135111850852,-0.303429893330595,-0.9646515968319382,1.3449370871540427,1.2842804270296984,1.3846210223202433,-0.3473290085982956,-1.1421381151776189,1.2608581601602786,1.0762140399365459,1.3519646982337932,-0.506845510895973,-0.6141451993192852,-0.0012523470604785185,-0.26366169572131865,0.3323299828561579,-0.3180889154483243,-0.48306853563485275
2018-05-27,1.1717879768722508,1.0774074057184941,1.2551503455370074,-0.8916758669323603,-0.08586731496322211,1.2159253427052266,1.0089367684303834,1.3021877235073267,-0.7871972691682114,-0.20362567282675018,1.2630122751872337,1.166649292304493,1.3047057909755082,-0.6929247382849262,-0.03605612646518257,1.2963603655958407,1.1233976778410129,1.4153101080645651,-0.7051800407799325,-0.29980377566721184,0.22621079252779597,0.045419239731565315,0.6250973201441082,-0.02953510862624068,-0.8005747192827929
2018-06-03,1.1947585302227728,1.303785667537781,1.1320024016552364,0.6858330460570826,-0.8002067467844967,1.217674013725086,1.1480742851845036,1.1754797206418675,-0.14227874542394991,0.08651611993679495,1.2010275554601926,1.1198452093058646,1.2314255422480618,-0.7053304169729718,-1.0823687224060679,1.1661580049444085,1.0195102571993548,1.2447281936178956,-0.7047519171568611,-0.312613873344248,-0.08301674524688585,-0.12441093082795435,0.2948993398257013,-0.1648494201040689,-0.2976346516657832
2018-06-10,1.092195742628433,1.0706217152408553,1.0940208372707976,-0.30180489005566086,0.0016721445584556127,1.0839284802068445,1.0954212683290652,1.0742880197244344,-0.06981107526207771,0.15183434714005142,1.1369018887574573,1.0629453888578924,1.1472728979671603,-0.7019498776617056,-0.6013728209809674,1.1083121899543251,1.1415831500815312,1.1128149401758536,-0.005744310878909222,0.20201883202161336,1.6146113932420103,1.1181109974809178,2.355538993785379,0.7982048494521888,1.487099552451421
