Date,ABMStock_Open_average,ABMStock_Open_max,ABMStock_Open_min,ABMStock_Open_volatility,ABMStock_Open_change,ABMStock_High_average,ABMStock_High_max,ABMStock_High_min,ABMStock_High_volatility,ABMStock_High_change,ABMStock_Low_average,ABMStock_Low_max,ABMStock_Low_min,ABMStock_Low_volatility,ABMStock_Low_change,ABMStock_Close_average,ABMStock_Close_max,ABMStock_Close_min,ABMStock_Close_volatility,ABMStock_Close_change,ABMStock_Volume_average,ABMStock_Volume_max,ABMStock_Volume_min,ABMStock_Volume_volatility,ABMStock_Volume_change
2018-05-27,-1.6017624648596425,-1.6336771358634303,-1.5392288691649592,-0.7224874720861322,0.02003535988657539,-1.5766737292100947,-1.5415341926143555,-1.6466242100477166,-0.2400435615152139,-0.18710979584086268,-1.6304844470977558,-1.5929500865157054,-1.5935327847034977,-0.5169625879066053,0.17453595304786143,-1.6258873895016677,-1.5584700779525207,-1.5931051452852611,-0.5698970120687147,0.08932808520276873,1.69982820540562,0.4541000739458026,1.8295749085107769,0.061777091096669956,-1.1341763514886047
2018-06-03,-1.2588646801574723,-0.6613005836978827,-1.4339026541763795,1.7079650618574105,2.1749860715709826,-1.0803718838680885,-0.49871881842352606,-1.4417111106776486,2.3979027820224226,2.370668485212255,-1.3687501144301668,-1.1425455129530928,-1.5038416028492592,0.5747461684748046,1.400561737529478,-1.1774568262773395,-0.59142281693282,-1.3956895364374013,2.0470920428961863,1.3218147432422405,2.7204281666220265,2.1263525152636955,2.4369690913479887,1.8638767061959436,0.243374906895992
2018-06-10,-0.8075849313707392,-0.8993610343439924,-0.8289108794128742,-0.5252860124252782,0.5360023601821946,-0.7728137220495249,-0.8766315747318111,-0.631559975961569,-0.88563437630883,0.26157074987668594,-0.7567887093982512,-0.7956583974381806,-0.7102797585386187,-0.5953972272044751,0.4871010574218227,-0.7088947571400636,-0.8076777872553844,-0.6436104895588083,-0.7222520582347047,0.6710803365667841,1.725858549203873,1.0715705593247489,2.426953537785806,0.4854812969011101,-1.1250707138980567
2018-06-17,-0.7737274007645947,-0.8300444801220495,-0.7294907905918978,-0.5978350219346242,-0.11639325116413167,-0.8265199795666596,-0.8899222446535014,-0.7419356004499702,-0.6628305407922904,-0.09989264234793736,-0.7761141340149095,-0.7975704779025309,-0.6701452751652901,-0.6902333591013393,-0.1953236916835877,-0.7956127920728243,-0.8324642541463445,-0.6997156306259581,-0.6478306467107248,-0.10499595859637796,0.5276458105034442,1.4307958871565445,0.12826985572361133,1.7085191031645535,2.3266381734550157
2018-06-24,-0.9980907287275559,-0.9837064923953566,-1.0848762674524346,-0.25020112558641444,-0.5566379072047231,-1.023039778961544,-1.0657182103372504,-1.0372128115033084,-0.478610215297216,-0.2710086452142816,-1.0172885630320911,-1.0126238820087954,-1.0342362441809905,-0.5166855364771699,-0.29742655788860045,-1.0397245624964981,-0.9880554899014846,-1.1003306837138667,-0.22175898038231415,-0.4237551062572669,-0.9876280890867526,-1.0454260973416063,-0.7408631493483144,-1.0386461976367118,-0.26753605967552446
2018-07-01,-1.0445725787870697,-0.9913737324110645,-1.1079258306198367,-0.2333774413835831,0.6986815947843944,-0.9830629038804044,-0.982479525960672,-1.0078012000842922,-0.3367865480392625,0.6606827826070125,-0.994086852519504,-0.9136296227147152,-1.1461488866787672,-0.01670856539193438,0.9553977046542377,-0.9121821526473595,-0.9489710077445029,-0.854137663680517,-0.6855871391528707,0.6837551563202963,-0.29512657662664593,-0.09953086454130515,-1.2441619038843768,0.2652280299435233,-1.0562884238953862
2018-07-08,-0.4862760735539355,-0.5587746674657667,-0.48120338207182806,-0.4602374377150985,0.5180933140862296,-0.45994704968151423,-0.40999813858369977,-0.41805190636420925,-0.1871687070485457,0.7416637126871304,-0.408033503105696,-0.4156449546527572,-0.38810647206227555,-0.33831450695160864,0.6961250875344024,-0.36755020790348036,-0.40098337809421036,-0.23913402541908868,-0.5483976409978479,0.7626060649371829,-0.6779558279624358,-0.718593175468872,-0.8698858701878251,-0.5957253698922049,0.403871048043451
2018-07-15,-0.7038435514283858,-0.3280450361320123,-0.8834891789652948,0.7788906137685943,-0.8415397319552954,-0.7258804854368399,-0.4419763792579655,-0.8456852004982582,0.5967555944380538,-0.8363964140282476,-0.8155366761136599,-0.7419454473311697,-0.8760897804742905,-0.22346210347021858,-0.13340751740467194,-0.7909134675257391,-0.8014277485667557,-0.8700276014928301,-0.3262390303298616,0.008539968439932967,-0.46562473719688396,-0.3197235090968213,-0.6220767916334401,-0.19063839631591273,-0.8691047454260565
2018-07-22,-0.5600103766135992,-0.48526822836375494,-0.5044928046012717,-0.12541148851170456,0.8308027379238295,-0.532259338463067,-0.4853651979965087,-0.6199111497375721,0.12089843942680678,1.0187276363307576,-0.4741124571830603,-0.34334084487272093,-0.48029073038344156,0.12718922813854408,1.1181474914968907,-0.47707860984788514,-0.4517382116193145,-0.5335867141684376,-0.0673694154875897,1.2771446072045687,-0.9366028522125864,-0.798839351432619,-0.7223901773225124,-0.7383258753199681,0.2640183103697439
2018-07-29,0.01343262341586312,-0.19704912391117255,0.19564859213936378,-0.7954049795800501,0.24648277884599804,-0.006135820627360564,-0.029205669944467782,0.1096312439869796,-0.25387049715933546,0.23030478650940847,0.12797689403842066,-0.06472026272168532,0.315996466554478,-1.2223525711244079,0.2214301118140511,0.08794745775417181,-0.14032502590471851,0.26773665877501424,-0.7739906090819445,0.5125602071050624,0.05070805673768856,1.2688426370285588,-1.1237324108734992,1.8304871528276347,0.0017485780243699082
2018-08-05,0.37016195135752084,0.1689112236188986,0.4542547925495737,-0.5538340669331525,-0.16645771040408575,0.27014801823160856,0.11851470953006117,0.17311263134823865,-0.1204986147051496,-0.5577845131530468,0.4351388132190106,0.32801724269173954,0.3982033948001012,-0.3591658555054782,-0.3842462569449622,0.34717505961251116,0.16653665180993846,0.36477015416214853,-0.3863620916715191,-0.7016354866699316,-0.9719888407429997,-1.0141608260330564,-0.6725094354765743,-0.9685940087245613,0.4152460495863313
2018-08-12,0.33923403318137946,0.25143300685851266,0.44169088283943386,-0.36470217036981417,0.5244580462206021,0.3386305836538535,0.3074995534169601,0.18048578357327677,0.13528835205833456,0.8859009565475781,0.4663484567475024,0.4921402175292251,0.41625445311097437,0.06945033589408754,0.9619522360014755,0.5003820081758766,0.6424964589546776,0.3797455284113857,0.40382069262601006,1.5998671848840835,-1.0402126876890916,-0.9484776027935033,-1.5419456926115462,-0.5798147174146329,-0.18456778549498576
2018-08-19,1.1990413158286868,1.6967827185734785,0.07126376414367808,2.0065764200804486,-1.4619163540925832,1.4479536403114583,1.85193423012789,0.04397909068355281,2.058226948259898,-1.6277656400061664,0.9962054905793069,1.9179455024808636,-0.05360220102905581,3.2982631402852314,-2.117913613171265,1.182015882843184,1.8249086738749354,0.1400973761311275,2.2132318776247253,-2.1055234819765887,-0.10146917854315142,0.43473852694580584,-0.4549189024719232,0.6663528096827416,0.3473521812329375
