Date,First Trust Large Cap Growth AlphaDEX_Open_average,First Trust Large Cap Growth AlphaDEX_Open_max,First Trust Large Cap Growth AlphaDEX_Open_min,First Trust Large Cap Growth AlphaDEX_High_average,First Trust Large Cap Growth AlphaDEX_High_max,First Trust Large Cap Growth AlphaDEX_High_min,First Trust Large Cap Growth AlphaDEX_Low_average,First Trust Large Cap Growth AlphaDEX_Low_max,First Trust Large Cap Growth AlphaDEX_Low_min,First Trust Large Cap Growth AlphaDEX_Close_average,First Trust Large Cap Growth AlphaDEX_Close_max,First Trust Large Cap Growth AlphaDEX_Close_min
2018-04-08,-0.15936325399958712,-0.15936325399958712,-0.15936325399958712,-0.36560274462441106,-0.36560274462441106,-0.36560274462441106,0.03276576117803836,0.03276576117803836,0.03276576117803836,-0.0761362603236472,-0.0761362603236472,-0.0761362603236472
2018-04-15,0.3783592768949993,0.3783592768949993,0.3783592768949993,0.13112495801322982,0.13112495801322982,0.13112495801322982,0.2563132426623789,0.2563132426623789,0.2563132426623789,0.18315305363834117,0.18315305363834117,0.18315305363834117
2018-04-22,-0.014901802246436866,-0.014901802246436866,-0.014901802246436866,-0.3350542325676238,-0.3350542325676238,-0.3350542325676238,-0.048531923855593406,-0.048531923855593406,-0.048531923855593406,-0.3773625954142917,-0.3773625954142917,-0.3773625954142917
2018-04-29,0.13363117648253528,0.13363117648253528,0.13363117648253528,0.13125991323237926,0.13125991323237926,0.13125991323237926,0.4335151059832209,0.4335151059832209,0.4335151059832209,0.20904868179826966,0.20904868179826966,0.20904868179826966
2018-05-06,1.554844942308395,1.554844942308395,1.554844942308395,1.5689179310391894,1.5689179310391894,1.5689179310391894,1.3290889719414691,1.3290889719414691,1.3290889719414691,1.1029169069433349,1.1029169069433349,1.1029169069433349
2018-05-13,1.3383133559239135,1.3383133559239135,1.3383133559239135,1.37943777651088,1.37943777651088,1.37943777651088,1.3680705867749252,1.3680705867749252,1.3680705867749252,1.2799985910031895,1.2799985910031895,1.2799985910031895
2018-05-20,1.0973793252753825,1.0973793252753825,1.0973793252753825,1.0872705249260268,1.0872705249260268,1.0872705249260268,1.1897602697961167,1.1897602697961167,1.1897602697961167,1.090989164378572,1.090989164378572,1.090989164378572
2018-05-27,1.2059614870887037,1.2059614870887037,1.2059614870887037,1.350987494949695,1.350987494949695,1.350987494949695,1.3075466888485392,1.3075466888485392,1.3075466888485392,1.3724129252592503,1.3724129252592503,1.3724129252592503
2018-06-03,1.6781857652949614,1.6781857652949614,1.6781857652949614,1.7500728401845027,1.7500728401845027,1.7500728401845027,1.668763983658371,1.668763983658371,1.668763983658371,1.639682659385581,1.639682659385581,1.639682659385581
2018-06-10,1.4760391818740592,1.4760391818740592,1.4760391818740592,1.6439457411761262,1.6439457411761262,1.6439457411761262,1.4416363756357575,1.4416363756357575,1.4416363756357575,1.5808357949787781,1.5808357949787781,1.5808357949787781
2018-06-17,0.7673076199179975,0.7673076199179975,0.7673076199179975,0.6740003984488705,0.6740003984488705,0.6740003984488705,0.19283960099653194,0.19283960099653194,0.19283960099653194,0.2080830625270419,0.2080830625270419,0.2080830625270419
2018-06-24,-0.29261014286994164,-0.29261014286994164,-0.29261014286994164,-0.006372596225942094,-0.006372596225942094,-0.006372596225942094,-0.19543572401544906,-0.19543572401544906,-0.19543572401544906,0.17772957521661087,0.17772957521661087,0.17772957521661087
2018-07-01,0.6660762200527578,0.6660762200527578,0.6660762200527578,0.6891375250396283,0.6891375250396283,0.6891375250396283,0.7672901181041394,0.7672901181041394,0.7672901181041394,0.8408208324778336,0.8408208324778336,0.8408208324778336
2018-07-08,0.9805462106897443,0.9805462106897443,0.9805462106897443,0.8548403533545934,0.8548403533545934,0.8548403533545934,0.9512675288247165,0.9512675288247165,0.9512675288247165,0.7896510650600834,0.7896510650600834,0.7896510650600834
2018-07-15,0.9418482952611379,0.9418482952611379,0.9418482952611379,0.8417114544840928,0.8417114544840928,0.8417114544840928,0.9442277765624556,0.9442277765624556,0.9442277765624556,0.9254048136934069,0.9254048136934069,0.9254048136934069
2018-07-22,0.4046121229542516,0.4046121229542516,0.4046121229542516,0.24662931339748664,0.24662931339748664,0.24662931339748664,-0.3196213810663643,-0.3196213810663643,-0.3196213810663643,-0.43700286123127313,-0.43700286123127313,-0.43700286123127313
2018-07-29,0.04135240853961304,0.04135240853961304,0.04135240853961304,0.45581405500707894,0.45581405500707894,0.45581405500707894,0.27204103957880027,0.27204103957880027,0.27204103957880027,0.6635828494931764,0.6635828494931764,0.6635828494931764
2018-08-05,0.71131546052746,0.71131546052746,0.71131546052746,0.788995981679347,0.788995981679347,0.788995981679347,0.5995294776685566,0.5995294776685566,0.5995294776685566,0.281322452316708,0.281322452316708,0.281322452316708
2018-08-12,0.4812962572009171,0.4812962572009171,0.4812962572009171,0.4666808303427549,0.4666808303427549,0.4666808303427549,0.5149212287321495,0.5149212287321495,0.5149212287321495,0.5193537209257093,0.5193537209257093,0.5193537209257093
