Date,iShares Global REIT_Open_average,iShares Global REIT_Open_max,iShares Global REIT_Open_min,iShares Global REIT_High_average,iShares Global REIT_High_max,iShares Global REIT_High_min,iShares Global REIT_Low_average,iShares Global REIT_Low_max,iShares Global REIT_Low_min,iShares Global REIT_Close_average,iShares Global REIT_Close_max,iShares Global REIT_Close_min
2018-04-08,-0.23819743595436757,-0.23819743595436757,-0.23819743595436757,-0.2305044869436825,-0.2305044869436825,-0.2305044869436825,0.07794068615744723,0.07794068615744723,0.07794068615744723,0.0,0.0,0.0
2018-04-15,-0.5781581270781446,-0.5781581270781446,-0.5781581270781446,-0.8084330805591362,-0.8084330805591362,-0.8084330805591362,-0.35409939695668363,-0.35409939695668363,-0.35409939695668363,-0.7126085914766884,-0.7126085914766884,-0.7126085914766884
2018-04-22,1.3043537485975008,1.3043537485975008,1.3043537485975008,1.3250020004730854,1.3250020004730854,1.3250020004730854,1.551262658139247,1.551262658139247,1.551262658139247,1.4654333678773992,1.4654333678773992,1.4654333678773992
2018-04-29,1.6619312760788965,1.6619312760788965,1.6619312760788965,1.9213778327543463,1.9213778327543463,1.9213778327543463,1.7881889825210444,1.7881889825210444,1.7881889825210444,2.2110295288669204,2.2110295288669204,2.2110295288669204
2018-05-06,1.957909963567735,1.957909963567735,1.957909963567735,1.8846731465950601,1.8846731465950601,1.8846731465950601,1.734341968996739,1.734341968996739,1.734341968996739,1.7233430444000617,1.7233430444000617,1.7233430444000617
2018-05-13,0.21043307592349256,0.21043307592349256,0.21043307592349256,0.44585141748792684,0.44585141748792684,0.44585141748792684,0.2914115475931835,0.2914115475931835,0.2914115475931835,0.6968410326946862,0.6968410326946862,0.6968410326946862
2018-05-20,1.1140341907078246,1.1140341907078246,1.1140341907078246,1.1423664131999147,1.1423664131999147,1.1423664131999147,1.3354249933807516,1.3354249933807516,1.3354249933807516,1.24122678056262,1.24122678056262,1.24122678056262
2018-05-27,1.8207285794593453,1.8207285794593453,1.8207285794593453,1.8914537215489837,1.8914537215489837,1.8914537215489837,1.8360706730650276,1.8360706730650276,1.8360706730650276,1.9521007547771585,1.9521007547771585,1.9521007547771585
2018-06-03,1.629814742721274,1.629814742721274,1.629814742721274,1.5922794325584022,1.5922794325584022,1.5922794325584022,1.7017272156895054,1.7017272156895054,1.7017272156895054,1.5663595749921209,1.5663595749921209,1.5663595749921209
2018-06-10,0.9912391679232622,0.9912391679232622,0.9912391679232622,0.9632618098749113,0.9632618098749113,0.9632618098749113,0.9900181431260918,0.9900181431260918,0.9900181431260918,1.048239359180718,1.048239359180718,1.048239359180718
2018-06-17,1.026991513237728,1.026991513237728,1.026991513237728,0.9970632288063727,0.9970632288063727,0.9970632288063727,0.9286734624128177,0.9286734624128177,0.9286734624128177,0.9521075216070879,0.9521075216070879,0.9521075216070879
2018-06-24,0.9878526009722792,0.9878526009722792,0.9878526009722792,0.9860413434615493,0.9860413434615493,0.9860413434615493,0.6402590326172674,0.6402590326172674,0.6402590326172674,0.8464560756733502,0.8464560756733502,0.8464560756733502
2018-07-01,1.754873171170315,1.754873171170315,1.754873171170315,1.723991934420055,1.723991934420055,1.723991934420055,1.6392467331399707,1.6392467331399707,1.6392467331399707,1.5477245064740566,1.5477245064740566,1.5477245064740566
2018-07-08,1.0663841866445731,1.0663841866445731,1.0663841866445731,0.9869368269161768,0.9869368269161768,0.9869368269161768,1.0418489549020233,1.0418489549020233,1.0418489549020233,0.9977910027643475,0.9977910027643475,0.9977910027643475
2018-07-15,0.47170756507869527,0.47170756507869527,0.47170756507869527,0.43530364943275474,0.43530364943275474,0.43530364943275474,0.516861752107954,0.516861752107954,0.516861752107954,0.47804765782178066,0.47804765782178066,0.47804765782178066
2018-07-22,0.11243840511487335,0.11243840511487335,0.11243840511487335,0.18014369828935378,0.18014369828935378,0.18014369828935378,0.24586321265375702,0.24586321265375702,0.24586321265375702,0.3283250538702841,0.3283250538702841,0.3283250538702841
2018-07-29,1.3719035157452013,1.3719035157452013,1.3719035157452013,1.436895297976868,1.436895297976868,1.436895297976868,1.5877296654397879,1.5877296654397879,1.5877296654397879,1.6327834908700374,1.6327834908700374,1.6327834908700374
2018-08-05,0.31071963181942175,0.31071963181942175,0.31071963181942175,0.216500569834376,0.216500569834376,0.216500569834376,0.3610239766681862,0.3610239766681862,0.3610239766681862,0.15496893184343807,0.15496893184343807,0.15496893184343807
2018-08-12,2.014113214236806,2.014113214236806,2.014113214236806,2.1202222350187485,2.1202222350187485,2.1202222350187485,2.200422835775141,2.200422835775141,2.200422835775141,2.1493195455939236,2.1493195455939236,2.1493195455939236
2018-08-19,1.4026924282167346,1.4026924282167346,1.4026924282167346,1.37391428023666,1.37391428023666,1.37391428023666,1.350660069572621,1.350660069572621,1.350660069572621,1.535831377368271,1.535831377368271,1.535831377368271
2018-08-26,1.3284011473478283,1.3284011473478283,1.3284011473478283,1.381761207977027,1.381761207977027,1.381761207977027,1.2835709864619518,1.2835709864619518,1.2835709864619518,1.4081539854157483,1.4081539854157483,1.4081539854157483
2018-09-02,0.3964538809954167,0.3964538809954167,0.3964538809954167,0.5423974039128033,0.5423974039128033,0.5423974039128033,0.6365695446582297,0.6365695446582297,0.6365695446582297,0.5032254641124332,0.5032254641124332,0.5032254641124332
2018-09-09,0.43448424849894374,0.43448424849894374,0.43448424849894374,0.6054823250616022,0.6054823250616022,0.6054823250616022,0.655424859464327,0.655424859464327,0.655424859464327,0.6287227761404149,0.6287227761404149,0.6287227761404149
2018-09-16,-0.029624800531543257,-0.029624800531543257,-0.029624800531543257,-0.24048559423968335,-0.24048559423968335,-0.24048559423968335,-0.8649159386555999,-0.8649159386555999,-0.8649159386555999,-0.8768493574306875,-0.8768493574306875,-0.8768493574306875
2018-09-23,-2.077250336051404,-2.077250336051404,-2.077250336051404,-2.14914548261932,-2.14914548261932,-2.14914548261932,-2.1051001982756206,-2.1051001982756206,-2.1051001982756206,-2.218129126266202,-2.218129126266202,-2.218129126266202
2018-09-30,-2.6323769774526515,-2.6323769774526515,-2.6323769774526515,-2.3588520243305418,-2.3588520243305418,-2.3588520243305418,-2.4179371698760868,-2.4179371698760868,-2.4179371698760868,-2.212395897005839,-2.212395897005839,-2.212395897005839
2018-10-07,-2.2998185681829977,-2.2998185681829977,-2.2998185681829977,-2.321505057371383,-2.321505057371383,-2.321505057371383,-2.2344114459450277,-2.2344114459450277,-2.2344114459450277,-2.335241361202248,-2.335241361202248,-2.335241361202248
2018-10-14,-1.3307086152796428,-1.3307086152796428,-1.3307086152796428,-1.4372833722593945,-1.4372833722593945,-1.4372833722593945,-1.496450903564304,-1.496450903564304,-1.496450903564304,-1.6288205309747197,-1.6288205309747197,-1.6288205309747197
2018-10-21,-1.1747066877107613,-1.1747066877107613,-1.1747066877107613,-1.1960955782102478,-1.1960955782102478,-1.1960955782102478,-1.2043033473275278,-1.2043033473275278,-1.2043033473275278,-1.202647630173119,-1.202647630173119,-1.202647630173119
2018-10-28,-1.0799710684986454,-1.0799710684986454,-1.0799710684986454,-0.9510136007930691,-0.9510136007930691,-0.9510136007930691,-0.9818689321769055,-0.9818689321769055,-0.9818689321769055,-0.8093259685179724,-0.8093259685179724,-0.8093259685179724
2018-11-04,-0.22204023361810662,-0.22204023361810662,-0.22204023361810662,-0.21393242697064457,-0.21393242697064457,-0.21393242697064457,-0.22379516892578075,-0.22379516892578075,-0.22379516892578075,-0.35215407581116775,-0.35215407581116775,-0.35215407581116775
2018-11-11,-0.1304329208041249,-0.1304329208041249,-0.1304329208041249,-0.19335224296321535,-0.19335224296321535,-0.19335224296321535,-0.19404380008853178,-0.19404380008853178,-0.19404380008853178,-0.17554023601972107,-0.17554023601972107,-0.17554023601972107
