Date,CLR_stock_Open_average,CLR_stock_Open_max,CLR_stock_Open_min,CLR_stock_Open_volatility,CLR_stock_Open_change,CLR_stock_High_average,CLR_stock_High_max,CLR_stock_High_min,CLR_stock_High_volatility,CLR_stock_High_change,CLR_stock_Low_average,CLR_stock_Low_max,CLR_stock_Low_min,CLR_stock_Low_volatility,CLR_stock_Low_change,CLR_stock_Close_average,CLR_stock_Close_max,CLR_stock_Close_min,CLR_stock_Close_volatility,CLR_stock_Close_change,CLR_stock_Volume_average,CLR_stock_Volume_max,CLR_stock_Volume_min,CLR_stock_Volume_volatility,CLR_stock_Volume_change
2018-04-08,1.717660388254028,1.652656980835555,1.713413546396334,-0.8473115313445898,0.6656636812718499,1.8018919159410234,1.6355108457052656,1.7259874819039447,-0.19045364720892785,0.6395392820466637,1.793979161463932,1.7858566765962802,1.6876731540799104,-0.2582674087548594,0.7835365786372502,1.7377323138366363,1.6801121614482761,1.5521975882919332,0.014821901593589829,1.0217724844311211,0.2153384357305812,-0.12915402318756597,-0.20244143647788396,-0.09905550583378342,-0.8025516825834667
2018-04-15,1.8419129794970008,1.8131375990038872,1.7748597041750198,-0.6715871208671873,0.6052131753919701,1.822827627806803,1.7645732725734564,1.809721316124607,-0.14049493974593,0.5099669023628638,1.8720826491582836,1.7835512994889728,1.829697669002177,-0.6834879520839221,0.40419327835646696,1.834289457711448,1.8152378211701927,1.8402300774477356,-0.3945680645301698,0.5933923389227906,-0.018276640862300682,-0.4098682434296122,0.7621176089539763,-0.6547769870548488,0.07855207621251285
2018-04-22,1.8322290044436766,1.7989961716961322,1.7642425411869473,-0.7127090474345195,0.513904971291827,1.821446150648527,1.660133906525709,1.9086270187276546,-1.029692888209888,0.08190079318969537,1.8310523966015944,1.7744235118236058,1.7975890765506548,-0.7080610646091969,0.4075604901732534,1.8357142575516072,1.7787946296174857,1.9040799596086726,-0.8622744290529925,-0.046779097281882065,-1.1494283503570486,-0.6602992421700165,-1.1275014643391699,-0.4699856349897057,-0.2853598757286107
2018-04-29,1.5626234730963668,1.4976060772149664,1.5646694831695047,-1.1010012701196952,-0.5134042773125224,1.5211302475216077,1.5131669384892432,1.5246429927016016,-0.32045313161792033,-0.7463516665590167,1.538235095671794,1.5688681458116434,1.3819837507513466,0.15931922589194453,-0.6617838101896397,1.5167156486940216,1.4972984665791473,1.5058941131535195,-0.471628654276559,-0.8075497954414474,0.025360776606670826,0.2884245415273596,-0.7553948399405329,0.513487684272627,0.5216779382930815
2018-05-06,1.5043868056957268,1.6259045720728007,1.2606506098750943,1.009279221703987,0.7518884384483518,1.5414083833162404,1.5249326104327856,1.4775404484984573,0.03842532443290774,0.3917411940107153,1.4999747988723082,1.572445623387941,1.2384599154216638,1.0922798078103622,0.7979493776306797,1.4993181445711505,1.5361471543015996,1.3583149791201363,0.4305427998814513,0.8329802805659432,-0.4154272149921947,-0.2200622521941153,-0.7549454787668042,-0.06917755866516867,-1.302531461028556
2018-05-13,1.4602292651588484,1.4019141571444116,1.5543163876814676,-1.2223729512299704,-0.02901212666152847,1.4137557151890756,1.387096043585102,1.513490311213308,-0.7382029630746705,-0.24071343264166511,1.4674898425634924,1.4155517709403462,1.5854610533303144,-0.8163627402587431,-0.5749229542370409,1.4088121806549485,1.3711127438164177,1.4986707256252376,-0.8700139346732544,-0.4537325001103907,-1.2758172568278308,-0.9809791077490653,-1.6769481299107718,-0.6844742320145475,0.8580132322884318
2018-05-20,1.091438778061182,1.1862375861402101,0.9641808949977031,0.9897748479683698,-1.8488887725583112,1.0781219411289107,1.2041226907138816,0.8295050981025583,1.5839487833808976,-1.9490408106904398,1.059390839762706,1.1452608994817184,0.8749592644528401,1.3563656940906768,-2.1451909013813775,1.071647125186475,1.154712846021676,0.9312879645936303,1.073005229859899,-1.9571514663534517,-1.047739234202328,-0.9769879672315245,-0.7472760443985186,-0.7069254525854456,0.9501106151465565
2018-05-27,0.8554672596175049,0.9589801578867216,0.7125336215512851,1.0531263459469722,1.2064917559991348,0.9998002611928571,1.0180350635142352,0.8175179309260032,0.7887275336164634,1.0729888470007343,0.9389225956134436,0.91034656135702,0.8641989315178268,0.35003966441109324,0.8537363667002198,0.972486854650243,0.9477162622245195,0.92628186185828,0.1702527583939105,0.7197358036071821,-0.03190575024177064,-0.6129228596989335,1.2526175805514173,-1.153006418825163,0.35153755911373935
2018-06-03,0.5947737894751639,0.8814158128239848,0.6372097937849411,0.9496501848952105,-1.4252365962489657,0.5586662745573783,0.8537503322999712,0.5667100689092847,0.8667518803132096,-1.4169705062163052,0.49048229596641163,0.4105539892645953,0.6786230053072426,-0.7749460850938149,-0.18862390820958327,0.44899252331496514,0.4339168909713062,0.5274093966228572,-0.43284723472607295,0.06802612414156103,0.16308458843986703,-0.29396464316804327,-0.3580455391329215,-0.16618955025964127,-1.7121466937495053
2018-06-10,0.4488638516847627,0.30587288490572906,0.48054811004039116,-0.5962023608978781,-1.132855123090585,0.32847137682048616,0.19752192247606548,0.28895536778351416,-0.2980734721814044,-0.9650409793969195,0.32366152173631985,0.35427424582940575,-0.06661667563932411,1.085430783110065,-1.7820649581599854,0.17232040601234752,0.2920380290812324,-0.23124693833635837,1.4998955605512132,-1.8935584528373566,-1.2620559404162763,-0.566021665969665,-0.735843614841004,-0.2934860257505716,1.0310594936907358
