Date,NAK_Open_average,NAK_Open_max,NAK_Open_min,NAK_Open_volatility,NAK_Open_change,NAK_High_average,NAK_High_max,NAK_High_min,NAK_High_volatility,NAK_High_change,NAK_Low_average,NAK_Low_max,NAK_Low_min,NAK_Low_volatility,NAK_Low_change,NAK_Close_average,NAK_Close_max,NAK_Close_min,NAK_Close_volatility,NAK_Close_change,NAK_Volume_average,NAK_Volume_max,NAK_Volume_min,NAK_Volume_volatility,NAK_Volume_change
2018-07-15,-0.8668806715085642,-0.9897412500199302,-0.6225129064542156,-0.8531617677024562,0.21231430406491358,-0.910294536984739,-0.9900213806690987,-0.7734075597968025,-0.8942874217321886,0.4347543944381115,-0.8086121464263706,-0.8529522818136426,-0.5906282447714515,-0.7508650126674187,0.34394410035375755,-0.8412008196899626,-0.9337432012626794,-0.6654034885436277,-0.8193140413418721,0.40568561183037316,-0.7201114392638878,-0.47689709477440195,-0.7604431653827086,-0.43014805695540376,-0.1193476859738811
2018-07-22,-0.5675482259002786,-0.4425382642047074,-0.5048646257407279,0.07919587571548173,0.8830783754100471,-0.45882974148824573,0.20719466646929557,-0.6697769096979738,1.8392046856304822,2.2204909060726252,-0.49627506584246,-0.2748656196276714,-0.4627367957746697,0.343792388228845,1.007566146623081,-0.44875382973072636,-0.1065877276304383,-0.5367025731454862,0.7952359297718997,1.6185295103627648,0.09076995407289172,-0.04589019008670061,-0.31068176669916076,-0.024833253641646104,0.6007393030565422
2018-07-29,0.2232642475853804,0.3839304429620315,0.2208291160301128,0.29971626806885016,-0.7746257383796575,0.11608842044945532,0.2317714555053102,0.15399182398907085,0.1934477640657493,-0.525287624585751,0.12429902102116773,0.04192209262592036,0.29596284968332237,-0.3640493663852852,-0.17239426815649234,0.06769395581376624,-0.04218922304933858,0.28323851673728295,-0.4665674238516413,0.04212509720686662,-0.7019363049829842,-0.39601988256543813,-1.2270309839824225,-0.3149625936215098,-0.6129746029570072
2018-08-05,0.38897501861634115,0.07865432877977213,0.8539859142925261,-0.6035987812560243,-0.07353567755058334,0.23764312153797448,-0.09042092422947036,0.6033591732753042,-0.6904659059404736,-0.020597960186492313,0.3822050248433802,0.29415404569884224,0.6270437262772859,-0.19135543780096542,-0.3999196982107474,0.21445638350438195,0.08726223832721525,0.5496315133532695,-0.3540659198336863,-0.23751384595361127,-0.8089456991215023,-0.6258961350338188,-1.2567957002852406,-0.5423628339488532,-0.10171724131428984
2018-08-12,-0.5956964942120876,-0.3654408413779276,-0.10133491826405339,-0.281162563256833,-0.33277741979623143,-0.7268128554275823,-0.5544305363167819,-0.6617994524959084,-0.2647390126593601,-0.19685530443765573,-0.4788948584154697,-0.3447667647232634,0.07588277252250826,-0.35559738656199047,-0.19871948519854113,-0.7051736528734268,-0.6705076217923073,-0.35879461510844973,-0.48732534119629395,0.07659810034493827,-0.976732618411703,-0.6436195558001652,-1.0943653111871112,-0.5727803549424635,-0.19031035616482445
2018-08-19,-0.09346616803910165,-0.23925364843264713,-0.034437169821367124,-0.27230090614761526,0.49733927352645646,-0.06522798879173089,-0.2196961010452554,-0.25651920728747124,-0.07800907776193543,0.4981351528483116,0.16487259125545456,0.012607787461643871,0.1539811109697383,-0.16543092311178656,0.6011474271751125,0.08996807834607964,-0.24259826062681633,0.09890564805018368,-0.49238988703097025,0.670492820987539,-0.6566835465897021,-0.042090503932305796,-1.512491365084043,0.21290089990428038,0.2842092194853589
2018-08-26,0.753016464688376,0.49299306321160025,0.8880771180447713,-0.08043251954323076,0.7856703998493747,0.7661570382304469,0.0684388581027716,1.0902047052195072,-0.7132449294040933,0.2780832862824549,1.3005122954743844,0.9263298961576109,1.439861738195155,-0.2687997341327605,0.5474732717210874,1.148731807356116,0.5014890118932354,1.473691988037458,-0.7527040967579927,0.39129575290111235,-0.7124541451008264,-0.8563846150625715,-0.34826503454682534,-0.8903125147189669,-0.36352330934698107
2018-09-02,0.8588535619699598,0.35218986019289733,1.0915413387281718,-0.5392254655100673,-0.18207534832948777,0.7465858137380884,0.20366617285369568,1.0777451070422648,-0.5273548503661593,-0.33243746834070864,1.1559107263127364,1.0580320843636677,1.280470924131889,0.03163427082732727,-0.9322989758748707,0.8729990318781572,0.6367109361339746,0.7662529072080851,0.031074293561477725,-0.9878080811505987,-1.574129326058192,-1.183475993095062,-1.2971429652946405,-0.8621992280430889,-0.6933314938616336
2018-09-09,-0.18719674875993977,-0.32523044263548495,-0.0646645944737512,-0.4342261386981796,-0.5756330115415439,-0.4338035906900874,-0.5649595173567011,-0.05882411837206851,-0.5474472692901562,-0.33499408296590144,-0.1474727773817987,-0.4462709706804296,0.3652307289361795,-1.193060487798019,-0.35918481492638465,-0.3373087874063398,-0.7069551857221903,0.050194805428666445,-0.9346210138756845,-0.032645464791680054,-1.8145352485628905,-1.6370119215495216,-1.765014567052613,-1.3648314456344552,-0.081066136411986
2018-09-16,-0.19911543944125623,-0.32523044263548495,0.23612777094763784,-0.7201756230868134,0.36786441224741645,-0.06542257384049655,0.20366617285369568,0.027897254942571014,0.19046501654716336,0.22543927643458786,-0.11822947079600711,-0.5029111595974224,0.3662173183786493,-1.1447346995810532,0.1719509862311861,-0.2278859464248803,-0.3637427471858774,0.02673160543949962,-0.4874288620128529,0.4310175773812552,-0.8131746743728766,-0.44828085652816974,-0.9840047275244447,-0.2707900496020871,0.3906556976996247
2018-09-23,0.17798389757521701,-0.09193700349093555,0.385317339971414,-0.5109552572664734,0.5323905364023618,0.11901057004967953,-0.4210121016869145,0.5948249808383235,-0.8133902155017528,-0.0411410354694237,0.32425206064285605,0.09861239427305545,0.770662397712091,-0.7052932363619703,0.1855282525323511,0.3860969981765065,-0.04783258639080463,0.6687079167308974,-0.6772624824518457,0.12796633023768375,-1.1140905669110752,-1.1633477916027752,-1.3552369947789709,-0.9941541760882726,-0.07437704100759392
2018-09-30,0.3354778679360933,0.11455156499388477,0.6665439109150166,-0.4961576899466299,0.22439279398809203,0.4266357224188399,0.35279345702927684,0.6048098441922548,-0.044591241835698035,-0.11149808339099328,0.44105064395120214,-0.06093853969552499,0.9261740226440285,-1.1119557520681156,0.07552129706744781,0.37185680988380654,-0.08712464043115442,0.6240834876483164,-0.6789346288825079,-0.4234822814487522,-0.4904045862252386,0.527190710965499,-1.2622142981398388,0.8247374022674558,-0.17043208527578962
2018-10-07,-0.5562895728107555,-0.5536927136165988,-0.6413492738209142,-0.15517925954520723,-0.27391264767697815,-0.5957625265625619,-0.7564443039562708,-0.41231831337260966,-0.4802559915613071,-0.11613100083790803,-0.5490780719088133,-0.34420394867001003,-0.4384688671572241,0.03887301977151905,-0.350170903018861,-0.6172353597903683,-0.45217273204925856,-0.7452560796785107,0.15539967174533525,-0.18082782472326578,-0.5513506063150617,-0.6033068338760872,-1.2019509274818712,-0.4047723654193981,0.3798213751737526
2018-10-14,-0.47678942468958196,-0.9453712824204833,0.00978803675586067,-1.2445376615525747,0.07799405257363146,-0.8076862591458217,-0.6501177378324378,-0.46700791852967627,-0.30146195330990605,-0.46985274811417904,-0.6820577896580303,-0.642226079174089,-0.4172550302976057,-0.2817491436257555,-0.6371672234420512,-0.881635017648684,-0.863619033321428,-0.47830830736047897,-0.48898266233383564,-0.5064342838716929,-1.0077077711617761,-0.8744498153867404,-1.3595223665620295,-0.6774589529515204,-0.4575294382108
2018-10-21,-1.4278017317898921,-1.3248530011622346,-1.3569510630693145,-0.7243233094052275,-0.2242553479617365,-1.624163172397496,-1.5315132232468238,-1.6234084786983993,-0.3808298633810938,-0.49367752295257855,-1.9913717311042267,-1.8302028154883052,-2.2159990413612753,0.2225616496998999,-0.7207887199903995,-1.9661130099926598,-1.7682208161749355,-2.145821041619933,0.670637669377772,-1.1255912832358241,0.537863292591858,-0.35637402308747124,-0.5906270201213385,-0.24656622625341817,-1.019904245343221
2018-10-28,-2.1478479432067763,-2.2138206530046607,-2.2462624822686243,-0.07780787989854918,0.46210555985467383,-1.8701536460432917,-1.6795890533348374,-1.7931714168351247,0.5853629284905751,1.7547300693113694,-2.1555076916727227,-2.0148878002622617,-2.485922151407524,1.4032678366609381,1.740026595014434,-1.6869945416522798,-1.4608256130891069,-1.8991987050073338,1.4109544463974901,1.7273382292511792,1.1208797821060756,-0.14583384491674714,1.9441068059356723,-0.6202567230505796,1.1584276170047498
2018-11-04,2.4987947033646956,2.9882858215625916,-0.3369834506505538,3.250177506446934,2.853356518096675,2.869807844838126,3.1598165989772777,0.8148145454640391,3.256167910843147,2.998921274685438,2.0933036752191283,2.5471334413742728,0.0024031692746539503,3.047474129372961,2.7033005514139474,2.612600118961315,2.9535245722318475,1.1968105502999955,3.1719618501147453,2.6629333443252126,3.2749527711545032,3.2827975776476057,3.106897568323501,3.269186088364727,-0.8383539671561465
2018-11-11,2.411473740918549,1.7956094135242482,2.8779467683631896,-0.24237352928373765,-0.09364916166694097,2.0797354559463033,1.4139701535497997,2.8045952074876284,-0.23770923664744795,-0.1557648985254013,2.384502412457448,2.2352445172107585,2.5705113658844185,-0.15031214899577003,-0.07460542740368024,2.1569487818257476,1.8468310915020474,2.5880524644509837,-0.29385843131876666,-0.13082913489414988,0.04290440786826317,-0.06792800716199289,-0.12030908643651361,-0.06066437963801474,1.6200036583411845
2018-11-18,2.519559686991913,2.243466238620503,2.564092859173725,0.32440771229095455,0.9001753816278013,2.317745315329334,1.7921226825466539,2.685326279550856,-0.5404480656421639,-0.15638769669290795,2.3700050481283133,2.266128315311635,2.4647790825747715,-0.3459608840889461,0.17272812783311997,2.3808605378163903,2.2685333127350416,2.514144428450877,0.16670779396036653,-0.12846462238395012,1.5638608667847782,1.1116030774938395,1.431921876143209,1.059613586609954,-3.1776044663373346
2018-11-25,1.8315735042143182,1.6335724246341095,2.0240670659205517,-0.2599003279037181,-0.11875475975677821,1.6103111570441544,1.344322922105189,1.778512399872126,-0.33456142110622183,-0.04581115662954084,1.8777145187701898,1.8312598061749095,1.7456714369674737,0.37701520954388995,-1.029140693012461,1.7401110922091036,1.6324960092422562,1.7767903646539653,0.09662365975045799,-0.8565359199908188,-0.2556929923764432,-0.18588664127305202,-0.13338257899195027,-0.19154726452693094,0.9364386979385984
2018-12-02,0.9342620951715292,0.7789515418974483,1.0370597679795384,-0.292836674647189,-0.5376314110269631,0.8833106097817335,0.7460822335356676,0.9332507450089104,-0.14025763718901957,-0.924790491780766,0.9072548561354018,0.8321778823635415,1.0908115635462845,-0.6442622452039796,-0.1961161351381841,0.9237398412385891,0.894223727742816,1.064052373530456,-0.20759104432538128,-0.8945102053990218,-0.08122295363833923,-0.3320195844058517,0.7484915072552023,-0.4728539702260719,0.5360070843308681
2018-12-09,0.19416694453702676,0.3990599676680742,0.20711848702869864,0.40430260066318713,-1.5656080779923636,0.09416978960506078,0.22287229423134616,0.058140306226889364,0.26985895892932765,-1.3270704576346337,0.18825676966543273,0.26050903811530984,0.14518787648879478,0.30048712680570194,-1.084454239270445,0.12274426789585166,0.20782754231762499,0.05908974245351996,0.4135879275798975,-1.2814414438010457,-0.33778452212942817,-0.42484253444699943,-0.7127216711046344,-0.3788394118919113,0.30881890768597664
2018-12-16,-0.39861384502178654,-0.4263841839645215,-0.5291230098311287,0.10560975965868973,-1.0169530049333786,-0.4089899944457382,-0.449461270074048,-0.4635934042031835,-0.051344037224383986,-0.8553742092661988,-0.3787234898023137,-0.2843109415086107,-0.590618361492693,0.8238600436312769,-1.30723004183863,-0.493811449384507,-0.39348294779998577,-0.6743370994216429,0.6428481403274295,-1.2098694813502373,-0.5697701783701241,-0.511169555977122,-0.5056032075762531,-0.5040726836188237,0.13694529939162298
2018-12-23,-0.5478757727771902,-0.5034249108256269,-0.6177191050551024,0.13035448469607006,0.5232129648669498,-0.43323763569083723,-0.5609103583408277,-0.3147034631498986,-0.4310712659626142,-0.3712021869170141,-0.4493117275611556,-0.5104595107872523,-0.465777144078193,-0.06562432542133197,0.5239919957883069,-0.32852768120469383,-0.42811203591656083,-0.19063586024618734,-0.6518355204483732,-0.16201060697915065,-0.25425805625507486,-0.4015613881823635,0.0707375911688047,-0.45852272933539995,0.222506001657332
2018-12-30,0.10116537532858197,0.47510203117700023,0.07675925441375825,0.7444388053604918,1.3357231742445048,0.1653116834444623,0.3255681553761949,-0.05456592451809391,0.5774679173344417,1.4111272666636736,0.1504018820354323,0.42712226712665396,0.18728489988105831,0.612420282899502,1.0693963598042135,0.23648155186727138,0.48488918672927384,0.12544737004096995,0.9512744277863457,1.547454931864987,-0.03273481656923264,-0.2633353925549226,0.13178834304526124,-0.3111925993996197,-0.1773898244253425
2019-01-06,0.37242990295050804,0.19534571512643964,0.5046296927233619,-0.5004123931472234,-0.4603711065995635,0.24072993422550387,0.05569300703382047,0.35673433393445503,-0.40769540071644106,-0.17865525409388947,0.48793174313249754,0.4153540297088047,0.5999777923494573,-0.596622233689494,-0.42352696122846833,0.38138090094388705,0.24889597983646483,0.6087333587539394,-0.8519468993599619,-0.1833553935078508,-0.7234107281275651,-0.47973519107167784,-0.9255278087343366,-0.4126840849717301,-0.13538782354299578
2019-01-13,0.6754053516939128,0.772540695728798,0.5171532112811946,0.47321557774369694,1.0108239880681023,0.743896306642647,0.571143159050183,0.7565905450064193,-0.2204423601765323,0.4421953393635066,0.7883264514129281,0.8906620560630194,0.6542820450904033,0.47166269575842007,0.8936627936228319,0.8743205836976481,0.8312287944180711,0.9758913148137459,-0.40560391272274676,0.3512792709588569,-0.33327978449297085,-0.3220530585090042,-0.13359061291315394,-0.34122383693679414,0.1512903873775796
2019-01-20,0.6973442822619466,0.449096193346871,0.9251605460131628,-0.8400979906790447,-0.30823941233986224,0.6063561175775167,0.5580330799760099,0.7462803506065212,-0.2527314932604748,0.35080720598659026,0.8903687912712673,0.7174317149975926,1.0389416166034369,-1.1142784701448623,-0.12103310298308274,0.8558130392867793,0.9452422828891476,0.9833603873292416,-0.22983035988232262,0.5389600147965214,-0.531901676054165,-0.4721002758519883,-0.6060195739111117,-0.44827554037802275,0.0458636268493031
2019-01-27,1.438714730347606,1.357735132067139,1.2983286328311203,-0.2877688991326799,0.3104041417856297,1.4724840670347683,1.5550942814455364,1.312943361045898,0.2221307522940904,0.6572803790396476,1.6058269764240043,1.852035329242993,1.4204043029206308,0.3277711406032181,0.5941625055533158,1.6121075844739359,1.8828926632326926,1.4202796789163092,0.8310212962251821,1.2761427672476073,-0.3644353787229815,-0.2806503409859077,-0.029714593945262307,-0.30869083376900397,0.6672859811270442
2019-02-03,2.5081434857159035,2.856637729073974,2.030708341497302,3.0551279410864725,1.1447142242267072,2.656356666103425,2.7887975971586347,2.1050233090752113,2.975774563739335,2.140163690202811,2.375789067680252,2.507587420749056,2.117585719788015,2.1520879004689055,1.4555637957168979,2.585036692703631,2.651045714525648,2.254405987336867,2.7146495705372393,1.9732813038403558,2.212951183287995,1.7253069879173581,2.1338555293289025,1.5515914649534923,-0.870133133945269
2019-02-10,1.9332340698202353,1.7607314123533726,2.161974031839166,0.12942566714258413,-1.501226885197016,1.79287433780983,1.7200770028540653,2.0098643929360565,0.3459256178113674,-1.0645871194749914,1.9901846056676555,1.874119217263474,2.0991412033529526,-0.7890538624688416,-0.4384674577595791,1.8083512141650973,1.5999729915542427,2.069204519007993,-0.9376730821736201,-0.35912080736095203,0.8614573657279971,0.4083298651405135,1.1763338980093117,0.20194528191301322,0.0548191944981577
2019-02-17,1.5291907898606276,1.5990225552112984,1.3802318730625096,1.4450199131445831,0.08729491598738463,1.5593019068785148,1.570478349856975,1.668211112707318,0.792276283075975,0.09449981139639994,1.5135495980001985,1.633265829798759,1.4544617156619195,1.3045283773795786,1.3809256845568574,1.4489799630028266,1.5128521613388857,1.3324804851247916,1.3028645107864414,1.0897678343150905,1.9963033188417227,2.2584963929367965,-0.7015133187380036,2.6266210988494523,-0.9453398780770537
2019-02-24,1.3212525903605974,1.1444054602994618,1.3253036044223938,0.3411712288803732,-1.3963335029796184,1.1855512333014175,1.1142721605721015,1.1558875642914546,0.674159137633206,-1.4451753774976124,1.3442690362559213,1.4424969949024715,1.197238557165651,1.6752311302050946,-1.9533144807682155,1.1928060028236729,1.2855660840859913,1.1765197730859471,1.055390689063096,-1.739643879743769,-0.15501352729671264,-0.17785425398902788,0.06647033494246625,-0.20914337157200244,0.8647421383982675
2019-03-03,0.3296211899093931,0.4356675085886622,0.20679342115257207,0.7888038688094412,-1.6618588687436937,0.2589276036329577,0.4987712536267763,0.17645113805968807,1.200736000101062,-1.7647051871713348,0.25191210799031494,0.5235090705459046,0.1361992968552876,1.7579176243685066,-1.5330319776023136,0.1926752878787265,0.3369376401011208,0.18456459988248614,0.6856113466182795,-1.3948165388019236,0.6988644653985495,0.5611770484908775,1.1356296196536007,0.34890756138529666,2.087425810989003
2019-03-10,-0.41900626397016577,-0.23725403274611287,-0.378825312653974,0.15893767006183282,-1.3922070026457212,-0.46680330191795455,-0.29979274732406375,-0.5126349613004418,0.3454245316837347,-1.090183490896574,-0.5118202750106398,-0.36744918560773043,-0.49546193805159866,0.36553293497474937,-0.8849758117077613,-0.4858948935582036,-0.3820947928505945,-0.4999376452137979,0.18179931282191283,-0.8710608752502195,1.4560228064341045,1.1088840561501376,2.2112545357166553,0.6017066415266984,0.8058764385415066
2019-03-17,-0.6660359349094729,-0.8019140595559394,-0.6241142700747967,-0.8649805620023294,-0.48712766083786035,-0.7455177638319476,-0.8648550343787078,-0.6521161079057312,-1.083513112111683,-0.18972620469175017,-0.6730100414929053,-0.7737871225330281,-0.6184992520421427,-0.879376043574971,-0.3984157732390702,-0.7353972783412684,-0.8362030066591284,-0.7129530285554464,-0.8386214446300426,-0.3509870313509741,-0.17961654704301577,-0.3699301597552082,0.314173043264906,-0.511091282405063,-0.29183929979242323
2019-03-24,-1.0422499125642868,-1.0055571550249718,-1.0506595876891955,-0.5678934469156628,-0.6458353252765328,-1.0762315640040658,-1.0712322087843684,-1.1547992730328507,-0.4857909069898195,-0.6961232126202748,-1.1192818240917555,-1.016667345891382,-1.1929190713095967,0.2243378926297255,-1.065195659284509,-1.1767566390147657,-1.1027488788498279,-1.2595895140828597,-0.09464970485606355,-0.9724926468451515,-0.19152433056747137,-0.06493549302054752,-0.1159454678939089,-0.037531008872325564,0.7101913866166539
2019-03-31,-1.1572757093978743,-1.0849444982012337,-1.211159877230436,-0.515892383399934,0.9603986042402417,-1.093038229831706,-1.0958350886108619,-1.2313150250686664,-0.4337710375530278,0.6958041382659282,-1.184303123878934,-1.212621106554677,-1.1880777615166331,-0.5786046880253826,0.5285265506272738,-1.1274713737057498,-1.1398641872963673,-1.2254276789487817,-0.39185450627629204,0.3063639432236681,-0.7950548284229026,-0.935034934605263,-0.9807089090543437,-0.7570361788398658,0.02181834785078095
2019-04-07,-1.182843785584595,-1.159615103216913,-1.1301968093396741,-0.85536102723089,-0.3014641542618021,-1.2217504991128225,-1.2226673107055843,-1.2132045574978971,-0.8601613287548784,-0.35651235426961025,-1.2495463224738173,-1.2942467572887062,-1.3707334965183333,-0.1681827578860169,-0.6329827387105437,-1.2723986783280952,-1.3555379095056492,-1.341373950480844,-0.7972395688990326,-0.5021232555179534,-0.19797253368701812,0.358735158817635,-0.6472439438825969,0.5909269826743492,1.7358597104626055
2019-04-14,-1.2225388105584474,-1.1777670122421353,-1.2540299676474185,-0.6856621200288683,0.4251929508577315,-1.1993207616900077,-1.2333853063857585,-1.2261169505793876,-0.8864653590454412,-0.025617331444176408,-1.2875132662156703,-1.2725794354973623,-1.26684429710642,-0.50113528518684,0.46718431682342987,-1.2160866461624642,-1.2703552002288112,-1.1632878195720178,-1.1209056114546754,-0.20578038000789706,-0.4464946465409126,-0.35572311417351055,-0.3745143135401844,-0.2763042641617993,-0.8763710656599971
2019-04-21,-1.2554411435720982,-1.2296656869333775,-1.2749329401233658,-0.8027428946043438,-0.2089916904324406,-1.2582333010096356,-1.2595936829712873,-1.2779135146923835,-0.8632754475080671,-0.21888577072987894,-1.278279351297202,-1.382503972965102,-1.1875665835290485,-1.507193615933769,0.025277677330416463,-1.251876950642225,-1.2938689165337476,-1.2210274361208868,-1.092788764112195,-0.19629664626534285,-0.03547005008490752,-0.5656008531560303,1.5304362203042747,-1.0882775083306764,-0.5418797103426883
