Date,iShares MSCI Malaysia_Open_average,iShares MSCI Malaysia_Open_max,iShares MSCI Malaysia_Open_min,iShares MSCI Malaysia_High_average,iShares MSCI Malaysia_High_max,iShares MSCI Malaysia_High_min,iShares MSCI Malaysia_Low_average,iShares MSCI Malaysia_Low_max,iShares MSCI Malaysia_Low_min,iShares MSCI Malaysia_Close_average,iShares MSCI Malaysia_Close_max,iShares MSCI Malaysia_Close_min
2018-06-17,-2.1778350840913667,-2.1778350840913667,-2.1778350840913667,-2.2073205785188255,-2.2073205785188255,-2.2073205785188255,-2.2665462476418976,-2.2665462476418976,-2.2665462476418976,-2.2348572235491018,-2.2348572235491018,-2.2348572235491018
2018-06-24,-1.7490964751722635,-1.7490964751722635,-1.7490964751722635,-1.7767243751846518,-1.7767243751846518,-1.7767243751846518,-1.7826842510063996,-1.7826842510063996,-1.7826842510063996,-1.803918706863108,-1.803918706863108,-1.803918706863108
2018-07-01,-1.5065829086534177,-1.5065829086534177,-1.5065829086534177,-1.4592945274149909,-1.4592945274149909,-1.4592945274149909,-1.4642381394406596,-1.4642381394406596,-1.4642381394406596,-1.4759465689210962,-1.4759465689210962,-1.4759465689210962
2018-07-08,-0.908437391315968,-0.908437391315968,-0.908437391315968,-0.9276780428008309,-0.9276780428008309,-0.9276780428008309,-0.8709405279769501,-0.8709405279769501,-0.8709405279769501,-0.9232049879911433,-0.9232049879911433,-0.9232049879911433
2018-07-15,-0.49769094064932123,-0.49769094064932123,-0.49769094064932123,-0.4762807414474371,-0.4762807414474371,-0.4762807414474371,-0.46559550304008773,-0.46559550304008773,-0.46559550304008773,-0.5144472615534924,-0.5144472615534924,-0.5144472615534924
2018-07-22,-0.1732669635705751,-0.1732669635705751,-0.1732669635705751,-0.15171388932149818,-0.15171388932149818,-0.15171388932149818,-0.056150569983035165,-0.056150569983035165,-0.056150569983035165,-0.1300342472129226,-0.1300342472129226,-0.1300342472129226
2018-07-29,-0.11147910451532539,-0.11147910451532539,-0.11147910451532539,-0.05981374586861452,-0.05981374586861452,-0.05981374586861452,-0.05438867750074499,-0.05438867750074499,-0.05438867750074499,-0.06618558516957998,-0.06618558516957998,-0.06618558516957998
2018-08-05,-0.01300858503662682,-0.01300858503662682,-0.01300858503662682,-0.052919517404665634,-0.052919517404665634,-0.052919517404665634,-0.1168296145646742,-0.1168296145646742,-0.1168296145646742,-0.17633512379365904,-0.17633512379365904,-0.17633512379365904
2018-08-12,0.18571481935932216,0.18571481935932216,0.18571481935932216,0.13218807776789476,0.13218807776789476,0.13218807776789476,0.1862384469319595,0.1862384469319595,0.1862384469319595,0.2023155438788957,0.2023155438788957,0.2023155438788957
2018-08-19,0.8823329733208622,0.8823329733208622,0.8823329733208622,1.0847623961487691,1.0847623961487691,1.0847623961487691,0.941807077762178,0.941807077762178,0.941807077762178,1.0412784796185646,1.0412784796185646,1.0412784796185646
2018-08-26,0.32536748917101443,0.32536748917101443,0.32536748917101443,0.4493423889862538,0.4493423889862538,0.4493423889862538,0.2663716182842407,0.2663716182842407,0.2663716182842407,0.407959414755339,0.407959414755339,0.407959414755339
2018-09-02,-0.04062146832584491,-0.04062146832584491,-0.04062146832584491,-0.10235598617421977,-0.10235598617421977,-0.10235598617421977,-0.21807202994115543,-0.21807202994115543,-0.21807202994115543,-0.4187571342665824,-0.4187571342665824,-0.4187571342665824
2018-09-09,0.5222865277665503,0.5222865277665503,0.5222865277665503,0.4317496577766934,0.4317496577766934,0.4317496577766934,0.5612477115346136,0.5612477115346136,0.5612477115346136,0.48251994709773943,0.48251994709773943,0.48251994709773943
2018-09-16,0.5388236653278851,0.5388236653278851,0.5388236653278851,0.38441192907680544,0.38441192907680544,0.38441192907680544,0.460244969794293,0.460244969794293,0.460244969794293,0.4805844289579215,0.4805844289579215,0.4805844289579215
2018-09-23,0.33624869902621096,0.33624869902621096,0.33624869902621096,0.16825650431924957,0.16825650431924957,0.16825650431924957,0.23462269793053211,0.23462269793053211,0.23462269793053211,0.07015603205863409,0.07015603205863409,0.07015603205863409
2018-09-30,-2.188409952076759,-2.188409952076759,-2.188409952076759,-1.6453116297074624,-1.6453116297074624,-1.6453116297074624,-1.988243441512509,-1.988243441512509,-1.988243441512509,-1.3649198780382217,-1.3649198780382217,-1.3649198780382217
2018-10-07,-2.5187926731419763,-2.5187926731419763,-2.5187926731419763,-2.5514836087521204,-2.5514836087521204,-2.5514836087521204,-2.4660474354931785,-2.4660474354931785,-2.4660474354931785,-2.537852997421858,-2.537852997421858,-2.537852997421858
2018-10-14,-2.120874466131024,-2.120874466131024,-2.120874466131024,-2.1749923532998907,-2.1749923532998907,-2.1749923532998907,-2.1387756033457515,-2.1387756033457515,-2.1387756033457515,-2.168235216588872,-2.168235216588872,-2.168235216588872
2018-10-21,-2.2065544179877503,-2.2065544179877503,-2.2065544179877503,-2.1094311394155576,-2.1094311394155576,-2.1094311394155576,-2.342496181417083,-2.342496181417083,-2.342496181417083,-2.2727359020619997,-2.2727359020619997,-2.2727359020619997
2018-10-28,-1.3438911551847796,-1.3438911551847796,-1.3438911551847796,-1.214058566209102,-1.214058566209102,-1.214058566209102,-1.0656487931395058,-1.0656487931395058,-1.0656487931395058,-1.0588799444415609,-1.0588799444415609,-1.0588799444415609
2018-11-04,-1.5023854884394074,-1.5023854884394074,-1.5023854884394074,-1.5545478797633236,-1.5545478797633236,-1.5545478797633236,-1.4146705711303376,-1.4146705711303376,-1.4146705711303376,-1.517621836278384,-1.517621836278384,-1.517621836278384
2018-11-11,-0.8582653932825862,-0.8582653932825862,-0.8582653932825862,-0.962146539314707,-0.962146539314707,-0.962146539314707,-0.8385894537876013,-0.8385894537876013,-0.8385894537876013,-0.9305950985954984,-0.9305950985954984,-0.9305950985954984
2018-11-18,-0.9382222172819508,-0.9382222172819508,-0.9382222172819508,-0.9210930055293517,-0.9210930055293517,-0.9210930055293517,-0.7286134198385629,-0.7286134198385629,-0.7286134198385629,-0.7500417837265697,-0.7500417837265697,-0.7500417837265697
2018-11-25,-0.5727239778347256,-0.5727239778347256,-0.5727239778347256,-0.5547540254814506,-0.5547540254814506,-0.5547540254814506,-0.5017839363337181,-0.5017839363337181,-0.5017839363337181,-0.39594213655985255,-0.39594213655985255,-0.39594213655985255
2018-12-02,-1.302729726968764,-1.302729726968764,-1.302729726968764,-1.327680271975106,-1.327680271975106,-1.327680271975106,-1.458970471822871,-1.458970471822871,-1.458970471822871,-1.3614250151054852,-1.3614250151054852,-1.3614250151054852
2018-12-09,-1.3712390294926327,-1.3712390294926327,-1.3712390294926327,-1.439636972391487,-1.439636972391487,-1.439636972391487,-1.3214479885574308,-1.3214479885574308,-1.3214479885574308,-1.425102416164307,-1.425102416164307,-1.425102416164307
2018-12-16,-1.5048936611166575,-1.5048936611166575,-1.5048936611166575,-1.401126241152847,-1.401126241152847,-1.401126241152847,-1.2600962563091826,-1.2600962563091826,-1.2600962563091826,-1.3800445692448167,-1.3800445692448167,-1.3800445692448167
2018-12-23,-0.44544275961553087,-0.44544275961553087,-0.44544275961553087,-0.5433630512830873,-0.5433630512830873,-0.5433630512830873,-0.47019364700384353,-0.47019364700384353,-0.47019364700384353,-0.5441479847336338,-0.5441479847336338,-0.5441479847336338
2018-12-30,-0.21910924162734224,-0.21910924162734224,-0.21910924162734224,-0.40024872104711834,-0.40024872104711834,-0.40024872104711834,-0.20736945852758246,-0.20736945852758246,-0.20736945852758246,-0.2645340156124728,-0.2645340156124728,-0.2645340156124728
2019-01-06,0.09641736463731289,0.09641736463731289,0.09641736463731289,0.28067155801439825,0.28067155801439825,0.28067155801439825,0.39753085754744977,0.39753085754744977,0.39753085754744977,0.3118707548435878,0.3118707548435878,0.3118707548435878
2019-01-13,0.8900558384041951,0.8900558384041951,0.8900558384041951,0.9868351816247044,0.9868351816247044,0.9868351816247044,1.1075433216089496,1.1075433216089496,1.1075433216089496,1.0060362640318088,1.0060362640318088,1.0060362640318088
2019-01-20,0.7308130178268175,0.7308130178268175,0.7308130178268175,0.8054088184875265,0.8054088184875265,0.8054088184875265,0.8364534115421185,0.8364534115421185,0.8364534115421185,0.9451243034112266,0.9451243034112266,0.9451243034112266
2019-01-27,1.0985142467120808,1.0985142467120808,1.0985142467120808,1.2627845863649567,1.2627845863649567,1.2627845863649567,1.199356378281786,1.199356378281786,1.199356378281786,1.1150650521471632,1.1150650521471632,1.1150650521471632
2019-02-03,0.8749263093589735,0.8749263093589735,0.8749263093589735,0.8537029446199136,0.8537029446199136,0.8537029446199136,0.9643782909330098,0.9643782909330098,0.9643782909330098,0.7838150700843841,0.7838150700843841,0.7838150700843841
2019-02-10,0.9068052987272044,0.9068052987272044,0.9068052987272044,0.8040839524685931,0.8040839524685931,0.8040839524685931,0.8824838635547888,0.8824838635547888,0.8824838635547888,0.7452995354956902,0.7452995354956902,0.7452995354956902
2019-02-17,1.7490215463087422,1.7490215463087422,1.7490215463087422,1.869564378906048,1.869564378906048,1.869564378906048,1.705234189419014,1.705234189419014,1.705234189419014,1.743803283308328,1.743803283308328,1.743803283308328
2019-02-24,0.43735310136275407,0.43735310136275407,0.43735310136275407,0.338239431942605,0.338239431942605,0.338239431942605,0.22199955946919106,0.22199955946919106,0.22199955946919106,0.3351085729322638,0.3351085729322638,0.3351085729322638
2019-03-03,-0.12621721615233333,-0.12621721615233333,-0.12621721615233333,-0.101069415081936,-0.101069415081936,-0.101069415081936,-0.026928975475040747,-0.026928975475040747,-0.026928975475040747,0.10709157189979522,0.10709157189979522,0.10709157189979522
2019-03-10,0.828573234937743,0.828573234937743,0.828573234937743,0.886696002300133,0.886696002300133,0.886696002300133,0.9083883789484549,0.9083883789484549,0.9083883789484549,0.9752103120315156,0.9752103120315156,0.9752103120315156
2019-03-17,-1.2166030122387002,-1.2166030122387002,-1.2166030122387002,-0.93727253209316,-0.93727253209316,-0.93727253209316,-0.9529310408291627,-0.9529310408291627,-0.9529310408291627,-0.8597567368806202,-0.8597567368806202,-0.8597567368806202
2019-03-24,-1.7988874067739677,-1.7988874067739677,-1.7988874067739677,-1.7186522206031565,-1.7186522206031565,-1.7186522206031565,-1.6560549303173906,-1.6560549303173906,-1.6560549303173906,-1.6886127945627918,-1.6886127945627918,-1.6886127945627918
2019-03-31,-0.9649792415835725,-0.9649792415835725,-0.9649792415835725,-0.8747268955171031,-0.8747268955171031,-0.8747268955171031,-0.9441029326203699,-0.9441029326203699,-0.9441029326203699,-0.8354741199581093,-0.8354741199581093,-0.8354741199581093
2019-04-07,-1.7112710420515616,-1.7112710420515616,-1.7112710420515616,-1.7435332565068284,-1.7435332565068284,-1.7435332565068284,-1.7567083248831037,-1.7567083248831037,-1.7567083248831037,-1.6679469866876373,-1.6679469866876373,-1.6679469866876373
2019-04-14,-1.5465546927950224,-1.5465546927950224,-1.5465546927950224,-1.6865363101845905,-1.6865363101845905,-1.6865363101845905,-1.64577043219138,-1.64577043219138,-1.64577043219138,-1.802269584194181,-1.802269584194181,-1.802269584194181
2019-04-21,-0.9701586662852979,-0.9701586662852979,-0.9701586662852979,-1.0381318346534176,-1.0381318346534176,-1.0381318346534176,-0.9529060576276691,-0.9529060576276691,-0.9529060576276691,-0.9868299274666462,-0.9868299274666462,-0.9868299274666462
2019-04-28,-1.4041423115407585,-1.4041423115407585,-1.4041423115407585,-1.3233462466136157,-1.3233462466136157,-1.3233462466136157,-1.3745189173617023,-1.3745189173617023,-1.3745189173617023,-1.3092719245955915,-1.3092719245955915,-1.3092719245955915
2019-05-05,-2.2165365583881047,-2.2165365583881047,-2.2165365583881047,-2.1734877576647897,-2.1734877576647897,-2.1734877576647897,-2.248065828018031,-2.248065828018031,-2.248065828018031,-2.2673295604413233,-2.2673295604413233,-2.2673295604413233
2019-05-12,-1.6981475629443146,-1.6981475629443146,-1.6981475629443146,-1.623258293001181,-1.623258293001181,-1.623258293001181,-1.610366528460716,-1.610366528460716,-1.610366528460716,-1.5878585973136545,-1.5878585973136545,-1.5878585973136545
2019-05-19,-1.4913962562242964,-1.4913962562242964,-1.4913962562242964,-1.515706709534467,-1.515706709534467,-1.515706709534467,-1.454415485706948,-1.454415485706948,-1.454415485706948,-1.5414288075646811,-1.5414288075646811,-1.5414288075646811
2019-05-26,0.23096446237086427,0.23096446237086427,0.23096446237086427,0.29645929175009417,0.29645929175009417,0.29645929175009417,0.22724035150818483,0.22724035150818483,0.22724035150818483,0.2135372343936786,0.2135372343936786,0.2135372343936786
2019-06-02,0.39418101291405305,0.39418101291405305,0.39418101291405305,0.31961781658825034,0.31961781658825034,0.31961781658825034,0.39818611322015757,0.39818611322015757,0.39818611322015757,0.2818202636324999,0.2818202636324999,0.2818202636324999
2019-06-09,-0.8440860952958288,-0.8440860952958288,-0.8440860952958288,-0.7545486390340126,-0.7545486390340126,-0.7545486390340126,-0.770653981334309,-0.770653981334309,-0.770653981334309,-0.6921761220771263,-0.6921761220771263,-0.6921761220771263
2019-06-16,0.7185548004282832,0.7185548004282832,0.7185548004282832,0.6846802514639218,0.6846802514639218,0.6846802514639218,0.733914514661928,0.733914514661928,0.733914514661928,0.6639859997200742,0.6639859997200742,0.6639859997200742
2019-06-23,1.1423962250255977,1.1423962250255977,1.1423962250255977,1.1681497098734224,1.1681497098734224,1.1681497098734224,1.2053363957611398,1.2053363957611398,1.2053363957611398,1.2207324987455355,1.2207324987455355,1.2207324987455355
2019-06-30,0.9251193109861671,0.9251193109861671,0.9251193109861671,1.0622107187767416,1.0622107187767416,1.0622107187767416,0.9150073818428524,0.9150073818428524,0.9150073818428524,1.1181146272361338,1.1181146272361338,1.1181146272361338
2019-07-07,1.0073949477140534,1.0073949477140534,1.0073949477140534,1.061952082943449,1.061952082943449,1.061952082943449,1.086709040201252,1.086709040201252,1.086709040201252,0.9711825963424258,0.9711825963424258,0.9711825963424258
2019-07-14,0.34375455861555354,0.34375455861555354,0.34375455861555354,0.390969171723055,0.390969171723055,0.390969171723055,0.4342659788031709,0.4342659788031709,0.4342659788031709,0.38628133124490516,0.38628133124490516,0.38628133124490516
2019-07-21,-0.20172789252762913,-0.20172789252762913,-0.20172789252762913,-0.18173279678758425,-0.18173279678758425,-0.18173279678758425,-0.11701904895597016,-0.11701904895597016,-0.11701904895597016,-0.11226937707883608,-0.11226937707883608,-0.11226937707883608
2019-07-28,-1.5914787168862685,-1.5914787168862685,-1.5914787168862685,-1.6251404217398413,-1.6251404217398413,-1.6251404217398413,-1.7609123302851835,-1.7609123302851835,-1.7609123302851835,-1.711231737769463,-1.711231737769463,-1.711231737769463
2019-08-04,-1.5012918879612427,-1.5012918879612427,-1.5012918879612427,-1.474220831474277,-1.474220831474277,-1.474220831474277,-1.385445183519081,-1.385445183519081,-1.385445183519081,-1.4779170825859835,-1.4779170825859835,-1.4779170825859835
2019-08-11,-1.4249442145259792,-1.4249442145259792,-1.4249442145259792,-1.4232225983019975,-1.4232225983019975,-1.4232225983019975,-1.345162627336249,-1.345162627336249,-1.345162627336249,-1.3838914366030508,-1.3838914366030508,-1.3838914366030508
2019-08-18,-1.5841285279841577,-1.5841285279841577,-1.5841285279841577,-1.4912985853070244,-1.4912985853070244,-1.4912985853070244,-1.449083165325948,-1.449083165325948,-1.449083165325948,-1.4176993720994115,-1.4176993720994115,-1.4176993720994115
2019-08-25,-1.0056898837518524,-1.0056898837518524,-1.0056898837518524,-1.0655785459662859,-1.0655785459662859,-1.0655785459662859,-1.0858625197561422,-1.0858625197561422,-1.0858625197561422,-1.0643275174606512,-1.0643275174606512,-1.0643275174606512
2019-09-01,-0.881038033787412,-0.881038033787412,-0.881038033787412,-0.7392960032562246,-0.7392960032562246,-0.7392960032562246,-0.7677153212173582,-0.7677153212173582,-0.7677153212173582,-0.6636045826265894,-0.6636045826265894,-0.6636045826265894
2019-09-08,-0.6066088871135471,-0.6066088871135471,-0.6066088871135471,-0.6083785924599229,-0.6083785924599229,-0.6083785924599229,-0.5795520788807766,-0.5795520788807766,-0.5795520788807766,-0.6410850238795469,-0.6410850238795469,-0.6410850238795469
2019-09-15,-0.7970370225886598,-0.7970370225886598,-0.7970370225886598,-0.7056701767656415,-0.7056701767656415,-0.7056701767656415,-0.6962813699698951,-0.6962813699698951,-0.6962813699698951,-0.6648486944460482,-0.6648486944460482,-0.6648486944460482
2019-09-22,-0.818227410762658,-0.818227410762658,-0.818227410762658,-0.6843671707018881,-0.6843671707018881,-0.6843671707018881,-0.7776335815101866,-0.7776335815101866,-0.7776335815101866,-0.7223564383913621,-0.7223564383913621,-0.7223564383913621
2019-09-29,-1.095212113771925,-1.095212113771925,-1.095212113771925,-1.0210975893172356,-1.0210975893172356,-1.0210975893172356,-0.9745236070073546,-0.9745236070073546,-0.9745236070073546,-0.9858768000085085,-0.9858768000085085,-0.9858768000085085
2019-10-06,-0.8078814124716066,-0.8078814124716066,-0.8078814124716066,-0.8630215037798663,-0.8630215037798663,-0.8630215037798663,-0.6799901750662815,-0.6799901750662815,-0.6799901750662815,-0.7295570354286248,-0.7295570354286248,-0.7295570354286248
2019-10-13,-0.35747270227354216,-0.35747270227354216,-0.35747270227354216,-0.3236596720262911,-0.3236596720262911,-0.3236596720262911,-0.19839509729958002,-0.19839509729958002,-0.19839509729958002,-0.11339798411016601,-0.11339798411016601,-0.11339798411016601
2019-10-20,0.011389581286265101,0.011389581286265101,0.011389581286265101,0.08955838084295785,0.08955838084295785,0.08955838084295785,0.34985931519332664,0.34985931519332664,0.34985931519332664,0.2290444229685564,0.2290444229685564,0.2290444229685564
2019-10-27,2.447453002544557,2.447453002544557,2.447453002544557,2.5170320249579246,2.5170320249579246,2.5170320249579246,2.5015468107189376,2.5015468107189376,2.5015468107189376,2.4365383039542783,2.4365383039542783,2.4365383039542783
2019-11-03,1.751697270862146,1.751697270862146,1.751697270862146,1.8522625743287338,1.8522625743287338,1.8522625743287338,1.943056397263915,1.943056397263915,1.943056397263915,2.0925469520489837,2.0925469520489837,2.0925469520489837
2019-11-10,1.2291635150509188,1.2291635150509188,1.2291635150509188,1.0965581575095644,1.0965581575095644,1.0965581575095644,1.21991120240923,1.21991120240923,1.21991120240923,1.2896512128618742,1.2896512128618742,1.2896512128618742
2019-11-17,-0.3581586176980583,-0.3581586176980583,-0.3581586176980583,-0.24471001526343644,-0.24471001526343644,-0.24471001526343644,-0.2666702881396137,-0.2666702881396137,-0.2666702881396137,-0.07753292707781681,-0.07753292707781681,-0.07753292707781681
2019-11-24,-0.9744309191308941,-0.9744309191308941,-0.9744309191308941,-1.332193146480576,-1.332193146480576,-1.332193146480576,-1.321075749110136,-1.321075749110136,-1.321075749110136,-1.4396604020933514,-1.4396604020933514,-1.4396604020933514
2019-12-01,-0.9942882530290682,-0.9942882530290682,-0.9942882530290682,-0.9966645774959182,-0.9966645774959182,-0.9966645774959182,-1.1364571266599375,-1.1364571266599375,-1.1364571266599375,-1.274443815940508,-1.274443815940508,-1.274443815940508
2019-12-08,-0.4056488507960027,-0.4056488507960027,-0.4056488507960027,-0.601447599078511,-0.601447599078511,-0.601447599078511,-0.4498862907946938,-0.4498862907946938,-0.4498862907946938,-0.6151360995224677,-0.6151360995224677,-0.6151360995224677
2019-12-15,1.324252903238797,1.324252903238797,1.324252903238797,1.3404965413522558,1.3404965413522558,1.3404965413522558,1.2649689057604123,1.2649689057604123,1.2649689057604123,1.3841064633186366,1.3841064633186366,1.3841064633186366
2019-12-22,1.4527232192354511,1.4527232192354511,1.4527232192354511,1.3965294685452196,1.3965294685452196,1.3965294685452196,1.2426925766376231,1.2426925766376231,1.2426925766376231,0.9753791442270383,0.9753791442270383,0.9753791442270383
2019-12-29,1.1960769946386542,1.1960769946386542,1.1960769946386542,1.176011015430006,1.176011015430006,1.176011015430006,1.0704280795093841,1.0704280795093841,1.0704280795093841,0.9090714160697716,0.9090714160697716,0.9090714160697716
