Date,iShares India 50Etf_Open_average,iShares India 50Etf_Open_max,iShares India 50Etf_Open_min,iShares India 50Etf_High_average,iShares India 50Etf_High_max,iShares India 50Etf_High_min,iShares India 50Etf_Low_average,iShares India 50Etf_Low_max,iShares India 50Etf_Low_min,iShares India 50Etf_Close_average,iShares India 50Etf_Close_max,iShares India 50Etf_Close_min
2018-04-08,-0.1896231502384652,-0.1896231502384652,-0.1896231502384652,-0.38260457421388927,-0.38260457421388927,-0.38260457421388927,-0.21591675854376727,-0.21591675854376727,-0.21591675854376727,-0.36800504381869864,-0.36800504381869864,-0.36800504381869864
2018-04-15,-0.32787341827606764,-0.32787341827606764,-0.32787341827606764,-0.4978395003004208,-0.4978395003004208,-0.4978395003004208,-0.31850993499096003,-0.31850993499096003,-0.31850993499096003,-0.44409486550604665,-0.44409486550604665,-0.44409486550604665
2018-04-22,0.06858310348124867,0.06858310348124867,0.06858310348124867,0.023585020949856733,0.023585020949856733,0.023585020949856733,0.4074649351759796,0.4074649351759796,0.4074649351759796,0.31419971450866285,0.31419971450866285,0.31419971450866285
2018-04-29,-0.49640717155334185,-0.49640717155334185,-0.49640717155334185,-0.32617831660100505,-0.32617831660100505,-0.32617831660100505,-0.12687462650176023,-0.12687462650176023,-0.12687462650176023,-0.05664809582742796,-0.05664809582742796,-0.05664809582742796
2018-05-06,0.5127527481055777,0.5127527481055777,0.5127527481055777,0.41923063276793804,0.41923063276793804,0.41923063276793804,0.5574385185662108,0.5574385185662108,0.5574385185662108,0.33561619664448394,0.33561619664448394,0.33561619664448394
2018-05-13,-1.5023833276729575,-1.5023833276729575,-1.5023833276729575,-1.7876222066335585,-1.7876222066335585,-1.7876222066335585,-1.3066454868737498,-1.3066454868737498,-1.3066454868737498,-1.2692432864846663,-1.2692432864846663,-1.2692432864846663
2018-05-20,-0.7842979240442255,-0.7842979240442255,-0.7842979240442255,-1.0044039796033775,-1.0044039796033775,-1.0044039796033775,-0.5049104101201428,-0.5049104101201428,-0.5049104101201428,-0.565663577305049,-0.565663577305049,-0.565663577305049
2018-05-27,0.5630865723464274,0.5630865723464274,0.5630865723464274,0.5321410534258639,0.5321410534258639,0.5321410534258639,0.7883162057354457,0.7883162057354457,0.7883162057354457,0.6822762280235587,0.6822762280235587,0.6822762280235587
2018-06-03,0.5258052308484487,0.5258052308484487,0.5258052308484487,0.372002823967718,0.372002823967718,0.372002823967718,0.5042523158662213,0.5042523158662213,0.5042523158662213,0.6542328635063376,0.6542328635063376,0.6542328635063376
2018-06-10,-0.1786855010564164,-0.1786855010564164,-0.1786855010564164,-0.08955310167581136,-0.08955310167581136,-0.08955310167581136,-0.04853517817071597,-0.04853517817071597,-0.04853517817071597,0.11271570607234127,0.11271570607234127,0.11271570607234127
2018-06-17,0.30877696635270485,0.30877696635270485,0.30877696635270485,0.07942920144001145,0.07942920144001145,0.07942920144001145,0.43846687305956017,0.43846687305956017,0.43846687305956017,0.0633536861459613,0.0633536861459613,0.0633536861459613
2018-06-24,-1.5063599505015506,-1.5063599505015506,-1.5063599505015506,-1.317419067306121,-1.317419067306121,-1.317419067306121,-1.3180139878288082,-1.3180139878288082,-1.3180139878288082,-1.066048228876061,-1.066048228876061,-1.066048228876061
2018-07-01,-1.0678097087706233,-1.0678097087706233,-1.0678097087706233,-0.8208132309331918,-0.8208132309331918,-0.8208132309331918,-0.977455501181061,-0.977455501181061,-0.977455501181061,-0.8461747730996032,-0.8461747730996032,-0.8461747730996032
2018-07-08,1.6860349692773957,1.6860349692773957,1.6860349692773957,1.4390741491804449,1.4390741491804449,1.4390741491804449,1.6241226457485882,1.6241226457485882,1.6241226457485882,1.4593014930838806,1.4593014930838806,1.4593014930838806
2018-07-15,1.0008010425161242,1.0008010425161242,1.0008010425161242,1.1799609522292744,1.1799609522292744,1.1799609522292744,1.1182460649693644,1.1182460649693644,1.1182460649693644,1.2830547026330559,1.2830547026330559,1.2830547026330559
2018-07-22,2.1854106859151554,2.1854106859151554,2.1854106859151554,2.3878078210644214,2.3878078210644214,2.3878078210644214,2.289489556500389,2.289489556500389,2.289489556500389,2.4385134925454275,2.4385134925454275,2.4385134925454275
2018-07-29,2.0389086471774855,2.0389086471774855,2.0389086471774855,2.123691074210113,2.123691074210113,2.123691074210113,2.0864186755261445,2.0864186755261445,2.0864186755261445,2.2045661348701087,2.2045661348701087,2.2045661348701087
2018-08-05,1.623943728092647,1.623943728092647,1.623943728092647,1.4693500822502126,1.4693500822502126,1.4693500822502126,1.4968460376967112,1.4968460376967112,1.4968460376967112,1.3929538946976963,1.3929538946976963,1.3929538946976963
