Date,Global X China IndustrialsEtf_Open_average,Global X China IndustrialsEtf_Open_max,Global X China IndustrialsEtf_Open_min,Global X China IndustrialsEtf_High_average,Global X China IndustrialsEtf_High_max,Global X China IndustrialsEtf_High_min,Global X China IndustrialsEtf_Low_average,Global X China IndustrialsEtf_Low_max,Global X China IndustrialsEtf_Low_min,Global X China IndustrialsEtf_Close_average,Global X China IndustrialsEtf_Close_max,Global X China IndustrialsEtf_Close_min
2018-09-09,-1.188101896819099,-1.188101896819099,-1.188101896819099,-1.1711898378146697,-1.1711898378146697,-1.1711898378146697,-1.2494146917224909,-1.2494146917224909,-1.2494146917224909,-1.2665025739811746,-1.2665025739811746,-1.2665025739811746
2018-09-16,-0.12841421715128923,-0.12841421715128923,-0.12841421715128923,-0.17747773785968501,-0.17747773785968501,-0.17747773785968501,-0.06816173433118533,-0.06816173433118533,-0.06816173433118533,-0.10322879596229485,-0.10322879596229485,-0.10322879596229485
2018-09-23,0.33682175873417464,0.33682175873417464,0.33682175873417464,0.27821028758537164,0.27821028758537164,0.27821028758537164,0.43011675668288274,0.43011675668288274,0.43011675668288274,0.38637747304613895,0.38637747304613895,0.38637747304613895
2018-09-30,-0.32563540675827707,-0.32563540675827707,-0.32563540675827707,-0.3472811829093362,-0.3472811829093362,-0.3472811829093362,-0.37585445397463674,-0.37585445397463674,-0.37585445397463674,-0.40405086444791155,-0.40405086444791155,-0.40405086444791155
2018-10-07,-1.0023369462716334,-1.0023369462716334,-1.0023369462716334,-0.9740184808384087,-0.9740184808384087,-0.9740184808384087,-1.0178887653093036,-1.0178887653093036,-1.0178887653093036,-1.0261683301986082,-1.0261683301986082,-1.0261683301986082
2018-10-14,-1.069774358086182,-1.069774358086182,-1.069774358086182,-1.033695187911332,-1.033695187911332,-1.033695187911332,-1.1237634041685662,-1.1237634041685662,-1.1237634041685662,-1.117227757031946,-1.117227757031946,-1.117227757031946
2018-10-21,-1.7679117961933817,-1.7679117961933817,-1.7679117961933817,-1.6633080573825223,-1.6633080573825223,-1.6633080573825223,-1.8328166507282755,-1.8328166507282755,-1.8328166507282755,-1.7097337620617665,-1.7097337620617665,-1.7097337620617665
2018-10-28,0.7880700418793917,0.7880700418793917,0.7880700418793917,0.7798167862160336,0.7798167862160336,0.7798167862160336,0.8415943457264289,0.8415943457264289,0.8415943457264289,0.8125529341754294,0.8125529341754294,0.8125529341754294
2018-11-04,0.7895142035154442,0.7895142035154442,0.7895142035154442,0.7808359070943565,0.7808359070943565,0.7808359070943565,0.8473773972206502,0.8473773972206502,0.8473773972206502,0.8161340269799635,0.8161340269799635,0.8161340269799635
2018-11-11,1.2631107251201235,1.2631107251201235,1.2631107251201235,1.2625919926556435,1.2625919926556435,1.2625919926556435,1.3264326125527313,1.3264326125527313,1.3264326125527313,1.2995238014970638,1.2995238014970638,1.2995238014970638
2018-11-18,1.0104553236228373,1.0104553236228373,1.0104553236228373,1.0074298214076194,1.0074298214076194,1.0074298214076194,1.0633302465409815,1.0633302465409815,1.0633302465409815,1.038859654212587,1.038859654212587,1.038859654212587
2018-11-25,0.7551428129855376,0.7551428129855376,0.7551428129855376,1.0864630524368024,1.0864630524368024,1.0864630524368024,0.7048148524019423,0.7048148524019423,0.7048148524019423,1.1151293403453855,1.1151293403453855,1.1151293403453855
2018-12-02,0.5733570625017136,0.5733570625017136,0.5733570625017136,0.5363767320329096,0.5363767320329096,0.5363767320329096,0.5642686895990963,0.5642686895990963,0.5642686895990963,0.5038710162922345,0.5038710162922345,0.5038710162922345
2018-12-09,0.8337147530673442,0.8337147530673442,0.8337147530673442,0.795895919075316,0.795895919075316,0.795895919075316,0.5518282911476841,0.5518282911476841,0.5518282911476841,0.49026231741882864,0.49026231741882864,0.49026231741882864
2018-12-16,-1.1351289017270523,-1.1351289017270523,-1.1351289017270523,-1.1695243062580905,-1.1695243062580905,-1.1695243062580905,-1.1157497565397123,-1.1157497565397123,-1.1157497565397123,-1.1482603358408614,-1.1482603358408614,-1.1482603358408614
2018-12-23,-1.2066120413395036,-1.2066120413395036,-1.2066120413395036,-1.2354567688906823,-1.2354567688906823,-1.2354567688906823,-1.1928839457195652,-1.1928839457195652,-1.1928839457195652,-1.21891222685957,-1.21891222685957,-1.21891222685957
2018-12-30,-1.4538948044549462,-1.4538948044549462,-1.4538948044549462,-1.3166602348840046,-1.3166602348840046,-1.3166602348840046,-1.5433792716802315,-1.5433792716802315,-1.5433792716802315,-1.302454637314721,-1.302454637314721,-1.302454637314721
2019-01-06,-0.821278019365418,-0.821278019365418,-0.821278019365418,-0.5829541223356665,-0.5829541223356665,-0.5829541223356665,-0.7917994192884716,-0.7917994192884716,-0.7917994192884716,-0.5601662629818566,-0.5601662629818566,-0.5601662629818566
2019-01-13,0.04865988657856155,0.04865988657856155,0.04865988657856155,0.0009512898484125202,0.0009512898484125202,0.0009512898484125202,0.08903091893772236,0.08903091893772236,0.08903091893772236,0.031821156439328195,0.031821156439328195,0.031821156439328195
2019-01-20,-0.19735818770850622,-0.19735818770850622,-0.19735818770850622,0.06859614663015547,0.06859614663015547,0.06859614663015547,-0.21409665459137517,-0.21409665459137517,-0.21409665459137517,0.10165814652898722,0.10165814652898722,0.10165814652898722
2019-01-27,0.47944615418430453,0.47944615418430453,0.47944615418430453,0.4432483380325249,0.4432483380325249,0.4432483380325249,0.5255012359863723,0.5255012359863723,0.5255012359863723,0.47856640580100573,0.47856640580100573,0.47856640580100573
2019-02-03,0.6412509225103139,0.6412509225103139,0.6412509225103139,0.5891242293366147,0.5891242293366147,0.5891242293366147,0.6892829219934901,0.6892829219934901,0.6892829219934901,0.6267547603881796,0.6267547603881796,0.6267547603881796
2019-02-10,0.9672518170011536,0.9672518170011536,0.9672518170011536,0.9220220116915816,0.9220220116915816,0.9220220116915816,1.0218262069200994,1.0218262069200994,1.0218262069200994,0.9670406578827597,0.9670406578827597,0.9670406578827597
2019-02-17,1.7364562691527978,1.7364562691527978,1.7364562691527978,1.720202001190437,1.720202001190437,1.720202001190437,1.3565803907365974,1.3565803907365974,1.3565803907365974,1.4559367800489216,1.4559367800489216,1.4559367800489216
2019-02-24,1.1777700036700929,1.1777700036700929,1.1777700036700929,1.364073939094392,1.364073939094392,1.364073939094392,1.283879929271892,1.283879929271892,1.283879929271892,1.4506926696522646,1.4506926696522646,1.4506926696522646
2019-03-03,0.4911803484954349,0.4911803484954349,0.4911803484954349,0.4257201268268672,0.4257201268268672,0.4257201268268672,0.5687331903272851,0.5687331903272851,0.5687331903272851,0.4798367043853199,0.4798367043853199,0.4798367043853199
2019-03-10,0.4918757043257439,0.4918757043257439,0.4918757043257439,0.6644287539168215,0.6644287539168215,0.6644287539168215,0.5761285997674607,0.5761285997674607,0.5761285997674607,0.712395378223224,0.712395378223224,0.712395378223224
2019-03-17,0.3644626317338642,0.3644626317338642,0.3644626317338642,0.6173358834328907,0.6173358834328907,0.6173358834328907,0.44382901921400614,0.44382901921400614,0.44382901921400614,0.6840153113230312,0.6840153113230312,0.6840153113230312
2019-03-24,1.2703269514032178,1.2703269514032178,1.2703269514032178,1.186337677620927,1.186337677620927,1.186337677620927,1.3708591752131425,1.3708591752131425,1.3708591752131425,1.2656437277393646,1.2656437277393646,1.2656437277393646
2019-03-31,1.8016935357471004,1.8016935357471004,1.8016935357471004,1.7414700402640373,1.7414700402640373,1.7414700402640373,1.8969765995916155,1.8969765995916155,1.8969765995916155,1.8216594627688762,1.8216594627688762,1.8216594627688762
2019-04-07,1.4442382421614044,1.4442382421614044,1.4442382421614044,1.3861561053447564,1.3861561053447564,1.3861561053447564,1.5207992838878683,1.5207992838878683,1.5207992838878683,1.4492804792861942,1.4492804792861942,1.4492804792861942
2019-04-14,1.1442499158980106,1.1442499158980106,1.1442499158980106,1.1055834446696213,1.1055834446696213,1.1055834446696213,1.2043470493367363,1.2043470493367363,1.2043470493367363,1.159422340867175,1.159422340867175,1.159422340867175
2019-04-21,0.0759494838415144,0.0759494838415144,0.0759494838415144,0.00430188110766304,0.00430188110766304,0.00430188110766304,0.1215003062491006,0.1215003062491006,0.1215003062491006,0.03675030101520979,0.03675030101520979,0.03675030101520979
2019-04-28,0.24375993012387562,0.24375993012387562,0.24375993012387562,0.17726727072125745,0.17726727072125745,0.17726727072125745,0.2761685200065823,0.2761685200065823,0.2761685200065823,0.19756318964470942,0.19756318964470942,0.19756318964470942
2019-05-05,-1.352251221089447,-1.352251221089447,-1.352251221089447,-1.4691377471569562,-1.4691377471569562,-1.4691377471569562,-1.3333955205629666,-1.3333955205629666,-1.3333955205629666,-1.475029805980148,-1.475029805980148,-1.475029805980148
2019-05-12,-1.4184700995420616,-1.4184700995420616,-1.4184700995420616,-1.5415440048246267,-1.5415440048246267,-1.5415440048246267,-1.5424186848812556,-1.5424186848812556,-1.5424186848812556,-1.6931065867855113,-1.6931065867855113,-1.6931065867855113
2019-05-19,-1.9170499965884051,-1.9170499965884051,-1.9170499965884051,-2.011735265218853,-2.011735265218853,-2.011735265218853,-1.8937092821349215,-1.8937092821349215,-1.8937092821349215,-1.9882184227696342,-1.9882184227696342,-1.9882184227696342
2019-05-26,-1.6315368573109768,-1.6315368573109768,-1.6315368573109768,-1.673227415709413,-1.673227415709413,-1.673227415709413,-1.6075983153263345,-1.6075983153263345,-1.6075983153263345,-1.6512799966796456,-1.6512799966796456,-1.6512799966796456
2019-06-02,-1.5587563142289933,-1.5587563142289933,-1.5587563142289933,-1.4910973836082047,-1.4910973836082047,-1.4910973836082047,-1.5380553631768314,-1.5380553631768314,-1.5380553631768314,-1.471569685779932,-1.471569685779932,-1.471569685779932
2019-06-09,-0.8498878318011815,-0.8498878318011815,-0.8498878318011815,-0.8849541429805244,-0.8849541429805244,-0.8849541429805244,-1.2975340640654391,-1.2975340640654391,-1.2975340640654391,-1.3266076649874168,-1.3266076649874168,-1.3266076649874168
2019-06-16,-0.5246428923632465,-0.5246428923632465,-0.5246428923632465,-0.5598054704526968,-0.5598054704526968,-0.5598054704526968,-0.46083355015603716,-0.46083355015603716,-0.46083355015603716,-0.4979034423002874,-0.4979034423002874,-0.4979034423002874
2019-06-23,-0.690396348730965,-0.690396348730965,-0.690396348730965,-0.7229535477696548,-0.7229535477696548,-0.7229535477696548,-0.6258846414417353,-0.6258846414417353,-0.6258846414417353,-0.6594716422796179,-0.6594716422796179,-0.6594716422796179
2019-06-30,-0.47742154324399294,-0.47742154324399294,-0.47742154324399294,-0.5106606788296635,-0.5106606788296635,-0.5106606788296635,-0.8467359595634188,-0.8467359595634188,-0.8467359595634188,-0.6459231496811294,-0.6459231496811294,-0.6459231496811294
2019-07-07,-1.0263442304916597,-1.0263442304916597,-1.0263442304916597,-1.0498031990747416,-1.0498031990747416,-1.0498031990747416,-0.9271405527522667,-0.9271405527522667,-0.9271405527522667,-0.9698542211088721,-0.9698542211088721,-0.9698542211088721
2019-07-14,-0.7313276542540027,-0.7313276542540027,-0.7313276542540027,-0.7550013310290298,-0.7550013310290298,-0.7550013310290298,-0.6469696359880361,-0.6469696359880361,-0.6469696359880361,-0.6868415696525617,-0.6868415696525617,-0.6868415696525617
2019-07-21,-0.8914908238706332,-0.8914908238706332,-0.8914908238706332,-0.9119180269914774,-0.9119180269914774,-0.9119180269914774,-0.8059719004714718,-0.8059719004714718,-0.8059719004714718,-0.8430918752256731,-0.8430918752256731,-0.8430918752256731
2019-07-28,-1.9340491162086524,-1.9340491162086524,-1.9340491162086524,-1.9435251335679742,-1.9435251335679742,-1.9435251335679742,-1.8838516229593,-1.8838516229593,-1.8838516229593,-1.9103390637560518,-1.9103390637560518,-1.9103390637560518
2019-08-04,-1.9682319754422049,-1.9682319754422049,-1.9682319754422049,-1.9793699799253763,-1.9793699799253763,-1.9793699799253763,-1.891166920879494,-1.891166920879494,-1.891166920879494,-1.9148313094313756,-1.9148313094313756,-1.9148313094313756
2019-08-11,-1.7480749643078284,-1.7480749643078284,-1.7480749643078284,-1.7564534290911056,-1.7564534290911056,-1.7564534290911056,-1.6911545589833241,-1.6911545589833241,-1.6911545589833241,-1.7087306506585642,-1.7087306506585642,-1.7087306506585642
2019-08-18,-1.416788962772725,-1.416788962772725,-1.416788962772725,-1.423655575994902,-1.423655575994902,-1.423655575994902,-1.484523817091707,-1.484523817091707,-1.484523817091707,-1.4982492601370674,-1.4982492601370674,-1.4982492601370674
2019-08-25,-1.320515309930439,-1.320515309930439,-1.320515309930439,-1.108053940214947,-1.108053940214947,-1.108053940214947,-1.2639967919182005,-1.2639967919182005,-1.2639967919182005,-1.102644987311164,-1.102644987311164,-1.102644987311164
2019-09-01,-0.4479879013536451,-0.4479879013536451,-0.4479879013536451,-0.47685122504045124,-0.47685122504045124,-0.47685122504045124,-0.3858946851415537,-0.3858946851415537,-0.3858946851415537,-0.4185968727706666,-0.4185968727706666,-0.4185968727706666
2019-09-08,0.11380792894840654,0.11380792894840654,0.11380792894840654,0.09398172845919546,0.09398172845919546,0.09398172845919546,0.18999765610758182,0.18999765610758182,0.18999765610758182,0.15788502614125757,0.15788502614125757,0.15788502614125757
2019-09-15,0.1437672551751337,0.1437672551751337,0.1437672551751337,0.12213765584781267,0.12213765584781267,0.12213765584781267,0.002801220641474955,0.002801220641474955,0.002801220641474955,-0.03456552247570721,-0.03456552247570721,-0.03456552247570721
2019-09-22,-1.0255752596297147,-1.0255752596297147,-1.0255752596297147,-1.0691284403887213,-1.0691284403887213,-1.0691284403887213,-0.978321688332457,-0.978321688332457,-0.978321688332457,-1.0122333635516345,-1.0122333635516345,-1.0122333635516345
2019-09-29,-0.6914897258165036,-0.6914897258165036,-0.6914897258165036,-0.7272836128324313,-0.7272836128324313,-0.7272836128324313,-0.6382920947992375,-0.6382920947992375,-0.6382920947992375,-0.6714773022672609,-0.6714773022672609,-0.6714773022672609
2019-10-06,-0.08329505508998046,-0.08329505508998046,-0.08329505508998046,-0.10875003530677313,-0.10875003530677313,-0.10875003530677313,-0.0018371580392654897,-0.0018371580392654897,-0.0018371580392654897,-0.038360841593152124,-0.038360841593152124,-0.038360841593152124
2019-10-13,-0.27600432095112426,-0.27600432095112426,-0.27600432095112426,-0.30447207850869146,-0.30447207850869146,-0.30447207850869146,-0.2042632142987658,-0.2042632142987658,-0.2042632142987658,-0.23949580278817403,-0.23949580278817403,-0.23949580278817403
2019-10-20,-0.010585313217955175,-0.010585313217955175,-0.010585313217955175,-0.02785799556477943,-0.02785799556477943,-0.02785799556477943,0.07529894736656237,0.07529894736656237,0.07529894736656237,0.04536752495838735,0.04536752495838735,0.04536752495838735
2019-10-27,0.0669003223421115,0.0669003223421115,0.0669003223421115,0.050434169487768146,0.050434169487768146,0.050434169487768146,0.12421241815618875,0.12421241815618875,0.12421241815618875,0.09362573578414364,0.09362573578414364,0.09362573578414364
2019-11-03,1.0440344387550728,1.0440344387550728,1.0440344387550728,1.0466639886621045,1.0466639886621045,1.0466639886621045,0.8669622745148856,0.8669622745148856,0.8669622745148856,0.8285795494842668,0.8285795494842668,0.8285795494842668
2019-11-10,0.08469429527747997,0.08469429527747997,0.08469429527747997,0.06670538213942746,0.06670538213942746,0.06670538213942746,0.17016075729986424,0.17016075729986424,0.17016075729986424,0.13392214339187994,0.13392214339187994,0.13392214339187994
2019-11-17,0.48917376006907415,0.48917376006907415,0.48917376006907415,0.47914513562878563,0.47914513562878563,0.47914513562878563,0.19888171940572544,0.19888171940572544,0.19888171940572544,0.1852215888559198,0.1852215888559198,0.1852215888559198
2019-11-24,0.009339646008808372,0.009339646008808372,0.009339646008808372,-0.013158412005736623,-0.013158412005736623,-0.013158412005736623,0.07997869419044924,0.07997869419044924,0.07997869419044924,0.06329603669716856,0.06329603669716856,0.06329603669716856
2019-12-01,0.07037463088228618,0.07037463088228618,0.07037463088228618,0.2921216751065799,0.2921216751065799,0.2921216751065799,0.14935860467722842,0.14935860467722842,0.14935860467722842,0.38336467054602313,0.38336467054602313,0.38336467054602313
2019-12-08,1.6250933540017534,1.6250933540017534,1.6250933540017534,1.7072214101778949,1.7072214101778949,1.7072214101778949,1.114516744571616,1.114516744571616,1.114516744571616,1.2669866242165124,1.2669866242165124,1.2669866242165124
2019-12-15,1.6553271700566432,1.6553271700566432,1.6553271700566432,1.6470521386432773,1.6470521386432773,1.6470521386432773,1.8721773477744634,1.8721773477744634,1.8721773477744634,1.853783915245944,1.853783915245944,1.853783915245944
2019-12-22,1.7617263472131501,1.7617263472131501,1.7617263472131501,1.9305593350889758,1.9305593350889758,1.9305593350889758,1.9427871995918813,1.9427871995918813,1.9427871995918813,2.1007252720907377,2.1007252720907377,2.1007252720907377
2019-12-29,2.3930134555151503,2.3930134555151503,2.3930134555151503,2.4392176673331063,2.4392176673331063,2.4392176673331063,2.354294097210449,2.354294097210449,2.354294097210449,2.323913371368462,2.323913371368462,2.323913371368462
