Date,FBPStock_Open_average,FBPStock_Open_max,FBPStock_Open_min,FBPStock_Open_volatility,FBPStock_Open_change,FBPStock_High_average,FBPStock_High_max,FBPStock_High_min,FBPStock_High_volatility,FBPStock_High_change,FBPStock_Low_average,FBPStock_Low_max,FBPStock_Low_min,FBPStock_Low_volatility,FBPStock_Low_change,FBPStock_Close_average,FBPStock_Close_max,FBPStock_Close_min,FBPStock_Close_volatility,FBPStock_Close_change,FBPStock_Volume_average,FBPStock_Volume_max,FBPStock_Volume_min,FBPStock_Volume_volatility,FBPStock_Volume_change
2018-05-27,1.6594025805003398,1.601249056473387,1.651965360827848,-0.35090539142285354,0.05883491101428446,1.6735550397121193,1.617776666755571,1.7159744160071604,-0.5487254430967105,0.2538325303854243,1.6253283946177761,1.650477399463001,1.656605705767881,-0.2056563165768254,0.4112976712244788,1.5995442912708606,1.5773789234357953,1.6487287893041496,-0.47639233252814545,0.07448136195028966,0.64574558424258,0.15403181147253034,0.9717589631731993,-0.30365654585445845,-0.9671161446966704
2018-06-03,1.7029759380608909,1.7048510818259242,1.6941486901110896,-0.16492551099862018,0.672455002952858,1.722988364734735,1.8257151985406341,1.630094966557457,1.2881440509561788,1.271322742176084,1.721884276871559,1.745491172565065,1.677029210576282,0.12054838109511888,0.5867761418272159,1.7335048268016038,1.7171345219809484,1.7078523640592105,-0.2529491768561996,0.43408065651199934,-0.6862749027357349,-0.8364314375612153,-0.06256285552493657,-0.8195883795774138,-0.07085582346303934
2018-06-10,1.4700496663074167,1.5203148622617175,1.4005255262577287,0.8351761723014589,-1.6514610712355182,1.408852186335002,1.412447718542628,1.382654252504374,0.3549991458953104,-1.6228730474287656,1.4078955366731445,1.4453174134791702,1.3517493876000621,0.45824959654021036,-1.6148594535340408,1.3826205416935433,1.4038595261295719,1.4102172949980591,-0.30160154991846977,-1.291055771828692,0.24554158024541672,1.6364195798674825,-0.02687738823193458,1.8546573206544779,2.111630850160956
2018-06-17,1.270054888248256,1.2738576660491105,1.2592743945931084,0.10496749706520934,0.5400568094363588,1.2741865241916872,1.2150822612547951,1.2759812848044982,-0.28611849388576566,0.06528215806275356,1.256777043601904,1.2535820975023628,1.2425770197108554,0.026236432195825703,0.30634831242035154,1.2833215514382066,1.2840347040973659,1.3308627475518453,-0.5609062644539482,-0.3006159267372617,0.42017908934614817,1.2447759692909144,0.6871175625053098,1.0710799849655737,1.5838445902164275
2018-06-24,1.0428175651542855,0.9970124181264758,1.0739321062503333,-0.6019912971241321,1.7473379327406388e-15,1.0021177657405052,0.8981432062214224,1.0993691746287197,-1.2163302639473672,-0.34705565916566244,0.9822995309868578,0.8895471097356505,1.0604043802437026,-1.2497334164693006,-0.3683008399102244,0.9819002004564219,0.9110414910892382,1.006939552545769,-0.8079320002196925,-0.8984058950017566,-1.3264646852460065,-1.3079044693542625,-0.45525517564640483,-1.245417824681945,-0.5426348805432878
2018-07-01,0.9414873356668286,0.9642336764180007,0.8842321929268651,0.5876494880025792,1.0165101570410315,0.9778941388987091,0.9395051134296418,0.9200047739877903,0.26114104022431617,0.7139392076534303,0.9924795277329881,1.014065921230909,0.9419565829473925,0.4494380379943586,0.8173870299085935,1.0334916690818532,1.0024591270771732,1.0065197970212933,-0.22132398046261467,0.4946247208316912,-1.59319369756481,-1.1983695666800358,-1.8338941447611423,-0.6808928511613627,-0.7913023652619063
2018-07-08,1.075292849223418,1.0190410911420675,1.0490397984801918,-0.3401074193065626,-0.9783147724850662,1.03982917560448,1.0047429274907438,0.9391265259995877,0.517933951477691,-1.5410938659896776,1.030190840543874,1.0244990365309947,0.9677297628416924,0.29397508669902245,-1.332451432812719,1.0113684828957064,0.9817790611724645,0.9569823766777849,-0.1203603535508191,-1.2528957689337785,-0.0257388983499292,-0.49738016590004475,0.5302092560789083,-0.7155635957112884,-1.2007320840539926
2018-07-15,0.9080071268950234,0.8142991347588172,0.9907334496049324,-1.377778614018771,-0.06889737147660265,0.9530245258435703,1.0346289124758905,1.0195989721764076,0.0979141251705621,0.6505418560584373,0.9397150087215003,0.8721946510860611,0.9728756709329709,-0.8296684050058462,-0.08769284807915644,0.9450297784381014,1.0059565069461132,0.9852680864852305,-0.2226020788090924,0.48103561681451934,0.7019423429365941,0.8279860794261199,-0.618324216857183,1.0923583806652102,0.9259173755533349
2018-07-22,1.2964582635231903,1.2965841518450474,1.2175975898811229,0.4271210980886325,0.7675612389642704,1.3070966287218047,1.2051494818700574,1.3736740985192402,-1.2787869341964795,-0.30372897153388373,1.2230815244472926,1.1909294792669625,1.2139227393738123,-0.34444556276693505,0.3963286080069751,1.2794894674882462,1.2242236213078161,1.2179607861629074,-0.46544071023719263,-0.15207951193893338,0.28556875815610633,-0.02943658512013858,-0.19864355300932732,0.0380748426033343,-1.1941476830642013
2018-07-29,1.1844882862229142,1.1671008568484758,1.187781079733469,-0.3677036748651794,-0.2031305824727306,1.1557064194860316,1.075803984459425,1.1137132565036412,-0.5376390204896936,-0.43652351373071263,1.1949183828206407,1.1915638901298473,1.1110995084716946,0.30605735085595204,0.004610642873023066,1.1921532317090835,1.2147689024647885,1.171753495438332,-0.3326153244839249,0.2789857313066495,-0.7976775978623445,-0.7916699838537826,-0.0754280745431864,-0.8262809353688478,-0.7455729241482986
