Date,NMRStock_Open_average,NMRStock_Open_max,NMRStock_Open_min,NMRStock_Open_volatility,NMRStock_Open_change,NMRStock_High_average,NMRStock_High_max,NMRStock_High_min,NMRStock_High_volatility,NMRStock_High_change,NMRStock_Low_average,NMRStock_Low_max,NMRStock_Low_min,NMRStock_Low_volatility,NMRStock_Low_change,NMRStock_Close_average,NMRStock_Close_max,NMRStock_Close_min,NMRStock_Close_volatility,NMRStock_Close_change,NMRStock_Volume_average,NMRStock_Volume_max,NMRStock_Volume_min,NMRStock_Volume_volatility,NMRStock_Volume_change
2018-05-27,-1.875664749972785,-1.9419400778210112,-1.8047592142683653,-1.2909003495011107,0.3984621899496136,-1.9074673301696805,-1.9309157833503512,-1.8728937635692144,-0.985278518725408,0.5928648625112437,-1.8678373910144208,-1.925960014281334,-1.7236110666982711,-0.9570439751307926,0.7329690049946372,-1.8928764833206357,-1.9534731299073376,-1.849513764219869,-1.0010289628743738,0.5603200136036065,0.7635854974718024,0.21991507946874858,0.8858840525419848,0.08351083491426198,-0.5829112850794138
2018-06-03,-1.637593595685844,-1.6628082394514405,-1.5721749062437977,-1.0542852400839535,0.1881354111695058,-1.650243632432929,-1.6870480107267753,-1.58219282977562,-1.1532197671915803,0.015939844122512512,-1.6080596160513938,-1.6957658564669376,-1.514183113177159,-0.9932200355754673,-0.0035425560589371287,-1.6462122399383652,-1.7366147805790624,-1.551809555089436,-1.2911342706180844,0.19530567330495036,-0.2858791151393869,-0.4851971397490585,0.4525329811223617,-0.580108221885888,0.6494097965745095
2018-06-10,-1.7342488611942575,-1.693218947327424,-1.7972856212578614,-0.25663624699345905,-0.4939501394861804,-1.7377409869392484,-1.7408470062601944,-1.7622748252910267,-0.6886049494665379,-0.23615118515323757,-1.7428618009304795,-1.7448935246016148,-1.8266765492021162,-0.30659994264539053,-0.53426105330196,-1.7725908575101377,-1.7379766441155275,-1.8569825309539851,-0.3392012977106873,-0.596502420185437,-0.13305366085295703,-0.22957676660124607,0.9357934244079464,-0.39251153121457105,0.4359717150843612
2018-06-17,-2.117624394655533,-2.0103253694022225,-2.177984314302803,0.026439429159398505,-0.44822028380175666,-2.128704345810168,-2.031308182762694,-2.200310869259383,0.20377787840884634,-0.5097963539563851,-2.1599014651190336,-2.0767733483946906,-2.190039078436066,-0.15816013542509608,-0.38420198073940726,-2.127183375090812,-2.0160938635057186,-2.173783275810705,-0.06671436780350186,-0.5802531120483159,-0.3700294939988597,-0.42495628567574,-0.4325030863303543,-0.3618440758179949,0.6715413379152828
2018-06-24,-1.9874011703072223,-1.9600508217758712,-1.9872945630156635,-0.5646553076332025,-0.3545578299545421,-1.955763623131302,-1.9440919506339593,-1.99195938978549,-0.12845007229637664,-0.21393668133960797,-2.003467460187588,-2.015891715019616,-1.979259327216453,-0.7176573691114511,-0.0037922399155101783,-1.9761223676742499,-1.9617365386410788,-1.9457790026976638,-0.7330281827747731,-0.12714524497961227,0.48380001903234,-0.07941068733173352,0.819846915158462,-0.18041177794271523,-0.027942204557371127
2018-07-01,-1.887727037935998,-1.8961898084922657,-1.8358039833912025,-1.0527741131569213,0.7423400348844864,-1.853987598267221,-1.8985546993946907,-1.7703246150804421,-1.5032308989895387,0.46477117633834175,-1.8685635432500316,-1.9203566871921618,-1.7812883486595474,-1.2616965453661382,0.5790566000613221,-1.828726487337503,-1.897302272546817,-1.7621498543495284,-1.5488857078065796,0.4699352836064346,-0.13435101361955307,-0.3888128798738849,-0.4029402972239513,-0.3475872655782849,0.20838314949423342
2018-07-08,-1.5656747258659138,-1.5706466024789347,-1.593777563999736,-0.4126697181721583,0.34949702361132146,-1.5277932900754536,-1.5354754914812343,-1.5360895595180377,-0.43432307921665986,0.24985011517197736,-1.5415683817533317,-1.5489060081779356,-1.5300872129856273,-0.6566658712781541,0.31389416582707697,-1.5232956647005653,-1.511893205094184,-1.5301943218827772,-0.5397956190493137,0.22065354490664518,1.4546994768252652,0.5379702674554571,2.4929370540341687,0.20820040582993904,0.041966633862006955
2018-07-15,-1.3354808067334076,-1.3717099890830828,-1.288247717579204,-1.1681246154842497,0.7614763478644291,-1.2815416145852425,-1.322429888150535,-1.229190590695986,-1.0852091231323469,1.0042975681974218,-1.298035510924139,-1.3127892728633188,-1.231755187549087,-0.8186955421098605,0.5860369819229281,-1.2652497585150069,-1.3210059688221738,-1.2373909924457385,-1.0724411587642853,1.0085122918927658,0.04423132300971583,-0.273544634660485,0.8126948804548743,-0.3882835556583238,0.050639130146578955
2018-07-22,-1.0397808949500709,-0.9640393526110752,-1.2341100832787655,2.100163748058628,-1.2407317457470202,-1.0171630288195317,-0.8616168596804346,-1.282459395647092,2.781951174346631,-1.8371057500505512,-1.097729232206843,-0.9258423949229693,-1.3362261065660908,1.7599681828135159,-1.4525800522030436,-1.0710055380529626,-0.8184332546930181,-1.3578728016686328,2.753625123907654,-1.8055384993927226,0.22122761206183583,0.007926731324493655,0.03695918563383632,0.002875845291716614,0.48629190570309583
2018-07-29,-1.410165989540293,-1.4257109219105357,-1.37481552987955,-0.7500482319943577,-0.29674707844238696,-1.406366519408427,-1.4095692378799685,-1.41027680356143,-0.13013850732968704,-0.6155652445230887,-1.4454730860979927,-1.3779528813325033,-1.4607529104436614,-0.005839545423222728,-0.6893763077728998,-1.42835035248206,-1.397105710659905,-1.3892281251754357,-0.38978255178601257,-0.4007717035265344,0.5848126532599356,-0.008778769946754212,2.351643850438691,-0.37955131740065673,0.22986202361218314
