Date,IQ Hedge Event-Driven TrackerEtf_Open_average,IQ Hedge Event-Driven TrackerEtf_Open_max,IQ Hedge Event-Driven TrackerEtf_Open_min,IQ Hedge Event-Driven TrackerEtf_High_average,IQ Hedge Event-Driven TrackerEtf_High_max,IQ Hedge Event-Driven TrackerEtf_High_min,IQ Hedge Event-Driven TrackerEtf_Low_average,IQ Hedge Event-Driven TrackerEtf_Low_max,IQ Hedge Event-Driven TrackerEtf_Low_min,IQ Hedge Event-Driven TrackerEtf_Close_average,IQ Hedge Event-Driven TrackerEtf_Close_max,IQ Hedge Event-Driven TrackerEtf_Close_min
2018-05-27,0.6720303723959028,0.6720303723959028,0.6720303723959028,0.6586831230234192,0.6586831230234192,0.6586831230234192,1.6321212577439115,1.6321212577439115,1.6321212577439115,1.5673183490495513,1.5673183490495513,1.5673183490495513
2018-06-03,0.9382046217332103,0.9382046217332103,0.9382046217332103,0.9302036574133034,0.9302036574133034,0.9302036574133034,1.9210222996549278,1.9210222996549278,1.9210222996549278,1.883018227133453,1.883018227133453,1.883018227133453
2018-06-10,1.1727993179780605,1.1727993179780605,1.1727993179780605,1.228620917521319,1.228620917521319,1.228620917521319,2.1626131931007984,2.1626131931007984,2.1626131931007984,2.1330924264121403,2.1330924264121403,2.1330924264121403
2018-06-17,1.2232054241802834,1.2232054241802834,1.2232054241802834,1.2095000412762982,1.2095000412762982,1.2095000412762982,2.0373248466389797,2.0373248466389797,2.0373248466389797,2.0178453132008674,2.0178453132008674,2.0178453132008674
2018-06-24,0.27639669785456494,0.27639669785456494,0.27639669785456494,0.262645705106015,0.262645705106015,0.262645705106015,0.6254466788714554,0.6254466788714554,0.6254466788714554,0.5896432186241298,0.5896432186241298,0.5896432186241298
2018-07-01,1.0802917252780597,1.0802917252780597,1.0802917252780597,1.0592409690297535,1.0592409690297535,1.0592409690297535,1.1379616743696992,1.1379616743696992,1.1379616743696992,1.1175596437199313,1.1175596437199313,1.1175596437199313
2018-07-08,1.4546103029791948,1.4546103029791948,1.4546103029791948,1.4361192374113758,1.4361192374113758,1.4361192374113758,1.316746764745272,1.316746764745272,1.316746764745272,1.3091681772797974,1.3091681772797974,1.3091681772797974
2018-07-15,1.2304468447971493,1.2304468447971493,1.2304468447971493,1.2150010860845986,1.2150010860845986,1.2150010860845986,1.1490790478500488,1.1490790478500488,1.1490790478500488,1.142758604556732,1.142758604556732,1.142758604556732
2018-07-22,1.2738644120464242,1.2738644120464242,1.2738644120464242,1.29822696722375,1.29822696722375,1.29822696722375,1.2851175579646532,1.2851175579646532,1.2851175579646532,1.2829082084637011,1.2829082084637011,1.2829082084637011
2018-07-29,0.5955509535179907,0.5955509535179907,0.5955509535179907,0.5770024247679251,0.5770024247679251,0.5770024247679251,0.6380943038090128,0.6380943038090128,0.6380943038090128,0.6310462981180457,0.6310462981180457,0.6310462981180457
2018-08-05,1.0492942483141423,1.0492942483141423,1.0492942483141423,1.076802627571847,1.076802627571847,1.076802627571847,1.0969892193965047,1.0969892193965047,1.0969892193965047,1.1409342739554407,1.1409342739554407,1.1409342739554407
2018-08-12,0.8423258168800543,0.8423258168800543,0.8423258168800543,0.8233511681748136,0.8233511681748136,0.8233511681748136,0.88761215540597,0.88761215540597,0.88761215540597,0.8839072818803557,0.8839072818803557,0.8839072818803557
2018-08-19,1.8508135326330242,1.8508135326330242,1.8508135326330242,1.850818514855298,1.850818514855298,1.850818514855298,1.4653572650150555,1.4653572650150555,1.4653572650150555,1.478680271276403,1.478680271276403,1.478680271276403
2018-08-26,1.5769184480354541,1.5769184480354541,1.5769184480354541,1.5550580550754576,1.5550580550754576,1.5550580550754576,1.7065471829526455,1.7065471829526455,1.7065471829526455,1.7001691791186482,1.7001691791186482,1.7001691791186482
2018-09-02,0.9565505351674093,0.9565505351674093,0.9565505351674093,0.9400917186794442,0.9400917186794442,0.9400917186794442,1.0540987066556105,1.0540987066556105,1.0540987066556105,1.0494384946368793,1.0494384946368793,1.0494384946368793
2018-09-09,1.3819399631061728,1.3819399631061728,1.3819399631061728,1.3631252697940481,1.3631252697940481,1.3631252697940481,1.4982891647525032,1.4982891647525032,1.4982891647525032,1.4928984573939115,1.4928984573939115,1.4928984573939115
2018-09-16,1.4050250183947353,1.4050250183947353,1.4050250183947353,1.3867902776218484,1.3867902776218484,1.3867902776218484,1.517194900166713,1.517194900166713,1.517194900166713,1.5120168232291062,1.5120168232291062,1.5120168232291062
2018-09-23,1.3594433098974787,1.3594433098974787,1.3594433098974787,1.3436738286427052,1.3436738286427052,1.3436738286427052,1.3974265373809174,1.3974265373809174,1.3974265373809174,1.39302498985007,1.39302498985007,1.39302498985007
2018-09-30,-0.1446949865007646,-0.1446949865007646,-0.1446949865007646,-0.1590506053758333,-0.1590506053758333,-0.1590506053758333,-0.4940356822330168,-0.4940356822330168,-0.4940356822330168,-0.21653980885686178,-0.21653980885686178,-0.21653980885686178
2018-10-07,-1.6505450154113943,-1.6505450154113943,-1.6505450154113943,-1.6645433269604413,-1.6645433269604413,-1.6645433269604413,-1.6533540332352608,-1.6533540332352608,-1.6533540332352608,-1.681566901180951,-1.681566901180951,-1.681566901180951
2018-10-14,-1.6574211828273857,-1.6574211828273857,-1.6574211828273857,-1.6705814114857285,-1.6705814114857285,-1.6705814114857285,-1.5889257070430418,-1.5889257070430418,-1.5889257070430418,-1.6151763487922617,-1.6151763487922617,-1.6151763487922617
2018-10-21,-2.4955220147080777,-2.4955220147080777,-2.4955220147080777,-2.502838763870806,-2.502838763870806,-2.502838763870806,-2.469280728566788,-2.469280728566788,-2.469280728566788,-2.4883117636544183,-2.4883117636544183,-2.4883117636544183
2018-10-28,-1.1447366515640132,-1.1447366515640132,-1.1447366515640132,-1.0983966380914139,-1.0983966380914139,-1.0983966380914139,-1.3467053782978153,-1.3467053782978153,-1.3467053782978153,-1.3613875476943418,-1.3613875476943418,-1.3613875476943418
2018-11-04,-1.0891320471808632,-1.0891320471808632,-1.0891320471808632,-1.0986318229374885,-1.0986318229374885,-1.0986318229374885,-1.013456733319927,-1.013456733319927,-1.013456733319927,-1.0265359027930248,-1.0265359027930248,-1.0265359027930248
2018-11-11,-1.8717874736280207,-1.8717874736280207,-1.8717874736280207,-1.7608259957942178,-1.7608259957942178,-1.7608259957942178,-1.9127236529150993,-1.9127236529150993,-1.9127236529150993,-1.8032019137023878,-1.8032019137023878,-1.8032019137023878
2018-11-18,-2.0762191863477932,-2.0762191863477932,-2.0762191863477932,-2.11119585396532,-2.11119585396532,-2.11119585396532,-2.036727417149601,-2.036727417149601,-2.036727417149601,-2.0728640946984997,-2.0728640946984997,-2.0728640946984997
2018-11-25,-1.113887252043802,-1.113887252043802,-1.113887252043802,-1.13654799816058,-1.13654799816058,-1.13654799816058,-1.109467165055472,-1.109467165055472,-1.109467165055472,-1.0956234002028642,-1.0956234002028642,-1.0956234002028642
2018-12-02,-1.8334609966341715,-1.8334609966341715,-1.8334609966341715,-1.8555713818411324,-1.8555713818411324,-1.8555713818411324,-1.8118498503868854,-1.8118498503868854,-1.8118498503868854,-1.8401452934377203,-1.8401452934377203,-1.8401452934377203
2018-12-09,-1.4802347675077445,-1.4802347675077445,-1.4802347675077445,-1.4969566106643502,-1.4969566106643502,-1.4969566106643502,-1.6748930704571832,-1.6748930704571832,-1.6748930704571832,-1.6962811002765459,-1.6962811002765459,-1.6962811002765459
2018-12-16,2.1498100627147947,2.1498100627147947,2.1498100627147947,2.1518224253499887,2.1518224253499887,2.1518224253499887,-2.8140903446259635,-2.8140903446259635,-2.8140903446259635,-2.825295169663203,-2.825295169663203,-2.825295169663203
2018-12-23,-3.302787341996704,-3.302787341996704,-3.302787341996704,-3.3035891711469243,-3.3035891711469243,-3.3035891711469243,-3.0634164696829287,-3.0634164696829287,-3.0634164696829287,-3.0584249040703564,-3.0584249040703564,-3.0584249040703564
