Date,HAStock_Open_average,HAStock_Open_max,HAStock_Open_min,HAStock_Open_volatility,HAStock_Open_change,HAStock_High_average,HAStock_High_max,HAStock_High_min,HAStock_High_volatility,HAStock_High_change,HAStock_Low_average,HAStock_Low_max,HAStock_Low_min,HAStock_Low_volatility,HAStock_Low_change,HAStock_Close_average,HAStock_Close_max,HAStock_Close_min,HAStock_Close_volatility,HAStock_Close_change,HAStock_Volume_average,HAStock_Volume_max,HAStock_Volume_min,HAStock_Volume_volatility,HAStock_Volume_change
2018-05-27,0.08894362143058236,0.19068924086677902,0.27200348038090616,-0.061566289048760325,-0.9185848800421949,-0.2006685547769042,0.1698086968046398,-0.036749754865444045,0.3238443542315454,-1.2108237910986375,-0.09469886368612712,-0.3130893231258724,0.4166917077334244,-0.9262056328985366,-0.462197741783861,-0.30787825701208904,-0.5340422826279653,0.0554145333644185,-0.7679927895709957,-0.5774546105910562,-0.8795800978689046,-0.9728082883372353,-1.0682533831954724,-0.47923398184505184,-1.0161193879546013
2018-06-03,-0.22372657135550866,-0.6920384164308389,0.2741264701870409,-1.2270517880518446,0.31873438661723336,-0.2224455398653622,-0.4231313564998476,0.20994282648641455,-0.9924175226711277,0.05067146326198262,-0.0679844242482701,-0.20575205583499892,0.30435635119399074,-0.6549134039049584,0.21347444493343887,0.04802992348258821,-0.05772593368213183,0.3140697293611912,-0.4491815540448241,0.29547950997919903,-1.4520555893356348,-1.4725317409937653,-0.8542792161075197,-1.1923666386778924,-0.24458595589754992
2018-06-10,-0.08537320617534601,-0.13424474083316987,-0.13927093328113038,-0.021799945385470268,-0.8381533870305007,-0.1752151008942109,0.1191870466438093,-0.16938687860101953,0.43877777180930067,-0.8897179874648242,-0.018865642644390536,0.40926748628210124,0.18368743533413204,0.35571310591247274,-1.0778970089852113,-0.06205563025709826,0.47054771405023055,-0.19687624606883292,0.8861733778369048,-1.0158982977400046,-0.39401670189263815,1.025547351604217,-1.2500712598763477,1.9448473875010546,1.086948513905128
2018-06-17,0.4254794665642506,0.19210597834234322,0.7099674330160863,-0.5435485138366244,0.5863765558037769,0.4420649730405021,0.26430121076407626,0.7887027357461331,-0.7496551166615969,0.3456413832146949,0.6225232086634732,0.4254748769872168,0.760410400407233,-0.3262276171659449,0.354151424383217,0.5793127105356327,0.26686757585671766,1.0801234497346428,-0.8918332571045892,-0.28160031504437993,-0.9527174389303242,0.09402006992003062,-0.8465163707223847,0.5848967166346709,2.157296540191176
2018-06-24,-0.8058926249707232,-0.5680040420303643,-0.7230015504477946,0.039160056614845146,-0.8508898849244918,-1.070844035417077,-0.7678273387646863,-0.9339932492857101,0.1544429028982093,-0.9880793783498232,-0.9500826917285443,-0.7932902523176455,-0.7989783247181939,-0.16257579708061973,-0.7578657647486519,-1.0821874272546148,-0.9910918969137724,-0.8349669840660258,-0.41162720041813816,-0.7976790888966787,-1.3362709518595028,-1.4324631708683668,-0.7352127638602595,-1.174862912092494,-0.4619986915277593
2018-07-01,-1.271157956085213,-1.5855423813684495,-0.9678113026520554,-1.1055323668843686,0.4723446210682804,-1.5023360527458127,-1.8426186567806224,-1.0119798019056936,-1.7035852278721706,0.2285761737198746,-1.2638175593842758,-1.439374059540812,-0.9865254950127981,-0.9187995977606644,0.3744399913272553,-1.1482982123743848,-1.4663534926360882,-0.682166865176599,-1.3477261177581954,0.08798444202157363,-1.9177337213607675,-1.595872490012771,-1.6810997210803116,-0.9316605164304711,-0.8814083593126204
2018-07-08,-0.9396867392030487,-1.119724904585628,-0.5298105191435186,-0.9733246436834664,-0.029810084010696153,-0.9665578725020685,-1.2835578956601523,-0.5645570842296721,-1.4098178131784458,-0.09534625240160839,-0.8135625077171652,-1.046365382953249,-0.4964537234002509,-0.9527681728341325,-0.20288599155691822,-0.8270911128660203,-0.9836339709373061,-0.6199010795583252,-0.7351233369590179,-0.2450672052012593,-1.6021898239869954,-1.5224942467140548,-1.1171806648858407,-1.223492797727154,-0.2454243643222458
2018-07-15,-0.5680037296621913,-0.7129429781921218,-0.4673018691975655,-0.5064125234902276,0.36522564343052477,-0.6516991798544268,-0.8512415027467289,-0.5956948674245713,-0.6900736522142535,0.3689704583519258,-0.46942143150803556,-0.5286053463354478,-0.25916167964070075,-0.4812960214249258,0.35645674983631886,-0.5170396102982806,-0.5456475524526232,-0.6342658435943983,-0.12939030972595775,0.563892236286921,-0.8439261598027886,-0.7619043642458075,-0.92448670994207,-0.4286285504000158,0.9963866567776607
2018-07-22,0.49580289672487615,0.5108343565559075,0.3098211642181282,0.3959894946943689,1.205525775739453,0.8323350262034245,1.2164349550208002,0.321037639493707,1.6464721962632591,1.2770660712974558,0.3061896521369264,0.5775309050835885,-0.4535422568623279,1.2527560973079264,1.033746190619976,0.5677840632821024,0.9897848008346949,-0.5970203936960043,1.8592769663475175,0.6155080151265093,1.908498325205825,2.570499148429382,0.6868414246732296,2.7179458639028575,0.18396521409662367
2018-07-29,1.0507800281432078,0.602768153989965,1.2770316845660565,-0.42654913561172786,0.1883596458723076,1.0935778824630948,1.0268188902367652,1.5416212873699557,-0.1531706203230563,0.66929576407468,1.3083084431105596,0.9282864811097565,1.57410761391438,-0.47197120456237623,0.19892072375163275,1.2921890223023396,1.216472952778597,1.5352895182072819,0.1676063088351319,0.5829640835172897,-0.7074240631601162,-0.8824375369188586,-0.0337682592720079,-0.9838156758769037,-0.28653364339299653
2018-08-05,1.9085820492219283,1.4114428928930347,2.494244182593255,-0.8047674694773919,0.1731109525447651,1.750510834554418,1.2034203805912742,2.3275525706521565,-1.1051159314331132,0.025650464141495428,2.1456614905077043,1.563176883680188,2.485396896725721,-0.9733654594562172,-0.03279043280794593,2.0186168801096014,1.5333793670014846,2.3941604419891616,-0.5115233475166633,0.2115183155655498,-1.1789766614936452,-1.1277714237340406,-0.897309310931478,-0.9710775153277426,-0.36486222617538333
2018-08-12,2.13566570903257,1.7705720091420878,2.5382392775624534,-0.7401863893950685,0.1024117495180785,1.9622791872564842,1.5652917594262932,2.2754712333629774,-0.662246943586662,0.3498491231863042,2.283685630718822,1.9201638068286284,2.399910938575513,-0.5588124406913577,0.23487334689976228,2.1752325993638304,1.701242187911582,2.519362432204091,-0.7994574836046516,0.30111921329986735,-1.1165365090043307,-1.0181830991873413,-1.0759795290864276,-0.8817299533282912,0.3023816981199553
