Date,WRK_Open_average,WRK_Open_max,WRK_Open_min,WRK_Open_volatility,WRK_Open_change,WRK_High_average,WRK_High_max,WRK_High_min,WRK_High_volatility,WRK_High_change,WRK_Low_average,WRK_Low_max,WRK_Low_min,WRK_Low_volatility,WRK_Low_change,WRK_Close_average,WRK_Close_max,WRK_Close_min,WRK_Close_volatility,WRK_Close_change,WRK_Volume_average,WRK_Volume_max,WRK_Volume_min,WRK_Volume_volatility,WRK_Volume_change
2018-04-08,-0.3775801653492608,-0.3522927719474747,-0.30038814869383756,-0.05470133868692838,1.2138775878729577,-0.5221842022481106,-0.633544173266084,-0.4000152677945489,-0.5238729189580018,0.6699700481043757,-0.16781567131721087,-0.38659499065375924,-0.006959816688067341,-0.717471012104565,0.878350557050009,-0.34177205941849875,-0.6383397649265473,-0.011450541376046789,-1.1417175152823613,0.6078177947607556,-1.2875459120378168,-0.9335823195147483,-1.7020695345067172,-0.5055393865906903,-0.28537645383110805
2018-04-15,0.5651224751138572,0.2384057944802881,0.7894114943404312,-1.2392508178637662,0.278847576968166,0.3780785480655519,-0.044265509111919704,0.5627580570172616,-1.2567375675053383,0.22897527307885962,0.6498537404136168,0.22314710126001752,0.8805719479976643,-1.4574860871850248,0.5097323031477281,0.6111912537094933,0.13982761675496538,0.9184697304839505,-1.5478359350481388,0.31077876304903584,-1.0971436076036432,-0.8419900499544619,-1.4157434661104158,-0.4757465883833546,-0.2979897881453139
2018-04-22,-0.6149587263884085,0.41803290755221223,-1.688790163051834,2.57108910749039,-2.4482165422593747,-0.7689361911339805,0.01894562318452821,-1.8735823283982067,2.536679014280441,-2.279994725508416,-1.2211296298091665,-0.797667223696154,-1.8723825052075092,2.1036439315988593,-1.873378337986102,-1.3730759759277997,-0.6764761219469322,-1.9872451932891584,2.24601385093502,-2.0586132287539094,0.8210266015757884,1.2851491102446728,0.4449514484559408,1.5596495722231365,1.362570186920739
2018-04-29,-2.6323888095280408,-2.711748042234633,-2.244071573077545,-0.3340845707512155,0.4991033836538134,-2.7299167261442956,-2.822931984494857,-2.3482751440811596,-0.3252718436204581,0.39998399370457205,-2.405230482016706,-2.5785434328512804,-1.8982920754748875,-0.37249587727588557,0.6934608304820886,-2.467138164467293,-2.7393502952250137,-1.799998037239862,-0.5358448354503954,0.2719328970765721,1.4594352669646617,0.6940405913782173,0.6628007111992795,0.5643684633456526,-0.1499009320443987
2018-05-06,-1.5286731404226528,-1.6615119668242648,-1.2972648225646293,-0.5345529925350477,0.755195739892285,-1.6907524257689661,-1.7562227843844884,-1.4663574801780164,-0.43394014534969155,0.7120264978698363,-1.3469846272327153,-1.543512440753298,-1.0348124467181152,-0.7607177161506758,0.7497512493017557,-1.5104049536519337,-1.7157987753217943,-1.082008322390091,-0.7420026175997544,0.6172399450930383,-0.12652434291761155,0.7748177583251812,-1.1393983214307675,1.354349934793673,-2.1445742324353994
2018-05-13,-0.9462851637741589,-1.018340214203121,-0.7382756733223774,-0.4775358363859341,0.7662549471414719,-0.9904555331092089,-1.0562092885525873,-0.9562992361736561,-0.1328288374461858,0.8736212215046877,-0.8576448331602766,-0.9776258555379663,-0.6786923265147266,-0.48781827292868996,0.5574447335588243,-0.9168867246300074,-1.0613981543712825,-0.7030663121565829,-0.44001328523765904,0.47798064536226015,0.05634717546678231,-0.17090434026379678,-0.04489463827735028,-0.17804822704970938,-0.39765261517222067
2018-05-20,-1.0981523668151993,-1.2271759643137055,-0.8426467214031801,-0.7630368745009606,-0.21687606604578274,-1.2408674095942067,-1.2964187103128855,-1.0319474794091636,-0.559269469105887,-0.3082589563841052,-1.0851758185849074,-1.1739746535480933,-0.8348309610900814,-0.656176362185574,-0.38869644596356473,-1.148325407229042,-1.2351315428858762,-0.8926646411552792,-0.40694195154363044,-0.4137715132418099,0.09293935881077102,-0.401408202249083,0.9000733094975192,-0.8405504496306639,-0.07923214924946645
2018-05-27,-1.3071563416260938,-1.3597611444071107,-1.0269300300265447,-0.7299366478100532,0.47225453023593955,-1.315258475907924,-1.3101589320286626,-1.1033081519159043,-0.4592682423820774,0.6275271612105,-1.2444665715422496,-1.250722311049544,-1.0664800135309227,-0.2951063968429153,0.8537672344959731,-1.313104390980861,-1.2813882993661547,-1.108819700081225,-0.133823684325587,1.136474557603634,0.5821456690665376,0.28526819395921577,0.9456906612980008,-0.11615047640632505,-1.600855396266784
2018-06-03,-0.753208519027972,-0.9228258373117718,-0.6044564364434779,-0.6826678316765162,0.20235581791048488,-0.787829446942894,-0.8583774156879576,-0.5936281541072395,-0.6474241365539205,0.2303391590767398,-0.7080821383190049,-0.8396149529804967,-0.603300686487098,-0.4752970987729396,0.3514806616473123,-0.7001000634096932,-0.8405731126889857,-0.36863554435988116,-0.7645845285712037,0.6148838524849939,-0.28757785065618374,0.2157842537101951,-0.6884487953347336,0.5854195969907171,-1.543373089633518
2018-06-10,-0.718097458502916,-0.6079912450640219,-0.8304744012660529,0.19117411064371725,-0.8143849068495916,-0.8322725939473034,-0.6353402158241176,-0.9171160387658013,0.4497582617889552,-0.9994669125141515,-0.7663825597321526,-0.6797665366689583,-0.5861567680777686,-0.12513565248583183,-0.7234830140323169,-0.8078588855493232,-0.5653471478426552,-0.7310648446878153,0.2919466781633075,-1.0060514563412146,0.5817709387825304,1.1632020166889978,0.7696471519059959,0.954815484269515,0.3109641026438473
