Date,VanEck Vectors AMT-Free Intermediate Municipal_etf_Open_average,VanEck Vectors AMT-Free Intermediate Municipal_etf_Open_max,VanEck Vectors AMT-Free Intermediate Municipal_etf_Open_min,VanEck Vectors AMT-Free Intermediate Municipal_etf_High_average,VanEck Vectors AMT-Free Intermediate Municipal_etf_High_max,VanEck Vectors AMT-Free Intermediate Municipal_etf_High_min,VanEck Vectors AMT-Free Intermediate Municipal_etf_Low_average,VanEck Vectors AMT-Free Intermediate Municipal_etf_Low_max,VanEck Vectors AMT-Free Intermediate Municipal_etf_Low_min,VanEck Vectors AMT-Free Intermediate Municipal_etf_Close_average,VanEck Vectors AMT-Free Intermediate Municipal_etf_Close_max,VanEck Vectors AMT-Free Intermediate Municipal_etf_Close_min
2018-04-08,-0.3480463788239071,-0.3480463788239071,-0.3480463788239071,-0.20053467658748522,-0.20053467658748522,-0.20053467658748522,-0.20530905163949142,-0.20530905163949142,-0.20530905163949142,-0.11495809583161562,-0.11495809583161562,-0.11495809583161562
2018-04-15,-0.43075807426841983,-0.43075807426841983,-0.43075807426841983,-0.5977054520353449,-0.5977054520353449,-0.5977054520353449,-0.6148664568546436,-0.6148664568546436,-0.6148664568546436,-0.8041358544059004,-0.8041358544059004,-0.8041358544059004
2018-04-22,-2.4779179108512563,-2.4779179108512563,-2.4779179108512563,-2.2251515483995696,-2.2251515483995696,-2.2251515483995696,-2.3409161933398948,-2.3409161933398948,-2.3409161933398948,-2.152804116488499,-2.152804116488499,-2.152804116488499
2018-04-29,0.13847325592513868,0.13847325592513868,0.13847325592513868,0.04859705149810804,0.04859705149810804,0.04859705149810804,0.08580042120959404,0.08580042120959404,0.08580042120959404,-0.10608193066120586,-0.10608193066120586,-0.10608193066120586
2018-05-06,1.2684525942760543,1.2684525942760543,1.2684525942760543,1.1920973153454835,1.1920973153454835,1.1920973153454835,1.3363146195069457,1.3363146195069457,1.3363146195069457,1.029492211182496,1.029492211182496,1.029492211182496
2018-05-13,-1.2977916328873274,-1.2977916328873274,-1.2977916328873274,-1.306448208173615,-1.306448208173615,-1.306448208173615,-1.134418734515186,-1.134418734515186,-1.134418734515186,-1.182030707652347,-1.182030707652347,-1.182030707652347
2018-05-20,1.4286523180178174,1.4286523180178174,1.4286523180178174,1.2081936547424184,1.2081936547424184,1.2081936547424184,0.8868759306610234,0.8868759306610234,0.8868759306610234,1.2056731043797384,1.2056731043797384,1.2056731043797384
2018-05-27,0.9945465958908012,0.9945465958908012,0.9945465958908012,1.0547804981570148,1.0547804981570148,1.0547804981570148,0.922332609179299,0.922332609179299,0.922332609179299,1.0512541684075312,1.0512541684075312,1.0512541684075312
2018-06-03,1.0871350899068841,1.0871350899068841,1.0871350899068841,1.1461795042288323,1.1461795042288323,1.1461795042288323,1.166894785681805,1.166894785681805,1.166894785681805,0.9040611435548253,0.9040611435548253,0.9040611435548253
2018-06-10,0.8236345660206486,0.8236345660206486,0.8236345660206486,0.7487995345344561,0.7487995345344561,0.7487995345344561,1.004089763758459,1.004089763758459,1.004089763758459,0.8547570275997911,0.8547570275997911,0.8547570275997911
2018-06-17,0.6240067763603616,0.6240067763603616,0.6240067763603616,1.040432970530121,1.040432970530121,1.040432970530121,0.7789221773648268,0.7789221773648268,0.7789221773648268,0.7498283759172263,0.7498283759172263,0.7498283759172263
2018-06-24,1.2864558456199957,1.2864558456199957,1.2864558456199957,1.212217318668453,1.212217318668453,1.212217318668453,1.2652215031613376,1.2652215031613376,1.2652215031613376,1.289363208700701,1.289363208700701,1.289363208700701
2018-07-01,1.103518861337803,1.103518861337803,1.103518861337803,1.0368594508552442,1.0368594508552442,1.0368594508552442,1.1836843600754794,1.1836843600754794,1.1836843600754794,1.1515596046548666,1.1515596046548666,1.1515596046548666
2018-07-08,1.2269089714810815,1.2269089714810815,1.2269089714810815,1.3897219346853145,1.3897219346853145,1.3897219346853145,1.4863563141902965,1.4863563141902965,1.4863563141902965,1.5778076880230525,1.5778076880230525,1.5778076880230525
2018-07-15,1.5208446060946033,1.5208446060946033,1.5208446060946033,1.429194246628196,1.429194246628196,1.429194246628196,1.2554910945335256,1.2554910945335256,1.2554910945335256,1.2475628370605203,1.2475628370605203,1.2475628370605203
2018-07-22,1.193932751646059,1.193932751646059,1.193932751646059,1.0683098463905651,1.0683098463905651,1.0683098463905651,1.0010052028564784,1.0010052028564784,1.0010052028564784,0.8492598693859225,0.8492598693859225,0.8492598693859225
2018-07-29,-0.34595295849102253,-0.34595295849102253,-0.34595295849102253,0.0539860064812965,0.0539860064812965,0.0539860064812965,-0.19232689012072857,-0.19232689012072857,-0.19232689012072857,0.31783132243270673,0.31783132243270673,0.31783132243270673
2018-08-05,-0.11975872959814131,-0.11975872959814131,-0.11975872959814131,0.010924884720865438,0.010924884720865438,0.010924884720865438,0.2043213095251836,0.2043213095251836,0.2043213095251836,-0.03590144221732384,-0.03590144221732384,-0.03590144221732384
2018-08-12,0.45511081258996244,0.45511081258996244,0.45511081258996244,0.5480423421691257,0.5480423421691257,0.5480423421691257,0.827474193145186,0.827474193145186,0.827474193145186,1.2046291886798426,1.2046291886798426,1.2046291886798426
2018-08-19,0.918379300099904,0.918379300099904,0.918379300099904,1.081734527604738,1.081734527604738,1.081734527604738,0.9225598220766796,0.9225598220766796,0.9225598220766796,1.2285222473728836,1.2285222473728836,1.2285222473728836
2018-08-26,0.6041393987956325,0.6041393987956325,0.6041393987956325,0.7196573375436701,0.7196573375436701,0.7196573375436701,0.8017837257373139,0.8017837257373139,0.8017837257373139,1.2502561332132727,1.2502561332132727,1.2502561332132727
2018-09-02,-1.7480665422818196,-1.7480665422818196,-1.7480665422818196,-2.208317979787577,-2.208317979787577,-2.208317979787577,-2.4845047685436037,-2.4845047685436037,-2.4845047685436037,-2.4448166261401068,-2.4448166261401068,-2.4448166261401068
2018-09-09,-2.276797752790271,-2.276797752790271,-2.276797752790271,-2.353063081436435,-2.353063081436435,-2.353063081436435,-2.1901975926245907,-2.1901975926245907,-2.1901975926245907,-2.247874994652032,-2.247874994652032,-2.247874994652032
2018-09-16,-2.3145272879650225,-2.3145272879650225,-2.3145272879650225,-2.393655709103881,-2.393655709103881,-2.393655709103881,-2.4287786115785823,-2.4287786115785823,-2.4287786115785823,-2.4134427365731033,-2.4134427365731033,-2.4134427365731033
2018-09-23,-1.7325935585302865,-1.7325935585302865,-1.7325935585302865,-1.6555414147712815,-1.6555414147712815,-1.6555414147712815,-1.6845480697993627,-1.6845480697993627,-1.6845480697993627,-1.6883985962495978,-1.6883985962495978,-1.6883985962495978
2018-09-30,-2.2031831230762973,-2.2031831230762973,-2.2031831230762973,-2.334627257633642,-2.334627257633642,-2.334627257633642,-2.3416968855506166,-2.3416968855506166,-2.3416968855506166,-2.2070289088392503,-2.2070289088392503,-2.2070289088392503
2018-10-07,-2.1535243305101344,-2.1535243305101344,-2.1535243305101344,-2.0870096612349687,-2.0870096612349687,-2.0870096612349687,-2.010452461312709,-2.010452461312709,-2.010452461312709,-2.028042270993093,-2.028042270993093,-2.028042270993093
2018-10-14,-1.7240121318726596,-1.7240121318726596,-1.7240121318726596,-1.8010096897566648,-1.8010096897566648,-1.8010096897566648,-1.7332541751584503,-1.7332541751584503,-1.7332541751584503,-1.6926506656619293,-1.6926506656619293,-1.6926506656619293
2018-10-21,-0.7459767063941642,-0.7459767063941642,-0.7459767063941642,-0.8349515878485047,-0.8349515878485047,-0.8349515878485047,-1.0189703969994477,-1.0189703969994477,-1.0189703969994477,-0.8839141252250706,-0.8839141252250706,-0.8839141252250706
2018-10-28,-1.3827742354979828,-1.3827742354979828,-1.3827742354979828,-1.3878227678488573,-1.3878227678488573,-1.3878227678488573,-1.5103563770067343,-1.5103563770067343,-1.5103563770067343,-1.4859037911590958,-1.4859037911590958,-1.4859037911590958
2018-11-04,-0.9211282223827936,-0.9211282223827936,-0.9211282223827936,-0.7959502126924926,-0.7959502126924926,-0.7959502126924926,-0.8535692455257168,-0.8535692455257168,-0.8535692455257168,-0.5982883100038021,-0.5982883100038021,-0.5982883100038021
2018-11-11,-0.32960050403204166,-0.32960050403204166,-0.32960050403204166,-0.29112416946777764,-0.29112416946777764,-0.29112416946777764,-0.2637076235958108,-0.2637076235958108,-0.2637076235958108,-0.23577886989773839,-0.23577886989773839,-0.23577886989773839
2018-11-18,0.1991930906511657,0.1991930906511657,0.1991930906511657,0.24232481985476795,0.24232481985476795,0.24232481985476795,0.3928705491996004,0.3928705491996004,0.3928705491996004,0.2886771229990478,0.2886771229990478,0.2886771229990478
