Date,OPTT_Open_average,OPTT_Open_max,OPTT_Open_min,OPTT_Open_volatility,OPTT_Open_change,OPTT_High_average,OPTT_High_max,OPTT_High_min,OPTT_High_volatility,OPTT_High_change,OPTT_Low_average,OPTT_Low_max,OPTT_Low_min,OPTT_Low_volatility,OPTT_Low_change,OPTT_Close_average,OPTT_Close_max,OPTT_Close_min,OPTT_Close_volatility,OPTT_Close_change,OPTT_Volume_average,OPTT_Volume_max,OPTT_Volume_min,OPTT_Volume_volatility,OPTT_Volume_change
2018-04-08,0.10218972273049294,-0.07051600605045949,-0.38254602783800146,0.10757098153644763,-0.8872740164369234,0.28411929964258,0.15328950583181924,-0.5651655319304524,0.4305839378219915,-0.8620925189193412,0.4073856600753987,0.9166964628938339,-0.8852326574645846,1.9515245935881482,-1.3878201790521063,0.4312390219688698,0.5374053318029548,-0.47795211939924165,1.353048048496884,-1.2703283120390698,-0.15883313098982899,-0.3882311660086553,-0.6603253443967388,-0.3628236971121497,-0.2636158599650394
2018-04-15,-1.0026206840635972,-0.8452301174729118,-0.7650920556760029,-0.774515071576874,0.2196435634937394,-1.006321113637111,-0.9032771180728069,-0.5633506727038053,-0.9276169434757768,-0.01084555318767944,-0.816185107546116,-1.0384507736224513,-0.14277946088138355,-1.2082520259905558,0.03429573090068515,-0.9656515828756622,-1.2885530225496973,-0.4250142537108227,-1.4659652410300437,0.43146659908317375,-0.877793831179545,-0.6591169526989472,-1.253168240409677,-0.6097507922617456,-0.11584219367438511
2018-04-22,-0.8180368466408178,-0.7196284264637519,-0.6458227398824722,-0.6581888773574903,0.1930240204062772,-0.7242072319862658,-0.5228225066826949,-1.026956932443949,-0.29536302890580535,0.34521347467832303,-0.861564472454606,-0.9236813079534885,-0.7595545253127538,-0.4402621126911441,0.5610158334322014,-0.823831731882,-0.7513642679001695,-0.6502645271056444,-0.3847868581509406,0.5558813579489464,-0.4923428495217239,-0.3812357998652207,-0.7162036786088251,-0.3520200252547883,-0.08058094734190233
2018-04-29,-0.015052376452703523,-0.31857123077889493,0.15376731901963625,-0.5436019088927501,0.21876829700268344,-0.24139405030349967,-0.45500093414820947,0.3611560379650259,-0.6857367871241099,-0.08768954478114305,0.4538609895991827,0.39169488696732624,0.46561552375617915,-0.008773423893152592,1.2684406290264072,0.33692402162134444,-0.12040684989498648,0.40203076572091406,-0.6118164022173691,0.33417317734600704,-0.6258177588340266,-0.41391880176840856,-0.8833607325756496,-0.3777826212269183,-0.20480525856210177
2018-05-06,-0.3255051778847352,-0.3054253565175871,0.09401048101194959,-0.4863115521397674,-0.7308183218449964,-0.22052396079792574,-0.19441633802638633,-0.0656048718161153,-0.21741116418670725,0.04009296085892411,0.1522563745807273,-0.1416762902186459,0.7415497622520318,-0.8231765822343489,-0.12780792122126955,-0.13992906148976694,-0.1436671652640579,-0.03111979449440485,-0.16188420395928302,0.47502549794867915,-0.571993035830092,-0.3795310686718061,-0.7180186843825189,-0.3500662638730964,-0.10559378198791376
2018-05-13,0.6394415827524071,0.29000113774938296,0.857589448564368,-0.07170967016951177,-0.08840009376428534,0.5066446922833326,0.018407291399081177,1.0185434336196226,-0.30617384444363677,-0.5965343804548815,1.0949594434858183,1.207460380856246,1.013826080904334,0.4420467047926333,-0.2178471300457847,0.9491252094730529,1.0182379209902577,0.7868951644371193,0.6712687876339581,-1.3630493606470102,-0.4901201836796555,-0.4333008958042057,0.17704780568474843,-0.4433098462497421,-0.3249156069709192
2018-05-20,0.32277923359991323,-0.03766992672126462,0.7745966692414871,-0.5051116671428767,-0.1573598523219277,-0.07048791480900964,-0.37306728094846264,0.6072832805505549,-0.6502429025319578,-0.3196216686015173,0.7682570688307695,0.18366664029322727,1.2046803010447231,-0.9637630972596888,0.033719573908668116,0.36237477485019354,-0.28041265334483373,0.6766421520568703,-1.1983155887165207,-0.3723705368984873,-0.8114259169825622,-0.514691991095804,-1.397849472122889,-0.45227973184573006,-0.27663094800329313
2018-05-27,-0.1388483475661535,-0.3277286247080025,0.3872983346207401,-0.6836201703955723,-0.27599741652606935,0.030871535700248604,-0.166012106782113,0.24876008293993632,-0.2816642300935149,0.06210780170954135,0.4425026312653144,0.48121521630008157,0.7878212719338114,-0.24163512813139115,-0.23039548107118507,0.48560999318380044,0.3124471809295886,0.6766421520568703,-0.3167244632180337,0.3448655573770201,-0.4926596027841112,-0.3604629378136646,-0.25581151289261445,-0.3514355119330269,-0.1412707605300234
2018-06-03,0.3053227946198511,0.3148117843296477,0.7745966692414871,-0.0017079641426213208,-0.2621687603504983,0.2521104533485593,-0.06270644000109805,0.6468910558070581,-0.2816642300935149,-0.6524255494115179,0.5329525827322337,0.21284931916484037,0.7463615258399903,-0.5184675706355623,-0.4664473896960689,0.29740120258587144,0.36798014722681205,0.3408324570356251,0.141622640707755,-0.469736080357041,-0.26893959313787097,-0.2965245424097726,-0.36283132314305344,-0.28589307998249136,-0.2268086811618661
2018-06-10,-0.8263158009769233,-1.0915343293222832,-0.25566067996752606,-1.4594611143061849,-0.377964473009225,-0.9541885790851288,-0.9288464457806768,-0.7324141029453822,-0.6161068679230566,-0.25820881204146584,-0.4144719744844085,-0.6664274056337262,0.19795764159656196,-0.8341883134158538,-0.042021313012046736,-0.9515640486749007,-1.2921790941985736,-0.27798986061556535,-1.3249037176927334,0.21191968025459648,-0.6634189366197246,-0.4767997625223224,-1.111676418214195,-0.2743184644179211,-0.5136503820636283
