Date,MGRC_Open_average,MGRC_Open_max,MGRC_Open_min,MGRC_Open_volatility,MGRC_Open_change,MGRC_High_average,MGRC_High_max,MGRC_High_min,MGRC_High_volatility,MGRC_High_change,MGRC_Low_average,MGRC_Low_max,MGRC_Low_min,MGRC_Low_volatility,MGRC_Low_change,MGRC_Close_average,MGRC_Close_max,MGRC_Close_min,MGRC_Close_volatility,MGRC_Close_change,MGRC_Volume_average,MGRC_Volume_max,MGRC_Volume_min,MGRC_Volume_volatility,MGRC_Volume_change
2018-04-08,1.2774355894681197,1.2318590426257545,1.3246304443307142,-0.25741949871260067,0.3777193167861806,1.2623655086312364,1.3627763052886728,1.2544849833613998,0.6385227305973099,1.0982791993095073,1.3525332501084129,1.322378426464139,1.3430633293525174,-0.5639374877092916,0.5820028205544729,1.3837188977390857,1.451795960371782,1.4086517500428688,0.6308871969788836,1.1849131789609466,0.5043955998975356,0.7523407180638018,0.641964831885129,0.6640254170306017,2.231488951061918
2018-04-15,2.0568241974019608,2.1774777916526,1.7415909185786862,2.419211097888018,1.6286046515177695,2.1147257671264565,2.1086584576420258,1.8569923550647434,2.0754153716701467,1.2672245328376124,2.0076316209289202,2.0987206319727982,1.7560694860260657,1.3362563333400144,1.273584233122096,2.1112371097705425,2.143935224635644,1.8790490646548856,2.268232975682458,1.460396482451336,1.7330957211296487,2.3226387587124466,1.2566778841946467,2.3646729688265817,-1.3145730507837023
2018-04-22,1.7451421888750815,1.615419482993236,1.8889765023134077,-0.5505702292199689,-0.641788080171483,1.6925027717926016,1.6687281313051343,1.7969560773929907,-0.11585136588467641,-0.3008092165738192,1.6975794182619115,1.620412073104539,1.7770278406698985,-1.1330199007523687,-0.6906399847842393,1.6623881736383666,1.5043915325001431,1.862357031635218,-1.0429669524361704,-0.8434926547149096,-0.40004746729948537,-0.7103334042383155,0.1299026678737883,-0.8414161596494982,-0.038278480370195385
2018-04-29,1.688434844030419,1.6598884186070164,1.6000727832820545,0.9162247144526475,1.042661276084152,1.7367488981856596,1.769544563770243,1.6127835310033358,1.723079370966919,1.607710422334087,1.620429056535168,1.6944015314576724,1.4865188031029481,1.4732191065623883,1.6101356541848404,1.7536169062928855,1.7798153778839694,1.6654934979775071,1.304893274668787,1.666503680583989,1.2241734613873358,0.5730720860148544,2.0315779864091725,0.0011554941040791103,-1.7695773347856023
2018-05-06,1.7955244622625286,1.7404298248593857,1.8932796726593701,-0.2126446565561708,0.24566376942117338,1.7314175704864325,1.6496127393588336,1.8453779770439274,-0.45222179189422324,0.11867907920375037,1.8114816212450766,1.7579154037599045,1.8357404126017303,-0.13396178272908282,0.4522042885952667,1.7909507951529549,1.688293940473941,1.8846031653159039,-0.4812076542869639,-0.41129943089202065,-0.1831116159002637,-0.4939795677816252,0.6784510586324741,-0.7763519370583717,-0.14410295657431318
2018-05-13,1.6737499712703614,1.6571264881215995,1.7278331379322769,-0.027070908673109812,-0.3407211418028704,1.644313430621897,1.5926506216852994,1.7887335513276137,-0.9580503324059424,-0.8393631780402329,1.7283749108955686,1.6560290518563001,1.7660387110397173,-0.3709289030863126,-0.10726947976153489,1.643983152940274,1.541623132617839,1.7631006318618276,-1.1423271639918626,-0.8515168230194153,-0.3213837088286949,-0.46053029286237435,0.4939794513709814,-0.6493549575433988,0.7059419718631171
2018-05-20,1.440945423121954,1.3632107770947721,1.5478228608929656,-1.0307071202159972,-0.3836421737224878,1.4208436590410374,1.4377243657708756,1.5248986697692763,-0.7873666534728648,-0.7260422462178646,1.4639562918344886,1.427773776000382,1.5101696899921568,-0.7085700491533697,-1.376722652935529,1.3795928687855443,1.3271743318117801,1.3576406335392603,-0.48787580765911387,-1.5498294658264948,2.2175249741226315,1.0828790939037274,2.1366237637962078,0.39268595173148313,-1.2238461536515333
2018-05-27,1.3425066621275712,1.5261337942092368,1.2135359730236388,1.5006198891639424,1.6192850131872487,1.4082302995542626,1.5883566123290964,1.3370837026502036,1.5360705237196295,1.4509911128608444,1.4197631803144468,1.6056757880500885,1.2981760704277598,1.9840360117663869,1.790989744510584,1.4554199982197829,1.6285761448137175,1.3931622859511787,1.2527875338747407,1.4829202013260074,0.8059660330133647,0.4967068212529365,0.906042541354647,0.259508589064621,-1.2140925940291003
2018-06-03,1.5959979926442165,1.504743547781284,1.6868893811993213,-0.5507532735825255,-0.7385399082904066,1.581998143899757,1.5559425696579436,1.6741684259401064,-0.41087061777495315,-1.1202330171834993,1.583200163607934,1.5452975450705526,1.6909542706726852,-0.44724300100319453,-1.0516649492637355,1.5199994524277556,1.4748252523569738,1.566460307184087,-0.3619998036927712,-1.3908722538490905,-0.9709369415536616,-0.9542058024526957,-0.49125714547124144,-0.8873542743059014,0.2084296469703602
2018-06-10,0.9799856519071207,1.0295554861823029,1.0291609443247147,0.14905798319352723,-1.7950989196464482,0.937136379788443,0.9686653049657143,0.9728252268823814,0.14957868872845662,-1.7014861045868819,0.9603443242961769,0.9076000985165671,1.0266337539613952,-0.5909326935686691,-1.2007686116909566,0.9116532126165181,0.8738401400372161,0.9962503948580421,-0.6245825263556322,-1.0807381680504682,-0.7266740454984948,-0.6039868269637297,-0.7093020382210063,-0.4750837358713509,-0.31189524277909286
