Date,MOSYStock_Open_average,MOSYStock_Open_max,MOSYStock_Open_min,MOSYStock_Open_volatility,MOSYStock_Open_change,MOSYStock_High_average,MOSYStock_High_max,MOSYStock_High_min,MOSYStock_High_volatility,MOSYStock_High_change,MOSYStock_Low_average,MOSYStock_Low_max,MOSYStock_Low_min,MOSYStock_Low_volatility,MOSYStock_Low_change,MOSYStock_Close_average,MOSYStock_Close_max,MOSYStock_Close_min,MOSYStock_Close_volatility,MOSYStock_Close_change,MOSYStock_Volume_average,MOSYStock_Volume_max,MOSYStock_Volume_min,MOSYStock_Volume_volatility,MOSYStock_Volume_change
2018-04-08,-0.8537980715375509,-0.9803769019920567,-0.6446819936464384,-0.9492124062921563,0.4462871093400059,-0.8533652264699932,-0.8581943630207484,-0.8699433646621345,-0.5902821459208818,0.6225467469907898,-0.7410432784457314,-0.8603836069767623,-0.6237164290757615,-0.7553675903425691,0.6383352733761102,-0.7399903930609812,-0.7332481670924368,-0.7397718078335949,-0.48352853273508084,0.5816293411764084,-0.8294407546390105,-0.6840454080375139,-1.1624177279658572,-0.6550425445434876,0.2560068054890665
2018-04-15,-0.27646331190456264,-0.4799023124470886,-0.15398975174918583,-0.6374552583116765,-0.07056714003218544,-0.33250695849830303,-0.4073455965787197,-0.23644271303605052,-0.4733766287200589,-0.4531622290060399,-0.07815489918696616,-0.31258123272213834,0.10323645674402143,-0.8112368743034158,-0.19259245256772156,-0.3169165441877782,-0.5320550981981084,-0.14506308521256275,-0.772036664716998,-0.2150870613041737,-0.8406647016202218,-0.7005348967906024,-1.7807939574668477,-0.619741935412433,-0.29160491614561984
2018-04-22,-0.15394609395878145,-0.20184109162042813,0.03463245529690386,-0.37165999543480077,0.8305814477481811,-0.16372605475228094,-0.37984442952763386,0.06137028081797326,-0.7293415433431228,0.45601235484805713,0.03366793091642448,-0.038499020457108554,0.17519752578811104,-0.37249577487120544,0.6789245677173846,-0.13702161375817168,-0.3295191136054257,0.05311360077066675,-0.6126480384516435,0.2959097528880325,-0.4694356225528733,-0.5949503473977752,0.32724784956037095,-0.6425510003044348,-0.03906716398297266
2018-04-29,0.17564242647586428,0.04442474510713603,0.18392795161208145,-0.11574898551081267,0.5561382907720904,0.38953997727978684,0.3567990856965671,0.3168919622659986,0.30462861698301424,0.9193822305054188,0.4888337310143652,0.47740663561418567,0.36630244723935695,0.42415569680821363,0.9766381958144654,0.43714352873952633,0.3455594690310173,0.27414233410455646,0.33529538678561993,0.9561398188068176,-0.07102977481400034,-0.20779891682337703,-0.9608481546022073,-0.15202432562491236,0.40937955376630936
2018-05-06,1.766881765639088,2.361562441172074,1.2516103657110051,2.5803339150416704,2.2993007360493167,1.700956843852216,2.091826479204485,1.2017455080998658,2.3402842474070624,1.5482626074500243,1.4167762151802272,2.0161677035665693,0.9916371117351399,2.419528244476649,1.4574265043635575,1.353581154946868,1.425793274856583,1.2004768465778055,1.3551956072542763,0.7108014934204709,2.922481330915099,3.092355391997157,2.46086350245954,3.1012098456363155,2.9747438641039814
2018-05-13,2.2698303746698345,1.4424358499003098,2.695705050017567,-0.40609047330004266,0.1565084534820607,2.241938212974312,1.4250227877451036,2.659573878046526,-0.48377592457746527,-0.5945931372822537,2.430379808287257,1.8733728724848095,2.2647447155845644,0.817305319394241,1.3956385990087063,2.42784525523137,1.6755304435042868,2.7306116002032077,-0.5415757729232444,-0.4986994361479944,0.6199153288646178,0.5196379681541038,1.0595589268472554,0.49774499808229594,-1.2046164091572027
2018-05-20,1.7575097692558168,1.2488393076462905,1.6668526031776494,0.2206495281385904,-0.8909448862457636,1.5791287726186538,1.1300143750968379,1.39087157474549,0.32758644988767016,-0.9972402076210201,1.9079429580684037,1.6744557140455383,1.8605119069392186,0.9658695093130176,-1.650541813135734,1.7645156654232383,1.4383934291100862,1.5216968004671836,0.5939002041408209,-1.1988955622699535,-0.17383441085491208,-0.3205081473113462,1.9617950093979855,-0.41172493684181977,0.047136165184012896
2018-05-27,1.0992361044354368,0.8777422827320213,1.2403866020933179,-0.04829468367963664,0.10235468788629686,1.1324421708963197,0.7652392844604263,1.3911012192334875,-0.6067927350843072,-0.45018271358513795,1.1921322231610256,0.9911838928539162,1.5155625430910935,-0.25093535344988527,-0.016186402242678113,1.171803209017735,0.9867809597227984,1.3704268183164068,-0.49389380423892987,-0.440204765693138,-0.37222046231100075,-0.39349855754046537,-0.02050236660758195,-0.4031517294986987,-0.3159208497473567
2018-06-03,0.8897412458930617,0.5864520318034098,1.045664794258973,-0.3707453151382482,-0.5721663088007083,0.7835260452677719,0.5015219191073655,0.9254895103422289,-0.4578419783455529,-0.3953872261248445,1.024262989167603,0.7692040695520579,1.2977543075598874,-0.5170811015389967,-0.4983792312421565,0.8718096570213569,0.7217723673885468,1.0193851404827017,-0.4609631661789286,-0.697002752441873,-0.49552116153083947,-0.4491877694261964,-0.2038946731225345,-0.45253938760012363,-0.21739511542964637
2018-06-10,0.5695563611480748,0.3345142028766446,0.661051918851111,-0.3079635109745784,-0.10791021731697333,0.5335879470444794,0.23967797464043916,0.7148793980863122,-0.6458839489045028,0.15972743227239247,0.6958965835569035,0.5294766707835692,0.9547210849073438,-0.5088509178831379,-0.0060953784837867965,0.6431754672047911,0.49603840584402964,0.7128601207981651,-0.36239739498955253,0.7426718969775028,-0.5208945015387314,-0.4232340619032371,-0.9049509575014913,-0.3960214399769924,-0.2861372680512833
