Date,PowerShares S&P SmallCap Utilities_Open_average,PowerShares S&P SmallCap Utilities_Open_max,PowerShares S&P SmallCap Utilities_Open_min,PowerShares S&P SmallCap Utilities_High_average,PowerShares S&P SmallCap Utilities_High_max,PowerShares S&P SmallCap Utilities_High_min,PowerShares S&P SmallCap Utilities_Low_average,PowerShares S&P SmallCap Utilities_Low_max,PowerShares S&P SmallCap Utilities_Low_min,PowerShares S&P SmallCap Utilities_Close_average,PowerShares S&P SmallCap Utilities_Close_max,PowerShares S&P SmallCap Utilities_Close_min
2018-06-17,1.7721507591677363,1.7721507591677363,1.7721507591677363,1.7288654713201894,1.7288654713201894,1.7288654713201894,1.592226345891962,1.592226345891962,1.592226345891962,1.6604790178969122,1.6604790178969122,1.6604790178969122
2018-06-24,1.3583608491434485,1.3583608491434485,1.3583608491434485,1.5072395844572741,1.5072395844572741,1.5072395844572741,1.2844767677433964,1.2844767677433964,1.2844767677433964,1.497449156495309,1.497449156495309,1.497449156495309
2018-07-01,2.6612892942769424,2.6612892942769424,2.6612892942769424,2.578005900439656,2.578005900439656,2.578005900439656,2.346498787355764,2.346498787355764,2.346498787355764,2.268274581787903,2.268274581787903,2.268274581787903
2018-07-08,0.8778671082499553,0.8778671082499553,0.8778671082499553,0.9627061638741624,0.9627061638741624,0.9627061638741624,1.2036238850969687,1.2036238850969687,1.2036238850969687,1.1071355757681682,1.1071355757681682,1.1071355757681682
2018-07-15,0.3446012364810101,0.3446012364810101,0.3446012364810101,0.23814222021231707,0.23814222021231707,0.23814222021231707,0.26393237635595196,0.26393237635595196,0.26393237635595196,0.3965219358760285,0.3965219358760285,0.3965219358760285
2018-07-22,0.4138326473308253,0.4138326473308253,0.4138326473308253,0.5037323868585465,0.5037323868585465,0.5037323868585465,0.591295117765771,0.591295117765771,0.591295117765771,0.39458042475468674,0.39458042475468674,0.39458042475468674
2018-07-29,0.8017130439394129,0.8017130439394129,0.8017130439394129,1.1016261871588284,1.1016261871588284,1.1016261871588284,1.1217758729406326,1.1217758729406326,1.1217758729406326,1.346238578744356,1.346238578744356,1.346238578744356
2018-08-05,0.7691569288815437,0.7691569288815437,0.7691569288815437,0.6345979677172721,0.6345979677172721,0.6345979677172721,0.8605856284564797,0.8605856284564797,0.8605856284564797,0.7843950182759294,0.7843950182759294,0.7843950182759294
2018-08-12,1.7000391296699953,1.7000391296699953,1.7000391296699953,1.6010167764703296,1.6010167764703296,1.6010167764703296,1.917288531655876,1.917288531655876,1.917288531655876,1.8052419077464859,1.8052419077464859,1.8052419077464859
2018-08-19,1.4521602424270499,1.4521602424270499,1.4521602424270499,1.366051316882755,1.366051316882755,1.366051316882755,1.326495123803269,1.326495123803269,1.326495123803269,1.166742455494989,1.166742455494989,1.166742455494989
2018-08-26,0.9664357083649987,0.9664357083649987,0.9664357083649987,0.8879238959674298,0.8879238959674298,0.8879238959674298,0.963515750300547,0.963515750300547,0.963515750300547,0.9135974140033329,0.9135974140033329,0.9135974140033329
2018-09-02,1.485190185874899,1.485190185874899,1.485190185874899,1.5119572263382517,1.5119572263382517,1.5119572263382517,1.661341051627463,1.661341051627463,1.661341051627463,1.7365913308148098,1.7365913308148098,1.7365913308148098
2018-09-09,1.7604711596802696,1.7604711596802696,1.7604711596802696,1.9272747194410642,1.9272747194410642,1.9272747194410642,2.05129959437533,2.05129959437533,2.05129959437533,2.1276938780078387,2.1276938780078387,2.1276938780078387
2018-09-16,1.0331822361599157,1.0331822361599157,1.0331822361599157,0.9669873721719878,0.9669873721719878,0.9669873721719878,1.1082952865225102,1.1082952865225102,1.1082952865225102,0.973438377818733,0.973438377818733,0.973438377818733
2018-09-23,1.5356442934306256,1.5356442934306256,1.5356442934306256,1.5058880983080944,1.5058880983080944,1.5058880983080944,1.3034059884757447,1.3034059884757447,1.3034059884757447,1.1446804130765957,1.1446804130765957,1.1446804130765957
2018-09-30,1.1476578972001412,1.1476578972001412,1.1476578972001412,1.2269598858885935,1.2269598858885935,1.2269598858885935,1.3007014208755974,1.3007014208755974,1.3007014208755974,1.2888138816295458,1.2888138816295458,1.2888138816295458
2018-10-07,-0.7117307552664928,-0.7117307552664928,-0.7117307552664928,-0.2839800383534239,-0.2839800383534239,-0.2839800383534239,-0.5323792619399523,-0.5323792619399523,-0.5323792619399523,-0.14087842184337881,-0.14087842184337881,-0.14087842184337881
2018-10-14,0.8741614680004369,0.8741614680004369,0.8741614680004369,1.1572721271831627,1.1572721271831627,1.1572721271831627,0.7411236449723102,0.7411236449723102,0.7411236449723102,0.6042198373586923,0.6042198373586923,0.6042198373586923
2018-10-21,-1.2069430064997204,-1.2069430064997204,-1.2069430064997204,-0.9574219254709874,-0.9574219254709874,-0.9574219254709874,-1.4848957644046468,-1.4848957644046468,-1.4848957644046468,-1.7554065967082797,-1.7554065967082797,-1.7554065967082797
2018-10-28,-0.8173342262543826,-0.8173342262543826,-0.8173342262543826,-0.6202237092789367,-0.6202237092789367,-0.6202237092789367,-0.5358172977150722,-0.5358172977150722,-0.5358172977150722,-0.4275441789904361,-0.4275441789904361,-0.4275441789904361
2018-11-04,-0.44132905051358035,-0.44132905051358035,-0.44132905051358035,-0.5733947624346197,-0.5733947624346197,-0.5733947624346197,-0.3610512615643164,-0.3610512615643164,-0.3610512615643164,-0.5668434311252359,-0.5668434311252359,-0.5668434311252359
2018-11-11,-0.5424124669850515,-0.5424124669850515,-0.5424124669850515,-0.47472150489731446,-0.47472150489731446,-0.47472150489731446,-0.2459723399870127,-0.2459723399870127,-0.2459723399870127,-0.2747404049793199,-0.2747404049793199,-0.2747404049793199
2018-11-18,-0.2964627843488685,-0.2964627843488685,-0.2964627843488685,-0.14262757171435322,-0.14262757171435322,-0.14262757171435322,-0.5258837978362206,-0.5258837978362206,-0.5258837978362206,-0.3451119453672085,-0.3451119453672085,-0.3451119453672085
2018-11-25,-0.03240943591576134,-0.03240943591576134,-0.03240943591576134,-0.39442994179323804,-0.39442994179323804,-0.39442994179323804,-0.5483722102351885,-0.5483722102351885,-0.5483722102351885,-0.22682316960114468,-0.22682316960114468,-0.22682316960114468
2018-12-02,-2.147719031843078,-2.147719031843078,-2.147719031843078,-2.395008363581456,-2.395008363581456,-2.395008363581456,-2.32503125091305,-2.32503125091305,-2.32503125091305,-2.140735923830415,-2.140735923830415,-2.140735923830415
2018-12-09,-1.9272526519912163,-1.9272526519912163,-1.9272526519912163,-2.1260106172856985,-2.1260106172856985,-2.1260106172856985,-2.243895549956613,-2.243895549956613,-2.243895549956613,-2.480028258020901,-2.480028258020901,-2.480028258020901
2018-12-16,-2.7264264950451897,-2.7264264950451897,-2.7264264950451897,-2.66027890434497,-2.66027890434497,-2.66027890434497,-2.68443659499981,-2.68443659499981,-2.68443659499981,-2.739644759274023,-2.739644759274023,-2.739644759274023
2018-12-23,-2.0402937497936726,-2.0402937497936726,-2.0402937497936726,-1.847932466204032,-1.847932466204032,-1.847932466204032,-1.8469742345903224,-1.8469742345903224,-1.8469742345903224,-1.587287764159133,-1.587287764159133,-1.587287764159133
2018-12-30,-1.3054592021316234,-1.3054592021316234,-1.3054592021316234,-1.3486340418415155,-1.3486340418415155,-1.3486340418415155,-1.16825594266843,-1.16825594266843,-1.16825594266843,-1.173081246926039,-1.173081246926039,-1.173081246926039
2019-01-06,-0.6224118942192307,-0.6224118942192307,-0.6224118942192307,-0.7859937275229615,-0.7859937275229615,-0.7859937275229615,-0.5679541572748477,-0.5679541572748477,-0.5679541572748477,-0.6178238152271545,-0.6178238152271545,-0.6178238152271545
2019-01-13,-0.31719858779766946,-0.31719858779766946,-0.31719858779766946,-0.3451970169694185,-0.3451970169694185,-0.3451970169694185,-0.186602006073454,-0.186602006073454,-0.186602006073454,-0.2461826577384881,-0.2461826577384881,-0.2461826577384881
2019-01-20,-0.30388298419589266,-0.30388298419589266,-0.30388298419589266,-0.4664019579980099,-0.4664019579980099,-0.4664019579980099,-0.24199150812931952,-0.24199150812931952,-0.24199150812931952,-0.33071193283586997,-0.33071193283586997,-0.33071193283586997
2019-01-27,-0.07301732154485871,-0.07301732154485871,-0.07301732154485871,-0.1097139652309688,-0.1097139652309688,-0.1097139652309688,0.03004588282521755,0.03004588282521755,0.03004588282521755,0.03756151710132375,0.03756151710132375,0.03756151710132375
2019-02-03,0.0035148932536823623,0.0035148932536823623,0.0035148932536823623,-0.14599601144365995,-0.14599601144365995,-0.14599601144365995,0.0874501997183033,0.0874501997183033,0.0874501997183033,-0.04908754972978958,-0.04908754972978958,-0.04908754972978958
2019-02-10,0.3959697477459054,0.3959697477459054,0.3959697477459054,0.407727280638726,0.407727280638726,0.407727280638726,0.5221599238194199,0.5221599238194199,0.5221599238194199,0.4677918047365932,0.4677918047365932,0.4677918047365932
2019-02-17,1.0079587405895887,1.0079587405895887,1.0079587405895887,1.0143617372342322,1.0143617372342322,1.0143617372342322,0.8597464853011201,0.8597464853011201,0.8597464853011201,0.7491993002313244,0.7491993002313244,0.7491993002313244
2019-02-24,1.1054197664045018,1.1054197664045018,1.1054197664045018,1.1451277906325255,1.1451277906325255,1.1451277906325255,0.9562562238019142,0.9562562238019142,0.9562562238019142,1.0639518659448135,1.0639518659448135,1.0639518659448135
2019-03-03,0.6936925913936617,0.6936925913936617,0.6936925913936617,0.9452256217504563,0.9452256217504563,0.9452256217504563,0.8847652392192601,0.8847652392192601,0.8847652392192601,0.9690008957079795,0.9690008957079795,0.9690008957079795
2019-03-10,0.9843338124833576,0.9843338124833576,0.9843338124833576,1.013434845830578,1.013434845830578,1.013434845830578,0.9400302785682993,0.9400302785682993,0.9400302785682993,1.0131157390649554,1.0131157390649554,1.0131157390649554
2019-03-17,0.5858825577367184,0.5858825577367184,0.5858825577367184,0.666712762853418,0.666712762853418,0.666712762853418,0.6521649031651298,0.6521649031651298,0.6521649031651298,0.782726217592989,0.782726217592989,0.782726217592989
2019-03-24,0.9108820684630046,0.9108820684630046,0.9108820684630046,0.821741921025372,0.821741921025372,0.821741921025372,0.9242422054102429,0.9242422054102429,0.9242422054102429,0.9137049230933614,0.9137049230933614,0.9137049230933614
2019-03-31,1.058784887652292,1.058784887652292,1.058784887652292,0.954377366544355,0.954377366544355,0.954377366544355,1.1773509534826816,1.1773509534826816,1.1773509534826816,0.9456528217838446,0.9456528217838446,0.9456528217838446
2019-04-07,0.8885939663192934,0.8885939663192934,0.8885939663192934,0.7655449785575243,0.7655449785575243,0.7655449785575243,0.8897541088367643,0.8897541088367643,0.8897541088367643,0.7292639373598057,0.7292639373598057,0.7292639373598057
2019-04-14,-0.8840531535224596,-0.8840531535224596,-0.8840531535224596,-1.0050016349653392,-1.0050016349653392,-1.0050016349653392,-0.9250303837254303,-0.9250303837254303,-0.9250303837254303,-1.1583019439145839,-1.1583019439145839,-1.1583019439145839
2019-04-21,-0.8814772130253034,-0.8814772130253034,-0.8814772130253034,-0.8194320468816827,-0.8194320468816827,-0.8194320468816827,-0.7908917699153734,-0.7908917699153734,-0.7908917699153734,-0.9903344481987115,-0.9903344481987115,-0.9903344481987115
2019-04-28,-0.16096829151443556,-0.16096829151443556,-0.16096829151443556,0.11013773813783513,0.11013773813783513,0.11013773813783513,0.42472223652054714,0.42472223652054714,0.42472223652054714,0.516691299105609,0.516691299105609,0.516691299105609
2019-05-05,-1.6438713465079475,-1.6438713465079475,-1.6438713465079475,-1.4297985241090532,-1.4297985241090532,-1.4297985241090532,-1.9484593030831234,-1.9484593030831234,-1.9484593030831234,-1.8086441735520722,-1.8086441735520722,-1.8086441735520722
2019-05-12,-1.7309899732755942,-1.7309899732755942,-1.7309899732755942,-2.0673191127286183,-2.0673191127286183,-2.0673191127286183,-1.8959665836646091,-1.8959665836646091,-1.8959665836646091,-1.9219322350799026,-1.9219322350799026,-1.9219322350799026
2019-05-19,-1.8940082002351513,-1.8940082002351513,-1.8940082002351513,-2.0107335280706735,-2.0107335280706735,-2.0107335280706735,-1.9169601259772666,-1.9169601259772666,-1.9169601259772666,-1.871775714327459,-1.871775714327459,-1.871775714327459
2019-05-26,-2.1099251594583297,-2.1099251594583297,-2.1099251594583297,-2.016888391858742,-2.016888391858742,-2.016888391858742,-2.192959270483452,-2.192959270483452,-2.192959270483452,-2.04039139886293,-2.04039139886293,-2.04039139886293
2019-06-02,-0.9253487016770098,-0.9253487016770098,-0.9253487016770098,-1.002292579928778,-1.002292579928778,-1.002292579928778,-1.030204305498849,-1.030204305498849,-1.030204305498849,-1.102923057258852,-1.102923057258852,-1.102923057258852
2019-06-09,-0.8316319106562166,-0.8316319106562166,-0.8316319106562166,-0.9518480666363045,-0.9518480666363045,-0.9518480666363045,-0.9094521436293388,-0.9094521436293388,-0.9094521436293388,-0.725784016817707,-0.725784016817707,-0.725784016817707
2019-06-16,-0.38380324495225027,-0.38380324495225027,-0.38380324495225027,-0.5029347563972131,-0.5029347563972131,-0.5029347563972131,-0.8257841734758622,-0.8257841734758622,-0.8257841734758622,-0.9106033047760705,-0.9106033047760705,-0.9106033047760705
2019-06-23,-0.5395390170691413,-0.5395390170691413,-0.5395390170691413,-0.7342524998251977,-0.7342524998251977,-0.7342524998251977,-0.9922262428856368,-0.9922262428856368,-0.9922262428856368,-1.057106226103138,-1.057106226103138,-1.057106226103138
2019-06-30,0.2037365341910913,0.2037365341910913,0.2037365341910913,0.013057936591740697,0.013057936591740697,0.013057936591740697,0.19883901790873976,0.19883901790873976,0.19883901790873976,0.07619060812320728,0.07619060812320728,0.07619060812320728
2019-07-07,0.05113488562440053,0.05113488562440053,0.05113488562440053,-0.1971497408592712,-0.1971497408592712,-0.1971497408592712,0.3046415051764704,0.3046415051764704,0.3046415051764704,0.17197297188349203,0.17197297188349203,0.17197297188349203
2019-07-14,0.24867039674906033,0.24867039674906033,0.24867039674906033,0.1128040515793279,0.1128040515793279,0.1128040515793279,0.2551183350386581,0.2551183350386581,0.2551183350386581,0.12234252891281357,0.12234252891281357,0.12234252891281357
2019-07-21,1.5112828259568907,1.5112828259568907,1.5112828259568907,1.5102738159461733,1.5102738159461733,1.5102738159461733,1.4906473076246765,1.4906473076246765,1.4906473076246765,1.6456141596463465,1.6456141596463465,1.6456141596463465
2019-07-28,0.06386745053176378,0.06386745053176378,0.06386745053176378,-0.01000512979485837,-0.01000512979485837,-0.01000512979485837,-0.3961783722095471,-0.3961783722095471,-0.3961783722095471,-0.04946473802730164,-0.04946473802730164,-0.04946473802730164
2019-08-04,-1.3938226167287773,-1.3938226167287773,-1.3938226167287773,-1.6378164782706115,-1.6378164782706115,-1.6378164782706115,-1.4281916521077478,-1.4281916521077478,-1.4281916521077478,-1.4754653727588205,-1.4754653727588205,-1.4754653727588205
2019-08-11,0.016402628786599666,0.016402628786599666,0.016402628786599666,0.48400374679107755,0.48400374679107755,0.48400374679107755,0.41354195219429984,0.41354195219429984,0.41354195219429984,0.6100135642871359,0.6100135642871359,0.6100135642871359
2019-08-18,-0.5463455041619313,-0.5463455041619313,-0.5463455041619313,0.11327132970897658,0.11327132970897658,0.11327132970897658,-0.14421102924629517,-0.14421102924629517,-0.14421102924629517,0.4827029813608199,0.4827029813608199,0.4827029813608199
2019-08-25,1.425956720884829,1.425956720884829,1.425956720884829,1.7421416506999934,1.7421416506999934,1.7421416506999934,1.641362811105763,1.641362811105763,1.641362811105763,1.59671149724974,1.59671149724974,1.59671149724974
2019-09-01,1.731279694684775,1.731279694684775,1.731279694684775,1.8878951638224375,1.8878951638224375,1.8878951638224375,1.7965580404433572,1.7965580404433572,1.7965580404433572,1.8555028513009668,1.8555028513009668,1.8555028513009668
2019-09-08,2.4292831774942933,2.4292831774942933,2.4292831774942933,2.2407057606741594,2.2407057606741594,2.2407057606741594,2.2763323969181304,2.2763323969181304,2.2763323969181304,2.136128436539936,2.136128436539936,2.136128436539936
2019-09-15,1.0756086145082278,1.0756086145082278,1.0756086145082278,1.2603092968769094,1.2603092968769094,1.2603092968769094,1.1465947536907353,1.1465947536907353,1.1465947536907353,1.1491946056969813,1.1491946056969813,1.1491946056969813
2019-09-22,0.36870343620567025,0.36870343620567025,0.36870343620567025,0.19587911233854713,0.19587911233854713,0.19587911233854713,0.16187117746322757,0.16187117746322757,0.16187117746322757,0.03977524198232781,0.03977524198232781,0.03977524198232781
2019-09-29,-1.601202944152911,-1.601202944152911,-1.601202944152911,-1.1368461875347629,-1.1368461875347629,-1.1368461875347629,-1.453613838445291,-1.453613838445291,-1.453613838445291,-0.9570665591736174,-0.9570665591736174,-0.9570665591736174
2019-10-06,-0.8225316905694664,-0.8225316905694664,-0.8225316905694664,-1.1112395481946116,-1.1112395481946116,-1.1112395481946116,-0.9053656657239579,-0.9053656657239579,-0.9053656657239579,-1.0739898652819835,-1.0739898652819835,-1.0739898652819835
2019-10-13,0.16033283769152054,0.16033283769152054,0.16033283769152054,0.057729382565795156,0.057729382565795156,0.057729382565795156,0.03228822230444704,0.03228822230444704,0.03228822230444704,0.08631169308182168,0.08631169308182168,0.08631169308182168
2019-10-20,0.026399948881930913,0.026399948881930913,0.026399948881930913,0.7472988409321123,0.7472988409321123,0.7472988409321123,0.15633530987218777,0.15633530987218777,0.15633530987218777,0.5794413085837227,0.5794413085837227,0.5794413085837227
2019-10-27,0.7082848756952747,0.7082848756952747,0.7082848756952747,0.5406486848545684,0.5406486848545684,0.5406486848545684,0.2958169379305016,0.2958169379305016,0.2958169379305016,0.14937787146341514,0.14937787146341514,0.14937787146341514
2019-11-03,-1.0300232505477536,-1.0300232505477536,-1.0300232505477536,-1.4202123454193736,-1.4202123454193736,-1.4202123454193736,-1.2122252202678905,-1.2122252202678905,-1.2122252202678905,-1.5106526460650496,-1.5106526460650496,-1.5106526460650496
2019-11-10,-1.565078118272994,-1.565078118272994,-1.565078118272994,-1.7805990787676322,-1.7805990787676322,-1.7805990787676322,-1.6188025309039518,-1.6188025309039518,-1.6188025309039518,-1.7925673505543251,-1.7925673505543251,-1.7925673505543251
2019-11-17,-1.4379176126636544,-1.4379176126636544,-1.4379176126636544,-1.0902580880113502,-1.0902580880113502,-1.0902580880113502,-1.3029495704204654,-1.3029495704204654,-1.3029495704204654,-0.9510685982929027,-0.9510685982929027,-0.9510685982929027
2019-11-24,-1.0734645897663964,-1.0734645897663964,-1.0734645897663964,-1.3116130065718594,-1.3116130065718594,-1.3116130065718594,-1.109386342576349,-1.109386342576349,-1.109386342576349,-1.2820128681762337,-1.2820128681762337,-1.2820128681762337
2019-12-01,-0.9135002523546323,-0.9135002523546323,-0.9135002523546323,-0.6989622223409547,-0.6989622223409547,-0.6989622223409547,-0.791292772751289,-0.791292772751289,-0.791292772751289,-0.7730972517065786,-0.7730972517065786,-0.7730972517065786
2019-12-08,-0.5864907338630988,-0.5864907338630988,-0.5864907338630988,-0.0561262490238919,-0.0561262490238919,-0.0561262490238919,-0.4479646034040506,-0.4479646034040506,-0.4479646034040506,0.013465146394127615,0.013465146394127615,0.013465146394127615
2019-12-15,1.2299108491701816,1.2299108491701816,1.2299108491701816,0.9038041725726488,0.9038041725726488,0.9038041725726488,1.1810070648240671,1.1810070648240671,1.1810070648240671,0.7893729525503691,0.7893729525503691,0.7893729525503691
2019-12-22,0.6359489256300235,0.6359489256300235,0.6359489256300235,0.7797011513888801,0.7797011513888801,0.7797011513888801,0.9138797415205392,0.9138797415205392,0.9138797415205392,0.8748750134386991,0.8748750134386991,0.8748750134386991
2019-12-29,0.5900252142917657,0.5900252142917657,0.5900252142917657,0.5859767494966173,0.5859767494966173,0.5859767494966173,0.8443852258788991,0.8443852258788991,0.8443852258788991,0.8472056963606361,0.8472056963606361,0.8472056963606361
