Date,OVBC_Open_average,OVBC_Open_max,OVBC_Open_min,OVBC_Open_volatility,OVBC_Open_change,OVBC_High_average,OVBC_High_max,OVBC_High_min,OVBC_High_volatility,OVBC_High_change,OVBC_Low_average,OVBC_Low_max,OVBC_Low_min,OVBC_Low_volatility,OVBC_Low_change,OVBC_Close_average,OVBC_Close_max,OVBC_Close_min,OVBC_Close_volatility,OVBC_Close_change,OVBC_Volume_average,OVBC_Volume_max,OVBC_Volume_min,OVBC_Volume_volatility,OVBC_Volume_change
2018-04-08,1.0902410388406436,0.9117414496278615,1.362619049225583,-0.895779611207562,1.009687588588008,1.0077804635613279,0.9886600378701008,0.8008060171000132,0.22480729892712834,1.1336389238391649,1.2692634588437592,1.1183316980247011,0.9009849723025425,-0.11683480378494475,1.1895686795552851,1.2852073585516,1.1808909948046649,1.383040979771092,-0.5489855536152377,0.58371918011758,0.8550461631166131,0.6988497149703108,1.6243530202172076,0.4378881554871144,1.3819219325747774
2018-04-15,2.1549412066548603,2.221441910615349,1.928122242537329,-0.4238084006478646,1.0794487819830527,2.131538570880811,2.1251960712368647,1.8780675350236509,0.11597672650686518,0.9590614931956051,2.0113456495313273,1.6839738948592886,1.6798411830017668,-0.6786177320672439,0.5790367439779338,2.0943630887478717,2.038674749460284,2.119361779441981,-0.7695792162221308,0.4661154353344382,0.3632999014819859,-0.41565711293181784,2.1640895755757854,-0.8569699954491129,-0.18642388056357867
2018-04-22,2.2141383040910427,2.0524249425787935,2.12080197792649,-1.1595933372706908,0.8323866176858787,2.304284669556594,2.284738647614064,2.2544371443313027,-0.43349451649893533,0.86803346005728,2.1542613684566763,2.016079631843231,1.691162103895149,-0.32621465654340903,0.7497496715242047,2.2184149165829843,2.3825409692873807,2.2078920755837257,-0.07007435591004366,0.5087950070494947,-0.7758642426457184,-0.6042582540699492,-1.3958104595220293,-0.2857163724950621,-0.7719862204339326
2018-04-29,2.016452260825389,2.2204296370991496,1.839549936938746,0.36472887652089014,-0.4733503426918602,1.9066495594866706,1.789341851243929,1.8083733466403342,-0.5696830121207247,-0.23978719047600602,1.8917728980710586,1.8730644931478484,1.5576081673949875,-0.15697435274761345,0.08717597466797403,1.9806313073700266,1.926712601105247,2.007217265536665,-1.0072261971855543,0.02675848668435823,-0.3568229552220166,-0.7513051079426527,0.7929415886547737,-0.913613122416792,0.43473876602147055
2018-05-06,2.0156926504419337,2.1230674644394094,1.9630669614506973,0.47753806308631397,1.6714896203747123,2.0023633193164208,2.0286871008660277,1.938974038247643,-0.32307738639228706,0.8116350942851845,1.9703962089312286,2.0729905796475445,1.9999913297683156,0.7119138944886511,1.1379647425317363,1.9727275189116449,2.0978944424909534,1.8266438337614492,0.807897403489045,0.6124514076182414,-0.3928090082394333,-0.6800429522388706,0.04766676529063016,-0.670213578130181,0.37910465712198305
2018-05-13,2.0450750134689364,2.3180950219588046,1.7350463887048657,2.5772681479889794,1.4085396248069222,1.9972743821261312,2.104642606518433,1.857152023870669,1.2465920340459593,1.2314150817431642,1.9583415408006057,2.1655199755181167,1.788265928672741,2.280879075035426,1.821759129165829,1.9306988595896928,2.067286736848279,1.720646723492672,1.9613525240179799,1.5763588627844072,-0.19081897000166104,-0.01620157562093588,-0.5044152298644031,0.09656427879921485,0.08933591466260145
2018-05-20,1.832055156083618,1.6326732158516841,1.9094835561712646,-0.5674012443195026,-0.8913746364991235,1.7357018279926733,1.7842713184548755,1.7419365169692445,0.04573694200184399,-1.3448495499071367,1.8122710966241207,1.6559455648044084,1.9040462282660624,-0.4712490937970993,-0.804752094100981,1.702536463331075,1.560065004062781,1.865858910452539,-1.2109797958829083,-1.052291886170939,-0.5705866223551849,-0.6635001852649692,-0.1810988866006102,-0.5965530781979351,-0.47696790332070677
2018-05-27,1.5400090292772113,1.5020432846456306,1.647295199799901,-0.05815873728563452,0.2982169131969715,1.6477978723456934,1.8273724327173886,1.4860602762211472,2.4581849547304593,0.17675773168227576,1.4681445495471481,1.3210533638895638,1.561837789898115,-0.5953379627782331,0.04408710982303382,1.4113505952907561,1.4626174080511478,1.5142528089142813,-0.1342337909362528,-0.6170501540093591,0.5055572399098962,0.07069672613719954,0.7624587510883886,-0.09444110783117418,0.5501210765648709
2018-06-03,1.8272747416855584,1.9555386748159247,1.4506151479032028,2.445195222242663,2.2911954137304,1.91634647470664,1.9839978601562958,1.8721746684661829,1.8680841277928453,-0.01157885839153719,1.7760489546428953,1.8923316767211389,1.4961527640920584,2.2259856893056185,0.786583000213577,1.9170985082431948,1.9548421117341723,1.9229152270491923,0.4687697594501684,-0.667977376174044,0.9625871691431414,-0.1144266488871218,2.3172664521376074,-0.7632876363868433,0.0761696033572909
2018-06-10,1.3096960033735632,1.07473688110636,1.6246721130373625,-0.9827380499846198,-0.6961359419362454,1.2401876715646383,1.1235085388130501,1.393782114928809,-0.5794696182562058,-1.2013860228131867,1.3474147591938879,1.1506659054791337,1.5173079561949558,-0.9213223824729724,-0.01161592887204329,1.248204917872,1.117257615590479,1.320020322969336,-0.802969465043356,0.3326829287028805,2.6305734837296253,1.6628626768943977,1.6776380071194625,1.1653925947575567,1.8104825105748215
