Date,BACHY_Open_average,BACHY_Open_max,BACHY_Open_min,BACHY_Open_volatility,BACHY_Open_change,BACHY_High_average,BACHY_High_max,BACHY_High_min,BACHY_High_volatility,BACHY_High_change,BACHY_Low_average,BACHY_Low_max,BACHY_Low_min,BACHY_Low_volatility,BACHY_Low_change,BACHY_Close_average,BACHY_Close_max,BACHY_Close_min,BACHY_Close_volatility,BACHY_Close_change,BACHY_Volume_average,BACHY_Volume_max,BACHY_Volume_min,BACHY_Volume_volatility,BACHY_Volume_change
2018-04-08,-0.8939549351894283,-0.9924674764175941,-0.741199440618961,-0.8517864529904049,-0.5657838690071317,-0.9944950567140494,-1.1526244687789604,-1.0114778690451778,-0.5425655400880556,-0.5995632146071525,-0.7495440574885618,-1.0129335662097303,-0.5937374104380676,-1.1472397841375397,-0.5501211399060036,-0.8992560921767276,-1.1430645200077028,-0.7567651574025949,-1.0839133069020197,-0.630347464225062,-0.7825386882254664,-0.5067928273144995,-0.733200539160808,-0.47265867439606163,0.09185244221913268
2018-04-15,-1.0697278336347118,-1.0142330467510057,-0.9860215527813743,-0.6047361238260257,0.4363654722076859,-1.147429356166709,-1.1490518798818838,-0.9379242821125121,-0.7446170974589389,0.10351891560303787,-0.9726292984005872,-1.144903649822524,-0.690951041670609,-1.3399740988690962,0.144930300547665,-1.1040683776344908,-1.277745461204772,-0.806115299592418,-1.3907069907302303,-0.10997627893057087,-0.5906141058447467,-0.43474779171421574,-0.8658387300912768,-0.3839902852335301,-0.155291636215017
2018-04-22,-0.4935181754376282,-0.34946933817320863,-0.2383112301748257,-0.32573611364895866,0.7022687335487515,-0.6937206511385179,-0.5028360745361605,-0.5616345094589987,-0.022958827213618076,0.7324449244121597,-0.6879122894161664,-0.733678735803963,-0.46915676671101325,-0.6397119106138069,0.9031218923519225,-0.8385189361966278,-0.9328672301272928,-0.5674841299463734,-0.8704454545302962,0.755493542448519,-0.6871094870185133,-0.6175992444157445,-0.06508753161277435,-0.6435390981521323,0.3155883443389672
2018-04-29,-1.2125027889298987,-0.7328216102037789,-1.2089472014735212,0.12903972539095365,-0.7756459129636522,-1.2523578805559659,-0.8899154697952446,-1.3897145274495752,0.0475647687465579,-0.5501839190432127,-1.089128243702919,-1.0389370619251848,-0.8424462094894168,-0.6211360719239657,-0.5320915488348945,-1.1212805814452302,-0.9422277220622701,-1.1419088230157368,-0.29289964558920994,-0.7377397937611194,-0.04706389242586647,-0.7519051251638148,0.44062525934500657,-0.844778089832008,-0.3256045098826997
2018-05-06,-1.0712169849537518,-0.5484201871114275,-1.238273241159151,0.5649102985759986,1.2135902352034473,-0.9614660213750164,-0.6903779170657862,-1.175020211613471,0.359722335176766,1.0911597707267175,-0.6510917070425,-0.27227338298345455,-0.8990611725333794,0.6153220422243059,1.205687179683702,-0.6535018372557397,-0.40665113583468054,-1.0098710929970054,0.687278914856212,1.2654428305186904,-1.594419184250458,-1.449858703046078,-0.2709133851491073,-1.306701350340879,0.4583658523465072
2018-05-13,-0.1581074702434713,-0.6075606209869026,0.31834369251098726,-1.3218653253488386,-0.149725067128928,-0.39880700615788534,-0.7499681991900548,-0.03205488035355897,-1.177767752808515,0.041650155179163637,-0.2739461739677174,-0.6177611062664079,-0.018924925191351517,-1.0835896756351986,0.393342763724583,-0.4552318436023757,-0.6749301446267764,-0.03743736008596946,-1.3077043800324835,0.43795085979371035,2.6187147513937625,2.24422278736079,0.4748989882911529,2.1942938184698337,0.1367449639741786
2018-05-20,-1.104454381849705,-0.9187058854664342,-1.7512300073659877,0.8108550587382779,-1.2612017917132121,-1.011277537532252,-0.8945187490087417,-0.8989599273437857,-0.06580266068542602,-0.8190403324514708,-1.0561071931553008,-0.6237914392408508,-1.4886789403468517,0.8976840612393698,-1.2059692986358717,-0.8933486247455422,-0.6913755876738652,-0.6126245646342439,-0.217877122406644,-0.8578619619765917,3.2862341121276217,3.2905909665335766,2.5986981058074807,3.2891055876040167,0.19197340467501647
2018-05-27,-1.6463753311818274,-1.7543241016667328,-1.3473655849088073,-0.7241894045546083,0.2792810809883057,-1.5574276789049737,-1.676949547091861,-1.3360910593539093,-0.625112221337712,0.6449202812084527,-1.4293162394421148,-1.350001812584175,-1.1280510354426452,-0.5723929337966138,0.9706603419916969,-1.4417714197922458,-1.4402597416383578,-1.18778600712383,-0.5761345728540053,0.978166916655727,-0.0787491752760936,0.07851111052979716,1.1501289426975057,0.0422466430936363,-2.780676832178756
2018-06-03,-0.00251761565340927,-0.3767765741579967,0.2110740273481247,-0.8190569007397784,0.8085682785145171,-0.2319461731340212,-0.5432285623463469,-0.035207411949794744,-0.865944703518881,0.8273018492155488,0.13466018578768976,-0.4778240863953252,0.5415469911792578,-1.5344156898901518,0.49467507843184977,-0.03907922464196392,-0.7573860153322196,0.6917211853797882,-1.9233428608935446,0.35203856945036177,0.19586013180310752,0.15483257882731588,-0.8116692716386482,0.185935542135054,0.8078275734521284
2018-06-10,-1.5354064096865503,-1.7328722641141452,-1.40959914563835,-0.30055594576857836,-0.9143951561220767,-1.761914429749044,-1.7326450950482157,-2.014195598318353,0.9024191170696253,-1.4088382781894877,-1.9413558906941042,-1.5691428504582892,-2.795916377960039,2.1571341468939162,-1.7771136277355588,-1.8260711760978616,-1.646141725097045,-2.070201215246423,0.1365922794490017,-0.964798895148455,2.070864888849104,2.816394800426606,0.32163008385135156,2.8332751867331796,0.8279997488317985
2018-06-17,-2.8001786490228393,-2.6660255639607677,-2.812373729857034,1.5144221526927917,-1.5206230321173264,-2.867715922410736,-2.8743550194682577,-2.788006835281522,1.0024511547773614,-1.2887448774649326,-2.96061842740179,-3.01471149637384,-2.7031540081597156,0.9233436494385536,-0.9943649169348794,-3.0221277219577685,-2.939344609703919,-2.99240022201238,0.6225900694496194,-1.0226087494437373,-0.30780637829985896,-0.381289483179282,0.8948997931559987,-0.39885711570210997,-0.6851548033733104
2018-06-24,-2.4701684999322437,-2.584534568340915,-2.111946575935402,-1.2516426922248796,0.33840319495413357,-2.4293760924231997,-2.4535339582606306,-2.1627348060930447,-0.9107936515531788,-0.1441481545342251,-2.4854380814794146,-2.5851255534005175,-2.078559943183286,-0.8336567628435475,-0.15113021805756988,-2.45503542576892,-2.4781734103694317,-2.3753860825459334,0.0747898779737826,-0.44856015282447226,-0.2983531989328039,-0.41745201821059635,1.2481459134521762,-0.4404292449520041,-0.03407054274116314
2018-07-01,-2.2901973077879285,-2.308215294926707,-2.0740359271845223,-1.4789403834438826,0.06974984185912382,-2.3913569235556142,-2.4473290271795887,-2.2313597139403654,-1.7698676101179474,0.2829842154598856,-2.3226743041765605,-2.3918499062708247,-2.0917632144677794,-1.1952000908992166,0.46470999189558465,-2.3728301866668624,-2.4471790984201265,-2.2317831439539106,-1.0902164682199982,0.6603333070891582,-0.36216200592369074,-0.45334662300589146,1.915896099992983,-0.4937012396095228,0.5189668902914386
