Date,GTYStock_Open_average,GTYStock_Open_max,GTYStock_Open_min,GTYStock_Open_volatility,GTYStock_Open_change,GTYStock_High_average,GTYStock_High_max,GTYStock_High_min,GTYStock_High_volatility,GTYStock_High_change,GTYStock_Low_average,GTYStock_Low_max,GTYStock_Low_min,GTYStock_Low_volatility,GTYStock_Low_change,GTYStock_Close_average,GTYStock_Close_max,GTYStock_Close_min,GTYStock_Close_volatility,GTYStock_Close_change,GTYStock_Volume_average,GTYStock_Volume_max,GTYStock_Volume_min,GTYStock_Volume_volatility,GTYStock_Volume_change
2018-05-27,1.5100097165665403,1.9078179613787705,1.3731956920924155,0.28764511748414967,1.259166525216505,1.5578830210474461,2.1007090098792256,1.3528855500632597,0.5576962348626776,1.3508614738743412,1.5447225600323138,1.5952389528468751,1.44415789140153,-0.16782755791175813,0.8739015938327466,1.5369020592620084,1.6589665889632157,1.533057105307621,-0.4085241882041738,0.8535879072044094,0.5780413163965278,0.23209871854378672,0.24566063768203672,0.15446658249853693,1.1198641047473645
2018-06-03,2.073537583157987,1.958740234917181,2.241328029141795,-1.410343745039958,-0.15228472591826347,1.9835269440002747,1.864737297778215,2.2009671040247936,-1.560187785651134,-0.09530659846309612,2.0226435628896713,1.8502432741765156,2.040264650726198,-1.1664708777172503,0.21721261771049258,1.9420777627621701,1.8288014413010836,1.9905238303414152,-1.5300233044342482,-0.4343548213714505,-0.3412824630180415,-0.38670495819415723,-0.520586520008625,-0.2183620016979272,-0.48407431196340395
2018-06-10,1.7471852249173683,1.6018972722685916,1.8511076956662036,-1.2075786698744757,-0.09619721280138345,1.7558233930007079,1.684755063260051,1.831524708711483,-1.1090285885616757,0.021408001116857513,1.7397141918618588,1.6137262989041326,1.7732878433926231,-0.972385321933214,-0.03466139331091538,1.6558900578629165,1.5040930693543728,1.6719144897088014,-1.3667366314348228,-0.3020351605698955,0.7520667209209027,1.6152272538651031,-0.028961098748929635,1.8640021670929108,2.161136372847641
2018-06-17,1.7552723871459797,2.0266729908953423,1.7150233741596634,-0.21100651613373467,0.8559442029877479,1.9221326225106736,2.3749721936668426,1.7863371054592723,0.3800823569229515,1.1727976789116088,1.8701656404232523,2.078429097002427,1.8150404623634862,0.14464052653204038,0.8321610160277243,1.9697160198661874,2.3031469714917594,1.812287390772922,0.6869989555764641,1.2656967835228048,2.0227624014447527,2.2598445937756404,0.7215582870585323,2.343383093170742,2.0057361369181916
2018-06-24,2.3552082215918646,2.386753295113068,2.4257252936186715,-1.1820129603470428,0.4277510211323212,2.395812394097913,2.4705941452528353,2.2889001777785043,-0.17638683046524084,0.7545888567327081,2.34069241190025,2.29653296905815,2.366503377669673,-0.8812947536916043,-0.020305515541566958,2.361828075265636,2.4005599366074164,2.3363104963165178,-0.560079197736251,0.602698465297122,0.8831373784290013,0.2938961297132548,0.3970784814850901,0.24510467151968973,0.981231670772235
2018-07-01,2.489390475883905,2.678902951203591,2.4059252897148036,0.30635196818466603,1.1906755830555296,2.477047819772796,2.5612176315092943,2.3369614742568108,0.3631229179552451,1.1053500461761123,2.38041133139716,2.513330466944538,2.2378516339960464,1.052890372628395,1.4613120627059877,2.4264476625026132,2.430274699962295,2.28100180568875,0.05721332107959106,0.9320067095869092,-1.1413311047684582,-1.1754157251226633,-1.2682244875961077,-1.0587482071315897,-0.3309884286881005
2018-07-08,2.2437629919497604,2.1912946018005677,2.304232100577298,-1.4118746234678172,-0.8735247149986073,2.172018857374726,2.063456251992842,2.190504131925118,-1.106571186509491,-0.6460287004098262,2.210294421921295,2.0859298555013304,2.299293831958202,-1.3775953697888488,-0.5626153412293732,2.109936178660412,2.022786084614037,2.146993709138741,-1.413893966289304,-0.7966927258423177,-1.5035631649873533,-1.2022640780744915,-1.802188158089758,-0.974540909276709,-0.7578252648634259
2018-07-15,1.7233782540314897,1.6936169374549286,1.712459790058548,-0.8578514414708228,-0.09158019695806145,1.685543634095483,1.5916645941692436,1.681930011962989,-0.826446207249322,-0.17968165137028724,1.6866322125949889,1.5852604109999313,1.7040864037342456,-1.032398943406856,-0.4406693712874435,1.6498858117992143,1.6248926436201816,1.684838760914034,-0.9474211778830783,-0.5282658610150003,-1.1708972888152922,-0.9168753327646357,-1.5380510245136778,-0.6954403377401354,-0.3562639854444434
2018-07-22,1.564050027892006,1.63503721156885,1.4623634460004353,0.20124706691200525,0.8392041989896943,1.5873967643826292,1.6008833662490947,1.5156242084840819,0.007993742087278426,0.5156541106589027,1.523282574314436,1.5155735386308784,1.5833638589470236,-0.9612753287111185,-0.41670477111072746,1.5247300348348276,1.6328248254273015,1.456139639420587,0.4554989009401022,-0.6387684861811539,-0.13060634636825208,-0.1240115562072062,-0.31890160020450986,-0.06704961232654391,-0.09603625717947784
2018-07-29,1.4392380699091594,1.4868145061359737,1.387888115088751,-0.009682405282298905,0.8389902113444234,1.4973771546777341,1.5606199335928426,1.3509881822884657,0.7921433291256851,1.0861383563704232,1.503085295123729,1.6513269817241478,1.3847924317084448,0.7187902904338389,1.1665376175161561,1.5377711765735875,1.5733946199073334,1.4485580586549716,0.32435965818655704,0.9437311105093726,-1.0728120956953007,-0.6892059707436087,-1.053996968858598,-0.5290046113248105,-0.0874694429071255
