Date,CIRStock_Open_average,CIRStock_Open_max,CIRStock_Open_min,CIRStock_Open_volatility,CIRStock_Open_change,CIRStock_High_average,CIRStock_High_max,CIRStock_High_min,CIRStock_High_volatility,CIRStock_High_change,CIRStock_Low_average,CIRStock_Low_max,CIRStock_Low_min,CIRStock_Low_volatility,CIRStock_Low_change,CIRStock_Close_average,CIRStock_Close_max,CIRStock_Close_min,CIRStock_Close_volatility,CIRStock_Close_change,CIRStock_Volume_average,CIRStock_Volume_max,CIRStock_Volume_min,CIRStock_Volume_volatility,CIRStock_Volume_change
2018-05-27,0.5434916430573198,0.4497383589143482,0.6101081876830484,-0.4100540158262169,0.27700481367611296,0.5637525055103049,0.45578016604150784,0.7663461681896253,-0.7029506075016474,0.04614218515183537,0.5840860735618182,0.5737468925276499,0.6996479200698569,-0.4120135955487752,0.1734522900038964,0.5719649560074598,0.44643977711207655,0.6508639662569496,-0.5911886059205889,-0.1487981667601328,-0.08670567540262465,-0.11740579053946507,-0.9546736940768087,0.18034769854641647,-0.9984322656011047
2018-06-03,0.5677823640620492,0.4327726829226543,0.7695869112564712,-0.7466342226955064,0.17745605540664838,0.5517294230786925,0.5196872064474214,0.6779811074162706,-0.3148661319553729,0.21406179232465383,0.6015694585890756,0.4413363232684097,0.7962796287880799,-0.8366070606360522,0.31850815034527447,0.572934834105137,0.45498297881234256,0.7662258442492018,-0.7900816188597253,0.31119818597735716,0.2336291792487113,0.03147692694000012,0.4984696991851453,-0.12995186171210976,-1.3177755342677742
2018-06-10,-0.48574449970049277,0.18068022272944598,-0.8850849961275111,1.9306458168577734,-1.8589722077766184,-0.7052324054060899,-0.08642409736487505,-1.0842141298777972,1.7325777304731225,-1.8177379995343934,-0.7290570408149015,-0.391305317029541,-1.0427376299748232,1.3091299451064695,-1.4889290829829254,-0.8746837060832646,-0.3458155747786198,-1.1898485383770616,1.7159921703989223,-1.6646257421893749,4.086131374068032,4.19115110923786,3.6663760988557645,4.196886644013738,1.792409339897072
2018-06-17,-1.5452800647894964,-1.3483520732792809,-1.6673773371293994,0.33888585430771156,-0.21763628032146823,-1.5000906774502452,-1.4310284751732614,-1.4812056853867663,-0.041330362629745925,-0.5054658717775984,-1.594262997639551,-1.4070269490412572,-1.6308823944236825,0.5000179562969322,-0.3070898876059623,-1.5702008830398317,-1.4485916103399858,-1.6504714365698738,0.5223631913457831,-0.8290597145110588,2.013601109578468,1.1421575590799495,3.2442614120138593,0.7762749069431318,3.6133175053923035
2018-06-24,-2.307730009401672,-2.073240010719233,-2.1958650940812485,0.1109408200983544,-0.7214315751715661,-2.3078533308863673,-2.187437701904225,-2.1694919194893894,-0.09352483015699666,-0.2834369891611547,-2.3748357133534084,-2.4390047975613975,-2.199909354787521,-0.525745343891718,0.36530517061461015,-2.3907507766443,-2.4516691894820037,-2.0749911347264423,-0.8424865536589144,0.22842261349858128,1.2741706791538892,0.439347168038069,1.953604873835959,0.15673923586967134,-2.1362411495739284
2018-07-01,-1.980043510567672,-2.0450674453432955,-1.8754697368856987,-0.6059029985162951,0.6882227778814445,-2.011947005357465,-2.0786396592615453,-1.9122638120932909,-0.5525980505232966,0.6583867621160463,-1.8549209527954602,-1.9051142819573204,-1.6976732983116967,-0.6162436864857179,0.5149399579156092,-1.8664246291818953,-1.9269113583201667,-1.7374785321136856,-0.586042492658536,0.5065860230977307,0.43719931998902767,-0.018971495213970783,1.2169815733319602,-0.23600872312394175,-0.501492719336773
2018-07-08,-1.4310532257540276,-1.5133281269156964,-1.3886924133202243,-0.5149470460902676,0.3262099896349213,-1.3890906383506898,-1.459506545836607,-1.12603387104332,-0.985746390277918,0.12052680076745857,-1.3014337908238915,-1.3430552611973454,-1.1017737597187294,-0.736773763016159,0.278306664630053,-1.3354140982194218,-1.3939545308282086,-1.2094311397997815,-0.6127276471973953,-0.037496186638408625,0.6376099389590376,0.1951973262208836,0.8285442311632795,0.07056615183606114,-0.5537151863168862
2018-07-15,-1.1408019962242557,-1.2182585056974249,-1.0581304925434805,-0.6558080143872608,0.6655878180357265,-1.1482463183147258,-1.0978609377182051,-1.0655946790432123,-0.19102834686226533,0.9655146240311073,-0.991632568586002,-1.0084588597834219,-0.8944875258952676,-0.5144226571940379,0.7525763398489761,-0.9996921601795913,-1.046295506957803,-0.932719176656194,-0.47436320302544177,0.7846507013199658,-0.03160525773904634,-0.21505813220671485,-0.02776062702839706,-0.23430926522637413,-0.30716439799112744
2018-07-22,-0.8717066095938909,-0.5796351730391189,-0.8950266082826455,0.9624571426325158,0.9115333189509737,-0.782994263977602,-0.12479583320088256,-0.8493666837165844,2.240119414591899,1.8035380529763176,-0.8209408275543187,-0.42281140765473174,-0.8178644283927164,1.4340080652085545,1.4052921365437003,-0.8457339924713702,-0.4272543092140603,-0.8464833772809056,1.4101920887934838,1.6193363204562339,0.42056603756173894,0.27284764909044845,0.5200981627630293,0.2111321915159243,1.660861628647707
2018-07-29,-0.017895567866387692,-0.055744468668788204,0.10154411935979236,-0.5042589006508637,0.346056707118017,0.024606000806876367,-0.19614753127499138,0.24227613785992572,-1.2957624147167204,0.08425584354648666,0.03874806255506994,-0.17919318479105148,0.20529406265326758,-1.3473587734840382,0.23630087253724802,0.009247457828651558,-0.09855661815181892,0.1563040864474831,-0.850843132546055,0.21584811120864858,0.004967144353120444,-0.10878821413226586,-0.3493318565228428,-0.05864788985841631,-1.3877499878596566
