Date,Global X Scientific Beta Asia ex Japan_Open_average,Global X Scientific Beta Asia ex Japan_Open_max,Global X Scientific Beta Asia ex Japan_Open_min,Global X Scientific Beta Asia ex Japan_High_average,Global X Scientific Beta Asia ex Japan_High_max,Global X Scientific Beta Asia ex Japan_High_min,Global X Scientific Beta Asia ex Japan_Low_average,Global X Scientific Beta Asia ex Japan_Low_max,Global X Scientific Beta Asia ex Japan_Low_min,Global X Scientific Beta Asia ex Japan_Close_average,Global X Scientific Beta Asia ex Japan_Close_max,Global X Scientific Beta Asia ex Japan_Close_min
2018-07-29,-0.8253385651300925,-0.8253385651300925,-0.8253385651300925,-0.8253385651300925,-0.8253385651300925,-0.8253385651300925,-0.7674380156728768,-0.7674380156728768,-0.7674380156728768,-0.7901290285263443,-0.7901290285263443,-0.7901290285263443
2018-08-05,-1.888437046651321,-1.888437046651321,-1.888437046651321,-1.872266672040765,-1.872266672040765,-1.872266672040765,-1.8742609735860443,-1.8742609735860443,-1.8742609735860443,-1.8649673663990338,-1.8649673663990338,-1.8649673663990338
2018-08-12,-1.3940798643323098,-1.3940798643323098,-1.3940798643323098,-1.400187116719984,-1.400187116719984,-1.400187116719984,-1.4697135845462381,-1.4697135845462381,-1.4697135845462381,-1.481560257689828,-1.481560257689828,-1.481560257689828
2018-08-19,-0.5880019271411644,-0.5880019271411644,-0.5880019271411644,-0.245320864081365,-0.245320864081365,-0.245320864081365,-0.562533698856661,-0.562533698856661,-0.562533698856661,-0.3612344091089119,-0.3612344091089119,-0.3612344091089119
2018-08-26,0.11033049582464108,0.11033049582464108,0.11033049582464108,0.07800764512384532,0.07800764512384532,0.07800764512384532,-0.4278502711644142,-0.4278502711644142,-0.4278502711644142,-0.4622140488162122,-0.4622140488162122,-0.4622140488162122
2018-09-02,-2.4330551826010294,-2.4330551826010294,-2.4330551826010294,-2.2805557426497853,-2.2805557426497853,-2.2805557426497853,-2.413605957139133,-2.413605957139133,-2.413605957139133,-2.3808803737241018,-2.3808803737241018,-2.3808803737241018
2018-09-09,-1.0542435420840757,-1.0542435420840757,-1.0542435420840757,-1.1924014933024385,-1.1924014933024385,-1.1924014933024385,-1.0152479531273562,-1.0152479531273562,-1.0152479531273562,-1.0508623118233607,-1.0508623118233607,-1.0508623118233607
2018-09-16,-0.2937979249535573,-0.2937979249535573,-0.2937979249535573,-0.33275681687055764,-0.33275681687055764,-0.33275681687055764,-0.24596013032089475,-0.24596013032089475,-0.24596013032089475,-0.22986765431311607,-0.22986765431311607,-0.22986765431311607
2018-09-23,-0.134440161638845,-0.134440161638845,-0.134440161638845,-0.21248309997911793,-0.21248309997911793,-0.21248309997911793,-0.08384361883521081,-0.08384361883521081,-0.08384361883521081,-0.11407622544745162,-0.11407622544745162,-0.11407622544745162
2018-09-30,-1.6612831263216417,-1.6612831263216417,-1.6612831263216417,-1.7898987943390312,-1.7898987943390312,-1.7898987943390312,-1.6565402315252349,-1.6565402315252349,-1.6565402315252349,-1.6858398698134316,-1.6858398698134316,-1.6858398698134316
2018-10-07,-2.383316358566193,-2.383316358566193,-2.383316358566193,-2.4460290588447626,-2.4460290588447626,-2.4460290588447626,-2.4292510015502704,-2.4292510015502704,-2.4292510015502704,-2.4375517891377303,-2.4375517891377303,-2.4375517891377303
2018-10-14,-1.5556134772774006,-1.5556134772774006,-1.5556134772774006,-1.5928070587957155,-1.5928070587957155,-1.5928070587957155,-1.5432361850066125,-1.5432361850066125,-1.5432361850066125,-1.5497021132800164,-1.5497021132800164,-1.5497021132800164
2018-10-21,-2.1361227376713945,-2.1361227376713945,-2.1361227376713945,-2.0746055430768036,-2.0746055430768036,-2.0746055430768036,-2.1493937485015735,-2.1493937485015735,-2.1493937485015735,-2.06976050355012,-2.06976050355012,-2.06976050355012
2018-10-28,-1.0304982639837545,-1.0304982639837545,-1.0304982639837545,-1.0778842138642357,-1.0778842138642357,-1.0778842138642357,-1.0269222430347935,-1.0269222430347935,-1.0269222430347935,-1.0613703032743673,-1.0613703032743673,-1.0613703032743673
2018-11-04,-1.043010607835759,-1.043010607835759,-1.043010607835759,-1.0819494698624483,-1.0819494698624483,-1.0819494698624483,-1.0433158777096225,-1.0433158777096225,-1.0433158777096225,-1.0723310753238493,-1.0723310753238493,-1.0723310753238493
2018-11-11,-0.708629889171026,-0.708629889171026,-0.708629889171026,-0.7143301504169532,-0.7143301504169532,-0.7143301504169532,-0.7036465361007127,-0.7036465361007127,-0.7036465361007127,-0.6977101695287207,-0.6977101695287207,-0.6977101695287207
2018-11-18,-0.8129906508386324,-0.8129906508386324,-0.8129906508386324,-0.8415293847553595,-0.8415293847553595,-0.8415293847553595,-0.815991115439221,-0.815991115439221,-0.815991115439221,-0.8360829538701685,-0.8360829538701685,-0.8360829538701685
2018-11-25,0.2693425970118638,0.2693425970118638,0.2693425970118638,0.23568715853675068,0.23568715853675068,0.23568715853675068,0.27255485661947404,0.27255485661947404,0.27255485661947404,0.25598653283019507,0.25598653283019507,0.25598653283019507
2018-12-02,-0.897285357268043,-0.897285357268043,-0.897285357268043,-0.9294862347932463,-0.9294862347932463,-0.9294862347932463,-0.8904958533035704,-0.8904958533035704,-0.8904958533035704,-0.9223699867432915,-0.9223699867432915,-0.9223699867432915
2018-12-09,-0.5948506697880716,-0.5948506697880716,-0.5948506697880716,-0.6222697656145586,-0.6222697656145586,-0.6222697656145586,-0.588978647351938,-0.588978647351938,-0.588978647351938,-0.6161595148241256,-0.6161595148241256,-0.6161595148241256
2018-12-16,-1.4239625506240634,-1.4239625506240634,-1.4239625506240634,-1.466016082904694,-1.466016082904694,-1.466016082904694,-1.416938285204314,-1.416938285204314,-1.416938285204314,-1.4586265638190032,-1.4586265638190032,-1.4586265638190032
2018-12-23,-2.2275227612477755,-2.2275227612477755,-2.2275227612477755,-2.270530622318189,-2.270530622318189,-2.270530622318189,-2.279076769299642,-2.279076769299642,-2.279076769299642,-2.320606443079571,-2.320606443079571,-2.320606443079571
2018-12-30,-1.473308699154157,-1.473308699154157,-1.473308699154157,-1.3755024523844166,-1.3755024523844166,-1.3755024523844166,-1.4335900548132217,-1.4335900548132217,-1.4335900548132217,-1.335260064631843,-1.335260064631843,-1.335260064631843
2019-01-06,-0.37578447195780157,-0.37578447195780157,-0.37578447195780157,-0.41719745106280315,-0.41719745106280315,-0.41719745106280315,-0.41877421560157274,-0.41877421560157274,-0.41877421560157274,-0.4598667286081637,-0.4598667286081637,-0.4598667286081637
2019-01-13,0.15216867702194814,0.15216867702194814,0.15216867702194814,0.12216944435629955,0.12216944435629955,0.12216944435629955,0.1630427577927155,0.1630427577927155,0.1630427577927155,0.1338119735916146,0.1338119735916146,0.1338119735916146
2019-01-20,0.38247371410691156,0.38247371410691156,0.38247371410691156,0.4019447785562761,0.4019447785562761,0.4019447785562761,0.3879391250410406,0.3879391250410406,0.3879391250410406,0.4067623293307673,0.4067623293307673,0.4067623293307673
2019-01-27,0.9576012762587442,0.9576012762587442,0.9576012762587442,0.951523930642188,0.951523930642188,0.951523930642188,0.9501609973061673,0.9501609973061673,0.9501609973061673,0.9434833098006115,0.9434833098006115,0.9434833098006115
2019-02-03,0.8157722509314379,0.8157722509314379,0.8157722509314379,0.8080478674349633,0.8080478674349633,0.8080478674349633,0.8115834137045644,0.8115834137045644,0.8115834137045644,0.8034504241594272,0.8034504241594272,0.8034504241594272
2019-02-10,1.425340806326784,1.425340806326784,1.425340806326784,1.4340058204309525,1.4340058204309525,1.4340058204309525,1.4100909625175497,1.4100909625175497,1.4100909625175497,1.4175699248235396,1.4175699248235396,1.4175699248235396
2019-02-17,1.581450646769853,1.581450646769853,1.581450646769853,1.6020967847422516,1.6020967847422516,1.6020967847422516,1.566271011944063,1.566271011944063,1.566271011944063,1.5762597548758919,1.5762597548758919,1.5762597548758919
2019-02-24,1.2001789196396329,1.2001789196396329,1.2001789196396329,1.2343287265305953,1.2343287265305953,1.2343287265305953,1.1915105723800141,1.1915105723800141,1.1915105723800141,1.2276932622149654,1.2276932622149654,1.2276932622149654
2019-03-03,1.072870303601999,1.072870303601999,1.072870303601999,1.0676389335573278,1.0676389335573278,1.0676389335573278,1.0662675412808298,1.0662675412808298,1.0662675412808298,1.0631754121172687,1.0631754121172687,1.0631754121172687
2019-03-10,1.0147370158821545,1.0147370158821545,1.0147370158821545,1.1292829884002364,1.1292829884002364,1.1292829884002364,1.0090607706819275,1.0090607706819275,1.0090607706819275,1.1238080186176453,1.1238080186176453,1.1238080186176453
2019-03-17,0.8908141677402945,0.8908141677402945,0.8908141677402945,0.8663511106717469,0.8663511106717469,0.8663511106717469,0.8853609313399484,0.8853609313399484,0.8853609313399484,0.8628547790398063,0.8628547790398063,0.8628547790398063
2019-03-24,1.4551472237314798,1.4551472237314798,1.4551472237314798,1.44335364933426,1.44335364933426,1.44335364933426,1.4508887099387346,1.4508887099387346,1.4508887099387346,1.441323354298569,1.441323354298569,1.441323354298569
2019-03-31,1.2907467404943265,1.2907467404943265,1.2907467404943265,1.2574675255089305,1.2574675255089305,1.2574675255089305,1.282902578076157,1.282902578076157,1.282902578076157,1.2524193139815336,1.2524193139815336,1.2524193139815336
2019-04-07,1.1468083351313378,1.1468083351313378,1.1468083351313378,1.1175559342486934,1.1175559342486934,1.1175559342486934,1.1468083351313378,1.1468083351313378,1.1468083351313378,1.1199115603430934,1.1199115603430934,1.1199115603430934
2019-04-14,1.005933815266242,1.005933815266242,1.005933815266242,0.9804994641433502,0.9804994641433502,0.9804994641433502,1.005933815266242,1.005933815266242,1.005933815266242,0.9827610934531216,0.9827610934531216,0.9827610934531216
2019-04-21,1.1433110442872783,1.1433110442872783,1.1433110442872783,1.3987230420395955,1.3987230420395955,1.3987230420395955,1.1433110442872783,1.1433110442872783,1.1433110442872783,1.2927275442521315,1.2927275442521315,1.2927275442521315
2019-04-28,0.6255133270318054,0.6255133270318054,0.6255133270318054,0.5454043096911504,0.5454043096911504,0.5454043096911504,0.5281846693547138,0.5281846693547138,0.5281846693547138,0.4726731346392572,0.4726731346392572,0.4726731346392572
2019-05-05,-1.044496368447463,-1.044496368447463,-1.044496368447463,-1.0632862934138634,-1.0632862934138634,-1.0632862934138634,-1.1266084412584563,-1.1266084412584563,-1.1266084412584563,-1.1807744576724761,-1.1807744576724761,-1.1807744576724761
2019-05-12,-0.28709487945326073,-0.28709487945326073,-0.28709487945326073,-0.3694202641209557,-0.3694202641209557,-0.3694202641209557,-0.2656613394444939,-0.2656613394444939,-0.2656613394444939,-0.3333714438157455,-0.3333714438157455,-0.3333714438157455
2019-05-19,-0.008637174433980375,-0.008637174433980375,-0.008637174433980375,-0.09549463017683577,-0.09549463017683577,-0.09549463017683577,0.01145325759749412,0.01145325759749412,0.01145325759749412,-0.05720535018034683,-0.05720535018034683,-0.05720535018034683
2019-05-26,-1.3104332101832294,-1.3104332101832294,-1.3104332101832294,-1.3412305971613199,-1.3412305971613199,-1.3412305971613199,-1.2834401586443094,-1.2834401586443094,-1.2834401586443094,-1.3263317652522553,-1.3263317652522553,-1.3263317652522553
2019-06-02,0.793409267863387,0.793409267863387,0.793409267863387,1.0440960285716732,1.0440960285716732,1.0440960285716732,0.8065390379350337,0.8065390379350337,0.8065390379350337,0.9707744949642237,0.9707744949642237,0.9707744949642237
2019-06-09,-0.1069877359534093,-0.1069877359534093,-0.1069877359534093,-0.17549494562615442,-0.17549494562615442,-0.17549494562615442,-0.08389227415242373,-0.08389227415242373,-0.08389227415242373,-0.12642065683286985,-0.12642065683286985,-0.12642065683286985
2019-06-16,2.3017258366804705,2.3017258366804705,2.3017258366804705,2.152817379548841,2.152817379548841,2.152817379548841,2.290160183079249,2.290160183079249,2.290160183079249,2.199924085734646,2.199924085734646,2.199924085734646
2019-06-23,0.7911129319103226,0.7911129319103226,0.7911129319103226,0.9080733568885525,0.9080733568885525,0.9080733568885525,0.7979503938282745,0.7979503938282745,0.7979503938282745,0.9496574082516153,0.9496574082516153,0.9496574082516153
2019-06-30,1.2173123497895146,1.2173123497895146,1.2173123497895146,1.185206095808172,1.185206095808172,1.185206095808172,1.218159442393349,1.218159442393349,1.218159442393349,1.2201691508447658,1.2201691508447658,1.2201691508447658
2019-07-07,0.7418091104200859,0.7418091104200859,0.7418091104200859,0.6764246637266891,0.6764246637266891,0.6764246637266891,0.7478504563713415,0.7478504563713415,0.7478504563713415,0.7106560948624293,0.7106560948624293,0.7106560948624293
2019-07-14,0.650353618937847,0.650353618937847,0.650353618937847,0.5397648323718722,0.5397648323718722,0.5397648323718722,0.6570141569787717,0.6570141569787717,0.6570141569787717,0.5731336800815625,0.5731336800815625,0.5731336800815625
2019-07-21,0.05820558555862851,0.05820558555862851,0.05820558555862851,0.002096889223775625,0.002096889223775625,0.002096889223775625,0.07239151196244319,0.07239151196244319,0.07239151196244319,0.02690610012503577,0.02690610012503577,0.02690610012503577
2019-07-28,-2.4777427682096635,-2.4777427682096635,-2.4777427682096635,-2.4645075977162922,-2.4645075977162922,-2.4645075977162922,-2.5510469918519014,-2.5510469918519014,-2.5510469918519014,-2.533829051539001,-2.533829051539001,-2.533829051539001
2019-08-04,-2.06660644198596,-2.06660644198596,-2.06660644198596,-2.0587088557475473,-2.0587088557475473,-2.0587088557475473,-1.9940730000093922,-1.9940730000093922,-1.9940730000093922,-1.9875943510643945,-1.9875943510643945,-1.9875943510643945
2019-08-11,-1.512747838231106,-1.512747838231106,-1.512747838231106,-1.5122679926071645,-1.5122679926071645,-1.5122679926071645,-1.468113890779741,-1.468113890779741,-1.468113890779741,-1.4676711612138649,-1.4676711612138649,-1.4676711612138649
2019-08-18,-1.5589684248865034,-1.5589684248865034,-1.5589684248865034,-1.5554600908392513,-1.5554600908392513,-1.5554600908392513,-1.524234837364954,-1.524234837364954,-1.524234837364954,-1.521202542004388,-1.521202542004388,-1.521202542004388
2019-08-25,-1.150858446385122,-1.150858446385122,-1.150858446385122,-1.152974961002081,-1.152974961002081,-1.152974961002081,-1.1259898508686113,-1.1259898508686113,-1.1259898508686113,-1.127678568664821,-1.127678568664821,-1.127678568664821
2019-09-01,-0.23563355443376924,-0.23563355443376924,-0.23563355443376924,-0.23463584963391051,-0.23463584963391051,-0.23463584963391051,-0.2429747962193651,-0.2429747962193651,-0.2429747962193651,-0.25206952238434166,-0.25206952238434166,-0.25206952238434166
2019-09-08,-0.14660374905565193,-0.14660374905565193,-0.14660374905565193,-0.14742192274297322,-0.14742192274297322,-0.14742192274297322,-0.13266189890729227,-0.13266189890729227,-0.13266189890729227,-0.13275417638464942,-0.13275417638464942,-0.13275417638464942
2019-09-15,-0.3423409542125802,-0.3423409542125802,-0.3423409542125802,-0.35163863973516546,-0.35163863973516546,-0.35163863973516546,-0.32475999008678796,-0.32475999008678796,-0.32475999008678796,-0.3332872339197313,-0.3332872339197313,-0.3332872339197313
2019-09-22,-0.4846098967814792,-0.4846098967814792,-0.4846098967814792,-0.4760995158445509,-0.4760995158445509,-0.4760995158445509,-0.4649906222041048,-0.4649906222041048,-0.4649906222041048,-0.4558047932417775,-0.4558047932417775,-0.4558047932417775
2019-09-29,-0.5930241415614779,-0.5930241415614779,-0.5930241415614779,-0.595962322162461,-0.595962322162461,-0.595962322162461,-0.5709042438017131,-0.5709042438017131,-0.5709042438017131,-0.5729811497741158,-0.5729811497741158,-0.5729811497741158
2019-10-06,-0.11134282235557866,-0.11134282235557866,-0.11134282235557866,-0.11509027502820396,-0.11509027502820396,-0.11509027502820396,-0.09212104756664784,-0.09212104756664784,-0.09212104756664784,-0.09463030370954441,-0.09463030370954441,-0.09463030370954441
2019-10-13,0.60902963875819,0.60902963875819,0.60902963875819,0.7526933036797648,0.7526933036797648,0.7526933036797648,0.6227804527564108,0.6227804527564108,0.6227804527564108,0.7666594106087841,0.7666594106087841,0.7666594106087841
2019-10-20,1.7862425221162983,1.7862425221162983,1.7862425221162983,1.7290797682806007,1.7290797682806007,1.7290797682806007,1.640135093416958,1.640135093416958,1.640135093416958,1.589037440716463,1.589037440716463,1.589037440716463
2019-10-27,1.7314515898083271,1.7314515898083271,1.7314515898083271,1.6925296014256528,1.6925296014256528,1.6925296014256528,1.7891134643884028,1.7891134643884028,1.7891134643884028,1.7517940062838806,1.7517940062838806,1.7517940062838806
2019-11-03,0.981910568677448,0.981910568677448,0.981910568677448,1.2513652407203912,1.2513652407203912,1.2513652407203912,1.0198954871397223,1.0198954871397223,1.0198954871397223,1.2938459870096504,1.2938459870096504,1.2938459870096504
2019-11-10,0.8615624633588305,0.8615624633588305,0.8615624633588305,0.7850095509687217,0.7850095509687217,0.7850095509687217,0.8949313983559747,0.8949313983559747,0.8949313983559747,0.8170799328026823,0.8170799328026823,0.8170799328026823
2019-11-17,0.8835666939317465,0.8835666939317465,0.8835666939317465,0.8008190052708142,0.8008190052708142,0.8008190052708142,0.920467313921822,0.920467313921822,0.920467313921822,0.836064351751534,0.836064351751534,0.836064351751534
2019-11-24,0.7302379053667019,0.7302379053667019,0.7302379053667019,0.6460057747849012,0.6460057747849012,0.6460057747849012,0.7680479585724824,0.7680479585724824,0.7680479585724824,0.6822636110365435,0.6822636110365435,0.6822636110365435
2019-12-01,0.7178629158472527,0.7178629158472527,0.7178629158472527,0.74794578785539,0.74794578785539,0.74794578785539,0.7483822842521817,0.7483822842521817,0.7483822842521817,0.7765422448050547,0.7765422448050547,0.7765422448050547
2019-12-08,1.847712502249348,1.847712502249348,1.847712502249348,1.7690276531618399,1.7690276531618399,1.7690276531618399,1.8785449810279744,1.8785449810279744,1.8785449810279744,1.7969317442957922,1.7969317442957922,1.7969317442957922
2019-12-15,1.5256697515177433,1.5256697515177433,1.5256697515177433,1.4739121571932352,1.4739121571932352,1.4739121571932352,1.5458984429868803,1.5458984429868803,1.5458984429868803,1.4927160562789705,1.4927160562789705,1.4927160562789705
2019-12-22,-0.14924178784833947,-0.14924178784833947,-0.14924178784833947,-0.08606477377304134,-0.08606477377304134,-0.08606477377304134,-0.1336533074642619,-0.1336533074642619,-0.1336533074642619,-0.07014776993306836,-0.07014776993306836,-0.07014776993306836
2019-12-29,-0.1909541711261326,-0.1909541711261326,-0.1909541711261326,-0.2815929607831729,-0.2815929607831729,-0.2815929607831729,-0.23081433576727464,-0.23081433576727464,-0.23081433576727464,-0.3216603817224778,-0.3216603817224778,-0.3216603817224778
