Date,First Trust Enhanced Short Maturity_etf_Open_average,First Trust Enhanced Short Maturity_etf_Open_max,First Trust Enhanced Short Maturity_etf_Open_min,First Trust Enhanced Short Maturity_etf_High_average,First Trust Enhanced Short Maturity_etf_High_max,First Trust Enhanced Short Maturity_etf_High_min,First Trust Enhanced Short Maturity_etf_Low_average,First Trust Enhanced Short Maturity_etf_Low_max,First Trust Enhanced Short Maturity_etf_Low_min,First Trust Enhanced Short Maturity_etf_Close_average,First Trust Enhanced Short Maturity_etf_Close_max,First Trust Enhanced Short Maturity_etf_Close_min
2018-04-08,0.6598588053220312,0.6598588053220312,0.6598588053220312,0.4353746240551256,0.4353746240551256,0.4353746240551256,0.5940885257858897,0.5940885257858897,0.5940885257858897,0.5345224838249301,0.5345224838249301,0.5345224838249301
2018-04-15,-1.1547005383792346,-1.1547005383792346,-1.1547005383792346,-1.661452605530753,-1.661452605530753,-1.661452605530753,-1.2938490557563316,-1.2938490557563316,-1.2938490557563316,-1.453504749334436,-1.453504749334436,-1.453504749334436
2018-04-22,-0.7595545253127252,-0.7595545253127252,-0.7595545253127252,-0.6551612352565505,-0.6551612352565505,-0.6551612352565505,-0.6240377207534412,-0.6240377207534412,-0.6240377207534412,-0.5298344602571018,-0.5298344602571018,-0.5298344602571018
2018-04-29,0.727899632593306,0.727899632593306,0.727899632593306,0.313625024093749,0.313625024093749,0.313625024093749,0.6123724356958898,0.6123724356958898,0.6123724356958898,0.3573987797040096,0.3573987797040096,0.3573987797040096
2018-05-06,1.0782566311585144,1.0782566311585144,1.0782566311585144,1.0626969575791048,1.0626969575791048,1.0626969575791048,1.2247448713917797,1.2247448713917797,1.2247448713917797,1.0483621980619946,1.0483621980619946,1.0483621980619946
2018-05-13,1.3193180840751833,1.3193180840751833,1.3193180840751833,1.6405428699819535,1.6405428699819535,1.6405428699819535,1.4004611330823111,1.4004611330823111,1.4004611330823111,1.518944813741886,1.518944813741886,1.518944813741886
2018-05-20,-0.4850820341069266,-0.4850820341069266,-0.4850820341069266,-0.5895009009468357,-0.5895009009468357,-0.5895009009468357,-0.3599370165327141,-0.3599370165327141,-0.3599370165327141,-0.5450089987943586,-0.5450089987943586,-0.5450089987943586
2018-05-27,-0.13956633812579927,-0.13956633812579927,-0.13956633812579927,0.36843806309188576,0.36843806309188576,0.36843806309188576,0.22496063533297228,0.22496063533297228,0.22496063533297228,0.6060660772750531,0.6060660772750531,0.6060660772750531
2018-06-03,0.46522112708592595,0.46522112708592595,0.46522112708592595,0.9258200997725827,0.9258200997725827,0.9258200997725827,0.5174094612657116,0.5174094612657116,0.5174094612657116,1.0989575902520465,1.0989575902520465,1.0989575902520465
2018-06-10,1.4401415295130147,1.4401415295130147,1.4401415295130147,1.135435414154422,1.135435414154422,1.135435414154422,1.28388147753281,1.28388147753281,1.28388147753281,1.2366417539411423,1.2366417539411423,1.2366417539411423
2018-06-17,-1.2344267996967178,-1.2344267996967178,-1.2344267996967178,-1.2938490557563316,-1.2938490557563316,-1.2938490557563316,-1.1198414388388256,-1.1198414388388256,-1.1198414388388256,-1.024205114547515,-1.024205114547515,-1.024205114547515
2018-06-24,-0.40594234283913655,-0.40594234283913655,-0.40594234283913655,-0.14766504896844534,-0.14766504896844534,-0.14766504896844534,-0.6220665117535832,-0.6220665117535832,-0.6220665117535832,-0.5497004654132577,-0.5497004654132577,-0.5497004654132577
2018-07-01,0.22786635759369164,0.22786635759369164,0.22786635759369164,0.12420044573138889,0.12420044573138889,0.12420044573138889,0.026014277084406335,0.026014277084406335,0.026014277084406335,-0.2390002023536479,-0.2390002023536479,-0.2390002023536479
2018-07-08,1.4048946486227492,1.4048946486227492,1.4048946486227492,1.0426476680669294,1.0426476680669294,1.0426476680669294,0.9908673886137351,0.9908673886137351,0.9908673886137351,0.6931005868254023,0.6931005868254023,0.6931005868254023
2018-07-15,-1.8036140678799282,-1.8036140678799282,-1.8036140678799282,-1.573026578501509,-1.573026578501509,-1.573026578501509,-1.6514456476896369,-1.6514456476896369,-1.6514456476896369,-1.57442609508518,-1.57442609508518,-1.57442609508518
2018-07-22,-0.16040117728344477,-0.16040117728344477,-0.16040117728344477,-0.622066511753597,-0.622066511753597,-0.622066511753597,-0.3963642517175684,-0.3963642517175684,-0.3963642517175684,-0.6383036514851254,-0.6383036514851254,-0.6383036514851254
2018-07-29,0.43537462405533656,0.43537462405533656,0.43537462405533656,0.36077761432094646,0.36077761432094646,0.36077761432094646,0.290667117926168,0.290667117926168,0.290667117926168,0.330289129538081,0.330289129538081,0.330289129538081
2018-08-05,1.4401415295130102,1.4401415295130102,1.4401415295130102,1.699359902444259,1.699359902444259,1.699359902444259,1.7255867028852094,1.7255867028852094,1.7255867028852094,1.4472845746733014,1.4472845746733014,1.4472845746733014
2018-08-12,1.859315106848721,1.859315106848721,1.859315106848721,1.9095006149079083,1.9095006149079083,1.9095006149079083,1.9371625519297477,1.9371625519297477,1.9371625519297477,1.7837838739556524,1.7837838739556524,1.7837838739556524
