Date,MDCO_Open_average,MDCO_Open_max,MDCO_Open_min,MDCO_Open_volatility,MDCO_Open_change,MDCO_High_average,MDCO_High_max,MDCO_High_min,MDCO_High_volatility,MDCO_High_change,MDCO_Low_average,MDCO_Low_max,MDCO_Low_min,MDCO_Low_volatility,MDCO_Low_change,MDCO_Close_average,MDCO_Close_max,MDCO_Close_min,MDCO_Close_volatility,MDCO_Close_change,MDCO_Volume_average,MDCO_Volume_max,MDCO_Volume_min,MDCO_Volume_volatility,MDCO_Volume_change
2018-04-08,-0.581580561942877,-0.8401635121937037,-0.25585541104795523,-1.0386333659261213,0.2428213267586125,-0.7952865618134599,-1.1481825519019302,-0.3639492852384255,-1.3321254693941285,-0.0947886727194168,-0.4448798428655645,-0.6487010483726992,-0.05633398520415878,-1.1173638258772203,-0.08096579417150927,-0.6741124589747363,-1.2078580341814025,-0.3520958561675531,-1.3822367751467406,-0.3844122740008665,-1.083309033490324,-0.8224521174875972,-1.1277679428924974,-0.5912390846008414,-0.47485336485709817
2018-04-15,-1.5532874886655677,-1.5451221301745302,-1.0524294716999942,-0.7047374950750165,-0.26648552842712847,-1.8063321695961247,-1.665047150468034,-1.6739346566236974,-0.6500083382579167,-0.49160037418611946,-1.5015788631777907,-1.6606429435771786,-0.9455131565314534,-0.9549926010450396,-0.18415793617142734,-1.6921726544429851,-1.4965426390235708,-1.3493569667916758,-0.6203578929334839,-0.43008633071102476,-1.2291055582785393,-1.1740146196177197,-1.1844998001698503,-1.0478017018832801,-0.00028733837493717516
2018-04-22,-1.6406354578887723,-1.6006578102014275,-1.654748930996851,-0.38319272809917526,0.6060264848772768,-1.6923894403952535,-1.6512861635846399,-1.4607884020279076,-1.2246545995732963,0.6774559192316453,-1.7229999095939565,-1.4764707379867787,-2.2082287171700545,0.7449304431390501,0.847916385559673,-1.6934596636306827,-1.7214856123757698,-1.7342377607007278,-0.5303790570235287,0.646548004924886,-0.743402357153114,-0.33719883719973553,-0.8286434703377918,0.005023848321905057,0.35850022663241676
2018-04-29,-1.4464236239544763,-1.4469712540487973,-1.5731750829992701,-0.15330293068739356,0.0951873460507097,-1.3744329776382396,-1.1819553275222268,-1.2242061515575466,-0.5846121488052713,0.45809890706812745,-1.4994553450945614,-1.3534367984745233,-1.317918210757531,-0.3116486873771986,0.5651877673018277,-1.3942514088727251,-1.1863942853168294,-1.5114406518755792,0.3366383281472304,0.7599777333409402,-1.0494467870119237,-1.2938023407945463,-0.3704972997691022,-1.3596986674813183,-0.13595839464186388
2018-05-06,-0.8737704828880238,-1.0495098279568429,-0.7859645131404489,-0.820986697891187,-0.10073485631593264,-0.9423360591635792,-1.0302666731935373,-0.7176953817692479,-1.1083149366433194,0.003687867602080319,-0.7723431988356855,-0.9177528157876079,-0.5681528874464067,-0.8314106273103263,0.3500077206918142,-0.9095809265194632,-1.0681845842372886,-0.8054296485598136,-0.8311957663229502,0.16909855315815112,-0.8339991106167439,-0.8198579643355743,-0.9640050348634941,-0.5938966344099039,0.8236729566371586
2018-05-13,0.22649116336955716,-0.055210026365927846,0.1427198919777604,-0.37963931087085545,1.103307822815986,0.09743827954272183,-0.2770269598575452,0.6344174101179991,-1.4866344586477604,0.24014529446384617,0.42815302510617453,0.042345639009795384,0.3777036384322206,-0.6261954944464447,0.8395993604159578,0.39221217536137054,-0.14693464796582933,1.072671417628608,-2.0557059917872915,-0.13210329876454505,-0.5045494498606017,0.04680641556602523,-1.366795381801135,0.6289874040883369,1.09926067409835
2018-05-20,0.07016173529679205,-0.24140689164716736,0.44674922303782255,-1.3024442340556366,-0.16630537299133744,0.07618593998079495,0.07406338889453458,0.34450948606370735,-0.37723053829948405,0.4764967291665303,0.26697648461156614,-0.11570708783421568,0.7018387900167373,-1.550060697607461,0.06224607672534824,0.27375218217204905,0.2740948799289404,0.581868397727077,-0.469967997755038,0.699814682323146,-1.430696741769171,-1.331211136577089,-1.2405967445041997,-1.0704731064075856,-0.011058239275260442
2018-05-27,1.263604506692455,1.3726487429013265,1.249360696149763,0.7663508464926828,1.7558218712736586,1.2814103727872515,1.1859228464256284,1.2730223021670952,0.46678610754671473,1.349055388352123,1.5148970428274484,1.4460677957352654,1.4738099497917032,0.04341454497187438,1.042507597681105,1.487365468893142,1.3636450336696269,1.5203743511809085,-0.16179221698867802,0.7073499010013056,0.010113759299993561,0.7347064434622369,0.08094259228304869,0.8861325420642481,0.1718364839095393
2018-06-03,1.8512964000200725,1.8291795694027801,1.8857182451392305,0.24070117499098378,1.2411910803637527,1.9388494863753873,1.9942919151448635,1.8696931197508693,1.4126721587708064,1.2548638105846988,2.0176214329310116,2.1520169298921,2.0883741622174052,0.39388786238018214,1.0403658814314185,2.002316183628464,1.9979535800820936,1.9249260815907077,0.10499140144696112,1.0115662142145807,-0.3283241046912497,-0.38523883853953367,-0.34532682237258766,-0.3040593276161727,-0.28069136106350234
2018-06-10,2.064182122063117,1.834373664766271,2.164308032188903,-1.8795272416140554,-0.14750975546451042,2.036917113610833,1.8806837128931873,2.2483459347059713,-0.9869375744065305,-0.6784770894107651,2.0615241489740006,1.9337365298561449,2.199582914572966,-1.6509213693497755,-0.2697179536669146,2.029667554081955,1.9158693304669345,2.120265584624281,-1.5071323324623107,0.17952959885305092,-0.14851935345558046,-0.32571025337185994,0.6778864337907842,-0.664810270069889,-0.25891490362271496
2018-06-17,1.7711600410705435,1.7933358404045645,1.6954662856669798,-0.07379268334798968,-0.6357839800037458,1.7503739945843635,1.6749966042653437,1.724807290227715,0.022066908570318962,-0.8315314859731486,1.6515207267995535,1.7670969839328943,1.4995421726390108,0.8197042576046284,-1.2811680106813894,1.6442005567063618,1.7246152156511632,1.4702001816041221,0.5886150231658432,-1.3255750838953417,-0.1583761387734533,-0.59446257359779,-0.23118842672824852,-0.551301640489426,-0.5571870130937385
2018-06-24,1.1273492954085764,1.1064550215831586,1.105132586429472,-0.3168281210052426,0.46219283161699193,1.2861925224199757,1.337702435196115,1.1287914615862706,1.204801144942493,1.108745542380638,1.0801005348626154,1.0448511280168202,1.110053395993447,-0.4944083105908959,0.445374652824571,1.1930855889726355,1.3633041918297129,1.0586142541962391,1.083088812332428,0.9089654030604549,1.0885955246233694,0.20743120924559838,-0.5108060367150398,0.37905515171575066,1.5093875110877224
2018-07-01,1.479876744488485,1.5607638292183095,1.3126739412417827,1.3168474833638621,0.6051586882680537,1.503965198352907,1.5627218974865975,1.5020237944666315,1.021960249579127,1.4381158790696786,1.4675926041101441,1.5766452407468847,1.3967016341804932,0.8577734338904986,1.3780103070560112,1.5403486760828538,1.6923018817369815,1.3085451902301852,1.9121952775381825,1.7934452897117557,-0.7565783717121674,-0.46685263284435624,-1.4507778904787323,0.003127079170950948,1.3016708260704613
2018-07-08,1.7220148900570753,1.7887206237577638,1.570927346128341,1.5198060926828822,0.06645568568991844,1.7568294400080464,1.733528847548672,1.7518760826309066,0.7415552945143561,0.3005583876459093,1.6428450315979166,1.6038654692792182,1.6198450202343442,-0.26313532786944877,0.5694134198386817,1.7246713521662307,1.7268932524655762,1.7035509448213437,0.5210108248750112,0.5639643924748413,2.2010727330851387,1.637573478732423,2.0519450959921453,1.025907152277026,-1.786933426591223
2018-07-15,1.502534900051943,1.3697899564550866,1.6011734318833954,-1.342784941650721,-1.32734856458836,1.4599276468029179,1.4732159363835904,1.5840692867878088,0.08534378229164724,-1.7940394414753484,1.5299874527303023,1.4535850757099729,1.5968455462816225,-1.3093465045274706,-1.3444287654174323,1.4662462169033732,1.3330463663213108,1.6394047964969585,-1.3342500265808062,-1.048790774586735,-0.22307410078313494,0.025003737623840915,-0.7219081653934343,0.34127598054375136,-1.7336575586878618
2018-07-22,1.2667889933179033,1.1570538271337607,1.2951440431349852,-0.8503657089977037,-1.3993285364002863,1.1337220611859165,1.0041459778815964,1.2246227314937819,-0.930992167519764,-1.065162192924654,1.2365432892884367,1.1844455907045577,1.3022684783738485,-1.015864332996529,-0.8520711139128029,1.1861521424794652,1.0789737797092065,1.2699874878582842,-0.8558867655392376,-1.1464482402400962,-1.4690413780667968,-1.3526803215422807,-0.5550062004980727,-1.2927392053491875,-0.0843206755482805
2018-07-29,0.878497182888848,0.7942142810415712,0.949162856025044,-0.7926360764424886,-1.1919779857754245,0.9824449747031301,1.0079175707803165,1.0428909822829648,0.13316421984936383,-0.8187298098907415,0.9121704661950246,0.9287769906152459,0.8879107765377523,0.1307388841388998,-1.3428182612408448,0.942248035978788,0.8694221234665154,0.9883647722648544,-0.40774370400022486,-0.9655780821681342,-0.2104732369236476,0.31775860146513535,0.13246708095393447,0.31858507246052464,0.007701080213011543
2018-08-05,0.7574564498139039,0.6639411406529565,0.8492471913588322,-0.8546075449660524,-1.016408838256126,0.6548256140015521,0.464000796493447,0.8160794560495831,-1.472987499370842,-0.43524897359595477,0.8496084915725441,0.7274217301574233,0.937022953912143,-1.192240804336059,-0.5713074051672801,0.7209771723962174,0.5231522704716405,0.9007704534577833,-1.196995303113,-0.5028141386456685,-0.8261371441242387,-0.12252901503048864,-0.5396426859806559,0.08995662188241346,-0.1909743646364175
