Date,First Trust Small Cap Value AlphaDEX_Open_average,First Trust Small Cap Value AlphaDEX_Open_max,First Trust Small Cap Value AlphaDEX_Open_min,First Trust Small Cap Value AlphaDEX_High_average,First Trust Small Cap Value AlphaDEX_High_max,First Trust Small Cap Value AlphaDEX_High_min,First Trust Small Cap Value AlphaDEX_Low_average,First Trust Small Cap Value AlphaDEX_Low_max,First Trust Small Cap Value AlphaDEX_Low_min,First Trust Small Cap Value AlphaDEX_Close_average,First Trust Small Cap Value AlphaDEX_Close_max,First Trust Small Cap Value AlphaDEX_Close_min
2018-04-08,-0.11531113823147547,-0.11531113823147547,-0.11531113823147547,0.2250828086920843,0.2250828086920843,0.2250828086920843,0.17063893752366552,0.17063893752366552,0.17063893752366552,0.36714985687495166,0.36714985687495166,0.36714985687495166
2018-04-15,0.25912113115257707,0.25912113115257707,0.25912113115257707,0.24187389574425447,0.24187389574425447,0.24187389574425447,0.43985868308449566,0.43985868308449566,0.43985868308449566,0.5068682095914452,0.5068682095914452,0.5068682095914452
2018-04-22,1.064045546473361,1.064045546473361,1.064045546473361,0.7800011538634684,0.7800011538634684,0.7800011538634684,0.6461922692124918,0.6461922692124918,0.6461922692124918,0.3418540441385648,0.3418540441385648,0.3418540441385648
2018-04-29,0.7392432150167357,0.7392432150167357,0.7392432150167357,1.0939841593048525,1.0939841593048525,1.0939841593048525,0.9231158098768336,0.9231158098768336,0.9231158098768336,1.0890655776130813,1.0890655776130813,1.0890655776130813
2018-05-06,1.7624446606065267,1.7624446606065267,1.7624446606065267,1.6111136996898512,1.6111136996898512,1.6111136996898512,1.5666011726919102,1.5666011726919102,1.5666011726919102,1.3444265854418418,1.3444265854418418,1.3444265854418418
2018-05-13,2.085486802848426,2.085486802848426,2.085486802848426,2.08472445408524,2.08472445408524,2.08472445408524,1.9689037745777382,1.9689037745777382,1.9689037745777382,2.0242575206038076,2.0242575206038076,2.0242575206038076
2018-05-20,1.4562199700311589,1.4562199700311589,1.4562199700311589,1.3364444252284162,1.3364444252284162,1.3364444252284162,1.3506215676231779,1.3506215676231779,1.3506215676231779,1.3557053732996822,1.3557053732996822,1.3557053732996822
2018-05-27,1.6025756904372872,1.6025756904372872,1.6025756904372872,1.4499830765003827,1.4499830765003827,1.4499830765003827,1.511609870068545,1.511609870068545,1.511609870068545,1.3988688410166845,1.3988688410166845,1.3988688410166845
2018-06-03,1.9621482870201168,1.9621482870201168,1.9621482870201168,2.0004064039733023,2.0004064039733023,2.0004064039733023,1.8509665224748528,1.8509665224748528,1.8509665224748528,1.9022481910880926,1.9022481910880926,1.9022481910880926
2018-06-10,1.2847143815902238,1.2847143815902238,1.2847143815902238,1.5591251492117866,1.5591251492117866,1.5591251492117866,1.2423449119027425,1.2423449119027425,1.2423449119027425,1.491064772057068,1.491064772057068,1.491064772057068
2018-06-17,1.1859989066577663,1.1859989066577663,1.1859989066577663,1.0687379976387117,1.0687379976387117,1.0687379976387117,1.0596710185974503,1.0596710185974503,1.0596710185974503,0.9677820925988808,0.9677820925988808,0.9677820925988808
2018-06-24,0.817665573783552,0.817665573783552,0.817665573783552,0.8198122989671558,0.8198122989671558,0.8198122989671558,0.7711315572185983,0.7711315572185983,0.7711315572185983,0.8148063524123675,0.8148063524123675,0.8148063524123675
2018-07-01,1.8638016920918912,1.8638016920918912,1.8638016920918912,1.7495741692156221,1.7495741692156221,1.7495741692156221,1.703548092929559,1.703548092929559,1.703548092929559,1.7166945324022358,1.7166945324022358,1.7166945324022358
2018-07-08,0.9598939064890976,0.9598939064890976,0.9598939064890976,1.0426262529245054,1.0426262529245054,1.0426262529245054,0.8087950418848242,0.8087950418848242,0.8087950418848242,0.6141695207332791,0.6141695207332791,0.6141695207332791
2018-07-15,1.1258253179061466,1.1258253179061466,1.1258253179061466,0.9540308465530618,0.9540308465530618,0.9540308465530618,0.9637132835792593,0.9637132835792593,0.9637132835792593,0.9043279065854479,0.9043279065854479,0.9043279065854479
2018-07-22,0.2087613458569406,0.2087613458569406,0.2087613458569406,0.5116153138375581,0.5116153138375581,0.5116153138375581,0.34512647237467287,0.34512647237467287,0.34512647237467287,0.43205209373421305,0.43205209373421305,0.43205209373421305
2018-07-29,0.3758710813130551,0.3758710813130551,0.3758710813130551,0.5901023489375461,0.5901023489375461,0.5901023489375461,0.5584989655067211,0.5584989655067211,0.5584989655067211,0.7097137103402232,0.7097137103402232,0.7097137103402232
2018-08-05,0.8187444594743017,0.8187444594743017,0.8187444594743017,0.4947204062011931,0.4947204062011931,0.4947204062011931,0.7555350818657547,0.7555350818657547,0.7555350818657547,0.3462457294325271,0.3462457294325271,0.3462457294325271
2018-08-12,1.215871463159595,1.215871463159595,1.215871463159595,1.2429607997967844,1.2429607997967844,1.2429607997967844,1.3186228960939466,1.3186228960939466,1.3186228960939466,1.2718600537593356,1.2718600537593356,1.2718600537593356
2018-08-19,1.920256350619128,1.920256350619128,1.920256350619128,1.9062144878801555,1.9062144878801555,1.9062144878801555,1.9161434389460053,1.9161434389460053,1.9161434389460053,1.531353262167347,1.531353262167347,1.531353262167347
2018-08-26,0.7392786606172552,0.7392786606172552,0.7392786606172552,0.7406859866618556,0.7406859866618556,0.7406859866618556,1.085189508453979,1.085189508453979,1.085189508453979,1.0324755560263805,1.0324755560263805,1.0324755560263805
2018-09-02,0.21440364528070263,0.21440364528070263,0.21440364528070263,-0.0331092136648739,-0.0331092136648739,-0.0331092136648739,0.3344390331407726,0.3344390331407726,0.3344390331407726,0.1406784169046059,0.1406784169046059,0.1406784169046059
2018-09-09,0.23941573233761898,0.23941573233761898,0.23941573233761898,0.2220329865040083,0.2220329865040083,0.2220329865040083,0.3563631543210588,0.3563631543210588,0.3563631543210588,0.21329816158682383,0.21329816158682383,0.21329816158682383
2018-09-16,0.6399139007520159,0.6399139007520159,0.6399139007520159,0.37838463022648533,0.37838463022648533,0.37838463022648533,-0.10099986063104463,-0.10099986063104463,-0.10099986063104463,-0.1494750181124438,-0.1494750181124438,-0.1494750181124438
2018-09-23,-1.0979149974637064,-1.0979149974637064,-1.0979149974637064,-1.5431612405389887,-1.5431612405389887,-1.5431612405389887,-1.812335644073691,-1.812335644073691,-1.812335644073691,-1.9282007387675086,-1.9282007387675086,-1.9282007387675086
2018-09-30,-2.3439309989064236,-2.3439309989064236,-2.3439309989064236,-2.4147724071890533,-2.4147724071890533,-2.4147724071890533,-2.2205375140734946,-2.2205375140734946,-2.2205375140734946,-2.1456826409284417,-2.1456826409284417,-2.1456826409284417
2018-10-07,-2.7090517685140787,-2.7090517685140787,-2.7090517685140787,-2.7710335987802868,-2.7710335987802868,-2.7710335987802868,-2.7350572372446886,-2.7350572372446886,-2.7350572372446886,-2.778532641570422,-2.778532641570422,-2.778532641570422
