Date,ADDYY_stock_Open_average,ADDYY_stock_Open_max,ADDYY_stock_Open_min,ADDYY_stock_Open_volatility,ADDYY_stock_Open_change,ADDYY_stock_High_average,ADDYY_stock_High_max,ADDYY_stock_High_min,ADDYY_stock_High_volatility,ADDYY_stock_High_change,ADDYY_stock_Low_average,ADDYY_stock_Low_max,ADDYY_stock_Low_min,ADDYY_stock_Low_volatility,ADDYY_stock_Low_change,ADDYY_stock_Close_average,ADDYY_stock_Close_max,ADDYY_stock_Close_min,ADDYY_stock_Close_volatility,ADDYY_stock_Close_change,ADDYY_stock_Volume_average,ADDYY_stock_Volume_max,ADDYY_stock_Volume_min,ADDYY_stock_Volume_volatility,ADDYY_stock_Volume_change
2018-04-08,2.0002166784796835,2.0610174640641077,1.8253838356472314,0.230375978723792,0.7659276514923073,2.0190032073782267,2.0509711170682894,1.8704502973065915,0.0560507882265267,0.509794035114756,2.054761034432305,2.0700253455468314,1.8605624026133034,0.1643034726808471,0.6686433686429889,2.0454834426536315,2.0786082343298515,1.8841636429363602,0.07022607154152567,0.5417286787396247,0.18407898690279456,0.05732398678732984,-0.6245373413943935,0.22341483953308974,-1.541536683117896
2018-04-15,1.9737349250242857,1.9304020334911598,1.86395070614338,0.1416608734380157,-0.016116363190616035,1.9871563527147105,1.90090935540623,2.0209583946173164,-0.4560218194688636,-0.4580455122713487,1.9577934060544033,1.9143101073414173,1.92365218116849,-0.10832242580824897,-0.17828082299971,1.9764321303606183,1.8765565148150116,2.0286928906241077,-0.5973193927113101,-0.49327665542041316,-0.3613656272529856,-0.14332707141058643,-0.5592889090747777,-0.016383284576555204,-1.0380708709749773
2018-04-22,1.0014764698834808,1.199523372135277,1.03957995550821,0.4164486598535383,-1.232893875262972,0.9671834572047432,1.1958977069847272,0.9794658107448475,0.48284304808353257,-1.237104647199152,1.0141394960734382,1.2165899123039352,1.0560466173081042,0.3413774664280163,-1.2490890147675917,0.9824510207155239,1.2046817360439226,1.02246046838692,0.36382066869179397,-1.150037544035462,-0.8001632488538556,-0.8201193089705225,-0.5997647358537711,-0.7800520500338947,-0.2890547229083868
2018-04-29,0.38842115424508084,0.49445535538767954,-0.10336875945489364,1.3241828612940418,-1.7394650934436593,0.3620948046374475,0.49300440270218104,-0.06788576550991259,1.273629540873372,-1.55372781025077,0.34059165587220575,0.5105967923505245,-0.05103777282954729,1.198084435589026,-1.6566372390148716,0.3567917479899935,0.5077771791211397,-0.010662221567744873,1.215885922866771,-1.568977824461945,-0.18879674804439422,-0.2529904847431622,-0.3729285019754028,-0.19130134159486226,0.5045726709252419
2018-05-06,-0.5211439440462584,-0.5248629831211967,-0.3202587840774123,-0.46013304860373,-0.6772100657319479,-0.5408834877878103,-0.5651688865803196,-0.3471406970411588,-0.4664091813400357,-0.6148441424408063,-0.478171896250308,-0.5416957191692232,-0.2631904370096462,-0.5721090208737603,-0.5586419116251289,-0.4872846048578889,-0.560252546047962,-0.33320563095301425,-0.496036078521334,-0.5820662998420993,-0.6661468037751231,-0.753097864778542,-0.5120858880589911,-0.7273194220504485,-0.48133550041085055
2018-05-13,-0.6523944530058514,-0.7569363728216784,-0.5725362592389198,-0.40742942689271777,0.26185139075685415,-0.6520183858261223,-0.7875803007464866,-0.5231793057427915,-0.542080257295376,0.2033679971446483,-0.5867206274729678,-0.7163883017650468,-0.5111064774419705,-0.40702989669580086,0.2719544492285725,-0.6295376133663875,-0.7405882249823498,-0.541411787404317,-0.40127384951420403,0.30167797323179807,-0.9021173786849778,-0.9433115776463249,-0.7444599018498524,-0.8895347131795591,-0.2585720418277415
2018-05-20,-0.6241936568740309,-0.7711669989715345,-0.43379779086980125,-0.6944914467254942,-0.27932634569024845,-0.6294671508681426,-0.748757728300489,-0.3880831462554092,-0.724445396140352,-0.4207091587539518,-0.6005586224830265,-0.7311313058675338,-0.3701038827369124,-0.6874213427223216,-0.4819721304265802,-0.6189112012708814,-0.7007548011013577,-0.4617685020467772,-0.46255839008322186,-0.5795970247787883,-0.9635316177737404,-1.006099193555623,-0.668620805602846,-0.7870398603473713,0.787068786315988
2018-05-27,-0.794957027235928,-0.9620269473845092,-0.5882764952258449,-0.7650331320538604,0.2552180709231381,-0.8087301003809698,-0.8925687077387616,-0.6531592556529102,-0.45339974760397167,0.24968711076666933,-0.8800082541708178,-0.9955599355296127,-0.760506040811817,-0.4680348487333693,0.27424937606304267,-0.8601864945707823,-0.8783678917348492,-0.7861001942127035,-0.11943324925385676,0.3437985785287876,-0.7509437003857654,-1.091219257042057,-0.06521779681679221,-1.2032986217166364,0.12774340400278114
2018-06-03,-0.5081118034023799,-0.516400380874459,-0.472320920403006,-0.050251142950094,0.5015647703889468,-0.49293900717522826,-0.31920407317419175,-0.46830292823905084,0.3337116897678898,0.404998053912319,-0.48299512424957686,-0.5452414593837099,-0.37288388533120537,-0.25053382942913704,0.38160856556802575,-0.4676722996563703,-0.24584345894332596,-0.4015567039456327,0.3806216714898187,0.4420435091831231,-0.6437850499849312,-0.7458497443541171,-0.34922170497112204,-0.6746427330797956,0.5642234452785945
2018-06-10,-0.6052140977452036,-0.7513289422983076,-0.3566497483697232,-1.198749107707276,-0.2799155207521418,-0.6382960639304989,-0.752587317406908,-0.4898391199595977,-0.8694181190788542,-0.14894922617624917,-0.6017755635799017,-0.6715308590114164,-0.46780687491816303,-0.7761280417837915,-0.2956629720824734,-0.6417296575940196,-0.7757917513871709,-0.48637158029597993,-0.9325023693384323,-0.058303434684986145,-0.11201900291805299,-0.46240287112847794,0.22162235012050657,-0.6167522107361405,0.6213479100126985
2018-06-17,-1.3306319481662248,-1.2125814335952063,-1.2868309597236343,-0.2956158528354004,-0.43020626414972113,-1.3175531489421124,-1.2352479416646125,-1.2836683277632304,-0.11444207779827247,-0.3419503458013302,-1.3180749299093661,-1.2047585579096614,-1.2695458286383647,-0.2749577945654981,-0.42640193430877427,-1.3036536571662238,-1.2043532449588759,-1.1758095195800735,-0.22517618292112215,-0.464277871200161,0.6165443039725924,1.2649921105522959,0.6815635344347041,1.1318632886181759,0.09089517549230589
2018-06-24,-1.3132894109849242,-1.2953331850393843,-1.4613586597863155,-0.06376203150191119,-0.2440433932241994,-1.34285814350672,-1.3826628427325487,-1.440190301831836,-0.12562484684500297,-0.11957731960951139,-1.3681264098599017,-1.409078738868271,-1.4138000273617886,-0.6350954736824097,-0.027053243353338214,-1.4004925387744398,-1.5011066175000227,-1.3631354753024125,-0.8271977629646483,-0.027031630509629798,-0.11944121571933199,-0.11603952412185095,-0.16264974013793496,-0.050465190350719995,0.8975072796679539
2018-07-01,-1.3958620662615904,-1.3508659487639922,-1.266575978581698,-0.907562518381318,0.1360243297350021,-1.3901084348358468,-1.4162427944277076,-1.2295919224698746,-1.0981219195375618,0.1331665676334777,-1.3474202432548235,-1.3478973191348251,-1.2501503109158365,-1.0159106384196288,0.16421123367253831,-1.3512445338517975,-1.4312198421665894,-1.1888827267420867,-1.327096349409614,0.017731348937059327,-0.7793414428663618,-0.6412461239155534,-0.2906272444582114,-0.6543845125636542,-0.30515726963858353
2018-07-08,-1.1060430943446937,-1.0695235025543057,-0.9558100779959888,-0.8525619883180612,0.8452935009970687,-1.0922642654137342,-1.0526939439044647,-1.0105545398855036,-0.48770684679312276,1.1889587852425505,-1.0658447235581088,-0.9905113965336999,-0.9739373068454957,-0.5522809076487094,0.9839785562327731,-1.057303475351236,-1.0031251611886514,-0.998867096669896,-0.33929729591425645,1.2171340544092961,0.21528082280869004,0.2566120344888554,-1.1286991676834224,0.5845616484748967,-0.455756989505312
2018-07-15,-0.7722063862775284,-0.8634917271547302,-0.6152915034820791,-0.9851917295083877,0.36069729072752305,-0.7727063044141912,-0.8157158476536294,-0.7060919776830019,-0.7550043397787403,0.4974858849320426,-0.6827708030931153,-0.7553919729627112,-0.5922842640611312,-0.845458153380012,0.4279099126617393,-0.7226037125529798,-0.7857924632434236,-0.6968027864117433,-0.7406389315500556,0.41698543581024267,-0.803793749765021,-0.5688441101393379,-0.26729384295506625,-0.5956123957586534,0.06864240329028447
2018-07-22,-0.5485468477963077,-0.6171775921393188,-0.5293281733631984,-0.4663720312154338,-0.12024971754321338,-0.5207239337926147,-0.5503279643730012,-0.5004062605040498,-0.4222510729336361,-0.06283532830092421,-0.5560845732190162,-0.6116602409913724,-0.5326329927453644,-0.5122254393333648,-0.11666179047427179,-0.5054279218393861,-0.5397223048784848,-0.47188337565518135,-0.5048600684099193,-0.22170415284989517,-1.0949282399111515,-0.8898393881469897,-0.3891540307557073,-0.9386194539260816,-0.38139620504276517
2018-07-29,-0.727063063772113,-0.6854891869293668,-0.8365133101937714,0.2799527822832803,-0.950518305345922,-0.7158759519084889,-0.7626451178732128,-0.8874658257179927,0.07104357861763358,-0.45884143065055694,-0.6633199843796898,-0.6502475543377295,-0.8733895807322737,0.7403527232905854,-0.81030362617498,-0.6842041144381887,-0.7787389493119058,-0.8572853038049344,-0.2777351579732077,-0.29915516382083635,-0.8481851938450113,-0.604471979934279,-0.7413825191807902,-0.5009463708225449,0.6246355865407246
2018-08-05,0.6820668270275192,2.0811731826671442,-0.32285996937910244,3.0998713259484214,2.6350511783655177,0.5577717318727431,1.8684542728937217,-0.4643536314346952,3.083390611282677,2.7409416402768136,0.5815604080194325,1.8455531996400574,-0.3188647412602989,3.198845739610535,2.5563078814128275,0.4924935031666718,1.5551582462827835,-0.40075422742257566,2.9325750369176005,2.5109946977930875,-0.10742589113620996,0.24631171329067733,-0.7870280280796137,0.540658211811861,0.4539443058950953
2018-08-12,1.700316704084596,1.2654060546804764,1.9403074418789479,-0.5034253164126502,-0.8022793609678042,1.7328603239721356,1.1494781959086655,1.852215691048095,-0.5270127911289231,-0.44200685720605937,1.7820759260536216,1.337931875910224,1.8855249356375925,-0.4033608880090708,-0.6512949156965272,1.7806567782158682,1.1846044228438488,1.9752530890207738,-0.65537720786279,-0.26945858143819135,-0.9396904263680075,-0.9728151494537896,-0.1388216356977888,-1.0955858084296906,-0.7224180392409237
2018-08-19,2.087894087309967,1.7792557369170687,2.0365987943947053,-0.02692742991205949,0.7709841363403578,2.0799053005561645,1.8334093764495194,2.066631604412792,0.16041500077580784,1.0150723750992212,2.135083633189543,1.9258795941863167,2.158470898516266,0.05029164990331554,0.9109523125763982,2.1070515922069597,1.9168776090267214,2.127328090075127,0.2738454408671958,1.1149636183747953,1.638510916439219,2.5709636632493393,0.24262272205020258,2.7062837088072165,-0.6726157172900653
2018-08-26,2.05856301218713,1.9396468487584777,2.162695034439191,-0.19063849045869807,-0.41143983264187317,2.0773667225100327,1.8315741967519048,2.22999470186241,-0.5816090551317544,-0.5878175234423958,2.0749301207546735,1.8836749719308903,2.193375305693327,-0.5641843706888846,-0.7497442183716565,2.0658841602967426,1.7864528507084119,2.179656933381421,-0.5942760033915956,-0.8492380346394169,-0.6648949611694162,-0.5860629464224169,-0.016472802294357457,-0.6263304475420747,-0.22112488151677284
2018-09-02,1.1479006326722818,0.9546979535523671,1.1700178179093514,-0.38456773155322943,-0.7839439405875791,1.1219906688711248,0.9744231287102721,1.2026710163559013,-0.46184830102264574,-0.8829008424051789,1.1131770508223613,1.0565416538382186,1.2054882211227689,-0.3333385433845054,-0.9460612240807039,1.099496823766066,1.0198318323040108,1.2050828527930586,-0.3967061047370384,-0.9374248277365005,-1.042807021219767,-0.8398454559081526,-0.5998986303884493,-0.8069767935200233,-0.7215392962123901
2018-09-09,1.082815451895445,0.9863118075578944,0.8771042189602932,0.3498915526790019,0.5950731233876854,1.1282962512565715,0.9944048380969372,1.1176520704092556,-0.26413208084816703,0.4371945969017713,1.1194470555809581,1.0478148895952197,0.948501410101827,0.32874750865615676,0.39969272041007653,1.152271279456255,1.0411005672122622,1.1953185320895725,-0.3745263828533276,0.3756604009034346,1.0977191756020095,0.8410861022425503,0.38395808012898175,0.8511073124514436,-1.3370077372144247
2018-09-16,1.1272578267693285,1.0089725128488551,1.2542691468104883,-0.5024287037090258,0.4417228850715505,1.1101242102178104,1.004726416512824,1.1597944463010506,-0.38894953575652574,0.3910743043104071,1.1598413298686228,1.0649261159627608,1.240066881415063,-0.4476102978535176,0.5073281922609961,1.1206857186783206,1.0102985886087434,1.1346879411819584,-0.34053788507538224,0.4707335618932329,-0.3825385993781744,-0.28869388164366083,-0.01697432612120715,-0.29678666157285416,0.18545165212108844
2018-09-23,0.9385124252442145,0.764867994907445,1.0435592284036408,-0.6018174642768285,-0.5355894179196935,0.9757178651365158,0.8383356028550922,1.0671148840241114,-0.5858641834931678,-0.4357436856907949,0.9883190379683796,0.8630227329355614,1.0972847613670704,-0.6668875446781096,-0.5037477639388771,0.9791998213511742,0.8930493254073266,1.0779471529890352,-0.5661563136338109,-0.4478249665081504,-1.1386207456694657,-0.678138736671274,-1.2753338494508553,-0.6025372941530995,0.10965395538605828
2018-09-30,0.8003446662553996,0.7715363225588122,0.6266865613105695,0.30992756236453434,-1.4135537558057207,0.747806950855656,0.7013121023696012,0.583589345149648,0.17846786147759147,-1.4648855103918705,0.7590275355456008,0.7748780857518197,0.5892663435207112,0.39067188972763056,-1.495719784939442,0.736656049028884,0.7287774445247694,0.5851195146917493,0.2601194585757331,-1.4683330231329876,-0.761795315188473,-0.5980797980601893,-1.2126010253451267,-0.5228789512526227,0.8963750976548461
2018-10-07,-0.6228028887715088,-0.3488631259824527,-0.6509208670101462,0.6217189185475085,-1.3291204131879917,-0.5999154798532653,-0.2598685028355888,-0.6486653915054792,0.8417325625160684,-1.6653432460574245,-0.7402300421378729,-0.2742788448701227,-0.8434277666440136,1.3049060502310383,-1.7979882030419645,-0.6841459935015791,-0.1875300526262929,-0.8089723141862994,1.4277645439700437,-1.8589605552349486,0.009093298178508456,-0.3239630706576442,-0.513768775224683,-0.2992807827041136,1.6141269026025347
2018-10-14,-0.5950600774263426,-0.6296160538903319,-0.6973620231609319,0.27611177003926624,1.1663192094420538,-0.5891974772078037,-0.6719655935408105,-0.6399774256980725,0.1430530979178622,0.9540889426454726,-0.616300494586259,-0.7324973380723184,-0.5981150086646194,-0.050416826765946485,0.9759759729560957,-0.6325302586686303,-0.7475714695338601,-0.6212787922171784,-0.02438950307157856,0.881073596638207,-0.5236731311564401,-0.5395051760958415,0.4005479690144005,-0.594631091417954,-0.9401680618042382
2018-10-21,-0.7788108704683007,-1.1248401241843031,-0.5899631540641502,-0.6202481419001598,0.04104766776059531,-0.6459254309547573,-0.7314178613093814,-0.4899567298318902,-0.1529217856971261,0.20671694693362097,-0.8442991343840768,-1.0737006864019376,-0.624709149172584,-0.46654734510867524,-0.036802913118475354,-0.6994979426255443,-0.705485005085149,-0.626302702107872,0.14512643525839852,0.14383132765394283,-0.38132688239115564,-0.2870707455829149,-0.26722675236957116,-0.27976232999850614,-0.969439777603157
2018-10-28,-0.5920239362377644,-0.9124320882761489,-0.48182667090862114,-0.29610522705377995,0.1411139824394822,-0.5841837371303865,-0.9870716328198816,-0.47057246397761326,-0.27597236006660963,0.12463368887468224,-0.6015296246658908,-0.9554134145732506,-0.49808490516201476,-0.301820184133707,0.40045911496975356,-0.6144239959913036,-1.0170813463099748,-0.46164790188045507,-0.3628067285392373,0.3519348097553309,-0.007666308322774216,-0.20288478779452315,0.8387196643721123,-0.2769977323465931,1.6532592141534144
