Date,AOSStock_Open_average,AOSStock_Open_max,AOSStock_Open_min,AOSStock_Open_volatility,AOSStock_Open_change,AOSStock_High_average,AOSStock_High_max,AOSStock_High_min,AOSStock_High_volatility,AOSStock_High_change,AOSStock_Low_average,AOSStock_Low_max,AOSStock_Low_min,AOSStock_Low_volatility,AOSStock_Low_change,AOSStock_Close_average,AOSStock_Close_max,AOSStock_Close_min,AOSStock_Close_volatility,AOSStock_Close_change,AOSStock_Volume_average,AOSStock_Volume_max,AOSStock_Volume_min,AOSStock_Volume_volatility,AOSStock_Volume_change
2018-05-27,-0.1326588383578295,-0.6254402265305764,0.12441946153326394,-0.789048137762457,-0.15816870298432364,-0.26329902099284314,-0.7547179145765002,0.1534248594715345,-1.1120346416337965,-0.18594328256443307,-0.15963066751900556,-0.5283219602650777,0.17395490300494326,-0.7874280581411688,-0.11108407046081639,-0.3002958110939654,-0.5547516812610027,-0.04855312600049889,-0.631397227126489,-0.22534425370435923,-0.6751360855505989,-0.682255696169968,-0.2190252977259473,-0.7025668624763582,0.5534674462556542
2018-06-03,-0.458724937414589,-0.9812112346706022,-0.11743478463695196,-0.8495170403721256,0.19017439406098435,-0.6038137024527078,-0.6109181846041177,-0.41523080995655487,-0.1506630079310924,0.4250565987508731,-0.2838736552553023,-0.45288008760328985,0.05123997408870033,-0.5365562827531393,0.6215536129991476,-0.32965302348042463,-0.2079848766117002,-0.1573883573282853,-0.023932842161629903,0.9654579894008405,0.2737304221344276,-0.01660320018011351,0.7316861886732506,-0.19545655536288975,-0.13676149885754094
2018-06-10,0.4119160070372499,0.1886337618983926,0.5753163431143644,-0.476257560536515,-0.3463666609755839,0.19055603441988395,-0.012497456012954024,0.06250644866946649,-0.09004296891593186,-0.5918282013542927,0.34917893564180613,-0.007453341994212747,0.12240601386714463,-0.14763596934126713,-0.8068740681027459,0.1917585768450466,0.20189088023095758,0.02754517054081629,0.1878421465318683,-0.7773056934421868,0.8166013730513894,0.8126622250470102,0.599822990225951,0.7536434402957047,2.8657306110197984
2018-06-17,-1.6382800843445735,-2.026648136372109,-1.439478491979272,-0.12429834207069017,-0.7229517675837532,-2.0664234963729515,-1.9639413774469892,-1.8172529412814074,0.13390927239114972,-0.91851069579946,-1.5610245908410076,-1.4273376654355505,-1.254407991949932,0.1736383331096282,-0.9340758753451642,-1.9410445184974463,-1.5970202429179616,-1.7679958116066214,0.5374050559863275,-1.23391092393639,1.262426329790108,0.5050722999880239,0.45214862992256555,0.40203128989141096,-0.5392481249584417
2018-06-24,-2.7367944487412648,-2.996031143940971,-2.2809623570819615,-0.8794751859997975,-0.3129338003848411,-2.8409283921096744,-2.928674120623149,-2.544194213033318,-0.591037624742311,-0.05387802514508369,-2.7065731147137715,-2.982365033127205,-2.373274629504572,-0.6305237677109262,0.17400579211187428,-2.8528858757571274,-3.087977360238721,-2.4478232753154416,-0.9340109209726772,0.06628949690883135,2.86305970476581,2.2614070844436016,3.070174193600638,1.4077686238706661,-0.9350620509853236
2018-07-01,-2.260125993262275,-2.329241851410746,-2.057163566823148,-0.5418076143531666,0.9067794417189328,-2.2829347332830836,-2.3908226079819785,-2.162905823108146,-0.5813855269521722,0.7484821147653112,-2.120281724593444,-2.1803715275887465,-1.9143611987384652,-0.3907377714952007,0.9112201671195843,-2.1770753936188516,-2.2906533025918288,-1.9804125012777292,-0.7044940630780677,0.5274027396232372,0.5944754599597943,0.49008462836389566,0.11168542842548777,0.5551598657646855,-1.8038797661520773
2018-07-08,-1.7223183530740123,-1.423658032715558,-1.9101390240643674,0.8295854307161481,0.06981024727266101,-1.5152002887683007,-1.5356049627351969,-1.5179460769540147,-0.2724245594446024,-0.2982528391231204,-1.4749923344290816,-1.322803185677995,-1.591820626023004,0.38362601326057655,0.05941466358256974,-1.500777790001917,-1.3797925583410018,-1.721930120253007,0.4346422606756838,-0.39858804525316327,0.06880657032523509,-0.03725838090384946,0.7257432362974683,-0.3784868774257068,0.07839164200121713
2018-07-15,-1.5423033763489316,-1.7907709320733733,-1.2895576241907765,-1.1617366671424054,0.051426255704191674,-1.6077634245812569,-1.7252565791032874,-1.3699078319232803,-1.2782816431871658,0.2986913207391979,-1.501561117501809,-1.6491220029328006,-1.2457425752150189,-0.8961904926638518,0.47008643953324103,-1.5444777313025648,-1.7813680584601173,-1.2626144710101048,-1.3092680425181833,0.327810091104677,1.3871836159859536,1.0344885142418427,1.8173757931671823,0.3987438260159496,0.688955390904383
2018-07-22,-1.5538499961907561,-1.5872679930765627,-1.5471160497677798,-0.13588664760773778,0.019226201253067225,-1.5142534302450592,-1.6064988152219546,-1.4134491920733903,-1.0083197185132415,0.1419665468235524,-1.65259531805238,-1.6418044794803812,-2.0770060915487316,1.196963701714154,0.04577800299444465,-1.6437038002465971,-1.7505666957377326,-1.5790263295404436,-0.6295709589665841,0.10639247044415862,2.06616305293644,2.700176964469496,1.6031469326327152,2.730166663421186,-0.4362758989820486
2018-07-29,-1.538466745413631,-1.6835289312805155,-1.4103767276167858,-0.8585331443813973,0.1377517308196696,-1.583166359043263,-1.583770249249564,-1.5561879918943913,-0.5499693013106981,-0.5878423961354745,-1.4689199799747255,-1.6125031112476986,-1.2092543490190002,-0.9413234810638491,-0.22235706196479899,-1.5938513216529466,-1.5892311558958645,-1.3508754616253815,-0.966681458025715,0.1529323488872208,0.0031012234697296507,0.2738368418235949,-0.5772412307646024,0.5683420528241303,-0.6309885441010236
2018-08-05,-1.5117338250448131,-1.5887154661300893,-1.5238068856712017,-0.38639446923741216,-0.5274911076315906,-1.6319719542583833,-1.5166214022223485,-1.790565918124518,0.6813568734224845,-0.8775808604220171,-1.4179289945452545,-1.4811911713394197,-1.3805597138706083,-0.17439799844366963,-0.7976396463885064,-1.6160214090597407,-1.5648683662090725,-1.6880705914569998,0.0005974729269555761,-0.9218564940431723,-0.0567330686213563,-0.2699970731700652,-0.013660756563358049,-0.32558600214314715,-0.5771800781501536
2018-08-12,-1.7040524170314917,-1.701607011204038,-1.6657672958057528,-0.3422903101333056,0.8473554371857218,-1.7341517224109426,-1.7268796108693445,-1.694232762761164,-0.5070447719890788,0.8639576917830972,-1.5843538993995545,-1.5907006448809804,-1.4687267687489989,-0.32340601721487067,1.120298452188543,-1.6345390025009785,-1.6572166523996916,-1.7376621991371088,-0.09679030502121816,1.1649792505092869,-0.09739334394877115,-0.36803683786372815,-0.27690073690226186,-0.344001640960918,0.4669888592778875
2018-08-19,-1.167337744314223,-1.219055316087671,-0.9667359258283823,-0.9476868435633538,0.2664945633180946,-1.2836364294540634,-1.3312949909199274,-1.2110628378824522,-0.7643114345361889,-0.17238284569356205,-1.0699409015623442,-1.2272168379412158,-0.9588671401227881,-0.7882904671780763,-0.10633388430406493,-1.1860698479760188,-1.201954433255459,-1.0501548429617171,-0.7035196382493274,-0.1747848256561514,-0.7844679722600965,-0.638862373543515,-0.9520601625969296,-0.4133870388803896,-0.3709604250704632
2018-08-26,-0.9149862125620093,-0.9618500404786531,-0.9249463776794478,-0.319116184479752,-0.03003506660509204,-1.011529897757133,-1.095278760036981,-1.0517543630379462,-0.4578884224786556,-0.6066571356863012,-0.891172231273489,-0.9939847865350585,-0.7904379727246053,-0.6683895180612027,-0.495985691976718,-0.9406946009683274,-1.0087098153388088,-0.965117625850926,-0.3389655665720177,-0.8915263249635885,-0.897042967514616,-0.982870895861369,-0.36758296947629243,-1.0671152813406934,0.5505547629293597
2018-09-02,-1.3217034931402274,-1.4255579454587948,-1.1421248743630135,-1.2516796215961574,0.5634614448361054,-1.3309307452058043,-1.3324177054003443,-1.251304226737292,-0.7549258156301535,0.9369652880552517,-1.2116524512049207,-1.353055087821254,-1.004701734839106,-1.1480610108082903,0.6867145931776307,-1.2096628666314129,-1.2312524918269125,-1.0280567986426554,-0.9920254392494118,0.6861551003295931,-0.20766922706908578,-0.23637489924486163,0.0819747792153758,-0.3219711740760508,-0.29180097416954365
