Date,iShares Core 10Y US BdEtf_Open_average,iShares Core 10Y US BdEtf_Open_max,iShares Core 10Y US BdEtf_Open_min,iShares Core 10Y US BdEtf_High_average,iShares Core 10Y US BdEtf_High_max,iShares Core 10Y US BdEtf_High_min,iShares Core 10Y US BdEtf_Low_average,iShares Core 10Y US BdEtf_Low_max,iShares Core 10Y US BdEtf_Low_min,iShares Core 10Y US BdEtf_Close_average,iShares Core 10Y US BdEtf_Close_max,iShares Core 10Y US BdEtf_Close_min
2018-05-27,-0.7913914341534638,-0.7913914341534638,-0.7913914341534638,-0.691517705480341,-0.691517705480341,-0.691517705480341,-0.7716796310159317,-0.7716796310159317,-0.7716796310159317,-0.7678382300222958,-0.7678382300222958,-0.7678382300222958
2018-06-03,-1.0847258538270004,-1.0847258538270004,-1.0847258538270004,-1.1422573474229483,-1.1422573474229483,-1.1422573474229483,-1.0907851225681304,-1.0907851225681304,-1.0907851225681304,-1.219823819942874,-1.219823819942874,-1.219823819942874
2018-06-10,-0.8198301912524063,-0.8198301912524063,-0.8198301912524063,-0.7721159876800777,-0.7721159876800777,-0.7721159876800777,-0.9694475857417092,-0.9694475857417092,-0.9694475857417092,-1.138771230044848,-1.138771230044848,-1.138771230044848
2018-06-17,-1.2703759066049602,-1.2703759066049602,-1.2703759066049602,-1.2988425787063318,-1.2988425787063318,-1.2988425787063318,-1.2680162491742593,-1.2680162491742593,-1.2680162491742593,-1.292591837366085,-1.292591837366085,-1.292591837366085
2018-06-24,-0.6528311419746498,-0.6528311419746498,-0.6528311419746498,-0.5809912764011753,-0.5809912764011753,-0.5809912764011753,-0.4723936961130321,-0.4723936961130321,-0.4723936961130321,-0.5257082499831395,-0.5257082499831395,-0.5257082499831395
2018-07-01,0.08563494134633097,0.08563494134633097,0.08563494134633097,0.15627280624028328,0.15627280624028328,0.15627280624028328,0.1515034600250424,0.1515034600250424,0.1515034600250424,0.08759267828687059,0.08759267828687059,0.08759267828687059
2018-07-08,0.5793895141559491,0.5793895141559491,0.5793895141559491,0.6773642053895328,0.6773642053895328,0.6773642053895328,0.7034249394578745,0.7034249394578745,0.7034249394578745,0.7058465445916281,0.7058465445916281,0.7058465445916281
2018-07-15,0.4142189594305096,0.4142189594305096,0.4142189594305096,0.18239189148787807,0.18239189148787807,0.18239189148787807,-0.07011047500598039,-0.07011047500598039,-0.07011047500598039,-0.26038600429502873,-0.26038600429502873,-0.26038600429502873
2018-07-22,-0.16592503819056512,-0.16592503819056512,-0.16592503819056512,-0.3712192840444932,-0.3712192840444932,-0.3712192840444932,-0.15585809077420193,-0.15585809077420193,-0.15585809077420193,-0.325013678044761,-0.325013678044761,-0.325013678044761
2018-07-29,-0.8577450411787673,-0.8577450411787673,-0.8577450411787673,-0.5585547836673447,-0.5585547836673447,-0.5585547836673447,-0.6575403077697015,-0.6575403077697015,-0.6575403077697015,-0.3742766935396595,-0.3742766935396595,-0.3742766935396595
2018-08-05,-0.30773606085315713,-0.30773606085315713,-0.30773606085315713,-0.31742181517706736,-0.31742181517706736,-0.31742181517706736,-0.2202273193935412,-0.2202273193935412,-0.2202273193935412,-0.3167814338175092,-0.3167814338175092,-0.3167814338175092
2018-08-12,0.6520816280076936,0.6520816280076936,0.6520816280076936,0.5677895461220122,0.5677895461220122,0.5677895461220122,0.615785483575585,0.615785483575585,0.615785483575585,0.4729192934625664,0.4729192934625664,0.4729192934625664
2018-08-19,1.1096285313906737,1.1096285313906737,1.1096285313906737,1.2215781128620256,1.2215781128620256,1.2215781128620256,1.2925700835571805,1.2925700835571805,1.2925700835571805,1.3365780567303693,1.3365780567303693,1.3365780567303693
2018-08-26,1.1040434712091942,1.1040434712091942,1.1040434712091942,0.9143505374043612,0.9143505374043612,0.9143505374043612,0.6405687061313756,0.6405687061313756,0.6405687061313756,0.47747540379362574,0.47747540379362574,0.47747540379362574
2018-09-02,-0.8349350829558918,-0.8349350829558918,-0.8349350829558918,-1.1389263784485673,-1.1389263784485673,-1.1389263784485673,-0.978283873665572,-0.978283873665572,-0.978283873665572,-1.0906605393749318,-1.0906605393749318,-1.0906605393749318
2018-09-09,-0.8620666918739487,-0.8620666918739487,-0.8620666918739487,-0.8655762437501743,-0.8655762437501743,-0.8655762437501743,-0.6347001291186728,-0.6347001291186728,-0.6347001291186728,-0.5727868892280283,-0.5727868892280283,-0.5727868892280283
2018-09-16,-1.8517784392551078,-1.8517784392551078,-1.8517784392551078,-1.752471902197929,-1.752471902197929,-1.752471902197929,-1.697576993323338,-1.697576993323338,-1.697576993323338,-1.5778840038282722,-1.5778840038282722,-1.5778840038282722
2018-09-23,-0.7694943696147448,-0.7694943696147448,-0.7694943696147448,-0.7952591058412045,-0.7952591058412045,-0.7952591058412045,-0.9987930802919619,-0.9987930802919619,-0.9987930802919619,-0.8397258683427796,-0.8397258683427796,-0.8397258683427796
2018-09-30,-3.043847593531188,-3.043847593531188,-3.043847593531188,-3.1430167184108506,-3.1430167184108506,-3.1430167184108506,-3.2098428353582036,-3.2098428353582036,-3.2098428353582036,-3.1783309786183365,-3.1783309786183365,-3.1783309786183365
2018-10-07,-2.1147591235597463,-2.1147591235597463,-2.1147591235597463,-2.1745384391934857,-2.1745384391934857,-2.1745384391934857,-2.1147317342613263,-2.1147317342613263,-2.1147317342613263,-2.09244764621006,-2.09244764621006,-2.09244764621006
2018-10-14,-2.2625923426354735,-2.2625923426354735,-2.2625923426354735,-2.250084445919889,-2.250084445919889,-2.250084445919889,-2.177810805779359,-2.177810805779359,-2.177810805779359,-2.2485871806244635,-2.2485871806244635,-2.2485871806244635
2018-10-21,-1.810853722789233,-1.810853722789233,-1.810853722789233,-1.7363361574227785,-1.7363361574227785,-1.7363361574227785,-1.6699848936684483,-1.6699848936684483,-1.6699848936684483,-1.6588670457409684,-1.6588670457409684,-1.6588670457409684
