Date,DDDStock_Open_average,DDDStock_Open_max,DDDStock_Open_min,DDDStock_Open_volatility,DDDStock_Open_change,DDDStock_High_average,DDDStock_High_max,DDDStock_High_min,DDDStock_High_volatility,DDDStock_High_change,DDDStock_Low_average,DDDStock_Low_max,DDDStock_Low_min,DDDStock_Low_volatility,DDDStock_Low_change,DDDStock_Close_average,DDDStock_Close_max,DDDStock_Close_min,DDDStock_Close_volatility,DDDStock_Close_change,DDDStock_Volume_average,DDDStock_Volume_max,DDDStock_Volume_min,DDDStock_Volume_volatility,DDDStock_Volume_change
2018-05-27,1.1391334912634894,1.0954522482468891,1.0966855600974426,-0.0009160023405034597,0.4984496764660988,1.1230387349312012,0.9480128252649299,1.1891840154423259,-0.15433936675658147,0.48582628188720883,1.1866295658967336,0.9798526310277268,1.2007048660607458,-0.6546694674622334,0.4396240713029915,1.2087849936534147,0.9322097251161338,1.2856192036635672,-0.7342642884374755,0.3345166378106047,-0.89908091809201,-0.6903837557369482,-0.8035253643235135,-0.6349011033968706,0.16813798340832795
2018-06-03,2.0305547455458153,1.987509229326372,1.6083950070886666,0.9377665596137045,1.2631969681257573,2.1544626729869183,1.8824556955777476,1.9793707108184961,0.27911519443781435,1.0514033870714403,1.99917331037927,2.021373347593409,1.6234283370359714,0.8698897704426182,1.352819857637296,2.2021995814883844,2.119690158631081,1.8682704933034666,0.3255649502326433,0.8923277727385305,0.21612380819622093,-0.0208636436910886,1.1517509142052025,-0.14193395462220756,-0.47880591049743004
2018-06-10,2.2724292079209176,2.1012087604105343,2.286500976623162,-0.34054563131092935,0.23520112145348787,2.294378473962451,2.1238270076388446,2.4534311071711365,-0.4384622127832948,-0.22083453224762487,2.2623394555437093,2.1472742681979877,2.2564202904751554,-0.6090033726534096,0.22262199004421965,2.2492456004967387,2.0717616834145276,2.3225529894665327,-0.9706226762102357,-0.2474618463181613,-0.3623272616622682,-0.42329470706486094,-0.1075766417089311,-0.4397313786327458,-0.19826746323884875
2018-06-17,2.036654545033328,2.081497695051242,2.135205707936635,-0.18964480003330877,-0.24299143150585656,2.026898426849726,2.020702639721485,2.106994385529971,-0.05428378949935472,-0.06861975888670073,1.9339828726034256,1.8866832525436594,1.9702376892936784,-0.6082953613605986,-0.0981398830234678,1.9630136941690428,2.0609911752396535,1.921147184034883,-0.039739033459044594,-0.5301753171114617,-0.08124043143830158,-0.23656814111686772,-0.3067895364721136,-0.22108231147119317,1.548329013994734
2018-06-24,1.4054681790195251,1.3278416633078785,1.352769372200902,0.0018784204956281425,-0.9074018115370636,1.3799592337238942,1.2394023387626667,1.405715874208796,-0.2966464195664103,-0.5273759547925824,1.3631932016847876,1.4243978890167417,1.363853710494707,-0.05066866032053774,-0.0033451423810317636,1.3209099846453856,1.2546416181209876,1.277106546770348,-0.23583447936998672,-0.43315454436762996,-0.4392261254969308,-0.465795242191186,-0.31532791630146,-0.4688633665100302,-0.2944622950679897
2018-07-01,1.4567500707117031,1.3855115722709057,1.492077312590766,-0.32297416310038807,0.5536133702550418,1.4199984307640543,1.3569529141841057,1.4698391160254034,-0.27359349876135625,0.673083531972958,1.4942823782851389,1.5220388297187173,1.3427483747331823,0.27445934842661635,0.9542946416667778,1.536569510336437,1.5946821788628425,1.4864607258279978,-0.06101174581487699,0.7410934869719445,-0.8790785443690192,-0.6414890281460273,-1.1159379951312658,-0.5817594639982399,-0.26387029472039686
2018-07-08,1.8864066008655698,2.054834347560678,1.838332895587021,0.40089778092997214,0.7456471964762681,1.8774101608515787,1.9380995227057007,1.809988509790331,0.2260022010823976,0.8049510159845158,1.8590128664081016,1.9930181552529258,1.733253107350469,0.4224693837081406,0.4623171837719206,1.8863405018704984,2.05243512406868,1.7334305027796166,0.3433243567818035,0.2527035414921794,-0.45951767304710456,-0.4452023346038577,-0.801802825550934,-0.4003681264827041,-0.21181975586892843
2018-07-15,1.7189790797557305,1.6057263682805174,1.8250551736472995,-0.8770032976893232,-0.695182817330631,1.6203864017596061,1.5167187032806095,1.7268989942998452,-0.6516224443036948,-0.7272044570150603,1.76489894343597,1.6632550564437438,1.8507284656821241,-1.0791300561317299,-0.5478415532438544,1.6336917241208684,1.4828459302201342,1.7132816230967667,-1.00377000481025,-0.43499629627730324,-0.6819733119674856,-0.5430460056672936,-0.8876962957977966,-0.5010958311074639,0.2526773613716491
2018-07-22,0.9460890235771158,1.4831605489177364,0.5285317738338068,2.4830305284122467,-2.039136087411762,0.9892333917383115,1.370804057050425,0.4245302016705779,2.3411147344321828,-2.455472209425664,0.5878658677690057,1.2423271111577228,-0.008096481378888453,2.955355693408055,-2.7743033674424407,0.6714341771732474,1.4520213138233713,0.07288834377151839,2.946841495612487,-3.0943411262939637,0.4175783790412306,-0.0020017106911401224,0.21568386365616604,-0.02052746807822769,1.74554179174774
2018-07-29,-0.10612445090019725,-0.018379376822611506,0.013469900163029269,-0.08132743971570743,0.8018169926564663,-0.06233613820037206,-0.08412648670227679,0.01016137984998344,-0.23534390217443735,0.6776076687904897,-0.09321139409025382,-0.18392798331433802,0.0009717206767850658,-0.43501758435091736,0.381944681640112,-0.0536839211672998,0.028643894394729644,-0.08395863295946898,0.2422868124678148,0.43897945848254505,-0.14186260849507698,-0.33412215713934085,1.210900940087692,-0.4628761145906133,-0.5340698355048794
