Date,BKEPStock_Open_average,BKEPStock_Open_max,BKEPStock_Open_min,BKEPStock_Open_volatility,BKEPStock_Open_change,BKEPStock_High_average,BKEPStock_High_max,BKEPStock_High_min,BKEPStock_High_volatility,BKEPStock_High_change,BKEPStock_Low_average,BKEPStock_Low_max,BKEPStock_Low_min,BKEPStock_Low_volatility,BKEPStock_Low_change,BKEPStock_Close_average,BKEPStock_Close_max,BKEPStock_Close_min,BKEPStock_Close_volatility,BKEPStock_Close_change,BKEPStock_Volume_average,BKEPStock_Volume_max,BKEPStock_Volume_min,BKEPStock_Volume_volatility,BKEPStock_Volume_change
2018-05-27,-1.5306307056352342,-1.5706603478221488,-1.429937212571053,-0.5664769769778192,-0.5381754573021675,-1.538174883657506,-1.6740548976440814,-1.4093313073928042,-0.7248988206155395,0.3877744553547491,-1.5980424875239732,-1.6713573832343709,-1.4762349165037525,-0.3598533215236641,-0.19703103617714246,-1.5268431292638376,-1.6263402333347272,-1.3752387071722314,-0.5452453500176174,0.6187236297743536,0.5104418576513555,0.04105200847795322,1.7599164436527697,-0.01881293528664318,0.5650369802135425
2018-06-03,-1.3810432337244574,-1.4917374155095162,-1.4360689154052448,-0.010378919208739878,-0.7175852367407697,-1.4571212213818059,-1.4996882433950676,-1.5112583613934358,0.3947150181679405,-0.9332921643083643,-1.4251560271206531,-1.49984182021523,-1.402962504959196,0.027085733878125667,-0.39611958361946553,-1.442011527975302,-1.4623795512605438,-1.423392373522654,0.16798845623864875,-0.8155702996581946,0.023455636506010683,-0.19728886728290815,1.8655455038928277,-0.26914631445068954,-0.4222716233138264
2018-06-10,-1.3858434754669866,-1.4578104687742401,-1.3931673613516324,0.015681025709814913,1.1153500374546905,-1.2964244322959022,-1.2964921288380507,-1.1622986701038536,-0.3560468695760126,0.44596857184086974,-1.3426077602541915,-1.4515590745685867,-1.2759536741367798,-0.3217685286028969,1.0233593249703552,-1.2802158753196082,-1.4312367308914646,-1.0856231423132037,-1.008330963332661,0.22963672497922435,1.692698131258814,1.41946426268912,2.636056031131543,0.8044958718258399,-0.8933556857565754
2018-06-17,-1.279813659341455,-1.3530983419214295,-1.2227791580047014,-0.5449998924755984,-0.4108121811732057,-1.3084997675468757,-1.3719676795208084,-1.1923824965586962,-0.669944988501679,-0.09907725823762412,-1.2587354022588189,-1.2639587970753203,-1.2583608409482612,0.4173518845931332,-0.904481036834842,-1.3446473785528537,-1.3621500044969819,-1.374278073810847,0.17323370705191085,-0.7656621302781779,1.0185844667037198,1.1610345645990563,-0.367990023038359,1.379280060169279,2.2334669901336057
2018-06-24,-1.6178825920776514,-1.5714577636653346,-1.5924526945959976,0.5632271545948696,-0.7261717680819021,-1.5965697655525861,-1.568676046241841,-1.6348953489369753,0.46725875332250055,-0.585926184676652,-1.5929237019020264,-1.6348790725902551,-1.4540387167676057,-0.37917492580420586,-0.33644385368380525,-1.5918467284840252,-1.5260189975813145,-1.5312087297389725,0.14923394410106294,-0.22455502721082443,1.707975795526267,1.812310659886212,1.8854345544718776,1.506654050834168,-0.8977883680481278
2018-07-01,-1.4660216016853476,-1.517921640676949,-1.3030587719618223,-1.0772402859727124,0.13127672216065284,-1.5610726910676505,-1.6039321587249868,-1.418738960966694,-0.7385702875097606,0.16490783722608074,-1.4728971041983343,-1.6373971030383767,-1.2644997342608169,-1.4915677809798848,0.5054816601293686,-1.5326245439350497,-1.6389472707959893,-1.3350322994208648,-1.0144657967679938,0.5253507879958154,-0.4352077528336245,-0.5441260900739151,-0.6777869975847292,-0.4155148101207248,-0.6087550385165262
2018-07-08,-1.4690979761752996,-1.553707318901253,-1.3928939900114894,-1.1506872549169134,0.39509319691045386,-1.4576190890125271,-1.5360533286958915,-1.311829279040405,-1.0771247486825555,0.41891423676951095,-1.3612378913810144,-1.421030893407677,-1.259965316951343,-0.7040935399945346,0.20034527150668682,-1.4551216331300012,-1.5298864865012944,-1.416752830814994,-0.5309396791765404,0.005083700521323311,1.183080674191198,0.8744592702764636,0.9891040338496625,0.6962865015862828,1.6240686356818723
2018-07-15,-1.8304104418794105,-1.6605894069444127,-1.8574441794387138,1.038456341141173,-1.212111647817964,-1.7777493486459246,-1.6512465021021303,-1.7793830699025,0.4269680258701687,-0.9484758978006936,-1.7456234960071415,-1.6949998491933456,-1.7470264930246089,0.011453965347563256,-0.6006098618959357,-1.860607027235557,-1.82789882865436,-1.8469729599366989,-0.228148082261771,-0.3797516392536777,1.2968058025210043,0.5607894289055134,1.9236785782571817,-0.007410744372360925,0.41595226884040365
2018-07-22,-1.8341588915916174,-1.865667109735653,-1.9618487431184404,0.41744966760514784,0.3962081593713761,-1.8024556607322488,-1.8490253810581332,-1.6848096898424827,-1.0711653982356864,0.42251755509271827,-1.8393142325862013,-1.7857970896368793,-1.8120260315866616,-0.24785006345171534,0.7562579411482783,-1.804394142481043,-1.7946221004838177,-1.8469003336848384,-0.2549040936069244,0.6913362543362525,0.6415570845376306,1.051776373762225,0.5708827721085141,1.014522598867151,-2.2032992542096483
2018-07-29,-1.7804246737836502,-1.6626840581848423,-1.7510738478088734,0.36429993355684837,-0.14285056086178954,-1.757903255955967,-1.708787555505713,-1.7552229183490802,-0.3443647856911954,0.39338912129948983,-1.6973288874116068,-1.6255122735951673,-1.7072126975878876,-0.035010403434576884,0.3899865992118251,-1.6966005035699745,-1.6405117825718902,-1.6961352649114225,-0.24860529261042472,0.2476949628338375,-0.30893503517864346,-0.34592552922467223,-0.42670783031668214,-0.2504038187109362,-0.6214595558121476
2018-08-05,-1.5632709528990851,-1.4802504048213136,-1.485203226153455,-0.24678482022273518,0.6189858705759494,-1.5119497598319735,-1.5149599091334236,-1.5602111014830435,-0.3443647856911956,0.6102667636841482,-1.5256185692282669,-1.463446688816698,-1.5953753136303424,0.24903229770251303,1.1397113308744105,-1.4824310365060833,-1.3882833269455965,-1.4679537698680925,-0.14442447159053678,0.46286865562293106,0.48364864471598845,0.08790347956117613,0.28384297560230004,0.004047686182231463,-1.3574305487101372
2018-08-12,-1.5198883873294782,-1.5327383103818646,-1.5480892933956911,-0.30518396894653615,-0.6861640579114461,-1.5298078874885652,-1.48411229084311,-1.6051458565999726,-0.0038402085766913777,-0.6959981204491664,-1.5153126085382467,-1.501619770837603,-1.4910574169224222,-0.4513710395858051,-0.41848359494680704,-1.5311244900776484,-1.5166959943030853,-1.5379255838423869,-0.4648150029338824,-0.25241922849197423,0.6779095919296938,1.1028651280408632,0.46300120252031723,1.094963821391189,1.829035801427159
2018-08-19,-1.5351310351720047,-1.5956372779766408,-1.530131692165947,-0.8642079297900145,0.2757382276764668,-1.5056932214839776,-1.5615894320001804,-1.4380414545116278,-1.1273912108707103,0.5664866061334268,-1.4972698781293128,-1.4882601439856407,-1.4215364768439769,-0.7877576768922134,0.4472603673987035,-1.514409660787702,-1.502005261249053,-1.5329980269276087,-0.4195201073971595,0.8588858903742287,1.5089343939879474,1.0771333203498876,1.6391716845457784,0.6323533412395969,-0.8035189732115322
2018-08-26,-1.470132878274429,-1.5094187976322655,-1.3846497812966572,-1.3831173842556297,0.21695231829587353,-1.4569899917994167,-1.4719072574413476,-1.454618459645771,-0.6744886811647052,-0.0700151985108736,-1.4567274284118312,-1.487703711757114,-1.4503877642072338,-0.7381291129363153,-0.13774356758725573,-1.4716360703448654,-1.4217263693179767,-1.5431607943109196,-0.13129928040709404,-0.21108609772290912,0.6444247174850087,0.011985619556783835,0.8970939991392947,-0.32163195318086646,-0.871246970175798
2018-09-02,-1.5911268022384004,-1.5314177985814006,-1.5606459653801839,-4.591010489137865e-15,0.23526744970228633,-1.5327723190521536,-1.5473683446950137,-1.5649973991745179,-0.6460033183373586,0.23200799662403143,-1.535184789886002,-1.5734688999666786,-1.4934791728354313,-1.0137025530540944,0.1581032695576267,-1.5624791964657379,-1.5113222545523477,-1.5681652657666032,-0.39168136024988226,0.34208406527104035,-0.1288175635007417,-0.8614356137480389,0.0381964194323842,-0.9377637211145993,0.0817392661603916
2018-09-09,-1.4340099930844201,-1.4712232376485161,-1.3631980283054417,-1.2969696928485395,0.8571946154145242,-1.424968609661796,-1.4544841601238792,-1.3853907695612726,-1.2769211273155558,0.4519471791508723,-1.3811944620248495,-1.3709831281045868,-1.4053444335359544,-0.6464190193388415,0.7466001459142786,-1.3420560676533868,-1.3796585450562273,-1.3005335451249431,-0.9523753302091554,0.6011142070878258,-1.1540201706211521,-1.1598015069121126,-0.399492438111088,-1.093513085879641,-0.28814696797689054
2018-09-16,-1.3574417969504515,-1.4054277549498526,-1.3165067907096335,-1.181921645249888,0.21569132349226944,-1.4235293363705472,-1.4285719901832337,-1.4167361946009633,-0.9362393396978481,0.2125607657482357,-1.353372861604468,-1.410190210485629,-1.368676451375106,-0.9189129632434213,0.16013146152043514,-1.4013982444009572,-1.408843938802263,-1.3444736323541782,-0.8617675512647015,0.5306335017987578,-1.9309325068232823,-1.4283169139478258,-1.174849999808516,-1.096955754029154,0.5973609520068534
2018-09-23,-1.5898662065660487,-1.499179161588964,-1.721576593869835,1.6881943016134122,-1.5787750439136434,-1.584024835137314,-1.4384375823392364,-1.8009539465469386,1.7483689243794927,-1.0930862123081992,-1.598223098442668,-1.342617844586158,-1.6990894550189348,1.891991383431579,-1.9159354643133633,-1.6527734536048535,-1.442370028994332,-1.7184919792501012,1.8398090555010882,-1.87962719658341,3.3510078710834534,3.530871708744211,0.588440331909485,3.6834051729001436,2.2579407069504844
2018-09-30,-1.3680823164108347,-1.4220329756937746,-1.428948175674891,0.04505992210806227,1.2567996532911256,-1.3715617731785061,-1.3691655219772814,-1.3772948120190993,-0.23674289353667438,0.16634591271329835,-1.4135388598419183,-1.459522973059047,-1.4172670433450847,-0.4899323051687883,0.8736590939739594,-1.3129439874104347,-1.3912306768488005,-1.343460096577899,-0.42021393270359875,-0.30402502133613385,-0.9520290768977155,-0.6900676087034228,-1.1323118427440995,-0.5073903759173521,-0.7481813056043237
2018-10-07,-1.4049973365074495,-1.3355888958223188,-1.3678080114204443,0.38360127481817835,-0.16865315357524985,-1.3810874198573055,-1.2926263480754823,-1.4053156461695415,0.6512951282962475,-0.5559259784710452,-1.3887706373835809,-1.3704546122805517,-1.3533265597564907,-0.3345485232673385,-0.40068700088720266,-1.4031305385033197,-1.328503526170832,-1.3997014960575926,0.5273868429618566,-0.9184479286454599,-1.234355248146633,-1.0895037095017814,-1.5554964376734144,-0.8482671310757818,0.38805399723874845
2018-10-14,-1.3473300155209256,-1.4517832997004165,-1.2392008793755658,-1.7068695201432436,0.5741507477385859,-1.4103276294856144,-1.450965702580887,-1.3511552185556208,-0.9145285166767468,0.8473823166985844,-1.2998193525352266,-1.3683490148665969,-1.2375344265852841,-1.1588494022834792,0.492490665141963,-1.3512017948115658,-1.4295575587664797,-1.2661813580854264,-1.2861029949835203,0.6438036758802481,-0.49297718128267326,-0.5598892455772911,-0.8194240963638799,-0.43101927800946493,0.7296459271911871
2018-10-21,-1.349601256143658,-1.4462151616886691,-1.2436390397848227,-1.6149225861237357,0.27260921098198354,-1.352928467236512,-1.4091919926960104,-1.313522059871187,-0.8295145847373528,0.9912826914526741,-1.3681454416149441,-1.3969300009527454,-1.4050633295656123,-0.2092564472435677,0.8302511753702516,-1.353993631376134,-1.4664344664419986,-1.298853268869584,-1.2791647875868066,0.853025414512346,-0.6136245290488372,-0.7409585345900352,-0.7983868905459559,-0.6394440885829609,-0.5898874773927281
2018-10-28,-1.0448474693040775,-1.05439861752542,-1.0958772892541588,0.1053707496736124,1.4877143637632835,-1.0667837612832858,-1.108839280655784,-1.0304782434818458,-0.6475549835664598,0.430384777042226,-1.0450199663990525,-1.0750839764079236,-1.0390479445520797,-0.43622041596555405,0.6313284333895365,-1.014310550847323,-1.0748877978069886,-1.0397607609388546,-0.5563689636612776,0.14852226813540292,0.3112633912620683,-0.2995527298200391,0.49055616665467666,-0.4391993392905158,-0.8306525049058275
2018-11-04,-1.1685830740235335,-1.2407520515428612,-1.0575203499641297,-1.3461044207695898,0.004313458760346095,-1.2087625467555594,-1.2351317501602985,-1.193370656297304,-0.50113493819355,-0.17157850524734602,-1.1796671975546742,-1.228178626304741,-1.1605495940203177,-0.491563109201112,-0.439561313589423,-1.2026301636420926,-1.2523121823709793,-1.1580703118336273,-0.8748365589629695,0.2731154340001464,0.09648567955036955,0.32851041250482915,0.31194939221882584,0.30022730920159074,-0.319686138674342
2018-11-11,-1.2768015670644561,-1.3184148319187696,-1.171287196330422,-1.103282567627957,-0.058464232369400695,-1.3250759071488731,-1.3175932922103026,-1.2646251701339615,-0.4244312603911139,-0.243056400018782,-1.26476775732542,-1.3766733332460268,-1.166148684541826,-1.3083907582110499,0.45006605274552536,-1.3081338051936378,-1.4269241979138223,-1.2069696747068126,-1.5473008453145862,0.8523431491363389,-0.3497439467120697,-0.22795601696296514,-0.30911513110806604,-0.18869810334681772,-0.2172386815997361
2018-11-18,-1.4828044776767701,-1.3932763265605954,-1.5202029666606025,0.1012056698069727,-0.967788502973358,-1.515996991596998,-1.4456146787097883,-1.531735328275399,0.3560420612246183,-0.9134052405638255,-1.5035940224510358,-1.3909510944186656,-1.5378875520852877,0.33329760011741916,-0.6642515416718626,-1.5302391937041526,-1.4628283225237635,-1.5501609600878292,-0.07228777595316883,-0.21471289333132618,1.0471618270727028,1.6026135437526063,-1.0834598815449445,1.8959059375956535,-0.5960111949529369
2018-11-25,-1.627085460569463,-1.6083193965636173,-1.6389279732305821,-0.784343941004045,-0.061767799411803596,-1.5654052244705376,-1.4197376434370583,-1.6809768741945066,1.1670767316547377,-1.5520106851063196,-1.6278548608218362,-1.5727462888210872,-1.7569946256619806,0.2982749297944701,-0.9769392064632965,-1.6474109570562128,-1.5752384050329558,-1.7378822210362288,0.20220566804983642,-0.8495722853648835,-0.4323305411845289,-0.40320369448563137,-0.157616574022758,-0.3989538215290292,0.383391300154877
2018-12-02,-1.7405241146988901,-1.7482925788402506,-1.826647026774596,-0.45528354856866315,-0.47347661923554196,-1.7575745766129138,-1.8383984078133373,-1.6511407338310105,-0.992765558118062,0.32663989475347893,-1.8034892776353497,-1.7209552312054432,-1.8070398099769953,-0.07309638920450044,-0.7654413092425875,-1.7397446930452176,-1.7341592428515085,-1.7716534049291026,-0.46463956411938373,-0.1329048626125596,-0.23198045691364058,-0.49378863345423596,0.8596775981444225,-0.6616830265003656,-0.054276434223908515
2018-12-09,-1.731518758242834,-1.7697813272544296,-1.7011952084065989,-1.1670979517219997,0.0558447966132159,-1.6998958800306525,-1.744166219300638,-1.6789384821553819,-0.5935949124621296,-0.020001871607716253,-1.715326850221826,-1.7428937590986735,-1.6774520726139255,-0.8621473031122133,0.2624424105894828,-1.7115506736521666,-1.7384325661246496,-1.666556685330162,-1.0751412984205666,0.7153695267018423,-0.6144092239478528,-0.7060222327792289,-0.10732819030881564,-0.7282923332383686,0.17394250168675413
2018-12-16,-2.06380338276839,-1.7581901641554278,-2.1896465076235545,2.021385483912906,-2.086066215327908,-2.0294186043382005,-1.7750520572173238,-2.1872465828817527,2.2829818393993753,-2.4967141818926177,-2.2257884398098646,-1.9963261490905724,-2.3744037853292905,2.06192725708778,-1.977234265796457,-2.189064751985141,-1.9790587217861164,-2.375668502662261,1.9292330211662807,-2.0530481705023145,1.636947361856584,0.4847018259988971,1.4242100855358197,0.27666452417649123,1.5741788960538219
2018-12-23,-2.2778965648070417,-2.3828201333021806,-2.2520234004760513,-1.0208711413056235,0.7007833931924238,-2.2565895211986167,-2.3701768674697563,-2.1583095566961523,-0.8789713141412454,0.887501587977016,-2.286433309105999,-2.393691724742918,-2.2320179938929905,-0.6288294808054997,1.0190914323778102,-2.225613855860012,-2.3137637984031074,-2.1757377919088943,-0.9398736164699575,1.304317967979948,1.8970973847610513,1.5875289378938762,2.7136759900112573,1.1773465202310889,0.4866373512086953
2018-12-30,-1.7398395457591012,-1.6341548236250152,-1.9042231685185884,1.5596526034200666,2.21846784171966,-1.5968479539454767,-1.509435659181774,-1.8646157403486163,2.1791002929506513,3.160295676077433,-1.7060829979155527,-1.548934652384129,-1.8684104576414817,2.2365914948492707,2.6933868182444956,-1.561467605817625,-1.4248022894021553,-1.8307899643685464,2.191331555605184,2.8881853042633803,1.1265594011744786,1.6264190867829427,0.7759847516851484,1.6305017421779058,-2.7870655965805216
2019-01-06,-1.1890323770247497,-1.2913431746502517,-1.0764602995559271,-1.0381454035280682,0.27273363538631884,-1.125676515428578,-0.936983394316262,-1.0533259184378734,0.8406924559076968,1.8396334213009922,-1.1506231118219516,-1.2368174168136896,-1.042597809822484,-0.6108417263706699,0.7478300641142221,-1.0856757146077747,-0.8464018397970416,-1.0457529773643843,1.1071110151722328,1.9401303547573503,0.33403194168879796,-0.05882186918875205,2.048952967045738,-0.4923178822578085,0.0807849835619257
2019-01-13,-0.5068018199124903,-0.6165800886342258,-0.4538766722307354,-0.7742038859437658,0.7040933277560995,-0.5023331690312971,-0.4858022024696897,-0.46903054629275176,0.09362283493044082,1.256814279040817,-0.46590118029420735,-0.5405544454257495,-0.5242393683253894,0.08316106593911268,1.1519567238651178,-0.4341882953704003,-0.526413467508697,-0.3928855297040021,-0.44187105649282266,0.8363280163024124,-0.6616013979203718,-0.5630492984668236,-0.43987203505245404,-0.5215235491301018,-0.045232427129386264
2019-01-20,-0.22778459496761413,-0.24290335912105324,-0.1851168732792173,-0.2557702487987446,0.7288794772902857,-0.249506105816836,-0.228710865421264,-0.17909369101110154,-0.1251372872462124,1.0251267998409805,-0.23479917587514074,-0.26592923967368554,-0.18620455070884429,-0.3086422413648334,0.8601507911119511,-0.16262624198097037,-0.0929598216321633,-0.18227094924734694,0.4081193913440809,1.0182602000257033,-0.8718438147389641,-0.8145979766118562,-0.5972276072387243,-0.7654442793255413,0.07572151356071241
2019-01-27,0.7327610692067936,1.0518144797176157,0.29273746402697143,2.639223143540811,2.5208990219666685,0.8122649369316536,1.1035145340410866,0.5040709278459669,1.9434147862856488,1.7241494781305629,0.6972761039867617,1.0366675857279561,0.22473926698353855,2.6991122801009424,1.9673473631049117,0.829017257034404,1.0060789415575337,0.5653696974447693,1.4996741834802219,1.2866009631073914,0.8491136403734945,0.6771094064069156,1.6008156119050003,0.3859305825780636,-0.33377777518755447
2019-02-03,0.7405636264956241,0.7704856964727226,0.672142001858267,0.4399719490266009,-1.0791654901846737,0.6717909926927199,0.7387796100464823,0.5429493144469069,0.6167989333855963,-1.175097876173454,0.6498695864514534,0.5741643418302786,0.6966979912755713,-0.4237892932723126,-0.3925908425798254,0.6358964511805685,0.5966370384618996,0.6035454050981264,-0.08963587861360782,-0.5482685640792799,-0.8493601917383439,-0.8195475299373686,-0.6440649967727464,-0.7575569770281193,-0.33943994034865327
2019-02-10,0.34323786292740865,0.20930275113750574,0.40552338176936137,-0.6071616469241599,5.8158381810555e-17,0.2800497508839866,0.12126819245802992,0.4280006593867924,-1.045294900580249,-0.027922090850772758,0.3310665795471288,0.21540479207376667,0.38998692232412846,-0.6337751582042433,0.15611497664338697,0.26214956117601745,0.10500492127841816,0.4062212446438307,-1.1503384653941011,0.17272968761518406,-0.5999255428881599,-0.8184315749733337,0.14110169065958297,-0.9694250694477834,0.17900105474213618
2019-02-17,0.38103317402491216,0.27329882086238383,0.5160736384426637,-0.7327843507016456,0.30408544615658417,0.3343844321657655,0.12750629257456886,0.49466306907820917,-1.1530282981563988,0.024835116061222275,0.4138751779996905,0.27408625799911446,0.5031128336459916,-0.7931341550417983,-0.17081503273398665,0.4136134143884319,0.2995233167729219,0.49553847822180963,-0.7704034217741528,-0.06525477358293225,-0.4750117836329418,-0.5029403211888296,-0.3053816887458284,-0.48383558268930627,-0.09671606046144764
2019-02-24,-0.5136748638946367,0.1831612360098323,-1.482448534609495,3.3195019323324613,-3.0964098865114544,-0.6293039463915369,0.1989237203808852,-1.58865802057745,3.40372200017668,-3.070108536158744,-0.9102192316842703,0.33162173552424007,-1.66124671177914,3.5780569082621874,-3.424512589124778,-0.9431828864707457,0.33484758267963793,-1.5786734150806372,3.629966306001327,-3.373346689076736,3.1281945979880867,2.792116503232449,-0.11741488011563567,2.9743118794037984,3.309531741904598
2019-03-03,-1.7292443678113596,-1.8355301834287663,-1.6562315689714802,-0.26661531819169804,-0.19370906814803215,-1.836799799412995,-2.0257984727583813,-1.5653126452275676,-0.6246968336516376,-0.05230887971952589,-1.6921994057296061,-1.8553538181099731,-1.4852952676583548,-0.41674688054422393,-0.1073060726699246,-1.724381447007797,-1.919231387954607,-1.5073549208441317,-0.41687607018179856,-0.24524385248098488,0.17366722326988765,0.20242517695920986,0.2567576203413038,0.16532302694154957,-0.20228555208093615
