Date,AIM_stock_Open_average,AIM_stock_Open_max,AIM_stock_Open_min,AIM_stock_Open_volatility,AIM_stock_Open_change,AIM_stock_High_average,AIM_stock_High_max,AIM_stock_High_min,AIM_stock_High_volatility,AIM_stock_High_change,AIM_stock_Low_average,AIM_stock_Low_max,AIM_stock_Low_min,AIM_stock_Low_volatility,AIM_stock_Low_change,AIM_stock_Close_average,AIM_stock_Close_max,AIM_stock_Close_min,AIM_stock_Close_volatility,AIM_stock_Close_change,AIM_stock_Volume_average,AIM_stock_Volume_max,AIM_stock_Volume_min,AIM_stock_Volume_volatility,AIM_stock_Volume_change
2018-04-08,-1.648507223650011,-1.423425047091078,-1.7179667845376132,-0.6840927839445635,-0.35337456690447117,-1.5174424243933908,-1.4472159892962493,-1.6773513754549618,-0.7140061487419269,-0.2369609695221551,-1.730337864173372,-1.7838128091023073,-1.4726953745179336,-1.3145424845933844,0.34907205176451633,-1.7358715926834172,-1.6931457113762036,-1.6770645712448815,-1.093969434512457,0.24948550368069147,-0.39196403528622686,-0.6441846584191797,-0.021295885499998,-0.8189088206025352,0.6047323321081226
2018-04-15,-1.4782733039333822,-1.4159846769064126,-1.442367741937294,-0.9666280547644017,0.09066797597752446,-1.6700783260663672,-1.7049025875292274,-1.7152683475830646,-1.0676878647115773,0.04584031390877317,-1.5371454631255088,-1.4663061222602096,-1.6398829579459813,-0.15322129783918784,-0.6704649794058313,-1.6361286592205768,-1.5922337769740824,-1.7857321670997346,-0.3645780805719663,-0.5132749994326113,-0.16348222285976421,-0.3075284557086401,-0.3965854486399742,-0.2499287290913696,1.0585507638363316
2018-04-22,-2.021039372955035,-1.675264009834524,-2.309558420138755,0.9322070630752896,-0.7566169607760174,-2.0180622734215294,-1.9434618287496508,-2.1654592929013954,-0.5211508614464787,-0.20607522365308284,-2.214137697233152,-1.9796039981525126,-2.2451673923009947,0.9004113505358572,0.04959989935095051,-2.1711743404125965,-1.991232916128391,-2.131526524944646,-0.3925279701054911,-0.13474700365738856,1.1446566348852683,0.7125651375021781,0.46397249087457343,0.657182299731818,-0.33776924257129165
2018-04-29,-1.8587520722571855,-1.8550378757151178,-1.7879877430757904,-0.3413743937334643,-0.39788439907534107,-1.9006143431278688,-1.9003344839673748,-1.8659917717530317,-1.158423824001196,0.21843076559970592,-1.7921837405337613,-1.8715387437629705,-1.5414576619101326,-1.149263084738818,0.09569871230655683,-1.8300393451374837,-1.8224223392846834,-1.8094226434784848,-1.0721019143326005,0.45701329889724435,-0.5660370071867861,-0.7696743927553554,0.51122505029461,-0.9175905014497934,-0.025549482407254725
2018-05-06,-1.5513526791946606,-1.6835772541881326,-1.4176556103928946,-1.13300897508908,0.18289657788462912,-1.630394328341713,-1.5905068113267298,-1.6472643256538388,-0.7767303968073338,0.34532572060937183,-1.546590853942565,-1.5253448003408638,-1.4135069146400883,-0.6288700670872074,-0.19805678144260125,-1.5909736654176458,-1.5088286498618224,-1.5490910741487172,-0.7972421095418131,-0.1551393601569314,1.1353518619529521,1.0130956658871793,-0.7075787656264259,1.1795910095788014,1.4552597023233473
2018-05-13,-1.4688869281631682,-1.565161386732713,-1.3623102231832207,-1.17870412043738,0.18764407455258372,-1.4818629608244125,-1.4486274234170495,-1.4534433020217674,-0.9636476844758606,0.804050648753736,-1.3822316405453436,-1.4506585381298742,-1.233169426708686,-1.1214445077986457,0.5624641673150336,-1.3632519011544992,-1.2748517343879144,-1.3191779677596962,-0.7265255265250864,0.7785187388646371,1.0420962836086471,0.9182918982989221,-0.07263347669778981,0.9213310887636346,-1.1286162065273926
2018-05-20,-1.0984691662475166,-1.1429520352742815,-1.0528957683893172,-0.6688290363586387,0.17712854206383882,-1.1265520639081708,-1.1604233943975348,-1.101953067258887,-0.9824087259361681,0.6334726591212364,-1.0630930357579527,-1.1487525293290846,-0.9060346468793786,-1.158128584288558,0.4401613938191084,-1.0851073064418488,-1.1463172954083816,-1.0271574623767321,-1.2528575957743273,0.8579235478326609,-1.4703075572137523,-1.0874777801536477,-1.451458307241283,-0.8079215998416153,-0.050733556851230786
2018-05-27,-0.9883743422622608,-1.0999452041572053,-0.8514100677786703,-1.1594101681216347,0.7705304959590751,-1.0421236564700476,-1.1501098511307986,-0.94066749488751,-1.4776217307921369,0.9421896745759222,-0.9452989584041386,-0.9880926678720846,-0.9046319336574675,-0.48346148605706135,0.9570089734069896,-0.978095304615822,-0.9729283735766524,-0.9995025221874563,-0.44994899175823366,1.233546690766276,-0.0026997855915421413,0.07523567272255538,-1.5957110871283282,0.3174291238577871,-1.078183865088962
2018-06-03,-0.7469348964187855,-0.7091242237066646,-0.7343391097352195,-0.01222409245021752,0.5993011397793971,-0.7213778152556958,-0.661050585692367,-0.7515173158754133,-0.24753222134489852,1.018655444648402,-0.7179846074763474,-0.721546073114285,-0.6618165532251015,-0.3674233453112946,0.14153708034090912,-0.7295796843988068,-0.6645020250681168,-0.6977402266954148,-0.2799259060090343,0.3661538553874615,1.993717130383666,2.4264144674740855,-0.49574210424184134,2.4255277854756616,0.41972972335600767
2018-06-10,-0.7960795509949442,-0.810097879603551,-0.7339515837133753,-0.4560836838304949,-0.06506542490355732,-0.8211345121053971,-0.8607354917832357,-0.8139589801222668,-0.9089229676790118,0.6831118169211225,-0.7445860563542265,-0.6857618902573119,-0.71400948853235,-0.21380257726961308,-0.3384484463961816,-0.7981255341128893,-0.7903923284519536,-0.7472557389993296,-0.6992846779020488,-0.17444599440229164,0.22952078534296938,-0.33470321269886016,0.10437307568147894,-0.33907581170061313,0.8429348100168798
2018-06-17,-0.46866055236821974,-0.624059818344516,-0.545907696252443,-0.4986422797153334,1.4100912923037305,-0.5189916157637003,-0.6087809002405075,-0.40091519741921267,-1.0735452338916127,0.8215880251796673,-0.4434067083751375,-0.4900524462231303,-0.3589623202289162,-0.5261879236386345,0.6267478590603186,-0.5036524437071723,-0.6062035903211502,-0.535883556479253,-0.6847309146655195,0.9505936283519854,-0.33932859857293207,-0.3007045061220402,0.5573530100003693,-0.35443467417878016,-0.22195932797583529
2018-06-24,-0.6218426329587502,-0.7296118943001798,-0.5317589582627731,-0.7398094871814541,-0.17706877815956037,-0.6565413994259867,-0.7391915374838263,-0.6337822022709206,-0.9159494426989098,0.5312874520251494,-0.5203279305920554,-0.6178714009323093,-0.28895594575429573,-0.8438781707456919,-0.19836442114913339,-0.5150883397566299,-0.5489665338326579,-0.4404073136981095,-0.7135690455223962,0.5642292096397082,-0.7504595588666523,0.27836751203218835,-1.0378861756741184,0.3938331892161651,-1.0630900438684923
2018-07-01,-0.6105572628242594,-0.6746698604436896,-0.503471459994369,-0.5026542138898867,0.47125626751036676,-0.6897614219566633,-0.745747526382487,-0.6064948458933527,-0.9002439523200961,0.16162195516675637,-0.5495009027556507,-0.7023083304327201,-0.3097113587789906,-0.7744749830097293,0.13034212041408585,-0.5948651950295116,-0.6716337847211263,-0.43867584301883367,-0.994561308680303,-0.5268988050951497,-1.4545310987487208,-1.1875791740519435,-0.34877794485930325,-1.1227243760634644,0.09442000449300157
2018-07-08,-0.5236017509113343,-0.7602608098492476,-0.2823547282235665,-0.8514140243947147,0.7012636765799231,-0.5557524335527109,-0.7073640207680918,-0.2825258718909706,-1.2445460225787823,0.02057338299569177,-0.38368146610845494,-0.6155128928701589,-0.16743169342837236,-0.7304970761929501,0.6231443356725205,-0.5246419359121144,-0.8178838325325107,-0.2337732934172664,-1.595049187486871,0.129588499686884,-0.9240452518585994,-0.6726462271423136,-1.4734744741624444,-0.4970364968117152,-0.15780442291542873
2018-07-15,-0.9278255876127707,-1.0477313367593617,-0.47268284131553917,-0.9111625499823565,0.5519159684624911,-1.0673072421247074,-1.1989737920801684,-0.5990090771617577,-1.2968910121929915,0.2807481429032351,-0.46609132373317874,-0.7039865281690214,0.148105821662514,-0.548627029003273,0.5404306547253173,-0.9328505776050713,-1.3318520562955858,-0.23044217628099592,-1.444635993801507,0.16096222876880403,-1.4301448454779413,-0.7628530642893364,-1.800539604222603,-0.5218549692109237,0.413961129045233
2018-07-22,-1.5383157779442431,-1.2237543943532467,-2.4600381011835992,0.25640745464586084,-0.8795739480073018,-1.1807275666211083,-0.6616583899449335,-1.1784615478607285,0.11666012639980089,-1.0378681107661536,-2.2149244544901303,-2.0994586835065476,-1.7990172340152277,-1.1495838039842785,0.12589134910492772,-2.013678892692858,-1.7169957404570044,-2.3848158002808826,-0.04292496392628,0.19688010693257366,-0.22864171977383457,0.44244119471614757,-0.19496489767257383,0.4719085238495413,-1.527759870750734
2018-07-29,-1.3170641585279452,-1.1051240264703028,-1.2080745232914638,-0.4238190563058346,0.4000228486455113,-1.483826904292601,-1.1361654628022742,-1.579803044984981,-0.09035620253657782,-1.301704669954022,-1.3136255340967948,-0.9679345091157752,-1.4871681637489682,0.07746276549674046,0.9686526445076343,-1.798350200340194,-1.834890339621649,-1.8426998972585582,-0.7559779400279101,0.10615557260447737,-1.0334585201184183,-0.7126854941484492,-1.7933077122241903,-0.5037849130735319,-0.2792273931477525
2018-08-05,-1.7534641253117966,-1.7320820174666058,-1.6240764312455633,-1.1281705090883956,0.4444868830781846,-1.8542967503391476,-1.8621896720792588,-1.6374035184578637,-1.174860217238938,-0.2641562464541041,-1.2954979454930082,-1.2430484441952483,-1.1622713752590779,-0.6276447567106338,0.3970333241914876,-1.6372884567087194,-1.717705014169506,-1.4083670669450232,-1.206496567787107,0.016722419946004805,-1.4829246653720973,-1.1702982809747515,-1.3604086892482794,-1.0452842591779583,0.5691007707066167
2018-08-12,-1.881887178902692,-1.8190032728128096,-2.1346617992039483,-0.611674270734428,-0.634636264643844,-1.9486559501394536,-1.6599842762990882,-2.3581735309996965,0.36251319917958824,-1.621879516726734,-1.958747971073403,-1.2487367253689126,-2.839666446577449,2.422897054172772,-2.5994174913180377,-1.9072423276338475,-1.5167052112729251,-2.416847223346381,1.0418343209647352,-1.825631088553518,-0.5841102424103244,-0.5144503714458365,-0.8024400921553635,-0.434043364810554,1.2452072446642481
2018-08-19,-2.6081774509719478,-2.1622545767776273,-2.6746044726063762,0.6639898507184335,0.7157532693878379,-2.1463520421694775,-1.3461116496288765,-2.3597035531485697,1.864383620608641,0.8546465165199266,-2.955764731697336,-2.661839520743687,-3.049193482548269,2.821354833051011,2.717382914034359,-2.6563548303249904,-2.407567098378549,-2.599209915952905,0.10792707220646285,0.8819489360068542,0.10044527215230706,-0.3613087131328935,0.09342351744600269,-0.3918353156972708,-0.13072938300869813
2018-08-26,-1.4560193807518347,-1.4105411760661655,-1.5891684469079395,0.10665641266547927,1.4304076721381416,-1.5132250540405117,-1.6235536316005224,-1.4570812044351098,-0.3692555517535702,0.533955962437305,-1.37789658502173,-1.7206886704532425,-0.899610315495461,-0.29284551935213676,-0.20760902546118537,-1.3747983545170264,-1.1492188085774309,-1.2512973426846756,0.20612043449118023,-0.011297165619414967,-0.9236213302148442,-0.8139700528349914,-0.569375470364369,-0.7823150672783521,0.544981683610131
2018-09-02,-1.7431377411531008,-1.7839946913924902,-1.6893185554612615,-0.44588365252320405,-0.7822962291710536,-1.8677636669225313,-2.053649470400653,-1.6232459551510516,-0.7642734177620172,-0.36762911893023204,-1.4205122280605669,-1.5978846238807718,-0.868374211173189,-0.3068675533677041,-0.3006370310293409,-1.6379904642197243,-1.63011511740906,-1.6314236273032507,0.38730853368410145,-1.1962614193609855,-1.1772321353692525,-1.089555513332793,-0.5710924698968403,-1.0654133664111136,0.18458707272547564
2018-09-09,-1.8729005021850749,-1.9107702314619424,-1.840212223399504,-0.33534258292991503,1.0269743544894754,-1.70978774970672,-1.5013669103445966,-1.7052370114841913,1.1232122349177587,0.06266836108270565,-1.7689844030009665,-1.856255505961584,-1.7432797738284906,1.153136063273769,-1.568372487838889,-1.9775625484725752,-1.9044285916436672,-2.256495281094613,2.465920978021296,-1.9786560912257605,0.20818854421416533,0.09981298872912346,-0.2954703735043352,0.17534550721080605,0.8008362613452931
