Date,JCOM_stock_Open_average,JCOM_stock_Open_max,JCOM_stock_Open_min,JCOM_stock_Open_volatility,JCOM_stock_Open_change,JCOM_stock_High_average,JCOM_stock_High_max,JCOM_stock_High_min,JCOM_stock_High_volatility,JCOM_stock_High_change,JCOM_stock_Low_average,JCOM_stock_Low_max,JCOM_stock_Low_min,JCOM_stock_Low_volatility,JCOM_stock_Low_change,JCOM_stock_Close_average,JCOM_stock_Close_max,JCOM_stock_Close_min,JCOM_stock_Close_volatility,JCOM_stock_Close_change,JCOM_stock_Volume_average,JCOM_stock_Volume_max,JCOM_stock_Volume_min,JCOM_stock_Volume_volatility,JCOM_stock_Volume_change
2018-04-08,0.14207625091596496,-0.2595351973972665,0.2716731354430464,-0.8012898672855583,0.4208006248331349,0.11712647720620172,-0.20573692426780923,0.351348843195307,-1.050197237243063,0.3199246983410394,0.304860134571599,0.04093043383379727,0.5713236616109983,-0.9291550629354224,0.2863638663857134,0.21230173573358802,-0.04673016503193249,0.38047689399574336,-0.862143050893713,0.5989110970396033,-0.7230171352420177,-0.40807749010836963,-1.5729740537943373,0.1892817616871637,-0.7833408004653704
2018-04-15,1.0381969252404448,0.883233071389465,0.9530172470738605,-0.4223435497192541,0.2810244191282513,1.0600568561062866,0.8243227396587655,1.1442630328099102,-0.8639593939004219,0.1276660378976804,1.085275728040064,0.9901025288314922,1.083614053540187,-0.6664231127526711,0.20976939020260318,1.1462494688091942,0.918778300804445,1.3979497166457393,-1.2746560276264782,0.03473401579383621,-0.789030856655351,-0.5881026349837113,-0.8350042513769798,-0.34357899619309284,1.4538772613350635
2018-04-22,0.9577264020805915,0.8265206138900197,1.0543967724796075,-0.7144749313204188,0.08579156370313078,0.8044858805442455,0.585641211870346,0.7918699211360293,-0.5865781654711847,0.045268058298935786,0.8887723638488966,0.7603239608646736,1.0075035399375052,-0.8559962122190377,-0.12924875631089863,0.8165036977488174,0.7603727414164336,0.9490655845619597,-0.6602938308202857,-0.056785784709664194,-0.9072101203712607,-0.5390319617846151,-1.1377041195412618,-0.127248359807895,1.747326251792752
2018-04-29,0.7367119689475816,0.80146369444595,0.6325146318917042,0.026292404685098022,0.2864808260362738,0.8958174696430024,1.3678395475355867,0.7216944455559857,1.0870904857359949,1.2014280474940056,0.7539490464278984,1.0218959311221503,0.6278910265666252,0.2140613555327757,0.6093185720524876,0.9384611507195617,1.4079990696901517,0.6037016694253912,1.3279652413505445,1.5708800201450304,-0.22471833872381902,-0.3174888365336402,0.1575482668568252,-0.4582696853680721,0.3381855367259593
2018-05-06,2.071390231206267,2.282643943186957,1.6145504984583643,1.2061917753171072,1.0302450191206778,2.2132213645221914,2.0871150612500378,1.9932328270020603,0.20660172480905295,0.650000335064624,2.085973098972173,2.3664969420703446,1.7589317839098202,0.8272022959126352,0.729154128732084,2.283412151144734,2.159455226367006,2.0756548398254084,-0.03768382524026986,0.28940156468596945,1.1020726899164535,0.822722786152065,0.811641936283588,0.6844662089599519,-2.344859811779178
2018-05-13,1.7304702685647213,1.585416802617165,1.849352007003557,-0.29869104096791477,-0.46790014458778323,1.5895026686760994,1.4678062363168907,1.7429880195677272,-0.4623635599805692,-0.41597324884660447,1.670894298119088,1.4780411388565744,1.8448686818486382,-0.8258821007484193,-0.12109129612280206,1.576845787144243,1.4585976952901667,1.688575292610765,-0.5986768586763404,0.06467123193743926,-0.3184450940893466,-0.203613028464887,0.06341192865828413,-0.2768889765794671,-1.135896901149359
2018-05-20,1.449920833460086,1.1980643173580605,1.578745797449654,-1.0255397451543318,-0.22858247535806533,1.3603208640770157,1.1759817570329305,1.618822472134928,-1.4549912450062876,-0.1834235733284885,1.4509504350227926,1.3445660967625126,1.6037082597412573,-0.9228232095177071,-0.4977327153731163,1.3591023545828613,1.2162514038721621,1.3747239165064475,-0.5977185129577514,-0.6533065400922651,-1.2881507716442002,-0.9050554182514904,-1.0961592386238868,-0.6846754865209148,0.9933851683772009
2018-05-27,1.1028585442461987,0.9503862516268575,1.3014588059966203,-0.8674443686193862,-0.3619237786539908,1.03429659273924,0.9741308307694583,1.176887420853563,-0.703073154391973,-0.32268372034880727,1.074438065553685,0.9083922107348719,1.2245697716545825,-0.9180705650417296,-0.3215236533183926,0.9963349399279926,0.9658467241738752,1.0351795468303397,-0.18726151131414337,-0.1171834881771903,0.6427584435302104,0.13608471216438225,0.49972657115893276,-0.04614007330946391,1.4341538577113224
2018-06-03,1.1660829342301668,1.1025086141673155,1.261135868826111,-0.41258808245887835,0.38456216909316876,1.1160869948116423,1.082207422350181,1.1975281081241207,-0.5654354324371955,0.39560582516724496,1.1936290869982968,1.065582024434364,1.2417286717246567,-0.7511569983563257,0.04365647670728021,1.1787090228063553,1.0870616023535054,1.3290637084010437,-0.8385159730931108,-0.049384765234536054,-0.8650912945249627,-0.8894424289622943,-0.7881858417851161,-0.8160078169541507,-0.8045813634963638
2018-06-10,1.3279969654265784,1.1414877710029956,1.406426813460816,-0.8889489622703521,0.5353756176031167,1.3339144994328815,1.3600372363365252,1.3038224870976123,-0.010390437067162568,0.8272976779443115,1.4034846520665831,1.318944243643512,1.444854282055196,-0.7445168959893929,0.16706252626667312,1.3993882696980375,1.3773837833415428,1.366907948718935,-0.024902732517357938,0.7162962324319746,-0.4794205838081814,-0.4457891392164414,-0.3548787985183674,-0.44942163994405876,1.049354434862891
