Date,NNVC_Open_average,NNVC_Open_max,NNVC_Open_min,NNVC_Open_volatility,NNVC_Open_change,NNVC_High_average,NNVC_High_max,NNVC_High_min,NNVC_High_volatility,NNVC_High_change,NNVC_Low_average,NNVC_Low_max,NNVC_Low_min,NNVC_Low_volatility,NNVC_Low_change,NNVC_Close_average,NNVC_Close_max,NNVC_Close_min,NNVC_Close_volatility,NNVC_Close_change,NNVC_Volume_average,NNVC_Volume_max,NNVC_Volume_min,NNVC_Volume_volatility,NNVC_Volume_change
2018-04-08,-1.267298311361105,-1.2948488175401267,-1.063000963231465,-0.8726446957828142,-0.1266506017809724,-1.3169380370970272,-1.3323779061879781,-1.1961709197617414,-0.9184948822911625,0.5283518608776917,-1.2680418707239436,-1.4169293998121721,-0.8816844319588348,-1.114702418481742,-0.37733304693020936,-1.2843516207181769,-1.3259234148602705,-0.9909364683223919,-0.8607940781551078,-0.6239815681237613,-1.3277484919221678,-1.1841918066646107,-1.0828258506331834,-0.9835782815310343,1.0734495027377424
2018-04-15,-1.2398670315058502,-1.1463734126361793,-1.1878700166454927,-0.323263822157456,-0.23590881106416928,-1.3837083335244522,-1.2551307826772142,-1.421521311447553,0.15248666222060792,-0.8917180021134987,-1.2227263365836742,-0.971514210225267,-1.2660726040391983,0.5425048328259112,-1.0554679828469982,-1.2578894264252805,-0.9709242563629547,-1.20849234707834,0.5981910894451902,-1.187759555584535,-1.0172365523133406,-1.2256877573871137,-0.04688282598137808,-1.3211783816698075,-0.11780278217518181
2018-04-22,-1.6876335480106823,-1.6003546807560474,-1.5663705968109454,-0.6009033689795684,-0.5336144327560952,-1.673103200118615,-1.6616334345533579,-1.5778425421385953,-0.9939958699529097,-0.46797286141156724,-1.8116240043482006,-1.9608077665544856,-1.7288988138683583,-0.3181805497826137,-0.8463649758458024,-1.8635590252784944,-1.695442652762695,-1.8965242859123048,0.5031933559036278,-0.8801988891507153,-0.9341085922467169,-0.3828938707587154,-0.7996371329875873,-0.29880041285255066,1.4298454907260763
2018-04-29,-1.8890412480154064,-1.85127171368158,-1.8735987594641292,-0.5991422794258604,-0.18508844007015934,-1.8390905948654181,-1.8369278285501287,-1.884062737200867,-0.5179452209300307,-0.7077786030734243,-1.8276114262607808,-1.8275187324579498,-1.7423122936973563,-0.039556797694158874,0.006491039112228343,-1.784021139328955,-1.7371728599557257,-1.8678297392473424,0.5834648708103402,-1.1654038715304293,-0.33834647321474726,-0.7857234417922334,-0.34472013617438724,-0.7988915482150611,-0.29828051445057285
2018-05-06,-2.0401912183550546,-1.9580535011314986,-2.399746972847012,2.151553895073044,-2.3396634817173783,-1.9247958486876584,-1.6512728130950802,-2.2159911900781784,2.5399444624765914,-2.146036167561029,-2.046395221789619,-1.7567771160639902,-2.240436954062329,2.4272497773781847,-2.208262577693938,-2.1227593619952674,-1.8202861290412475,-2.1905603084637395,2.071124379736486,-1.8429683614577947,0.5700671996548357,0.5410318521994504,0.3018826366729451,0.5413507189427312,1.20602112841609
2018-05-13,-2.205127737367324,-2.230080071528031,-2.0670509682622935,-0.031187680734891986,0.6536413079017517,-2.176488567723489,-2.181309281171953,-2.0065476095779564,-0.2129147033554082,0.9744237167107432,-2.1313477603225066,-2.223281848174961,-1.9137653121601517,0.2323712968077188,1.1938455727352917,-2.2020341116122197,-2.325350194637968,-1.9697140634973926,-0.1439647166127265,0.8314472968963398,1.739618132374689,1.688053712404764,0.8255917538464614,1.6902931451539738,1.6430705133869468
2018-05-20,-1.8438709554968613,-1.9526928790427196,-1.6774692301434955,-0.974638545327113,0.42022013225829846,-1.8239669718939842,-1.898327227110459,-1.6611741583580586,-0.7256875179244161,0.09351884273743259,-1.7392036665225454,-1.9293009081844263,-1.538821873783047,-0.8166713306089948,0.24126432918519047,-1.7995905663704272,-1.8872581261487917,-1.5669534643274,-0.7524969012655721,0.2528919376082566,-0.5394127107463416,-1.0799656726496047,1.3967749969686822,-1.3977725998310901,-0.12041241280130113
2018-05-27,-1.3459467076491534,-1.2931395100024077,-1.2578625075365573,0.06935751146014522,1.0031634183904956,-1.3130380381483604,-1.4166158832128875,-1.202976269700413,-0.8928700869582005,0.7638260854364157,-1.3128422294248159,-1.4026198520010493,-1.2110358769883682,-0.5311825012262508,0.2905145264113517,-1.340368195977186,-1.3318002071331612,-1.2958774496129066,0.0982345466611959,0.13378895300718488,-0.3793909989510036,-0.1791383900395391,-0.43828218131226376,-0.10202344327328663,-1.274466563493917
2018-06-03,-1.3867685954391038,-1.342225187362888,-1.4136154450701537,0.690159121876369,-1.2869051129141513,-1.477359170508815,-1.4447669095013802,-1.4585550922751598,0.11644177890362073,-0.6427977007596659,-1.4545648156909265,-1.5377755836862907,-1.3879056258831017,-0.6258340492669215,0.09036091033805081,-1.4692676323596023,-1.5460217604275717,-1.3791683029251098,-0.7146604819431245,0.20364400705954538,-0.43310814333682385,-0.5117825043290627,-0.8049895153146758,-0.37719288516656463,-0.025423826681968763
2018-06-10,-1.5092114813406168,-1.501096427315563,-1.5650704418868466,0.7059670273655673,-0.01347731205849784,-1.4792213598603763,-1.3467723806165364,-1.4576455080359545,0.7412690089743894,-0.9919892474545706,-1.5887055202537594,-1.4881788744490279,-1.648102971732756,0.691479933410623,-0.14152803928246924,-1.5913826703662695,-1.5941745919238735,-1.6396967614040956,0.3352074516703104,0.035720800886116975,2.5343237801231333,2.339407655642286,2.339827126197898,2.143041589177221,-2.6866099785850426
