Date,SNN_Open_average,SNN_Open_max,SNN_Open_min,SNN_Open_volatility,SNN_Open_change,SNN_High_average,SNN_High_max,SNN_High_min,SNN_High_volatility,SNN_High_change,SNN_Low_average,SNN_Low_max,SNN_Low_min,SNN_Low_volatility,SNN_Low_change,SNN_Close_average,SNN_Close_max,SNN_Close_min,SNN_Close_volatility,SNN_Close_change,SNN_Volume_average,SNN_Volume_max,SNN_Volume_min,SNN_Volume_volatility,SNN_Volume_change
2018-04-08,1.4003066335852967,1.2163275585258684,1.4446406895548856,-0.803514512454093,-0.5431299763912499,1.3531026823093262,1.2578038339390465,1.4497305546830301,-0.9245529224783755,-0.8738926445805257,1.437225823244016,1.2450055554740438,1.5359559253448636,-1.1041724121809369,-0.337156122526977,1.3718424542142402,1.2749245155820257,1.4280774728700387,-0.8792155374907173,-0.516809363631436,-1.2173680496082113,-1.0425024299526295,-1.123206739597158,-0.7677227966328304,-0.3425549071320372
2018-04-15,1.4021433194761856,1.388288949008545,1.3308550429044692,-0.1595027120146609,0.5562915120530427,1.5419684222688512,1.9289221773864638,1.343862959397725,1.546949075018115,1.6366779596096928,1.4179178311634695,1.4234054521541912,1.3673520746751202,-0.5943388743403163,0.4597245770410445,1.5068441419487102,1.8259059594847888,1.3963502321119252,0.21702130899765712,0.9528390473187611,0.22487780079305056,1.9474639932044941,-0.5202426810726305,2.356601850244102,2.0487645531019023
2018-04-22,1.4826693998308655,1.4981326864118163,1.5106159838142978,-0.535429800385053,-1.0302208293761734,1.4357287449028233,1.2968584169663038,1.3749157671104728,-0.42777349235131423,-0.746434717980983,1.4097238499823286,1.390495258034039,1.3665600499411934,-0.7077625486711138,0.17447428520140165,1.4046104407329265,1.2946754048291862,1.3819689500696395,-0.9527657011591067,-0.07268198592664589,-1.076918092813812,-1.0285960313881226,-0.84753345144466,-0.8318004015595257,-0.5360552751861407
2018-04-29,0.0017315430924666393,1.0871036428221756,-0.882179554141939,3.1881981243602824,-2.9921426463151635,-0.0976695836102084,0.9084090587835749,-0.8452149786478028,2.9904128734704103,-2.858802345257046,-0.14616047120723621,1.0167816272944568,-0.8108683444591982,3.05818381175535,-2.9372668384538416,-0.16909977452749572,0.9288425326844277,-0.6814018170021876,2.955641966389841,-2.9695619158526863,-0.6336493644389027,-0.1016258509635142,-1.236653128607008,0.3306892541502457,0.10664630881647598
2018-05-06,-1.288928301689332,-1.4402451458553978,-1.102387951356894,-0.4566825106723456,0.2406641959477374,-1.3478282132945383,-1.504842611322358,-1.0267305010188716,-0.7304437899448971,0.05909365495894618,-1.2918826437708182,-1.5647437329416372,-0.964897068002895,-0.745410596374553,0.21312322348350946,-1.3648149046230431,-1.5346015016278325,-1.0518685472694211,-0.6087304935551004,0.09641814252029478,-0.2111034969090027,-0.22416675598158087,-0.1401572973675133,-0.19504810749284845,-0.23767510515668216
2018-05-13,-1.1104787333875794,-1.1678181520724291,-0.9351996738720826,-0.3746556649652936,0.3330769418528729,-1.2495308178925444,-1.294855200722522,-1.0718615283172177,-0.46184505755737826,0.25920263208465355,-1.1714027865004857,-1.204095844007243,-1.117155350225645,-0.07453078938344751,0.5535723050481792,-1.3027708554878432,-1.3895717467849418,-1.2190766908454476,-0.21072142176489916,0.4469749605906175,-0.3738523350810111,0.10822833554211274,-0.4265915349413987,0.28173490749019486,-0.3378831908410857
2018-05-20,-1.0410050901453627,-0.9842878078573749,-1.114303450006015,0.21708929148654738,0.6615588027527433,-1.0792416451141102,-1.0411961677273207,-1.1086397711508964,0.0354951057547366,0.4291103070376242,-0.9999514889321928,-1.0508031818461776,-0.9673956548813688,-0.03424892228087234,0.6132199260322799,-1.0852266191488023,-1.1724511613497939,-0.9687695045533518,-0.2849788624231238,0.5131231027301384,-1.0667137348420508,-1.3616109673719108,-0.051602317271689575,-1.4246883447741792,-0.19414680357349667
2018-05-27,-0.8456552396180574,-0.9329289172937119,-0.5761505888356492,-0.4512027366764941,0.1989504583908558,-0.8960203637089981,-0.950113598410294,-0.6760950300518594,-0.4819402104148081,0.22670784763709356,-0.8638515435294829,-0.992819420357845,-0.7540087907186072,-0.2702421106381578,0.5474497954888113,-0.9025836452415511,-1.066744423739188,-0.7305370494673287,-0.5555669922161687,0.3391956129719175,-1.136210728916242,-1.179156195875571,-0.8567048779113574,-0.9929489654982162,-0.29014758442835625
2018-06-03,-0.5187448763425107,-0.6901727290950632,-0.3579968622983256,-0.4390789813105554,-0.11884412158593878,-0.47520228858665337,-0.6555638445511006,-0.33460428442246176,-0.5304691604734509,0.27587557085750597,-0.4711974394016968,-0.6417569736555074,-0.43168464488428987,-0.26808772646534385,-0.2938258311305958,-0.38469383097461474,-0.5651287005749198,-0.22396013677810298,-0.5531441031756,0.13142937652064982,-0.26003184268013046,0.5959255458069386,-0.20321304667661638,0.7323186997736397,1.4076613566767633
2018-06-10,-0.5506913479769681,-0.641312592380926,-0.5449315335148253,-0.14284293064255948,-0.19392322941006426,-0.5791733349632977,-0.6939396357569473,-0.5537998421556072,-0.3074371940540316,-0.2496306768872532,-0.5168791479132426,-0.6244440046224307,-0.428929022575848,-0.2735312755855721,-0.13305125017601402,-0.5196295019817292,-0.6268363093699637,-0.3884558132402001,-0.43063885917196754,0.02677496970142206,-0.5491970570640791,-0.7821803336551802,-0.3316011989833813,-0.7489715953987054,-0.2798822254088839
2018-06-17,-0.17822485563065388,-0.08715978019752998,-0.45839776566748375,0.5021175860126488,1.0994238543018298,-0.07797788672181102,-0.018638384973846973,-0.3505691774985932,0.4637941422296329,0.9880921306437465,-0.07173718676133775,-0.01641097541270941,-0.2987332928314087,0.4016771562027501,1.076975580995061,0.053835832935826736,0.03442178977974484,-0.265429913666631,0.46616150757969654,0.997511773512223,0.02574346367947231,-0.04252699752655426,-0.06700837545063003,-0.02833070417137707,0.6326985138073385
2018-06-24,-0.13995635502534176,-0.07000720888986411,-0.6904208306384959,0.8045557424436102,-1.2126693316373514,-0.043217569822100975,-0.020391794740427214,-0.7266597128461862,0.9245403255597279,-1.3580198492271627,-0.05427552811737851,0.04386248219104539,-0.7940825173857625,1.1244234257355943,-1.498914380643,0.04615448756289848,0.025274739517328886,-0.6107502463666284,0.9327974599353313,-1.325915595045649,0.7253498653282803,-0.03540075357587999,1.4175877157615484,-0.297568746555407,0.7565037047618195
2018-07-01,-1.331401250082934,-1.3385905551417996,-0.9874015035644789,-0.5511957786387968,0.40797531379945345,-1.287038056769976,-1.2424748175336782,-0.9886387917395011,-0.6269252541163107,0.38364516130301346,-1.2647817097451863,-1.3161851754231857,-0.8734886390710215,-0.6202205174694395,0.41199313523572584,-1.1968136103352878,-1.178687139587393,-1.0092152322116636,-0.40563367424721253,0.5179602823673068,-1.3451681777795914,-1.1837913756291105,-0.8452360426080432,-1.0880746975920172,-0.25428905376461775
2018-07-08,-0.7452700838897288,-0.8567816857976205,-0.4571293515762947,-0.6297058135706501,0.002878975741292473,-0.8048817184676212,-0.9063068181042658,-0.5211927641370153,-0.7887714311369154,-0.09276027091655097,-0.740849029469387,-0.8432257808951048,-0.5522877279386762,-0.47358189832684044,-0.24198041223092337,-0.8219201608091452,-0.8850982027860426,-0.7354701703164189,-0.4098069383211255,-0.441845147955943,-1.976377644909485,-1.2857949293007922,-1.9417141510686995,-1.029292972447552,-0.20861743605038016
2018-07-15,-1.2953526345327453,-1.2149847329551031,-1.1069579213841976,-0.43567293457352557,0.09828637482991653,-1.2971619267210162,-1.1662220287129663,-1.1781926749145035,-0.3616919575308368,-0.07047990536252152,-1.234044915494393,-1.1881895772758977,-0.934176807205285,-0.5821803915193084,-0.043160124677940184,-1.2484341298432393,-1.2031081175453495,-1.0622833381184935,-0.4647748390068883,-0.21651113044126236,-1.7690249354601386,-1.4074478987515846,-1.706923427084314,-1.1385119132324764,-0.27938493554258936
2018-07-22,-0.49145525712540206,0.0,-1.1589816966468216,0.6044015555146761,0.981545520341849,-0.4978000881514983,-0.10396079907720031,-1.1072916486191362,0.49191517172515603,0.880753204276041,-0.5136840481541572,-0.08508894742806213,-0.9497878065203654,0.3547825853681202,0.8499847277538468,-0.4067810198055968,-0.06231149889263398,-0.837869605038274,0.47587153291192585,0.8281273535008817,-0.5138821988612094,-0.6017499438352034,-0.907218071317278,-0.43636024157794173,0.34871706116383383
2018-07-29,-1.2742269839669056,-1.2869315124598775,-1.160840079869785,-0.624106994037523,0.14891357437320313,-1.0835910598156444,-0.990019894493329,-1.2852682752642137,-0.038053599526129606,0.0649913772162339,-1.1826259481178822,-1.0903865086703248,-1.27730103046442,-0.3690490913948965,0.595856209414658,-1.0573084732074929,-0.865451742178068,-1.2750061834746944,0.33387618803255403,0.637126069268134,-0.8824046658297936,-0.45613011232614636,-1.4804831079119518,-0.07426527883348229,-1.2535372131770688
2018-08-05,-1.1206290281263862,-0.8759421246023935,-1.3177717813831806,0.24330686441791494,-1.0521464761261876,-1.094914804612308,-0.943863438869608,-1.1808612845616442,-0.019711921668881287,-0.8823337804851352,-1.02522349040814,-0.9986540031896033,-1.1070130089880381,-0.3672390399472154,-0.6872949351442487,-1.077181990140924,-1.1853938005466806,-1.0002523711437554,-0.6458347348859327,-0.6982010370158751,-1.485918683723385,-0.940823806062462,-1.6093997506519468,-0.5772921848198939,-0.36413222172216214
2018-08-12,-1.2361454276784827,-1.3167755448560332,-1.3735128743416074,-0.3616109985320634,0.16760958796912365,-1.1449920066185089,-1.0292920144054534,-1.1436284094271179,-0.17672627293994878,0.050227767191661624,-1.167626631232556,-1.1918643933607729,-1.4105128859388845,-0.3203466433285662,0.1375413711128173,-1.0660133961472336,-0.9746998251493045,-0.956041989337423,-0.3481201799306675,-0.16786105422863495,-0.8483691049061455,-0.7220320403591246,-0.874750229931697,-0.5501725595778637,-0.10610850734281793
2018-08-19,-0.2879302789049738,-0.23934876500165722,-0.3180042179638963,0.025218696759090338,0.8000634259720716,-0.35061934579702186,-0.3772802217967968,-0.13391021862438252,-0.44265835206231235,0.453725932027525,-0.2634180823631728,-0.14920019270045515,-0.11267989683431538,-0.11400955005705363,0.5489733984717704,-0.34683696952279347,-0.342472455851336,-0.11757674689947195,-0.4563874290141727,0.38743896716002435,-1.0622851417314156,-0.4158081920298155,-1.3544455219869627,0.022928396967228964,-0.5130443332277301
