Date,SPDR Barclays Aggregate Bond_etf_Open_average,SPDR Barclays Aggregate Bond_etf_Open_max,SPDR Barclays Aggregate Bond_etf_Open_min,SPDR Barclays Aggregate Bond_etf_High_average,SPDR Barclays Aggregate Bond_etf_High_max,SPDR Barclays Aggregate Bond_etf_High_min,SPDR Barclays Aggregate Bond_etf_Low_average,SPDR Barclays Aggregate Bond_etf_Low_max,SPDR Barclays Aggregate Bond_etf_Low_min,SPDR Barclays Aggregate Bond_etf_Close_average,SPDR Barclays Aggregate Bond_etf_Close_max,SPDR Barclays Aggregate Bond_etf_Close_min
2018-06-17,-0.34428826493371606,-0.34428826493371606,-0.34428826493371606,-0.3264818610921227,-0.3264818610921227,-0.3264818610921227,-0.327639418173725,-0.327639418173725,-0.327639418173725,-0.5720641777175369,-0.5720641777175369,-0.5720641777175369
2018-06-24,0.4311027043854393,0.4311027043854393,0.4311027043854393,0.31678217082744187,0.31678217082744187,0.31678217082744187,0.3976335605758793,0.3976335605758793,0.3976335605758793,0.41298779181080597,0.41298779181080597,0.41298779181080597
2018-07-01,0.7994114718639724,0.7994114718639724,0.7994114718639724,0.7508254161438532,0.7508254161438532,0.7508254161438532,0.8817460139472779,0.8817460139472779,0.8817460139472779,0.7670858611866601,0.7670858611866601,0.7670858611866601
2018-07-08,1.364564810678243,1.364564810678243,1.364564810678243,1.3968045394900854,1.3968045394900854,1.3968045394900854,1.485700927023954,1.485700927023954,1.485700927023954,1.6384232962117953,1.6384232962117953,1.6384232962117953
2018-07-15,0.8830859804154804,0.8830859804154804,0.8830859804154804,1.071290797447331,1.071290797447331,1.071290797447331,0.7475819951267172,0.7475819951267172,0.7475819951267172,0.5924424594222637,0.5924424594222637,0.5924424594222637
2018-07-22,0.20473114001240778,0.20473114001240778,0.20473114001240778,-0.07862684751907974,-0.07862684751907974,-0.07862684751907974,-0.1040432405282725,-0.1040432405282725,-0.1040432405282725,-0.13613744039020884,-0.13613744039020884,-0.13613744039020884
2018-07-29,-0.5315146850384558,-0.5315146850384558,-0.5315146850384558,-0.8134154748870336,-0.8134154748870336,-0.8134154748870336,-0.5832684457429569,-0.5832684457429569,-0.5832684457429569,-0.7682041279161239,-0.7682041279161239,-0.7682041279161239
2018-08-05,0.7404210628107816,0.7404210628107816,0.7404210628107816,1.0262109824565604,1.0262109824565604,1.0262109824565604,0.1134138162746978,0.1134138162746978,0.1134138162746978,1.0697978494491878,1.0697978494491878,1.0697978494491878
2018-08-12,1.4480299121882363,1.4480299121882363,1.4480299121882363,1.3686382764293148,1.3686382764293148,1.3686382764293148,1.4819155463248572,1.4819155463248572,1.4819155463248572,1.2081131979455146,1.2081131979455146,1.2081131979455146
2018-08-19,1.7448764733341295,1.7448764733341295,1.7448764733341295,1.6360250462065866,1.6360250462065866,1.6360250462065866,1.7193961037283998,1.7193961037283998,1.7193961037283998,1.7127600406353016,1.7127600406353016,1.7127600406353016
2018-08-26,1.4458859072395283,1.4458859072395283,1.4458859072395283,1.259830354147048,1.259830354147048,1.259830354147048,1.327631732496431,1.327631732496431,1.327631732496431,0.9056755398580004,0.9056755398580004,0.9056755398580004
2018-09-02,-1.5010240497701524,-1.5010240497701524,-1.5010240497701524,-1.3772721668217816,-1.3772721668217816,-1.3772721668217816,-1.0377490433255443,-1.0377490433255443,-1.0377490433255443,-1.1029169684768076,-1.1029169684768076,-1.1029169684768076
2018-09-09,-1.751491777002803,-1.751491777002803,-1.751491777002803,-1.654045175243931,-1.654045175243931,-1.654045175243931,-1.639092554394803,-1.639092554394803,-1.639092554394803,-1.5537370657322627,-1.5537370657322627,-1.5537370657322627
2018-09-16,-2.37478487282467,-2.37478487282467,-2.37478487282467,-2.1851826025644234,-2.1851826025644234,-2.1851826025644234,-2.167277988182808,-2.167277988182808,-2.167277988182808,-2.1393010832734296,-2.1393010832734296,-2.1393010832734296
2018-09-23,-1.0443670832049894,-1.0443670832049894,-1.0443670832049894,-1.2088109762699606,-1.2088109762699606,-1.2088109762699606,-1.2257405561314758,-1.2257405561314758,-1.2257405561314758,-1.2239228966100189,-1.2239228966100189,-1.2239228966100189
2018-09-30,-2.705986147992524,-2.705986147992524,-2.705986147992524,-2.4910473026689557,-2.4910473026689557,-2.4910473026689557,-2.685248786863197,-2.685248786863197,-2.685248786863197,-2.5472644311484194,-2.5472644311484194,-2.5472644311484194
2018-10-07,-1.4613973373099112,-1.4613973373099112,-1.4613973373099112,-1.537389401011188,-1.537389401011188,-1.537389401011188,-1.5288040828807647,-1.5288040828807647,-1.5288040828807647,-1.5774020973302996,-1.5774020973302996,-1.5774020973302996
2018-10-14,-1.5481921552483797,-1.5481921552483797,-1.5481921552483797,-1.7566018010075006,-1.7566018010075006,-1.7566018010075006,-1.6432561500014562,-1.6432561500014562,-1.6432561500014562,-1.7152814145977031,-1.7152814145977031,-1.7152814145977031
2018-10-21,-1.0168462742769682,-1.0168462742769682,-1.0168462742769682,-0.9429293156628861,-0.9429293156628861,-0.9429293156628861,-0.9296005160692695,-0.9296005160692695,-0.9296005160692695,-0.9831321810864229,-0.9831321810864229,-0.9831321810864229
2018-10-28,-1.3852224203861574,-1.3852224203861574,-1.3852224203861574,-1.4555395007820122,-1.4555395007820122,-1.4555395007820122,-1.5037111622883046,-1.5037111622883046,-1.5037111622883046,-1.5746002669749455,-1.5746002669749455,-1.5746002669749455
2018-11-04,-1.328682868481234,-1.328682868481234,-1.328682868481234,-1.3601653101693527,-1.3601653101693527,-1.3601653101693527,-1.2628279714742427,-1.2628279714742427,-1.2628279714742427,-1.325882436275579,-1.325882436275579,-1.325882436275579
2018-11-11,-0.8481175882721869,-0.8481175882721869,-0.8481175882721869,-0.7192481943081774,-0.7192481943081774,-0.7192481943081774,-0.8526273684267769,-0.8526273684267769,-0.8526273684267769,-0.6179779555406015,-0.6179779555406015,-0.6179779555406015
2018-11-18,-0.45585635002354913,-0.45585635002354913,-0.45585635002354913,-0.43625429674352517,-0.43625429674352517,-0.43625429674352517,-0.371347124237101,-0.371347124237101,-0.371347124237101,-0.5488435895279912,-0.5488435895279912,-0.5488435895279912
2018-11-25,-0.12568449185362812,-0.12568449185362812,-0.12568449185362812,-0.14121152536635523,-0.14121152536635523,-0.14121152536635523,-0.0790340761555156,-0.0790340761555156,-0.0790340761555156,-0.05894262272411143,-0.05894262272411143,-0.05894262272411143
2018-12-02,0.606829925094728,0.606829925094728,0.606829925094728,0.9439903081051407,0.9439903081051407,0.9439903081051407,0.4397994204546328,0.4397994204546328,0.4397994204546328,1.048199709040329,1.048199709040329,1.048199709040329
2018-12-09,1.4834229488354251,1.4834229488354251,1.4834229488354251,1.3895673587167199,1.3895673587167199,1.3895673587167199,1.3193072218522512,1.3193072218522512,1.3193072218522512,1.1173096196426888,1.1173096196426888,1.1173096196426888
2018-12-16,1.657806108579889,1.657806108579889,1.657806108579889,1.5706185383081284,1.5706185383081284,1.5706185383081284,1.6153270308735685,1.6153270308735685,1.6153270308735685,1.442549310426497,1.442549310426497,1.442549310426497
2018-12-23,1.5519271381105086,1.5519271381105086,1.5519271381105086,1.758608020459725,1.758608020459725,1.758608020459725,1.796743411817724,1.796743411817724,1.796743411817724,1.8659579079732882,1.8659579079732882,1.8659579079732882
2018-12-30,2.065084254279003,2.065084254279003,2.065084254279003,1.9651366273829227,1.9651366273829227,1.9651366273829227,2.1087922215465165,2.1087922215465165,2.1087922215465165,1.8915161560434628,1.8915161560434628,1.8915161560434628
2019-01-06,1.5489253814908248,1.5489253814908248,1.5489253814908248,1.4474547744624306,1.4474547744624306,1.4474547744624306,1.6065350570659436,1.6065350570659436,1.6065350570659436,1.4661391425182297,1.4661391425182297,1.4661391425182297
2019-01-13,0.9749881401197369,0.9749881401197369,0.9749881401197369,1.0772714260376226,1.0772714260376226,1.0772714260376226,1.092064988054879,1.092064988054879,1.092064988054879,1.0496879745907386,1.0496879745907386,1.0496879745907386
2019-01-20,1.3663298074978558,1.3663298074978558,1.3663298074978558,1.2562470178611038,1.2562470178611038,1.2562470178611038,1.3272262797393386,1.3272262797393386,1.3272262797393386,1.2739928577667434,1.2739928577667434,1.2739928577667434
2019-01-27,1.5249357170969517,1.5249357170969517,1.5249357170969517,1.4743324632743542,1.4743324632743542,1.4743324632743542,1.358576938673654,1.358576938673654,1.358576938673654,1.3754715236664083,1.3754715236664083,1.3754715236664083
2019-02-03,1.3180905843976718,1.3180905843976718,1.3180905843976718,1.5356662113989121,1.5356662113989121,1.5356662113989121,1.4819645543545519,1.4819645543545519,1.4819645543545519,1.6771126453130012,1.6771126453130012,1.6771126453130012
2019-02-10,1.209878395542336,1.209878395542336,1.209878395542336,1.272359988749539,1.272359988749539,1.272359988749539,1.31298302874606,1.31298302874606,1.31298302874606,1.2975778330978647,1.2975778330978647,1.2975778330978647
2019-02-17,1.2814664439409458,1.2814664439409458,1.2814664439409458,1.3045541269798981,1.3045541269798981,1.3045541269798981,1.240107352208044,1.240107352208044,1.240107352208044,1.4198334914061745,1.4198334914061745,1.4198334914061745
2019-02-24,0.5443157035772627,0.5443157035772627,0.5443157035772627,0.48771457916910815,0.48771457916910815,0.48771457916910815,0.2900340146305957,0.2900340146305957,0.2900340146305957,0.27231047321133245,0.27231047321133245,0.27231047321133245
2019-03-03,1.1945016814456038,1.1945016814456038,1.1945016814456038,1.2036561127467866,1.2036561127467866,1.2036561127467866,1.1690646689210662,1.1690646689210662,1.1690646689210662,1.3429840369885753,1.3429840369885753,1.3429840369885753
2019-03-10,1.4490309780163648,1.4490309780163648,1.4490309780163648,1.4204398665556563,1.4204398665556563,1.4204398665556563,1.5596579217958726,1.5596579217958726,1.5596579217958726,1.4188602166055306,1.4188602166055306,1.4188602166055306
2019-03-17,2.1706761057568347,2.1706761057568347,2.1706761057568347,2.30343525055261,2.30343525055261,2.30343525055261,2.2411469198356997,2.2411469198356997,2.2411469198356997,2.3201089583673773,2.3201089583673773,2.3201089583673773
2019-03-24,2.2306532272020716,2.2306532272020716,2.2306532272020716,2.1928177722859803,2.1928177722859803,2.1928177722859803,2.268503801161746,2.268503801161746,2.268503801161746,2.1285949230026766,2.1285949230026766,2.1285949230026766
2019-03-31,1.202155246596988,1.202155246596988,1.202155246596988,1.1462275853747401,1.1462275853747401,1.1462275853747401,1.2750565336605708,1.2750565336605708,1.2750565336605708,1.1416190865462645,1.1416190865462645,1.1416190865462645
2019-04-07,0.9908725978585644,0.9908725978585644,0.9908725978585644,0.9037145725260395,0.9037145725260395,0.9037145725260395,0.971331534157436,0.971331534157436,0.971331534157436,0.8643583204807782,0.8643583204807782,0.8643583204807782
2019-04-14,0.6865235294144019,0.6865235294144019,0.6865235294144019,0.738287899298623,0.738287899298623,0.738287899298623,0.8018921899930505,0.8018921899930505,0.8018921899930505,0.7464105543295704,0.7464105543295704,0.7464105543295704
2019-04-21,1.3502937809631703,1.3502937809631703,1.3502937809631703,1.213678325478886,1.213678325478886,1.213678325478886,1.2658330607795931,1.2658330607795931,1.2658330607795931,1.089313503647041,1.089313503647041,1.089313503647041
2019-04-28,0.6249260311258402,0.6249260311258402,0.6249260311258402,0.5918288790881558,0.5918288790881558,0.5918288790881558,0.6768818640904345,0.6768818640904345,0.6768818640904345,0.5552287286297648,0.5552287286297648,0.5552287286297648
2019-05-05,0.878939968678185,0.878939968678185,0.878939968678185,0.9600602857813769,0.9600602857813769,0.9600602857813769,0.9063225154774436,0.9063225154774436,0.9063225154774436,0.9075283703595141,0.9075283703595141,0.9075283703595141
2019-05-12,1.3008821504696833,1.3008821504696833,1.3008821504696833,1.3152568150950954,1.3152568150950954,1.3152568150950954,1.235892479695017,1.235892479695017,1.235892479695017,1.162199942000011,1.162199942000011,1.162199942000011
2019-05-19,1.5973837899759806,1.5973837899759806,1.5973837899759806,1.48276560862632,1.48276560862632,1.48276560862632,1.4033157423557072,1.4033157423557072,1.4033157423557072,1.4758963540976808,1.4758963540976808,1.4758963540976808
2019-05-26,2.0378124237074453,2.0378124237074453,2.0378124237074453,2.283853241978041,2.283853241978041,2.283853241978041,2.1242156369411704,2.1242156369411704,2.1242156369411704,2.325091834353066,2.325091834353066,2.325091834353066
2019-06-02,2.146326931594703,2.146326931594703,2.146326931594703,2.046634597615063,2.046634597615063,2.046634597615063,2.123406061181463,2.123406061181463,2.123406061181463,1.9729289558297807,1.9729289558297807,1.9729289558297807
2019-06-09,1.736133817886991,1.736133817886991,1.736133817886991,1.6691662679927308,1.6691662679927308,1.6691662679927308,1.786887172453985,1.786887172453985,1.786887172453985,1.7179604555552854,1.7179604555552854,1.7179604555552854
2019-06-16,1.9814153457490604,1.9814153457490604,1.9814153457490604,1.8804634722260287,1.8804634722260287,1.8804634722260287,1.9169148551517967,1.9169148551517967,1.9169148551517967,1.7857883004429809,1.7857883004429809,1.7857883004429809
2019-06-23,1.6863606650773948,1.6863606650773948,1.6863606650773948,1.6698141918823897,1.6698141918823897,1.6698141918823897,1.7200860566502154,1.7200860566502154,1.7200860566502154,1.7325196619149679,1.7325196619149679,1.7325196619149679
2019-06-30,1.305595658563799,1.305595658563799,1.305595658563799,1.219990556661625,1.219990556661625,1.219990556661625,1.173085199477091,1.173085199477091,1.173085199477091,1.2648714815655842,1.2648714815655842,1.2648714815655842
2019-07-07,0.7617161849840023,0.7617161849840023,0.7617161849840023,0.7716995498297612,0.7716995498297612,0.7716995498297612,0.8081841658842847,0.8081841658842847,0.8081841658842847,0.8108757395528102,0.8108757395528102,0.8108757395528102
2019-07-14,1.0402712764742275,1.0402712764742275,1.0402712764742275,1.0185713026770826,1.0185713026770826,1.0185713026770826,1.0917087270175296,1.0917087270175296,1.0917087270175296,1.0219760385183077,1.0219760385183077,1.0219760385183077
2019-07-21,0.8648606402476993,0.8648606402476993,0.8648606402476993,0.8479202338747275,0.8479202338747275,0.8479202338747275,0.9420961736009059,0.9420961736009059,0.9420961736009059,0.8829082181789345,0.8829082181789345,0.8829082181789345
2019-07-28,1.4172452645795741,1.4172452645795741,1.4172452645795741,1.4210165029445798,1.4210165029445798,1.4210165029445798,1.431676613453229,1.431676613453229,1.431676613453229,1.444416914035488,1.444416914035488,1.444416914035488
2019-08-04,1.9798254469435252,1.9798254469435252,1.9798254469435252,1.9942849122294863,1.9942849122294863,1.9942849122294863,1.8463043755457078,1.8463043755457078,1.8463043755457078,1.8028650675229931,1.8028650675229931,1.8028650675229931
2019-08-11,2.159217076782595,2.159217076782595,2.159217076782595,2.178110129002807,2.178110129002807,2.178110129002807,2.138194401898087,2.138194401898087,2.138194401898087,2.2794658333622073,2.2794658333622073,2.2794658333622073
2019-08-18,1.5837705697234858,1.5837705697234858,1.5837705697234858,1.9083752081143204,1.9083752081143204,1.9083752081143204,1.7806274797053059,1.7806274797053059,1.7806274797053059,1.9475267062042403,1.9475267062042403,1.9475267062042403
2019-08-25,1.7790162856628944,1.7790162856628944,1.7790162856628944,1.7159597699048965,1.7159597699048965,1.7159597699048965,1.8423958339644795,1.8423958339644795,1.8423958339644795,1.759138260263943,1.759138260263943,1.759138260263943
2019-09-01,1.2194286019116283,1.2194286019116283,1.2194286019116283,1.1807341036516257,1.1807341036516257,1.1807341036516257,1.3121238159004924,1.3121238159004924,1.3121238159004924,1.1692139401974864,1.1692139401974864,1.1692139401974864
2019-09-08,-0.09837436983388748,-0.09837436983388748,-0.09837436983388748,-0.10271384555957912,-0.10271384555957912,-0.10271384555957912,-0.26449764562911887,-0.26449764562911887,-0.26449764562911887,-0.35413954641485856,-0.35413954641485856,-0.35413954641485856
2019-09-15,0.19228884963506854,0.19228884963506854,0.19228884963506854,0.31767005321584363,0.31767005321584363,0.31767005321584363,0.289079532885327,0.289079532885327,0.289079532885327,0.4049888888630266,0.4049888888630266,0.4049888888630266
2019-09-22,0.5725246595607574,0.5725246595607574,0.5725246595607574,0.5131276041342078,0.5131276041342078,0.5131276041342078,0.5686513501802821,0.5686513501802821,0.5686513501802821,0.5357753357737473,0.5357753357737473,0.5357753357737473
2019-09-29,0.9768246830819943,0.9768246830819943,0.9768246830819943,0.9298098705158608,0.9298098705158608,0.9298098705158608,1.0677185902025588,1.0677185902025588,1.0677185902025588,0.9760638107661933,0.9760638107661933,0.9760638107661933
2019-10-06,0.12849431414866547,0.12849431414866547,0.12849431414866547,-0.033601325329057484,-0.033601325329057484,-0.033601325329057484,-0.12171633201635466,-0.12171633201635466,-0.12171633201635466,-0.10994494560807078,-0.10994494560807078,-0.10994494560807078
2019-10-13,-0.2774035291231826,-0.2774035291231826,-0.2774035291231826,-0.3089098243278284,-0.3089098243278284,-0.3089098243278284,-0.17804120644009996,-0.17804120644009996,-0.17804120644009996,-0.2924764947981516,-0.2924764947981516,-0.2924764947981516
2019-10-20,-0.5325618725563216,-0.5325618725563216,-0.5325618725563216,-0.4599421376671102,-0.4599421376671102,-0.4599421376671102,-0.4848222641650126,-0.4848222641650126,-0.4848222641650126,-0.6906164069819235,-0.6906164069819235,-0.6906164069819235
2019-10-27,-0.3816652737747505,-0.3816652737747505,-0.3816652737747505,-0.3903445825288716,-0.3903445825288716,-0.3903445825288716,-0.3269570158987414,-0.3269570158987414,-0.3269570158987414,-0.2852876436324133,-0.2852876436324133,-0.2852876436324133
2019-11-03,-1.8679337385981647,-1.8679337385981647,-1.8679337385981647,-1.7249946546776662,-1.7249946546776662,-1.7249946546776662,-1.609401851776418,-1.609401851776418,-1.609401851776418,-1.6744416638938149,-1.6744416638938149,-1.6744416638938149
2019-11-10,-0.7513377023370224,-0.7513377023370224,-0.7513377023370224,-0.8856423814003198,-0.8856423814003198,-0.8856423814003198,-0.6510389559909561,-0.6510389559909561,-0.6510389559909561,-0.7414920258181434,-0.7414920258181434,-0.7414920258181434
2019-11-17,0.07485248712632235,0.07485248712632235,0.07485248712632235,-0.14786205176704942,-0.14786205176704942,-0.14786205176704942,-0.013531211060260874,-0.013531211060260874,-0.013531211060260874,-0.029429434737329806,-0.029429434737329806,-0.029429434737329806
2019-11-24,0.45041956754261336,0.45041956754261336,0.45041956754261336,0.22018289587347145,0.22018289587347145,0.22018289587347145,0.3417016584314467,0.3417016584314467,0.3417016584314467,0.3155863518795445,0.3155863518795445,0.3155863518795445
2019-12-01,-0.5199502671506957,-0.5199502671506957,-0.5199502671506957,-0.49496415104475167,-0.49496415104475167,-0.49496415104475167,-0.5172839472889993,-0.5172839472889993,-0.5172839472889993,-0.35083204713996435,-0.35083204713996435,-0.35083204713996435
2019-12-08,-0.7601864718982276,-0.7601864718982276,-0.7601864718982276,-0.26640200335059766,-0.26640200335059766,-0.26640200335059766,-0.5166519582412908,-0.5166519582412908,-0.5166519582412908,0.019251347908919695,0.019251347908919695,0.019251347908919695
2019-12-15,-1.2031371011904821,-1.2031371011904821,-1.2031371011904821,-1.3385666106082108,-1.3385666106082108,-1.3385666106082108,-1.2320862661709502,-1.2320862661709502,-1.2320862661709502,-1.1938841988487972,-1.1938841988487972,-1.1938841988487972
2019-12-22,-0.39921326467366075,-0.39921326467366075,-0.39921326467366075,-0.6273198841196189,-0.6273198841196189,-0.6273198841196189,-0.31518978661555136,-0.31518978661555136,-0.31518978661555136,-0.32685860910654346,-0.32685860910654346,-0.32685860910654346
2019-12-29,0.13269747882802138,0.13269747882802138,0.13269747882802138,0.7981895094828156,0.7981895094828156,0.7981895094828156,0.5594557209675549,0.5594557209675549,0.5594557209675549,0.9624663624267643,0.9624663624267643,0.9624663624267643
