Date,FIXStock_Open_average,FIXStock_Open_max,FIXStock_Open_min,FIXStock_Open_volatility,FIXStock_Open_change,FIXStock_High_average,FIXStock_High_max,FIXStock_High_min,FIXStock_High_volatility,FIXStock_High_change,FIXStock_Low_average,FIXStock_Low_max,FIXStock_Low_min,FIXStock_Low_volatility,FIXStock_Low_change,FIXStock_Close_average,FIXStock_Close_max,FIXStock_Close_min,FIXStock_Close_volatility,FIXStock_Close_change,FIXStock_Volume_average,FIXStock_Volume_max,FIXStock_Volume_min,FIXStock_Volume_volatility,FIXStock_Volume_change
2018-04-08,-0.7190997756388618,-0.9638866534250047,-0.41954042455549945,-1.1719555280958083,0.9305174546743976,-1.036399903882173,-1.1831263043435223,-0.8500409400086816,-0.8802054052279513,0.49839495162309705,-0.6188731877591653,-0.7400699473734477,-0.4951780714518856,-0.22114139893143842,0.7171858128498567,-0.8702157796617684,-1.1171392035015184,-0.7242047903718889,-0.7522554459307063,0.4015811781468339,-1.8333229921845242,-1.3880495439324079,-1.07171769317754,-0.8885182229457987,-0.6243243635625493
2018-04-15,0.21047275509892552,0.3034287311931296,-0.1325383291013538,0.7566631588698578,1.4003582329727362,0.3691701303242326,0.26687605386712715,0.3827480787456188,-0.17216692613740414,0.41804449313999886,0.40423640028153934,0.3475747938910997,0.27021733157741856,0.0736783958710075,0.7432906811333396,0.4088462964402481,0.5442321869191795,0.6106438998852378,-0.21577224709240087,0.1061045643719614,0.2031083315305657,0.2661936654030171,-0.7447815359692155,0.6284977050190327,-1.6514610506146692
2018-04-22,1.7558935404420601,2.9923198279101655,1.0497058551819516,3.0843712920508937,2.9701508929712084,1.5509800563137752,3.026003862696432,0.6441734201614244,3.1841842993383933,2.9410220530499034,0.8446168845401304,1.6842024368445998,0.8697042604532796,1.7347690559413165,1.5114993127171001,0.7926222263973806,1.5895685090936162,0.7941994398107426,1.4663093751494405,1.4451430089997332,-0.9257763920499111,-0.08323173698799008,-0.47604020554866716,0.13743522716354972,1.3706811548036633
2018-04-29,1.0050578056449517,0.4488296944291409,1.5497757825259277,-0.13029870148507866,-0.6352471203409352,0.9247585761138382,0.327270921151735,1.1183286947725002,-0.012998356951556635,-0.5366362148268802,0.9310864744302447,0.5263479232917907,1.1983462901749615,-1.0018771561626583,-0.29959394841677767,1.3206050798286846,0.7414978758429659,1.4748112729530227,-1.0258828419448713,0.2591027522074943,-0.1517862697865441,0.07673167405880303,0.326302430729653,-0.07435505348227862,-0.9974246908582773
2018-05-06,2.2476452489991954,1.1826746171173497,2.1500091353929873,0.3537160768520863,0.7981644412401914,2.4140130615594653,1.1806577692234654,2.1976340670791883,0.4381331117637991,0.7853979564356299,2.5648687462609123,2.4918211364691567,1.974277654056382,1.670719911806433,1.6107666959015121,2.7153258388991834,2.5421464996027097,1.9809488423255381,1.6470477581983225,1.3804221684931037,-0.11837722231397951,-0.6564908155248803,0.5624819430784909,-0.8867670514489072,-0.4247809572105155
2018-05-13,2.2533819539256776,1.348706978780931,2.4447758092190517,-0.03164579275456682,0.22387210270000604,2.2774913799639975,1.2737145209217957,2.5709303059609785,-0.13849973441487265,0.14373801820885587,2.4327405967458575,2.322380958233116,2.482659990030125,0.42692483586282476,0.751143632116467,2.3423559490642747,2.1612459068211587,2.4216344607403677,-0.22092144325826235,0.6425849412652836,-0.8292357635923197,-0.33030540709781764,-0.5839767165274385,-0.07653874474967068,0.457232715648764
2018-05-20,2.0502861772564067,1.2941085812172182,2.251575800391052,-0.427545182744392,-0.3395947224533152,2.0382274157344122,1.2264027177873082,2.397975693536475,-0.7143138992336191,-0.41671297410174424,2.0493579829338047,1.8144593022686655,2.2100348260584015,-0.9167532876606332,-0.7079995116905043,2.064795173243051,1.886144027284194,2.180538034231178,-0.8977584024968691,-0.44233804895548223,-0.07813064808664061,-0.5791241521372796,-0.06290787538688242,-0.5458975236452637,0.3776583117923438
2018-05-27,1.9138002294673326,1.349232751105053,1.9483529418176337,-0.2367665393601589,0.07738347188166873,1.9288261248335552,1.363345777071955,2.0064577038537363,-0.42006910055856445,-0.03664067328337221,1.9509331854153011,1.818733913704659,1.932524856664252,-0.28427624325683043,0.4341469265993445,1.88603925524787,1.8414298129595144,1.9125177563035827,-0.3601688863054187,0.08609287255849975,0.14246961218153092,-0.14129463655637248,0.5750072022314829,-0.3381377713348997,-0.7639801856138273
2018-06-03,1.782975480902485,1.3839503845527532,1.8518132381182981,-0.2656073215066101,-0.4565556764994937,1.8038976726286766,1.4852665700241063,1.9012240741405477,-0.3167955395502033,-0.38076081102722026,1.7533647872219587,1.7604293800151571,1.7447205741045861,0.21053094165882424,-0.514046158059422,1.7759240160502194,1.7704530368596585,1.836098018367671,-0.41865494648539886,-0.6147105712735376,0.5459492008627267,1.5455190394813332,0.7106773508843455,1.3085137994220932,0.3197034436697572
2018-06-10,1.3860991604244828,1.020626510812211,1.5531210373712316,-0.6822109067641849,-0.33818538463436043,1.3321861492704008,1.0411951731973248,1.468344178858821,-0.5729394599593266,-0.15030710890051383,1.3934377473939392,1.2607744138439512,1.5724611513460256,-1.5130595495943222,-0.42985843044962213,1.39846976740278,1.2847557318037306,1.4780559862751221,-1.2235868356048782,0.08689849926428775,-0.41266462061250225,0.12368014170558221,-0.10668536611969125,0.16328428470314105,1.6276364333060294
