Date,Vident Core U.S. EquityEtf_Open_average,Vident Core U.S. EquityEtf_Open_max,Vident Core U.S. EquityEtf_Open_min,Vident Core U.S. EquityEtf_High_average,Vident Core U.S. EquityEtf_High_max,Vident Core U.S. EquityEtf_High_min,Vident Core U.S. EquityEtf_Low_average,Vident Core U.S. EquityEtf_Low_max,Vident Core U.S. EquityEtf_Low_min,Vident Core U.S. EquityEtf_Close_average,Vident Core U.S. EquityEtf_Close_max,Vident Core U.S. EquityEtf_Close_min
2018-05-27,0.7136859399508819,0.7136859399508819,0.7136859399508819,0.5833611309300495,0.5833611309300495,0.5833611309300495,0.7708807379475254,0.7708807379475254,0.7708807379475254,0.6801540473699814,0.6801540473699814,0.6801540473699814
2018-06-03,1.5812845682775891,1.5812845682775891,1.5812845682775891,1.6220886400877275,1.6220886400877275,1.6220886400877275,1.4803960877243796,1.4803960877243796,1.4803960877243796,1.629913062748285,1.629913062748285,1.629913062748285
2018-06-10,1.534808017942347,1.534808017942347,1.534808017942347,1.6296386454673937,1.6296386454673937,1.6296386454673937,1.4448519437733318,1.4448519437733318,1.4448519437733318,1.6094410550743368,1.6094410550743368,1.6094410550743368
2018-06-17,1.5841249963680117,1.5841249963680117,1.5841249963680117,1.4575393556624674,1.4575393556624674,1.4575393556624674,1.3315470935866107,1.3315470935866107,1.3315470935866107,1.2865348819585112,1.2865348819585112,1.2865348819585112
2018-06-24,0.49198328093389854,0.49198328093389854,0.49198328093389854,0.40060178330336565,0.40060178330336565,0.40060178330336565,0.2593581909704064,0.2593581909704064,0.2593581909704064,0.0664522878556746,0.0664522878556746,0.0664522878556746
2018-07-01,0.7948939561336054,0.7948939561336054,0.7948939561336054,0.8269568181319121,0.8269568181319121,0.8269568181319121,0.8429193191020985,0.8429193191020985,0.8429193191020985,0.7759998167463292,0.7759998167463292,0.7759998167463292
2018-07-08,0.7857673329149774,0.7857673329149774,0.7857673329149774,1.0305123113131727,1.0305123113131727,1.0305123113131727,0.8618493898531281,0.8618493898531281,0.8618493898531281,0.8568144770216667,0.8568144770216667,0.8568144770216667
2018-07-15,1.0120637775098345,1.0120637775098345,1.0120637775098345,1.0336806468188273,1.0336806468188273,1.0336806468188273,1.0004105806599042,1.0004105806599042,1.0004105806599042,0.8832176421100508,0.8832176421100508,0.8832176421100508
2018-07-22,1.0050820790266186,1.0050820790266186,1.0050820790266186,0.8883651432836475,0.8883651432836475,0.8883651432836475,0.6156173010430483,0.6156173010430483,0.6156173010430483,0.5330269593975032,0.5330269593975032,0.5330269593975032
2018-07-29,0.8614519989627276,0.8614519989627276,0.8614519989627276,0.7425321067937249,0.7425321067937249,0.7425321067937249,0.8138893729643628,0.8138893729643628,0.8138893729643628,0.8558787879195022,0.8558787879195022,0.8558787879195022
2018-08-05,1.0178797311562617,1.0178797311562617,1.0178797311562617,1.172250282895333,1.172250282895333,1.172250282895333,0.9131146015309974,0.9131146015309974,0.9131146015309974,1.2141499636850883,1.2141499636850883,1.2141499636850883
2018-08-12,0.9600530356956017,0.9600530356956017,0.9600530356956017,1.3351459394682355,1.3351459394682355,1.3351459394682355,1.0577642743116034,1.0577642743116034,1.0577642743116034,1.3046869621984076,1.3046869621984076,1.3046869621984076
2018-08-19,1.8497990298340465,1.8497990298340465,1.8497990298340465,1.8345746382140176,1.8345746382140176,1.8345746382140176,1.9342238753768,1.9342238753768,1.9342238753768,1.9245360316361393,1.9245360316361393,1.9245360316361393
2018-08-26,1.5853404678627254,1.5853404678627254,1.5853404678627254,1.6663223985237299,1.6663223985237299,1.6663223985237299,1.624764147160058,1.624764147160058,1.624764147160058,1.7360629525432376,1.7360629525432376,1.7360629525432376
2018-09-02,0.9013149594186165,0.9013149594186165,0.9013149594186165,0.8384523720833214,0.8384523720833214,0.8384523720833214,0.6469610983944815,0.6469610983944815,0.6469610983944815,0.5296851371048225,0.5296851371048225,0.5296851371048225
2018-09-09,0.6201046673631246,0.6201046673631246,0.6201046673631246,0.8759278369995462,0.8759278369995462,0.8759278369995462,0.7658282536849441,0.7658282536849441,0.7658282536849441,0.7764472711363025,0.7764472711363025,0.7764472711363025
2018-09-16,0.5115034858359235,0.5115034858359235,0.5115034858359235,0.9303282411973013,0.9303282411973013,0.9303282411973013,0.6852002916456367,0.6852002916456367,0.6852002916456367,0.6712052788998241,0.6712052788998241,0.6712052788998241
2018-09-23,0.019472569658541706,0.019472569658541706,0.019472569658541706,-0.08071150626118707,-0.08071150626118707,-0.08071150626118707,0.1577425130287466,0.1577425130287466,0.1577425130287466,0.060509594716163906,0.060509594716163906,0.060509594716163906
2018-09-30,-1.4895458533300585,-1.4895458533300585,-1.4895458533300585,-1.6620538207817426,-1.6620538207817426,-1.6620538207817426,-1.960734965606311,-1.960734965606311,-1.960734965606311,-1.819339589834953,-1.819339589834953,-1.819339589834953
2018-10-07,-3.410524741876865,-3.410524741876865,-3.410524741876865,-3.3326495037321986,-3.3326495037321986,-3.3326495037321986,-3.405987821112565,-3.405987821112565,-3.405987821112565,-3.1975591610337406,-3.1975591610337406,-3.1975591610337406
