Date,WisdomTree Japan Hedged Equity_Open_average,WisdomTree Japan Hedged Equity_Open_max,WisdomTree Japan Hedged Equity_Open_min,WisdomTree Japan Hedged Equity_High_average,WisdomTree Japan Hedged Equity_High_max,WisdomTree Japan Hedged Equity_High_min,WisdomTree Japan Hedged Equity_Low_average,WisdomTree Japan Hedged Equity_Low_max,WisdomTree Japan Hedged Equity_Low_min,WisdomTree Japan Hedged Equity_Close_average,WisdomTree Japan Hedged Equity_Close_max,WisdomTree Japan Hedged Equity_Close_min
2018-07-08,-0.9810186857105497,-0.9810186857105497,-0.9810186857105497,-1.055468896836156,-1.055468896836156,-1.055468896836156,-0.9659476351848847,-0.9659476351848847,-0.9659476351848847,-1.088284680349075,-1.088284680349075,-1.088284680349075
2018-07-15,-0.6594754801300495,-0.6594754801300495,-0.6594754801300495,-0.6854522209781341,-0.6854522209781341,-0.6854522209781341,-0.6116479192222655,-0.6116479192222655,-0.6116479192222655,-0.6809435320596394,-0.6809435320596394,-0.6809435320596394
2018-07-22,0.02783870318613898,0.02783870318613898,0.02783870318613898,-0.02215207384072554,-0.02215207384072554,-0.02215207384072554,-0.07319317909513776,-0.07319317909513776,-0.07319317909513776,-0.15514801416746934,-0.15514801416746934,-0.15514801416746934
2018-07-29,-0.39980486093144374,-0.39980486093144374,-0.39980486093144374,-0.396089222410838,-0.396089222410838,-0.396089222410838,-0.3338723236132891,-0.3338723236132891,-0.3338723236132891,-0.37953194049982947,-0.37953194049982947,-0.37953194049982947
2018-08-05,-0.9328477969763482,-0.9328477969763482,-0.9328477969763482,-0.9465890674427282,-0.9465890674427282,-0.9465890674427282,-0.9587667551682867,-0.9587667551682867,-0.9587667551682867,-1.0155222309127505,-1.0155222309127505,-1.0155222309127505
2018-08-12,-0.945598193250945,-0.945598193250945,-0.945598193250945,-0.9836475139925592,-0.9836475139925592,-0.9836475139925592,-0.8655302247130375,-0.8655302247130375,-0.8655302247130375,-0.9641797830354857,-0.9641797830354857,-0.9641797830354857
2018-08-19,-0.08426111444761021,-0.08426111444761021,-0.08426111444761021,0.021990861031086717,0.021990861031086717,0.021990861031086717,-0.0005482201560665048,-0.0005482201560665048,-0.0005482201560665048,0.08979865030433119,0.08979865030433119,0.08979865030433119
2018-08-26,-0.02143139554265995,-0.02143139554265995,-0.02143139554265995,-0.02272137593732837,-0.02272137593732837,-0.02272137593732837,-0.0018502025339946799,-0.0018502025339946799,-0.0018502025339946799,0.025335490174426184,0.025335490174426184,0.025335490174426184
2018-09-02,-0.9349510295959931,-0.9349510295959931,-0.9349510295959931,-1.0438188356543827,-1.0438188356543827,-1.0438188356543827,-0.9504273483701633,-0.9504273483701633,-0.9504273483701633,-1.0824099877147035,-1.0824099877147035,-1.0824099877147035
2018-09-09,1.228767762493754,1.228767762493754,1.228767762493754,1.1647353881510947,1.1647353881510947,1.1647353881510947,1.0040355352369543,1.0040355352369543,1.0040355352369543,0.8520355228288798,0.8520355228288798,0.8520355228288798
2018-09-16,2.2981390652324034,2.2981390652324034,2.2981390652324034,2.3095440875756412,2.3095440875756412,2.3095440875756412,2.3616326195234922,2.3616326195234922,2.3616326195234922,2.4166670188393358,2.4166670188393358,2.4166670188393358
2018-09-23,2.3572419036256176,2.3572419036256176,2.3572419036256176,2.4663381999844542,2.4663381999844542,2.4663381999844542,2.4381070781373064,2.4381070781373064,2.4381070781373064,2.4707834079714197,2.4707834079714197,2.4707834079714197
2018-09-30,1.0386302847791902,1.0386302847791902,1.0386302847791902,1.16761137171501,1.16761137171501,1.16761137171501,0.963733078440561,0.963733078440561,0.963733078440561,1.2323249990297727,1.2323249990297727,1.2323249990297727
2018-10-07,-1.134024054388717,-1.134024054388717,-1.134024054388717,-0.8756050412009938,-0.8756050412009938,-0.8756050412009938,-1.1904153953665773,-1.1904153953665773,-1.1904153953665773,-0.9911460707716944,-0.9911460707716944,-0.9911460707716944
2018-10-14,-0.6031267885682416,-0.6031267885682416,-0.6031267885682416,-0.6843018595372471,-0.6843018595372471,-0.6843018595372471,-0.7728149510004306,-0.7728149510004306,-0.7728149510004306,-0.8027231620792817,-0.8027231620792817,-0.8027231620792817
2018-10-21,-1.8021957065007748,-1.8021957065007748,-1.8021957065007748,-1.703498589723858,-1.703498589723858,-1.703498589723858,-2.0666495393079916,-2.0666495393079916,-2.0666495393079916,-1.9354576407343156,-1.9354576407343156,-1.9354576407343156
2018-10-28,-0.9153771194013149,-0.9153771194013149,-0.9153771194013149,-0.917964189681634,-0.917964189681634,-0.917964189681634,-0.7647760138513647,-0.7647760138513647,-0.7647760138513647,-0.8112353112359524,-0.8112353112359524,-0.8112353112359524
2018-11-04,-0.7795704289071279,-0.7795704289071279,-0.7795704289071279,-0.8700930380128162,-0.8700930380128162,-0.8700930380128162,-0.9460941790763239,-0.9460941790763239,-0.9460941790763239,-1.0167714691222127,-1.0167714691222127,-1.0167714691222127
2018-11-11,-1.1681791433201933,-1.1681791433201933,-1.1681791433201933,-1.2355759754463438,-1.2355759754463438,-1.2355759754463438,-1.2175924520100356,-1.2175924520100356,-1.2175924520100356,-1.2592345309527881,-1.2592345309527881,-1.2592345309527881
2018-11-18,-0.9933606555545806,-0.9933606555545806,-0.9933606555545806,-0.9529620949801834,-0.9529620949801834,-0.9529620949801834,-0.7770919747288184,-0.7770919747288184,-0.7770919747288184,-0.7388538607141326,-0.7388538607141326,-0.7388538607141326
2018-11-25,-0.2675748354752241,-0.2675748354752241,-0.2675748354752241,-0.32201618303825874,-0.32201618303825874,-0.32201618303825874,-0.22813720453650804,-0.22813720453650804,-0.22813720453650804,-0.20244169778256466,-0.20244169778256466,-0.20244169778256466
2018-12-02,-1.55008795140409,-1.55008795140409,-1.55008795140409,-1.510722355143731,-1.510722355143731,-1.510722355143731,-1.529574499410564,-1.529574499410564,-1.529574499410564,-1.3867837793364,-1.3867837793364,-1.3867837793364
2018-12-09,-1.4027107812675241,-1.4027107812675241,-1.4027107812675241,-1.4459261193202182,-1.4459261193202182,-1.4459261193202182,-1.395943015763408,-1.395943015763408,-1.395943015763408,-1.4419724280154493,-1.4419724280154493,-1.4419724280154493
2018-12-16,-2.2369787268534287,-2.2369787268534287,-2.2369787268534287,-2.19091696594164,-2.19091696594164,-2.19091696594164,-2.1396782672468557,-2.1396782672468557,-2.1396782672468557,-2.1947787508349803,-2.1947787508349803,-2.1947787508349803
2018-12-23,-1.5633078363987667,-1.5633078363987667,-1.5633078363987667,-1.6094346461200528,-1.6094346461200528,-1.6094346461200528,-1.5555465372005024,-1.5555465372005024,-1.5555465372005024,-1.5596808497342767,-1.5596808497342767,-1.5596808497342767
2018-12-30,-1.2112367903204802,-1.2112367903204802,-1.2112367903204802,-1.0796126068296599,-1.0796126068296599,-1.0796126068296599,-1.0654449980462826,-1.0654449980462826,-1.0654449980462826,-0.9923554549938335,-0.9923554549938335,-0.9923554549938335
2019-01-06,-1.0000277801397166,-1.0000277801397166,-1.0000277801397166,-0.9599704914587693,-0.9599704914587693,-0.9599704914587693,-0.8566364861517722,-0.8566364861517722,-0.8566364861517722,-0.8745495957368199,-0.8745495957368199,-0.8745495957368199
2019-01-13,-0.16939961148421218,-0.16939961148421218,-0.16939961148421218,-0.13711876405094522,-0.13711876405094522,-0.13711876405094522,-0.04720874612027894,-0.04720874612027894,-0.04720874612027894,0.022211934248627295,0.022211934248627295,0.022211934248627295
2019-01-20,-0.20390156152170624,-0.20390156152170624,-0.20390156152170624,-0.22919953099884452,-0.22919953099884452,-0.22919953099884452,-0.09407557838299554,-0.09407557838299554,-0.09407557838299554,-0.09218224099408968,-0.09218224099408968,-0.09218224099408968
2019-01-27,0.1547691046684825,0.1547691046684825,0.1547691046684825,0.137780907901089,0.137780907901089,0.137780907901089,0.2909879494092,0.2909879494092,0.2909879494092,0.26199199634390125,0.26199199634390125,0.26199199634390125
2019-02-03,-0.225321085207796,-0.225321085207796,-0.225321085207796,-0.3150675502768966,-0.3150675502768966,-0.3150675502768966,-0.13459680104674743,-0.13459680104674743,-0.13459680104674743,-0.18529587414504622,-0.18529587414504622,-0.18529587414504622
2019-02-10,0.5005315431432299,0.5005315431432299,0.5005315431432299,0.5624237036775319,0.5624237036775319,0.5624237036775319,0.5875921681295334,0.5875921681295334,0.5875921681295334,0.6065736018669075,0.6065736018669075,0.6065736018669075
2019-02-17,0.9796661175084631,0.9796661175084631,0.9796661175084631,0.9418270728505986,0.9418270728505986,0.9418270728505986,1.0421555204521908,1.0421555204521908,1.0421555204521908,0.8898087580430146,0.8898087580430146,0.8898087580430146
2019-02-24,1.1948876044523093,1.1948876044523093,1.1948876044523093,1.1182061795050464,1.1182061795050464,1.1182061795050464,1.0492165745173616,1.0492165745173616,1.0492165745173616,0.9818288755942222,0.9818288755942222,0.9818288755942222
2019-03-03,0.2618263946641782,0.2618263946641782,0.2618263946641782,0.43909165974469827,0.43909165974469827,0.43909165974469827,0.3766832151647773,0.3766832151647773,0.3766832151647773,0.5055631574491175,0.5055631574491175,0.5055631574491175
2019-03-10,0.8184862522450221,0.8184862522450221,0.8184862522450221,0.7584375579884852,0.7584375579884852,0.7584375579884852,0.8397468287694893,0.8397468287694893,0.8397468287694893,0.7384966645553213,0.7384966645553213,0.7384966645553213
2019-03-17,0.11680402564041718,0.11680402564041718,0.11680402564041718,0.12434937012067372,0.12434937012067372,0.12434937012067372,0.1004007201438299,0.1004007201438299,0.1004007201438299,0.20623197179072775,0.20623197179072775,0.20623197179072775
2019-03-24,1.1433818009098013,1.1433818009098013,1.1433818009098013,1.384796242038314,1.384796242038314,1.384796242038314,1.2253204108224682,1.2253204108224682,1.2253204108224682,1.4183638435093535,1.4183638435093535,1.4183638435093535
2019-03-31,1.5385045747336106,1.5385045747336106,1.5385045747336106,1.4640666052785367,1.4640666052785367,1.4640666052785367,1.5575246375318172,1.5575246375318172,1.5575246375318172,1.4844506051333306,1.4844506051333306,1.4844506051333306
2019-04-07,1.6434811236047502,1.6434811236047502,1.6434811236047502,1.5490503610272282,1.5490503610272282,1.5490503610272282,1.6533502617460922,1.6533502617460922,1.6533502617460922,1.511355392094929,1.511355392094929,1.511355392094929
2019-04-14,1.3101052446619,1.3101052446619,1.3101052446619,1.3258272060163383,1.3258272060163383,1.3258272060163383,1.3956220653615226,1.3956220653615226,1.3956220653615226,1.3976660195631354,1.3976660195631354,1.3976660195631354
2019-04-21,1.145607149994474,1.145607149994474,1.145607149994474,1.1772564539917747,1.1772564539917747,1.1772564539917747,1.2284406126873673,1.2284406126873673,1.2284406126873673,1.195503246578759,1.195503246578759,1.195503246578759
2019-04-28,0.1821500896169704,0.1821500896169704,0.1821500896169704,0.3897984281123211,0.3897984281123211,0.3897984281123211,0.1704743292450058,0.1704743292450058,0.1704743292450058,0.43943824644104146,0.43943824644104146,0.43943824644104146
2019-05-05,-2.295972970837446,-2.295972970837446,-2.295972970837446,-2.4802206575858365,-2.4802206575858365,-2.4802206575858365,-2.385342936459654,-2.385342936459654,-2.385342936459654,-2.557643130757933,-2.557643130757933,-2.557643130757933
2019-05-12,-1.8226749910788742,-1.8226749910788742,-1.8226749910788742,-1.8452068052287416,-1.8452068052287416,-1.8452068052287416,-1.734723797817779,-1.734723797817779,-1.734723797817779,-1.8179660750636275,-1.8179660750636275,-1.8179660750636275
2019-05-19,-1.4225323868021256,-1.4225323868021256,-1.4225323868021256,-1.5171747174374235,-1.5171747174374235,-1.5171747174374235,-1.4644197699447699,-1.4644197699447699,-1.4644197699447699,-1.5222276067018603,-1.5222276067018603,-1.5222276067018603
2019-05-26,-1.7207160287903271,-1.7207160287903271,-1.7207160287903271,-1.7389685880912775,-1.7389685880912775,-1.7389685880912775,-1.7183559227335834,-1.7183559227335834,-1.7183559227335834,-1.7668068550416025,-1.7668068550416025,-1.7668068550416025
2019-06-02,-0.7037529888198824,-0.7037529888198824,-0.7037529888198824,-0.6943039751744355,-0.6943039751744355,-0.6943039751744355,-0.6243008278352061,-0.6243008278352061,-0.6243008278352061,-0.7064397698596103,-0.7064397698596103,-0.7064397698596103
2019-06-09,-0.8349256874803034,-0.8349256874803034,-0.8349256874803034,-0.8424270779654617,-0.8424270779654617,-0.8424270779654617,-0.7439586307467119,-0.7439586307467119,-0.7439586307467119,-0.8100811406433452,-0.8100811406433452,-0.8100811406433452
2019-06-16,-0.8536877023082153,-0.8536877023082153,-0.8536877023082153,-0.867225176871502,-0.867225176871502,-0.867225176871502,-0.788479108865203,-0.788479108865203,-0.788479108865203,-0.8283991902313861,-0.8283991902313861,-0.8283991902313861
2019-06-23,0.10352930775245577,0.10352930775245577,0.10352930775245577,0.03508895797823296,0.03508895797823296,0.03508895797823296,0.026504503160459093,0.026504503160459093,0.026504503160459093,0.026089383082736433,0.026089383082736433,0.026089383082736433
2019-06-30,0.07082503343744015,0.07082503343744015,0.07082503343744015,0.06622874067605616,0.06622874067605616,0.06622874067605616,0.13399718430845858,0.13399718430845858,0.13399718430845858,0.1383542902689707,0.1383542902689707,0.1383542902689707
2019-07-07,-0.07185780686470163,-0.07185780686470163,-0.07185780686470163,-0.11528235683642783,-0.11528235683642783,-0.11528235683642783,-0.04022745663338852,-0.04022745663338852,-0.04022745663338852,-0.08522268887321945,-0.08522268887321945,-0.08522268887321945
2019-07-14,-0.08023030300283442,-0.08023030300283442,-0.08023030300283442,-0.13708279842402912,-0.13708279842402912,-0.13708279842402912,-0.05288435795537182,-0.05288435795537182,-0.05288435795537182,-0.07495269310711546,-0.07495269310711546,-0.07495269310711546
2019-07-21,0.261772148057848,0.261772148057848,0.261772148057848,0.20565880662651334,0.20565880662651334,0.20565880662651334,0.29233538769390893,0.29233538769390893,0.29233538769390893,0.2739953049976553,0.2739953049976553,0.2739953049976553
2019-07-28,-2.12048710849442,-2.12048710849442,-2.12048710849442,-2.1510876767761165,-2.1510876767761165,-2.1510876767761165,-2.389820108873287,-2.389820108873287,-2.389820108873287,-2.30956198616964,-2.30956198616964,-2.30956198616964
2019-08-04,-2.0203961303231064,-2.0203961303231064,-2.0203961303231064,-2.0232414787554025,-2.0232414787554025,-2.0232414787554025,-1.8880533267549633,-1.8880533267549633,-1.8880533267549633,-1.927722845053133,-1.927722845053133,-1.927722845053133
2019-08-11,-1.2579691566532474,-1.2579691566532474,-1.2579691566532474,-1.2957741254166375,-1.2957741254166375,-1.2957741254166375,-1.0748224874577474,-1.0748224874577474,-1.0748224874577474,-1.158367346007194,-1.158367346007194,-1.158367346007194
2019-08-18,-1.1997753573974264,-1.1997753573974264,-1.1997753573974264,-1.2089276807757878,-1.2089276807757878,-1.2089276807757878,-1.127290972347811,-1.127290972347811,-1.127290972347811,-1.0864858101744332,-1.0864858101744332,-1.0864858101744332
2019-08-25,-0.8545975572103833,-0.8545975572103833,-0.8545975572103833,-0.8939651517500973,-0.8939651517500973,-0.8939651517500973,-0.8101705851998625,-0.8101705851998625,-0.8101705851998625,-0.7764239238503119,-0.7764239238503119,-0.7764239238503119
2019-09-01,0.34422414771475995,0.34422414771475995,0.34422414771475995,0.3230632020949407,0.3230632020949407,0.3230632020949407,0.3231940964752356,0.3231940964752356,0.3231940964752356,0.3730309822262965,0.3730309822262965,0.3730309822262965
2019-09-08,1.5151317784877796,1.5151317784877796,1.5151317784877796,1.560937549390418,1.560937549390418,1.560937549390418,1.4959346824798458,1.4959346824798458,1.4959346824798458,1.4769513939190002,1.4769513939190002,1.4769513939190002
2019-09-15,1.0807193190181206,1.0807193190181206,1.0807193190181206,1.1598185393379699,1.1598185393379699,1.1598185393379699,1.0926055552374245,1.0926055552374245,1.0926055552374245,1.137842064377558,1.137842064377558,1.137842064377558
2019-09-22,1.0275753997645747,1.0275753997645747,1.0275753997645747,1.1623027667996344,1.1623027667996344,1.1623027667996344,1.0307461232297577,1.0307461232297577,1.0307461232297577,1.1561677068583445,1.1561677068583445,1.1561677068583445
2019-09-29,0.6536187037615984,0.6536187037615984,0.6536187037615984,0.8249345177613548,0.8249345177613548,0.8249345177613548,0.6653362876661901,0.6653362876661901,0.6653362876661901,0.7095272387105466,0.7095272387105466,0.7095272387105466
2019-10-06,1.3542632400974188,1.3542632400974188,1.3542632400974188,1.2849910944194018,1.2849910944194018,1.2849910944194018,1.2947741611573411,1.2947741611573411,1.2947741611573411,1.2516897779329406,1.2516897779329406,1.2516897779329406
2019-10-13,1.5642467705951946,1.5642467705951946,1.5642467705951946,1.5286849071928557,1.5286849071928557,1.5286849071928557,1.514549158927717,1.514549158927717,1.514549158927717,1.5322850516308253,1.5322850516308253,1.5322850516308253
2019-10-20,1.5830828609068002,1.5830828609068002,1.5830828609068002,1.5908610597449733,1.5908610597449733,1.5908610597449733,1.5550100802990867,1.5550100802990867,1.5550100802990867,1.5778501574270194,1.5778501574270194,1.5778501574270194
2019-10-27,1.6687200418785828,1.6687200418785828,1.6687200418785828,1.632008725801366,1.632008725801366,1.632008725801366,1.6158696552080254,1.6158696552080254,1.6158696552080254,1.6307089560501364,1.6307089560501364,1.6307089560501364
2019-11-03,1.5636696477299403,1.5636696477299403,1.5636696477299403,1.559048753317813,1.559048753317813,1.559048753317813,1.5607491241893565,1.5607491241893565,1.5607491241893565,1.568200121226031,1.568200121226031,1.568200121226031
2019-11-10,1.315180568575732,1.315180568575732,1.315180568575732,1.2908731829896882,1.2908731829896882,1.2908731829896882,1.293395304130883,1.293395304130883,1.293395304130883,1.2817620037104251,1.2817620037104251,1.2817620037104251
2019-11-17,1.1882795032606293,1.1882795032606293,1.1882795032606293,1.1715890606795718,1.1715890606795718,1.1715890606795718,1.1951280661646047,1.1951280661646047,1.1951280661646047,1.1829531460220373,1.1829531460220373,1.1829531460220373
2019-11-24,1.207042842467083,1.207042842467083,1.207042842467083,1.106945349381796,1.106945349381796,1.106945349381796,0.8597595129976711,0.8597595129976711,0.8597595129976711,0.890433244996114,0.890433244996114,0.890433244996114
2019-12-01,1.2948300731160047,1.2948300731160047,1.2948300731160047,1.2839373112293795,1.2839373112293795,1.2839373112293795,1.34751579152838,1.34751579152838,1.34751579152838,1.238058935448352,1.238058935448352,1.238058935448352
2019-12-08,1.429687088502613,1.429687088502613,1.429687088502613,1.4993570595086039,1.4993570595086039,1.4993570595086039,1.4948603128416307,1.4948603128416307,1.4948603128416307,1.526309765847489,1.526309765847489,1.526309765847489
2019-12-15,0.6562005002629154,0.6562005002629154,0.6562005002629154,0.6478874138951747,0.6478874138951747,0.6478874138951747,0.7198786355234749,0.7198786355234749,0.7198786355234749,0.6915020682750868,0.6915020682750868,0.6915020682750868
2019-12-22,0.3711160336758065,0.3711160336758065,0.3711160336758065,0.38436262971086305,0.38436262971086305,0.38436262971086305,0.16869613507701886,0.16869613507701886,0.16869613507701886,0.06345773738974544,0.06345773738974544,0.06345773738974544
2019-12-29,-0.367130822486604,-0.367130822486604,-0.367130822486604,-0.22410032324090454,-0.22410032324090454,-0.22410032324090454,-0.2591086829677363,-0.2591086829677363,-0.2591086829677363,-0.33895043312687,-0.33895043312687,-0.33895043312687
