Date,Vanguard Mid-CapEtf_Open_average,Vanguard Mid-CapEtf_Open_max,Vanguard Mid-CapEtf_Open_min,Vanguard Mid-CapEtf_High_average,Vanguard Mid-CapEtf_High_max,Vanguard Mid-CapEtf_High_min,Vanguard Mid-CapEtf_Low_average,Vanguard Mid-CapEtf_Low_max,Vanguard Mid-CapEtf_Low_min,Vanguard Mid-CapEtf_Close_average,Vanguard Mid-CapEtf_Close_max,Vanguard Mid-CapEtf_Close_min
2018-05-27,0.37246703068090636,0.37246703068090636,0.37246703068090636,0.3247344141573993,0.3247344141573993,0.3247344141573993,0.49952646183234506,0.49952646183234506,0.49952646183234506,0.46678017221605905,0.46678017221605905,0.46678017221605905
2018-06-03,1.1319256728972602,1.1319256728972602,1.1319256728972602,1.2084825720015804,1.2084825720015804,1.2084825720015804,1.133398755294632,1.133398755294632,1.133398755294632,1.2684579381227445,1.2684579381227445,1.2684579381227445
2018-06-10,1.6636364009249318,1.6636364009249318,1.6636364009249318,1.7150696087223043,1.7150696087223043,1.7150696087223043,1.4646278548668892,1.4646278548668892,1.4646278548668892,1.698183104283896,1.698183104283896,1.698183104283896
2018-06-17,1.5208298932676951,1.5208298932676951,1.5208298932676951,1.3618158568794463,1.3618158568794463,1.3618158568794463,1.2447060319774805,1.2447060319774805,1.2447060319774805,1.1195717963686724,1.1195717963686724,1.1195717963686724
2018-06-24,0.4635433744821701,0.4635433744821701,0.4635433744821701,0.48173559427346146,0.48173559427346146,0.48173559427346146,0.5239214107336714,0.5239214107336714,0.5239214107336714,0.2391346230001763,0.2391346230001763,0.2391346230001763
2018-07-01,0.7628400960503294,0.7628400960503294,0.7628400960503294,1.1083633765447998,1.1083633765447998,1.1083633765447998,0.8347938156004385,0.8347938156004385,0.8347938156004385,1.0653423745466801,1.0653423745466801,1.0653423745466801
2018-07-08,1.5862629067494822,1.5862629067494822,1.5862629067494822,1.6103292942952774,1.6103292942952774,1.6103292942952774,1.5474797493938843,1.5474797493938843,1.5474797493938843,1.405272444049193,1.405272444049193,1.405272444049193
2018-07-15,1.5869236514968674,1.5869236514968674,1.5869236514968674,1.456595321604079,1.456595321604079,1.456595321604079,1.441153042647573,1.441153042647573,1.441153042647573,1.2796847309856534,1.2796847309856534,1.2796847309856534
2018-07-22,1.7011011815387764,1.7011011815387764,1.7011011815387764,1.6691044497489593,1.6691044497489593,1.6691044497489593,1.1382281031221213,1.1382281031221213,1.1382281031221213,1.1567362759964237,1.1567362759964237,1.1567362759964237
2018-07-29,1.15955006527257,1.15955006527257,1.15955006527257,1.1610001012558304,1.1610001012558304,1.1610001012558304,1.1650797048246089,1.1650797048246089,1.1650797048246089,1.2247033119904136,1.2247033119904136,1.2247033119904136
2018-08-05,1.0842007458517713,1.0842007458517713,1.0842007458517713,1.1431527738063347,1.1431527738063347,1.1431527738063347,1.1098651386159049,1.1098651386159049,1.1098651386159049,1.0720819981082352,1.0720819981082352,1.0720819981082352
2018-08-12,0.9196993212901539,0.9196993212901539,0.9196993212901539,1.2025609729226066,1.2025609729226066,1.2025609729226066,1.0347705515301546,1.0347705515301546,1.0347705515301546,1.2236418476106858,1.2236418476106858,1.2236418476106858
2018-08-19,1.5559865863432243,1.5559865863432243,1.5559865863432243,1.7030159954261688,1.7030159954261688,1.7030159954261688,1.680137562354825,1.680137562354825,1.680137562354825,1.768295104963793,1.768295104963793,1.768295104963793
2018-08-26,1.6397061005835127,1.6397061005835127,1.6397061005835127,1.7691332823545536,1.7691332823545536,1.7691332823545536,1.7668630570586932,1.7668630570586932,1.7668630570586932,1.8070255753887263,1.8070255753887263,1.8070255753887263
2018-09-02,1.1722786735955748,1.1722786735955748,1.1722786735955748,1.2966391542604492,1.2966391542604492,1.2966391542604492,1.19366127935787,1.19366127935787,1.19366127935787,1.1515531057565127,1.1515531057565127,1.1515531057565127
2018-09-09,1.6022868966825636,1.6022868966825636,1.6022868966825636,1.681965053215406,1.681965053215406,1.681965053215406,1.6485950051373057,1.6485950051373057,1.6485950051373057,1.7704991621021928,1.7704991621021928,1.7704991621021928
2018-09-16,1.8760304293049037,1.8760304293049037,1.8760304293049037,1.7934479674732757,1.7934479674732757,1.7934479674732757,1.842232713623979,1.842232713623979,1.842232713623979,1.6827394174956356,1.6827394174956356,1.6827394174956356
2018-09-23,0.6168851725255833,0.6168851725255833,0.6168851725255833,0.8076303796110916,0.8076303796110916,0.8076303796110916,0.7710168158575536,0.7710168158575536,0.7710168158575536,0.8140700339128081,0.8140700339128081,0.8140700339128081
2018-09-30,-0.09136809595277479,-0.09136809595277479,-0.09136809595277479,-0.11827476391763074,-0.11827476391763074,-0.11827476391763074,-0.6406531918654033,-0.6406531918654033,-0.6406531918654033,-0.5156248140730126,-0.5156248140730126,-0.5156248140730126
2018-10-07,-2.632220503994408,-2.632220503994408,-2.632220503994408,-2.7652035928022154,-2.7652035928022154,-2.7652035928022154,-2.9062137133729973,-2.9062137133729973,-2.9062137133729973,-2.7867898253467818,-2.7867898253467818,-2.7867898253467818
2018-10-14,-2.1594084814706065,-2.1594084814706065,-2.1594084814706065,-2.091144966839725,-2.091144966839725,-2.091144966839725,-2.1482663087562797,-2.1482663087562797,-2.1482663087562797,-2.3380732795861965,-2.3380732795861965,-2.3380732795861965
2018-10-21,-3.0006396195362632,-3.0006396195362632,-3.0006396195362632,-2.957047560988582,-2.957047560988582,-2.957047560988582,-2.978113846273278,-2.978113846273278,-2.978113846273278,-2.9261260194807717,-2.9261260194807717,-2.9261260194807717
2018-10-28,-1.2873107711748102,-1.2873107711748102,-1.2873107711748102,-1.3809649676566673,-1.3809649676566673,-1.3809649676566673,-1.4650685096624005,-1.4650685096624005,-1.4650685096624005,-1.4742618979375193,-1.4742618979375193,-1.4742618979375193
2018-11-04,-1.0134106912821033,-1.0134106912821033,-1.0134106912821033,-1.1174512645892094,-1.1174512645892094,-1.1174512645892094,-1.0059158684205827,-1.0059158684205827,-1.0059158684205827,-1.004858032240857,-1.004858032240857,-1.004858032240857
2018-11-11,-1.4710769459260125,-1.4710769459260125,-1.4710769459260125,-1.355183261483122,-1.355183261483122,-1.355183261483122,-1.1932483477183093,-1.1932483477183093,-1.1932483477183093,-1.1954863399438522,-1.1954863399438522,-1.1954863399438522
2018-11-18,-1.8431085239464655,-1.8431085239464655,-1.8431085239464655,-1.7559969754721392,-1.7559969754721392,-1.7559969754721392,-1.5664890894067949,-1.5664890894067949,-1.5664890894067949,-1.6432408716990539,-1.6432408716990539,-1.6432408716990539
2018-11-25,-0.9216337850080788,-0.9216337850080788,-0.9216337850080788,-0.9268253723440972,-0.9268253723440972,-0.9268253723440972,-0.777010667351935,-0.777010667351935,-0.777010667351935,-0.7699000576278521,-0.7699000576278521,-0.7699000576278521
2018-12-02,-1.2277566727969835,-1.2277566727969835,-1.2277566727969835,-1.2180377369633089,-1.2180377369633089,-1.2180377369633089,-1.5050207220773615,-1.5050207220773615,-1.5050207220773615,-1.6000808485392588,-1.6000808485392588,-1.6000808485392588
2018-12-09,-1.6983031287831096,-1.6983031287831096,-1.6983031287831096,-1.740701787988736,-1.740701787988736,-1.740701787988736,-1.5966729262219321,-1.5966729262219321,-1.5966729262219321,-1.6969410422626248,-1.6969410422626248,-1.6969410422626248
2018-12-16,-2.3379200562966784,-2.3379200562966784,-2.3379200562966784,-2.330583289049874,-2.330583289049874,-2.330583289049874,-2.3690736415429945,-2.3690736415429945,-2.3690736415429945,-2.4558424537846504,-2.4558424537846504,-2.4558424537846504
2018-12-23,-1.9020059934954778,-1.9020059934954778,-1.9020059934954778,-1.9466155346228915,-1.9466155346228915,-1.9466155346228915,-1.805560587173519,-1.805560587173519,-1.805560587173519,-1.8333894569958247,-1.8333894569958247,-1.8333894569958247
2018-12-30,-1.726796043430181,-1.726796043430181,-1.726796043430181,-1.5818085022119859,-1.5818085022119859,-1.5818085022119859,-1.530510603953281,-1.530510603953281,-1.530510603953281,-1.386728473542125,-1.386728473542125,-1.386728473542125
2019-01-06,-0.8715749565048274,-0.8715749565048274,-0.8715749565048274,-0.9127532127517184,-0.9127532127517184,-0.9127532127517184,-0.7294378638843703,-0.7294378638843703,-0.7294378638843703,-0.7392654312026559,-0.7392654312026559,-0.7392654312026559
2019-01-13,-0.3735171499976808,-0.3735171499976808,-0.3735171499976808,-0.35120949702360127,-0.35120949702360127,-0.35120949702360127,-0.2631750045537581,-0.2631750045537581,-0.2631750045537581,-0.20554095614597126,-0.20554095614597126,-0.20554095614597126
2019-01-20,-0.1723230891398853,-0.1723230891398853,-0.1723230891398853,-0.2061908808201586,-0.2061908808201586,-0.2061908808201586,-0.04567322895055814,-0.04567322895055814,-0.04567322895055814,-0.07816917972085724,-0.07816917972085724,-0.07816917972085724
2019-01-27,0.28844154503651764,0.28844154503651764,0.28844154503651764,0.22892449641853085,0.22892449641853085,0.22892449641853085,0.36251373797499964,0.36251373797499964,0.36251373797499964,0.3534137019940534,0.3534137019940534,0.3534137019940534
2019-02-03,0.4420450663386971,0.4420450663386971,0.4420450663386971,0.47652663315991306,0.47652663315991306,0.47652663315991306,0.5456042008746592,0.5456042008746592,0.5456042008746592,0.6134569763940274,0.6134569763940274,0.6134569763940274
2019-02-10,1.2170402925847272,1.2170402925847272,1.2170402925847272,1.2257055327690538,1.2257055327690538,1.2257055327690538,1.337401912034515,1.337401912034515,1.337401912034515,1.3107048483100934,1.3107048483100934,1.3107048483100934
2019-02-17,1.4683582022970347,1.4683582022970347,1.4683582022970347,1.492802282917579,1.492802282917579,1.492802282917579,1.537288612657495,1.537288612657495,1.537288612657495,1.5021312250443353,1.5021312250443353,1.5021312250443353
2019-02-24,1.5143914660995135,1.5143914660995135,1.5143914660995135,1.5076404805375114,1.5076404805375114,1.5076404805375114,1.453135785984508,1.453135785984508,1.453135785984508,1.468882997288824,1.468882997288824,1.468882997288824
2019-03-03,0.7588250630297407,0.7588250630297407,0.7588250630297407,0.768977107423104,0.768977107423104,0.768977107423104,0.8160814595984576,0.8160814595984576,0.8160814595984576,0.8212349049643889,0.8212349049643889,0.8212349049643889
2019-03-10,1.2447517074631358,1.2447517074631358,1.2447517074631358,1.3038919654043324,1.3038919654043324,1.3038919654043324,1.3017533879237175,1.3017533879237175,1.3017533879237175,1.221800045074247,1.221800045074247,1.221800045074247
2019-03-17,1.3573578198422018,1.3573578198422018,1.3573578198422018,1.3250453277450929,1.3250453277450929,1.3250453277450929,1.092785969198904,1.092785969198904,1.092785969198904,0.9926703892746102,0.9926703892746102,0.9926703892746102
2019-03-24,1.2183682895706163,1.2183682895706163,1.2183682895706163,1.1942814795743522,1.1942814795743522,1.1942814795743522,1.2165800668600897,1.2165800668600897,1.2165800668600897,1.1985616439039477,1.1985616439039477,1.1985616439039477
2019-03-31,1.4639014642678394,1.4639014642678394,1.4639014642678394,1.5158248893493724,1.5158248893493724,1.5158248893493724,1.4884374691765958,1.4884374691765958,1.4884374691765958,1.508910403551496,1.508910403551496,1.508910403551496
2019-04-07,1.4921772957304105,1.4921772957304105,1.4921772957304105,1.5016680794711046,1.5016680794711046,1.5016680794711046,1.483648793426302,1.483648793426302,1.483648793426302,1.4856791121288933,1.4856791121288933,1.4856791121288933
