Date,First Trust US IPO_etf_Open_average,First Trust US IPO_etf_Open_max,First Trust US IPO_etf_Open_min,First Trust US IPO_etf_High_average,First Trust US IPO_etf_High_max,First Trust US IPO_etf_High_min,First Trust US IPO_etf_Low_average,First Trust US IPO_etf_Low_max,First Trust US IPO_etf_Low_min,First Trust US IPO_etf_Close_average,First Trust US IPO_etf_Close_max,First Trust US IPO_etf_Close_min
2018-04-08,-0.3215390126496069,-0.3215390126496069,-0.3215390126496069,-0.6354108278264049,-0.6354108278264049,-0.6354108278264049,-0.5089971348882304,-0.5089971348882304,-0.5089971348882304,-0.7098886033092184,-0.7098886033092184,-0.7098886033092184
2018-04-15,0.05124516707910619,0.05124516707910619,0.05124516707910619,-0.189708144149817,-0.189708144149817,-0.189708144149817,0.07781590019637846,0.07781590019637846,0.07781590019637846,-0.1453840527337921,-0.1453840527337921,-0.1453840527337921
2018-04-22,-0.40646581315829977,-0.40646581315829977,-0.40646581315829977,-0.7351917862463659,-0.7351917862463659,-0.7351917862463659,-0.37733872052719025,-0.37733872052719025,-0.37733872052719025,-0.6708343464047729,-0.6708343464047729,-0.6708343464047729
2018-04-29,-1.2855852811721857,-1.2855852811721857,-1.2855852811721857,-0.899346586317068,-0.899346586317068,-0.899346586317068,-0.7835330741268915,-0.7835330741268915,-0.7835330741268915,-0.5985796995430688,-0.5985796995430688,-0.5985796995430688
2018-05-06,0.6560314465224062,0.6560314465224062,0.6560314465224062,0.48274377052911666,0.48274377052911666,0.48274377052911666,0.7605333545078754,0.7605333545078754,0.7605333545078754,0.6340815146030254,0.6340815146030254,0.6340815146030254
2018-05-13,0.7933828710130149,0.7933828710130149,0.7933828710130149,0.7184501376989854,0.7184501376989854,0.7184501376989854,0.9204938528483816,0.9204938528483816,0.9204938528483816,0.7529085740334768,0.7529085740334768,0.7529085740334768
2018-05-20,0.4712374251577253,0.4712374251577253,0.4712374251577253,0.21548090214824786,0.21548090214824786,0.21548090214824786,0.4849918598961236,0.4849918598961236,0.4849918598961236,0.3155647953705545,0.3155647953705545,0.3155647953705545
2018-05-27,0.4451719993174109,0.4451719993174109,0.4451719993174109,0.5056676360824808,0.5056676360824808,0.5056676360824808,0.5556924455915817,0.5556924455915817,0.5556924455915817,0.630147465037601,0.630147465037601,0.630147465037601
2018-06-03,1.4074867813919292,1.4074867813919292,1.4074867813919292,1.8763838204859882,1.8763838204859882,1.8763838204859882,1.445300816085288,1.445300816085288,1.445300816085288,1.7447555359662035,1.7447555359662035,1.7447555359662035
2018-06-10,2.137471288708581,2.137471288708581,2.137471288708581,2.235029223161757,2.235029223161757,2.235029223161757,1.9728649474891515,1.9728649474891515,1.9728649474891515,2.0695067092156068,2.0695067092156068,2.0695067092156068
2018-06-17,1.4871158855569941,1.4871158855569941,1.4871158855569941,1.4184349283767996,1.4184349283767996,1.4184349283767996,1.2501853391685578,1.2501853391685578,1.2501853391685578,1.1402727599832891,1.1402727599832891,1.1402727599832891
2018-06-24,0.45993603847952086,0.45993603847952086,0.45993603847952086,0.453020511581584,0.453020511581584,0.453020511581584,0.48806906409213097,0.48806906409213097,0.48806906409213097,0.3158989641453509,0.3158989641453509,0.3158989641453509
2018-07-01,0.8191031909003056,0.8191031909003056,0.8191031909003056,1.151449138339379,1.151449138339379,1.151449138339379,0.9200960464872727,0.9200960464872727,0.9200960464872727,1.2249847604336483,1.2249847604336483,1.2249847604336483
2018-07-08,1.415154574540737,1.415154574540737,1.415154574540737,1.3007031199694836,1.3007031199694836,1.3007031199694836,1.3936593355824765,1.3936593355824765,1.3936593355824765,1.2772945708703756,1.2772945708703756,1.2772945708703756
2018-07-15,1.0302461396576592,1.0302461396576592,1.0302461396576592,0.942844566239577,0.942844566239577,0.942844566239577,1.032864334466315,1.032864334466315,1.032864334466315,0.8785003762517168,0.8785003762517168,0.8785003762517168
2018-07-22,0.755551193063495,0.755551193063495,0.755551193063495,0.646538493574705,0.646538493574705,0.646538493574705,-0.12488539368971456,-0.12488539368971456,-0.12488539368971456,-0.17917189623041638,-0.17917189623041638,-0.17917189623041638
2018-07-29,-0.23865093263477555,-0.23865093263477555,-0.23865093263477555,-0.3347987919227239,-0.3347987919227239,-0.3347987919227239,-0.10074180703426046,-0.10074180703426046,-0.10074180703426046,-0.18247633320210677,-0.18247633320210677,-0.18247633320210677
2018-08-05,-0.021954064735639368,-0.021954064735639368,-0.021954064735639368,0.22796741156611022,0.22796741156611022,0.22796741156611022,0.3250528447162748,0.3250528447162748,0.3250528447162748,0.27965851125957947,0.27965851125957947,0.27965851125957947
2018-08-12,-0.11812746394028008,-0.11812746394028008,-0.11812746394028008,0.08896870614431805,0.08896870614431805,0.08896870614431805,0.061091282410466824,0.061091282410466824,0.061091282410466824,0.2900634166336933,0.2900634166336933,0.2900634166336933
2018-08-19,1.1875436665097996,1.1875436665097996,1.1875436665097996,1.5630412295711076,1.5630412295711076,1.5630412295711076,1.5511956225581802,1.5511956225581802,1.5511956225581802,1.6933882998015606,1.6933882998015606,1.6933882998015606
2018-08-26,1.9350519003953053,1.9350519003953053,1.9350519003953053,2.045593221605095,2.045593221605095,2.045593221605095,2.0891817330586213,2.0891817330586213,2.0891817330586213,1.980266905850065,1.980266905850065,1.980266905850065
