Date,SFUN_Open_average,SFUN_Open_max,SFUN_Open_min,SFUN_Open_volatility,SFUN_Open_change,SFUN_High_average,SFUN_High_max,SFUN_High_min,SFUN_High_volatility,SFUN_High_change,SFUN_Low_average,SFUN_Low_max,SFUN_Low_min,SFUN_Low_volatility,SFUN_Low_change,SFUN_Close_average,SFUN_Close_max,SFUN_Close_min,SFUN_Close_volatility,SFUN_Close_change,SFUN_Volume_average,SFUN_Volume_max,SFUN_Volume_min,SFUN_Volume_volatility,SFUN_Volume_change
2018-04-08,0.25767131324221587,-0.10711706805447273,0.5273024922834134,-0.8339979057900994,-0.47254790746345127,-0.14358410588622514,-0.4724349871113495,0.09208939808948355,-1.004486136218899,-0.31740212460468675,0.20191179867050546,0.0024104341159326397,0.30379192546216277,-0.42144249446130105,-0.6446185056895276,-0.029786533054425288,-0.41254537842393274,0.27987000671344037,-0.9314375773828812,-0.24028435478246596,-0.33121382579125475,-0.09005221153973422,-0.3925725569400628,0.06885191797206633,-0.9262867862501651
2018-04-15,-0.13195999726977514,-0.09200644203705975,-0.09266395314706083,0.04478257209449713,-0.9663277335312042,-0.46545198804370486,-0.27460120809633015,-0.7926031846278582,1.2984328628261848,-1.3613667369955467,-0.32556993138722923,-0.11303379479624347,-0.6573156521667891,0.7494313233008765,-1.9210327537648437,-0.6925688082824885,-0.28180876551392836,-1.124317483430449,1.4345199623277691,-1.845017873276766,-0.6700642475130963,-0.544776036850567,-0.2373179678990927,-0.5326769122564144,-0.5876183447162606
2018-04-22,-1.5961243459938783,-1.6417493447897198,-1.0286660105037821,-0.18548580570390805,0.8884863194685191,-1.4682852133444795,-0.537323074162349,-1.5645781969121504,2.12569318191509,1.965830565719437,-1.3365273791448884,-1.0927796803383227,-0.9672260408683683,0.06461259524548078,0.9169764076206389,-1.2740077500869416,-0.43821002321867397,-1.1284400408306434,1.163720057940065,1.7955231946603625,-0.30419348967689563,0.13784053845224706,-0.5415651125868208,0.6015952413760879,1.1055710324787515
2018-04-29,0.5410479179572939,0.37457702715745206,0.9909110913265001,-0.8984324519003729,0.45867074778321587,0.396374049843464,0.22157026315069892,0.5680347402620066,-0.7291610989525867,0.562381975265358,0.7129381926175027,0.8287080607406454,1.0686669664289765,-0.459374611775037,0.6559625713071754,0.578080151535308,0.5115721283053657,0.6330711496992887,-0.4282919313969284,0.5133842613475796,-1.3360871517927617,-1.2134039733517077,-0.7974427284984449,-1.1142864536051134,0.9665625625974507
2018-05-06,1.4001962820862341,1.1725634544051906,1.401481729853291,-0.8402223274430233,0.2772423243313727,1.1992809988354143,1.1197463893342368,1.1754265979563387,-0.8717341104814325,0.24515457865984708,1.3082565088820248,1.0957392350303217,1.5121019612367244,-0.860347588758893,0.05273274898599399,1.1169181793268939,1.1184830248422466,1.1067455644495718,-0.5568920932236326,-0.22224658157995802,0.04355800710655563,0.47255711607069967,-0.7931827429771485,0.6850398379689573,-0.9983536992459598
2018-05-13,1.6929321198674485,2.0230553945206995,1.2176799762926322,0.4731782365983926,1.4135596080382289,2.172685393992678,2.4936592303276885,2.0635161200482455,-0.7713305644648831,-0.16055278407329016,1.8913556040537949,2.0116208583622317,1.5090388382757582,0.20257010768044398,1.1591982950023065,2.0568607868178725,2.095821721096555,1.722456792466068,-0.35399128516187617,-0.33764472638555254,2.68592889750288,2.96305998953711,2.4113181893936613,2.885263938938331,-3.000101827301258
2018-05-20,3.326452102882676,3.3278597078719536,1.7447538472363118,3.327911637162105,3.3277600152585136,3.3262417486716576,3.3278906923394853,1.3965260855739172,3.3280334687767583,3.3277409052317277,3.326442270834209,3.327770440243257,1.5684518188138021,3.327889294040508,3.327667490805432,3.3261601252578044,3.3277975090517353,1.5012034015803204,3.3279044366546335,3.3275189907322593,-0.5962196356105877,-0.2595928675185922,-1.691742734613196,0.0682684297879774,-0.5373987389478733
2018-05-27,2.930495304276919,2.272076934153085,3.327317811927623,-0.01923365459129329,-0.507629275451091,2.926694647562196,2.2557272659462466,3.3272633440319925,-0.03142939497770507,-0.4113090806691968,2.912070395744623,2.2278073496545256,3.3273427443150134,-0.1085281325854324,-0.4267791831015412,2.921749888716893,2.277201298926765,3.3271732516802213,0.06326431742851239,-0.36749007336650696,-1.240091419845697,-0.30903124729747716,-1.2632205067372764,-0.051177665917385304,0.6607334164221277
2018-06-03,2.0402379613011816,1.7242244999278369,2.17027871920986,0.056862664012065425,-0.5127420026940559,2.023236756581634,1.6909049241079537,2.1407525467655533,0.055917395731976856,-0.5101940996016888,2.0275271007854627,1.6839209380322486,2.1591492786760074,-0.032904152193045884,-0.5306142647617041,2.029246212830253,1.6959838913381,2.178746933431838,0.041013040425669084,-0.5452640830127703,-1.5672744307929263,-1.219885441826002,-1.2692899346496533,-1.0949208932826244,0.5790893518336334
2018-06-10,1.4716720110427919,1.2416814512217562,1.6071989507627429,-0.15427093243388001,-0.38578082110628004,1.458330334680447,1.210243374230434,1.608874487612953,-0.20225558216103362,-0.3679844128982381,1.4977941044862482,1.2523106532323507,1.6402361898651128,-0.22329807468722648,-0.3508633023324442,1.4756883213398209,1.2282907658052684,1.6264448407135064,-0.18092725534854745,-0.4092469148605291,-1.1876529259522406,-0.8432740502178722,-1.1391119425830396,-0.6965962332834676,0.5888397489132822
