Date,Invesco 1-30 Laddered Treasury_etf_Open_average,Invesco 1-30 Laddered Treasury_etf_Open_max,Invesco 1-30 Laddered Treasury_etf_Open_min,Invesco 1-30 Laddered Treasury_etf_High_average,Invesco 1-30 Laddered Treasury_etf_High_max,Invesco 1-30 Laddered Treasury_etf_High_min,Invesco 1-30 Laddered Treasury_etf_Low_average,Invesco 1-30 Laddered Treasury_etf_Low_max,Invesco 1-30 Laddered Treasury_etf_Low_min,Invesco 1-30 Laddered Treasury_etf_Close_average,Invesco 1-30 Laddered Treasury_etf_Close_max,Invesco 1-30 Laddered Treasury_etf_Close_min
2018-04-08,0.3623139384836552,0.3623139384836552,0.3623139384836552,0.293173241819012,0.293173241819012,0.293173241819012,0.45359586480076114,0.45359586480076114,0.45359586480076114,0.32971659278056675,0.32971659278056675,0.32971659278056675
2018-04-15,-0.8366318166145251,-0.8366318166145251,-0.8366318166145251,-1.0952117925268674,-1.0952117925268674,-1.0952117925268674,-0.8905766077667937,-0.8905766077667937,-0.8905766077667937,-1.0575167643693673,-1.0575167643693673,-1.0575167643693673
2018-04-22,-1.229978636672596,-1.229978636672596,-1.229978636672596,-1.2397444387725027,-1.2397444387725027,-1.2397444387725027,-1.0086526884249525,-1.0086526884249525,-1.0086526884249525,-1.0420887805404018,-1.0420887805404018,-1.0420887805404018
2018-04-29,-0.5287298630579477,-0.5287298630579477,-0.5287298630579477,-0.8176657778793431,-0.8176657778793431,-0.8176657778793431,-0.6798544158560664,-0.6798544158560664,-0.6798544158560664,-0.6117395875834926,-0.6117395875834926,-0.6117395875834926
2018-05-06,-0.4519227669387015,-0.4519227669387015,-0.4519227669387015,-0.6733301999524645,-0.6733301999524645,-0.6733301999524645,-0.7869756644458277,-0.7869756644458277,-0.7869756644458277,-0.762218558536289,-0.762218558536289,-0.762218558536289
2018-05-13,-2.049404678368572,-2.049404678368572,-2.049404678368572,-1.8306114360253039,-1.8306114360253039,-1.8306114360253039,-1.88142571768552,-1.88142571768552,-1.88142571768552,-1.7180229060563617,-1.7180229060563617,-1.7180229060563617
2018-05-20,-0.04516375771285328,-0.04516375771285328,-0.04516375771285328,-0.24918325470795827,-0.24918325470795827,-0.24918325470795827,-0.27357791687508304,-0.27357791687508304,-0.27357791687508304,-0.16754156331667447,-0.16754156331667447,-0.16754156331667447
2018-05-27,0.3433386801632728,0.3433386801632728,0.3433386801632728,0.2548251509799816,0.2548251509799816,0.2548251509799816,0.4409682045240444,0.4409682045240444,0.4409682045240444,0.3605669128501487,0.3605669128501487,0.3605669128501487
2018-06-03,-0.08180884938058317,-0.08180884938058317,-0.08180884938058317,-0.14987241850068025,-0.14987241850068025,-0.14987241850068025,-0.01914066302235621,-0.01914066302235621,-0.01914066302235621,-0.23038617504762893,-0.23038617504762893,-0.23038617504762893
2018-06-10,0.5055403634108063,0.5055403634108063,0.5055403634108063,0.3475764599270886,0.3475764599270886,0.3475764599270886,0.40318262589105214,0.40318262589105214,0.40318262589105214,0.20441164989582528,0.20441164989582528,0.20441164989582528
2018-06-17,0.08814113429531009,0.08814113429531009,0.08814113429531009,0.12875655065615058,0.12875655065615058,0.12875655065615058,0.2436656840109107,0.2436656840109107,0.2436656840109107,0.24115945947826892,0.24115945947826892,0.24115945947826892
2018-06-24,1.3255549513249403,1.3255549513249403,1.3255549513249403,1.4230351205015437,1.4230351205015437,1.4230351205015437,1.3004852043231778,1.3004852043231778,1.3004852043231778,1.2298623650343026,1.2298623650343026,1.2298623650343026
2018-07-01,1.636371157353553,1.636371157353553,1.636371157353553,1.68639712889487,1.68639712889487,1.68639712889487,1.704981028059721,1.704981028059721,1.704981028059721,1.9036350611123607,1.9036350611123607,1.9036350611123607
2018-07-08,1.4113044229225762,1.4113044229225762,1.4113044229225762,1.5760136611418103,1.5760136611418103,1.5760136611418103,1.5320890960723172,1.5320890960723172,1.5320890960723172,1.7120717320700525,1.7120717320700525,1.7120717320700525
2018-07-15,0.7769309688655047,0.7769309688655047,0.7769309688655047,0.6987769551462623,0.6987769551462623,0.6987769551462623,0.5138305626659292,0.5138305626659292,0.5138305626659292,0.41372466812990877,0.41372466812990877,0.41372466812990877
2018-07-22,-0.4901005957295024,-0.4901005957295024,-0.4901005957295024,-0.5875973193290457,-0.5875973193290457,-0.5875973193290457,-0.4258011464116493,-0.4258011464116493,-0.4258011464116493,-0.5342543609762372,-0.5342543609762372,-0.5342543609762372
