Date,Franklin LibertyQ US_Open_average,Franklin LibertyQ US_Open_max,Franklin LibertyQ US_Open_min,Franklin LibertyQ US_High_average,Franklin LibertyQ US_High_max,Franklin LibertyQ US_High_min,Franklin LibertyQ US_Low_average,Franklin LibertyQ US_Low_max,Franklin LibertyQ US_Low_min,Franklin LibertyQ US_Close_average,Franklin LibertyQ US_Close_max,Franklin LibertyQ US_Close_min
2018-09-02,1.474661285086645,1.474661285086645,1.474661285086645,1.4154650592309235,1.4154650592309235,1.4154650592309235,1.4708279042332775,1.4708279042332775,1.4708279042332775,1.4256996838772795,1.4256996838772795,1.4256996838772795
2018-09-09,1.3017546030945015,1.3017546030945015,1.3017546030945015,1.2568035963948292,1.2568035963948292,1.2568035963948292,1.2905464201091832,1.2905464201091832,1.2905464201091832,1.2356117165534977,1.2356117165534977,1.2356117165534977
2018-09-16,1.2299870717953842,1.2299870717953842,1.2299870717953842,1.1925308463477542,1.1925308463477542,1.1925308463477542,1.0513105331309194,1.0513105331309194,1.0513105331309194,1.0162490166911173,1.0162490166911173,1.0162490166911173
2018-09-23,0.9478456792719249,0.9478456792719249,0.9478456792719249,1.076744791802931,1.076744791802931,1.076744791802931,1.0580365856293474,1.0580365856293474,1.0580365856293474,1.0464631684263748,1.0464631684263748,1.0464631684263748
2018-09-30,0.2214765395818225,0.2214765395818225,0.2214765395818225,0.23144448197618314,0.23144448197618314,0.23144448197618314,0.30807827290700435,0.30807827290700435,0.30807827290700435,0.32594148005199797,0.32594148005199797,0.32594148005199797
2018-10-07,-1.7008117645948069,-1.7008117645948069,-1.7008117645948069,-1.5991144230660028,-1.5991144230660028,-1.5991144230660028,-1.734802881229375,-1.734802881229375,-1.734802881229375,-1.6006472646243781,-1.6006472646243781,-1.6006472646243781
2018-10-14,-1.5031814982130272,-1.5031814982130272,-1.5031814982130272,-1.5371123282465848,-1.5371123282465848,-1.5371123282465848,-1.5195781286205106,-1.5195781286205106,-1.5195781286205106,-1.535557196331041,-1.535557196331041,-1.535557196331041
2018-10-21,-1.8112195011064713,-1.8112195011064713,-1.8112195011064713,-1.8468495080945007,-1.8468495080945007,-1.8468495080945007,-2.3991343626666577,-2.3991343626666577,-2.3991343626666577,-2.3489819489205312,-2.3489819489205312,-2.3489819489205312
2018-10-28,-1.1802250344310585,-1.1802250344310585,-1.1802250344310585,-1.003929128338658,-1.003929128338658,-1.003929128338658,-0.9200755999903387,-0.9200755999903387,-0.9200755999903387,-0.781730612655612,-0.781730612655612,-0.781730612655612
2018-11-04,-0.4144009423142236,-0.4144009423142236,-0.4144009423142236,-0.4163923215187948,-0.4163923215187948,-0.4163923215187948,-0.5454171083721971,-0.5454171083721971,-0.5454171083721971,-0.6480554604821266,-0.6480554604821266,-0.6480554604821266
2018-11-11,-0.787298055183037,-0.787298055183037,-0.787298055183037,-0.8597188102764042,-0.8597188102764042,-0.8597188102764042,-0.9434404079765963,-0.9434404079765963,-0.9434404079765963,-0.9959486756037353,-0.9959486756037353,-0.9959486756037353
2018-11-18,-1.351998419506458,-1.351998419506458,-1.351998419506458,-1.3725002043815726,-1.3725002043815726,-1.3725002043815726,-1.1109266205841573,-1.1109266205841573,-1.1109266205841573,-1.136273282674201,-1.136273282674201,-1.136273282674201
2018-11-25,0.1838738956532843,0.1838738956532843,0.1838738956532843,0.12954021884739336,0.12954021884739336,0.12954021884739336,0.22657553257348242,0.22657553257348242,0.22657553257348242,0.17051023101948193,0.17051023101948193,0.17051023101948193
2018-12-02,-1.5713834494875687,-1.5713834494875687,-1.5713834494875687,-1.3630941531533565,-1.3630941531533565,-1.3630941531533565,-1.3535853783713692,-1.3535853783713692,-1.3535853783713692,-1.1212020367000755,-1.1212020367000755,-1.1212020367000755
2018-12-09,-1.7387690362689954,-1.7387690362689954,-1.7387690362689954,-1.6729857328111923,-1.6729857328111923,-1.6729857328111923,-1.7424428810694894,-1.7424428810694894,-1.7424428810694894,-1.8783668149020802,-1.8783668149020802,-1.8783668149020802
2018-12-16,-2.616546682132463,-2.616546682132463,-2.616546682132463,-2.6161802013196103,-2.6161802013196103,-2.6161802013196103,-2.5049421361367097,-2.5049421361367097,-2.5049421361367097,-2.5809257777680243,-2.5809257777680243,-2.5809257777680243
2018-12-23,-1.3897923006898618,-1.3897923006898618,-1.3897923006898618,-1.52073882681764,-1.52073882681764,-1.52073882681764,-1.3115512505495572,-1.3115512505495572,-1.3115512505495572,-1.2867714469797218,-1.2867714469797218,-1.2867714469797218
2018-12-30,-1.0352429682378963,-1.0352429682378963,-1.0352429682378963,-1.0129415556128918,-1.0129415556128918,-1.0129415556128918,-0.8641264763765911,-0.8641264763765911,-0.8641264763765911,-0.7975621400397033,-0.7975621400397033,-0.7975621400397033
2019-01-06,-0.5154903670160544,-0.5154903670160544,-0.5154903670160544,-0.6003393616104156,-0.6003393616104156,-0.6003393616104156,-0.3741992954779933,-0.3741992954779933,-0.3741992954779933,-0.4525889151786779,-0.4525889151786779,-0.4525889151786779
2019-01-13,0.023175825323188022,0.023175825323188022,0.023175825323188022,0.17402090954621965,0.17402090954621965,0.17402090954621965,0.18215822840692056,0.18215822840692056,0.18215822840692056,0.3028597724508854,0.3028597724508854,0.3028597724508854
2019-01-20,0.0,0.0,0.0,0.018766045103303926,0.018766045103303926,0.018766045103303926,0.08461558658431084,0.08461558658431084,0.08461558658431084,0.14489062981391745,0.14489062981391745,0.14489062981391745
2019-01-27,0.6418655558777311,0.6418655558777311,0.6418655558777311,0.7255525604654837,0.7255525604654837,0.7255525604654837,0.7568249902131508,0.7568249902131508,0.7568249902131508,0.8227984484708787,0.8227984484708787,0.8227984484708787
2019-02-03,0.995118618309853,0.995118618309853,0.995118618309853,0.9194985680370201,0.9194985680370201,0.9194985680370201,1.0111854891188277,1.0111854891188277,1.0111854891188277,0.947974496100493,0.947974496100493,0.947974496100493
2019-02-10,1.3989419934009653,1.3989419934009653,1.3989419934009653,1.385036626897503,1.385036626897503,1.385036626897503,1.4053302799755087,1.4053302799755087,1.4053302799755087,1.3521070195334361,1.3521070195334361,1.3521070195334361
2019-02-17,1.5676185131814853,1.5676185131814853,1.5676185131814853,1.5292273140370403,1.5292273140370403,1.5292273140370403,1.430251315290314,1.430251315290314,1.430251315290314,1.3492308341983272,1.3492308341983272,1.3492308341983272
2019-02-24,1.3305254591419249,1.3305254591419249,1.3305254591419249,1.2856609096526053,1.2856609096526053,1.2856609096526053,1.1891346175922968,1.1891346175922968,1.1891346175922968,1.202343153527884,1.202343153527884,1.202343153527884
2019-03-03,0.9880059561005337,0.9880059561005337,0.9880059561005337,1.0015857583067784,1.0015857583067784,1.0015857583067784,1.0561166451342245,1.0561166451342245,1.0561166451342245,1.0330047025837972,1.0330047025837972,1.0330047025837972
2019-03-10,1.1781265191501942,1.1781265191501942,1.1781265191501942,1.1567517357106505,1.1567517357106505,1.1567517357106505,1.1724604286388554,1.1724604286388554,1.1724604286388554,1.1425716463184044,1.1425716463184044,1.1425716463184044
2019-03-17,0.8817362142885408,0.8817362142885408,0.8817362142885408,1.0446035112518564,1.0446035112518564,1.0446035112518564,0.8778152306067036,0.8778152306067036,0.8778152306067036,0.8860875935053923,0.8860875935053923,0.8860875935053923
2019-03-24,1.2617640559523784,1.2617640559523784,1.2617640559523784,1.2924206678928323,1.2924206678928323,1.2924206678928323,1.3434303064447446,1.3434303064447446,1.3434303064447446,1.3958648756239975,1.3958648756239975,1.3958648756239975
2019-03-31,1.3169058690049655,1.3169058690049655,1.3169058690049655,1.395581068730434,1.395581068730434,1.395581068730434,1.423802551480534,1.423802551480534,1.423802551480534,1.4870200792392612,1.4870200792392612,1.4870200792392612
2019-04-07,1.5316540283156694,1.5316540283156694,1.5316540283156694,1.4956072194264136,1.4956072194264136,1.4956072194264136,1.5125756431698472,1.5125756431698472,1.5125756431698472,1.501663102689522,1.501663102689522,1.501663102689522
2019-04-14,1.204147727244738,1.204147727244738,1.204147727244738,1.1523356123363866,1.1523356123363866,1.1523356123363866,1.1708830511431987,1.1708830511431987,1.1708830511431987,1.1360628133265895,1.1360628133265895,1.1360628133265895
2019-04-21,1.102145716579777,1.102145716579777,1.102145716579777,1.1537351420356161,1.1537351420356161,1.1537351420356161,1.236757232730135,1.236757232730135,1.236757232730135,1.1769232713606552,1.1769232713606552,1.1769232713606552
2019-04-28,0.6852912236107377,0.6852912236107377,0.6852912236107377,0.8901436839839586,0.8901436839839586,0.8901436839839586,0.8105390204721256,0.8105390204721256,0.8105390204721256,1.0015845453512922,1.0015845453512922,1.0015845453512922
2019-05-05,-0.5054223300518258,-0.5054223300518258,-0.5054223300518258,-0.6413220335631687,-0.6413220335631687,-0.6413220335631687,-0.8212898866693062,-0.8212898866693062,-0.8212898866693062,-0.7889864513925534,-0.7889864513925534,-0.7889864513925534
2019-05-12,-0.18996280588776043,-0.18996280588776043,-0.18996280588776043,-0.33513275800986875,-0.33513275800986875,-0.33513275800986875,-0.1231618581978168,-0.1231618581978168,-0.1231618581978168,-0.23523884052653657,-0.23523884052653657,-0.23523884052653657
2019-05-19,-0.38537978288839786,-0.38537978288839786,-0.38537978288839786,-0.5297528087985041,-0.5297528087985041,-0.5297528087985041,-0.3976172049900298,-0.3976172049900298,-0.3976172049900298,-0.4506246361680431,-0.4506246361680431,-0.4506246361680431
2019-05-26,-1.6208372226312424,-1.6208372226312424,-1.6208372226312424,-1.6652871133103395,-1.6652871133103395,-1.6652871133103395,-1.6355310611463985,-1.6355310611463985,-1.6355310611463985,-1.6132392031186726,-1.6132392031186726,-1.6132392031186726
2019-06-02,0.7315913875407534,0.7315913875407534,0.7315913875407534,0.851109778491625,0.851109778491625,0.851109778491625,0.8505133604008531,0.8505133604008531,0.8505133604008531,0.7457228692968906,0.7457228692968906,0.7457228692968906
2019-06-09,0.6469655506168424,0.6469655506168424,0.6469655506168424,0.4984565922780446,0.4984565922780446,0.4984565922780446,0.6047645485199649,0.6047645485199649,0.6047645485199649,0.4737188693446205,0.4737188693446205,0.4737188693446205
2019-06-16,1.4042554978880304,1.4042554978880304,1.4042554978880304,1.2506643962239026,1.2506643962239026,1.2506643962239026,1.306549991980627,1.306549991980627,1.306549991980627,1.1971962786727954,1.1971962786727954,1.1971962786727954
2019-06-23,1.491228688134434,1.491228688134434,1.491228688134434,1.3835353063227982,1.3835353063227982,1.3835353063227982,1.0713928062620062,1.0713928062620062,1.0713928062620062,1.1530700332353796,1.1530700332353796,1.1530700332353796
2019-06-30,1.2894475777692211,1.2894475777692211,1.2894475777692211,1.2908487850860673,1.2908487850860673,1.2908487850860673,1.3528874758241944,1.3528874758241944,1.3528874758241944,1.3458631507645082,1.3458631507645082,1.3458631507645082
2019-07-07,1.6397369143917697,1.6397369143917697,1.6397369143917697,1.6086674953893296,1.6086674953893296,1.6086674953893296,1.6895957247168383,1.6895957247168383,1.6895957247168383,1.6943948301133624,1.6943948301133624,1.6943948301133624
2019-07-14,1.344064653751275,1.344064653751275,1.344064653751275,1.285131733858431,1.285131733858431,1.285131733858431,1.192344251814378,1.192344251814378,1.192344251814378,1.220173742549659,1.220173742549659,1.220173742549659
2019-07-21,1.4718317872197244,1.4718317872197244,1.4718317872197244,1.4380555272857245,1.4380555272857245,1.4380555272857245,1.4539074851772524,1.4539074851772524,1.4539074851772524,1.4660951514793648,1.4660951514793648,1.4660951514793648
2019-07-28,-0.2151936890556777,-0.2151936890556777,-0.2151936890556777,-0.2430590910666826,-0.2430590910666826,-0.2430590910666826,-0.8135397907059894,-0.8135397907059894,-0.8135397907059894,-0.6667599364976102,-0.6667599364976102,-0.6667599364976102
2019-08-04,-0.12769715498696782,-0.12769715498696782,-0.12769715498696782,-0.12183088567381203,-0.12183088567381203,-0.12183088567381203,-0.18276464617450677,-0.18276464617450677,-0.18276464617450677,-0.18006386279521244,-0.18006386279521244,-0.18006386279521244
2019-08-11,0.24026711193575978,0.24026711193575978,0.24026711193575978,0.22254937450024392,0.22254937450024392,0.22254937450024392,0.28517898288733223,0.28517898288733223,0.28517898288733223,0.33184390125053914,0.33184390125053914,0.33184390125053914
2019-08-18,-0.38280339632878807,-0.38280339632878807,-0.38280339632878807,-0.42685049256016994,-0.42685049256016994,-0.42685049256016994,-0.3855609355624218,-0.3855609355624218,-0.3855609355624218,-0.2703703660102657,-0.2703703660102657,-0.2703703660102657
2019-08-25,0.5624078847658871,0.5624078847658871,0.5624078847658871,0.529791280111203,0.529791280111203,0.529791280111203,0.3574969236657753,0.3574969236657753,0.3574969236657753,0.33084389743499426,0.33084389743499426,0.33084389743499426
2019-09-01,1.3624070279372813,1.3624070279372813,1.3624070279372813,1.3435014609417057,1.3435014609417057,1.3435014609417057,1.246947957395521,1.246947957395521,1.246947957395521,1.329547529185376,1.329547529185376,1.329547529185376
2019-09-08,0.72714944598675,0.72714944598675,0.72714944598675,0.7471815997591759,0.7471815997591759,0.7471815997591759,0.7876706238204124,0.7876706238204124,0.7876706238204124,0.7663957248089115,0.7663957248089115,0.7663957248089115
2019-09-15,0.6097355083262296,0.6097355083262296,0.6097355083262296,0.7405648901884323,0.7405648901884323,0.7405648901884323,0.6215048037257744,0.6215048037257744,0.6215048037257744,0.7178552595368988,0.7178552595368988,0.7178552595368988
2019-09-22,0.5652537127024705,0.5652537127024705,0.5652537127024705,0.7512433146057851,0.7512433146057851,0.7512433146057851,0.6638896381553329,0.6638896381553329,0.6638896381553329,0.7402348332126948,0.7402348332126948,0.7402348332126948
2019-09-29,-0.2957178172507297,-0.2957178172507297,-0.2957178172507297,0.0675841041341187,0.0675841041341187,0.0675841041341187,0.05953568222541668,0.05953568222541668,0.05953568222541668,0.03982442088044664,0.03982442088044664,0.03982442088044664
2019-10-06,0.627063394690385,0.627063394690385,0.627063394690385,0.6370687387035132,0.6370687387035132,0.6370687387035132,0.6057113229814067,0.6057113229814067,0.6057113229814067,0.5789665088528749,0.5789665088528749,0.5789665088528749
2019-10-13,1.1429814744778337,1.1429814744778337,1.1429814744778337,1.0487130755327343,1.0487130755327343,1.0487130755327343,0.9806425605769855,0.9806425605769855,0.9806425605769855,1.051558715097986,1.051558715097986,1.051558715097986
2019-10-20,1.6701597266580974,1.6701597266580974,1.6701597266580974,1.584356040162731,1.584356040162731,1.584356040162731,1.4518312535302675,1.4518312535302675,1.4518312535302675,1.4231185779261122,1.4231185779261122,1.4231185779261122
2019-10-27,1.841858184351693,1.841858184351693,1.841858184351693,1.7988758824872,1.7988758824872,1.7988758824872,1.6214752122060796,1.6214752122060796,1.6214752122060796,1.5865286542422408,1.5865286542422408,1.5865286542422408
2019-11-03,1.2385711611830525,1.2385711611830525,1.2385711611830525,1.4507860696119919,1.4507860696119919,1.4507860696119919,1.4533247859451117,1.4533247859451117,1.4533247859451117,1.5960760270584213,1.5960760270584213,1.5960760270584213
2019-11-10,1.8508324476024531,1.8508324476024531,1.8508324476024531,1.8047741043800407,1.8047741043800407,1.8047741043800407,1.8794617896703745,1.8794617896703745,1.8794617896703745,1.9010428129020507,1.9010428129020507,1.9010428129020507
2019-11-17,1.514003740646002,1.514003740646002,1.514003740646002,1.5164710820146776,1.5164710820146776,1.5164710820146776,1.575096418737541,1.575096418737541,1.575096418737541,1.590026943395937,1.590026943395937,1.590026943395937
2019-11-24,1.6630153849262421,1.6630153849262421,1.6630153849262421,1.6692662343689064,1.6692662343689064,1.6692662343689064,1.3653577311249678,1.3653577311249678,1.3653577311249678,1.2557231562156381,1.2557231562156381,1.2557231562156381
2019-12-01,1.367198195415535,1.367198195415535,1.367198195415535,1.3698874213503665,1.3698874213503665,1.3698874213503665,1.4915819298328055,1.4915819298328055,1.4915819298328055,1.4233148279580585,1.4233148279580585,1.4233148279580585
2019-12-08,1.3905470304806764,1.3905470304806764,1.3905470304806764,1.435005572848558,1.435005572848558,1.435005572848558,1.5345909196446854,1.5345909196446854,1.5345909196446854,1.5226322892767967,1.5226322892767967,1.5226322892767967
2019-12-15,1.6928384483490826,1.6928384483490826,1.6928384483490826,1.7335970796398976,1.7335970796398976,1.7335970796398976,1.6637532680679492,1.6637532680679492,1.6637532680679492,1.6654947245048923,1.6654947245048923,1.6654947245048923
2019-12-22,1.4223332014289491,1.4223332014289491,1.4223332014289491,1.4494590761010064,1.4494590761010064,1.4494590761010064,1.3165885333947767,1.3165885333947767,1.3165885333947767,1.3448450872451263,1.3448450872451263,1.3448450872451263
2019-12-29,0.9372281374081319,0.9372281374081319,0.9372281374081319,1.101361011916155,1.101361011916155,1.101361011916155,1.096509770244202,1.096509770244202,1.096509770244202,1.2318797332297222,1.2318797332297222,1.2318797332297222
