Date,SPDR Barclays High Yield Bond_Open_average,SPDR Barclays High Yield Bond_Open_max,SPDR Barclays High Yield Bond_Open_min,SPDR Barclays High Yield Bond_High_average,SPDR Barclays High Yield Bond_High_max,SPDR Barclays High Yield Bond_High_min,SPDR Barclays High Yield Bond_Low_average,SPDR Barclays High Yield Bond_Low_max,SPDR Barclays High Yield Bond_Low_min,SPDR Barclays High Yield Bond_Close_average,SPDR Barclays High Yield Bond_Close_max,SPDR Barclays High Yield Bond_Close_min
2018-08-19,1.4604342423171306,1.4604342423171306,1.4604342423171306,1.4475823205487413,1.4475823205487413,1.4475823205487413,1.5642326920501335,1.5642326920501335,1.5642326920501335,1.4495806218278269,1.4495806218278269,1.4495806218278269
2018-08-26,1.1513026020892936,1.1513026020892936,1.1513026020892936,1.1403221891489486,1.1403221891489486,1.1403221891489486,1.1478176204149397,1.1478176204149397,1.1478176204149397,1.096118931557178,1.096118931557178,1.096118931557178
2018-09-02,0.17086469712985844,0.17086469712985844,0.17086469712985844,0.045288991956451856,0.045288991956451856,0.045288991956451856,0.061858653809842734,0.061858653809842734,0.061858653809842734,0.19056786093768147,0.19056786093768147,0.19056786093768147
2018-09-09,1.050698066434412,1.050698066434412,1.050698066434412,0.9305341491727035,0.9305341491727035,0.9305341491727035,0.9806592270897567,0.9806592270897567,0.9806592270897567,0.9437102062901084,0.9437102062901084,0.9437102062901084
2018-09-16,0.8056594883930576,0.8056594883930576,0.8056594883930576,0.7402088023829083,0.7402088023829083,0.7402088023829083,0.652805400051986,0.652805400051986,0.652805400051986,0.6598333057769935,0.6598333057769935,0.6598333057769935
2018-09-23,0.6312235813347308,0.6312235813347308,0.6312235813347308,0.7642250473283313,0.7642250473283313,0.7642250473283313,0.6841819447505288,0.6841819447505288,0.6841819447505288,0.9592731827558235,0.9592731827558235,0.9592731827558235
2018-09-30,-2.215149922379518,-2.215149922379518,-2.215149922379518,-2.132907819633956,-2.132907819633956,-2.132907819633956,-2.325730089490692,-2.325730089490692,-2.325730089490692,-2.3841098489239405,-2.3841098489239405,-2.3841098489239405
2018-10-07,-2.126163749276345,-2.126163749276345,-2.126163749276345,-2.1133547853919437,-2.1133547853919437,-2.1133547853919437,-2.0566959830199094,-2.0566959830199094,-2.0566959830199094,-2.127185117688757,-2.127185117688757,-2.127185117688757
2018-10-14,-1.845617561797406,-1.845617561797406,-1.845617561797406,-1.8770753033378285,-1.8770753033378285,-1.8770753033378285,-1.8814195415050692,-1.8814195415050692,-1.8814195415050692,-1.8601813527433042,-1.8601813527433042,-1.8601813527433042
2018-10-21,-2.187625003702973,-2.187625003702973,-2.187625003702973,-2.2245977145826137,-2.2245977145826137,-2.2245977145826137,-2.3021229570999777,-2.3021229570999777,-2.3021229570999777,-2.174418691825103,-2.174418691825103,-2.174418691825103
2018-10-28,-1.8239027277817006,-1.8239027277817006,-1.8239027277817006,-1.7448276471277038,-1.7448276471277038,-1.7448276471277038,-1.5871514418694428,-1.5871514418694428,-1.5871514418694428,-1.5447939138807207,-1.5447939138807207,-1.5447939138807207
2018-11-04,-1.5535346770557819,-1.5535346770557819,-1.5535346770557819,-1.5220173074665844,-1.5220173074665844,-1.5220173074665844,-1.7040701040863133,-1.7040701040863133,-1.7040701040863133,-1.772724920203986,-1.772724920203986,-1.772724920203986
2018-11-11,-2.232791469774139,-2.232791469774139,-2.232791469774139,-2.1168335420911597,-2.1168335420911597,-2.1168335420911597,-2.021039677933282,-2.021039677933282,-2.021039677933282,-1.9723693344628308,-1.9723693344628308,-1.9723693344628308
2018-11-18,-1.7257458546520374,-1.7257458546520374,-1.7257458546520374,-1.765652729894868,-1.765652729894868,-1.765652729894868,-1.6444505168868695,-1.6444505168868695,-1.6444505168868695,-1.6329276077599457,-1.6329276077599457,-1.6329276077599457
2018-11-25,-1.1310245310287512,-1.1310245310287512,-1.1310245310287512,-1.1205290995699853,-1.1205290995699853,-1.1205290995699853,-1.0712112155395122,-1.0712112155395122,-1.0712112155395122,-0.9792260891462277,-0.9792260891462277,-0.9792260891462277
2018-12-02,-1.4413841643008645,-1.4413841643008645,-1.4413841643008645,-1.5074814823813782,-1.5074814823813782,-1.5074814823813782,-1.5119687999624543,-1.5119687999624543,-1.5119687999624543,-1.4386943854087642,-1.4386943854087642,-1.4386943854087642
2018-12-09,-1.0671541001672569,-1.0671541001672569,-1.0671541001672569,-1.1631458265752443,-1.1631458265752443,-1.1631458265752443,-1.3337706949667365,-1.3337706949667365,-1.3337706949667365,-1.3916201867680564,-1.3916201867680564,-1.3916201867680564
2018-12-16,-2.428663691578071,-2.428663691578071,-2.428663691578071,-2.441902203835686,-2.441902203835686,-2.441902203835686,-2.471969482798178,-2.471969482798178,-2.471969482798178,-2.5437045079702103,-2.5437045079702103,-2.5437045079702103
2018-12-23,-1.5807201660344048,-1.5807201660344048,-1.5807201660344048,-1.5796338440410107,-1.5796338440410107,-1.5796338440410107,-1.4092954896547725,-1.4092954896547725,-1.4092954896547725,-1.4567127426039694,-1.4567127426039694,-1.4567127426039694
2018-12-30,-0.6129074773832978,-0.6129074773832978,-0.6129074773832978,-0.2977069330999144,-0.2977069330999144,-0.2977069330999144,-0.433927134512077,-0.433927134512077,-0.433927134512077,-0.1442003577550809,-0.1442003577550809,-0.1442003577550809
2019-01-06,0.3075437132335643,0.3075437132335643,0.3075437132335643,0.24726412194749442,0.24726412194749442,0.24726412194749442,0.34508586318645096,0.34508586318645096,0.34508586318645096,0.2934021040663283,0.2934021040663283,0.2934021040663283
2019-01-13,0.8416024545176737,0.8416024545176737,0.8416024545176737,0.9257856365981024,0.9257856365981024,0.9257856365981024,0.9711811974049559,0.9711811974049559,0.9711811974049559,0.8866169285327379,0.8866169285327379,0.8866169285327379
2019-01-20,0.8195774483410221,0.8195774483410221,0.8195774483410221,0.7555655578067061,0.7555655578067061,0.7555655578067061,0.8053682284575301,0.8053682284575301,0.8053682284575301,0.7941948032284272,0.7941948032284272,0.7941948032284272
2019-01-27,1.1076943733126843,1.1076943733126843,1.1076943733126843,1.1679112032953813,1.1679112032953813,1.1679112032953813,1.1594463471683942,1.1594463471683942,1.1594463471683942,1.1728412335883773,1.1728412335883773,1.1728412335883773
2019-02-03,1.2013149688840379,1.2013149688840379,1.2013149688840379,1.105103746905183,1.105103746905183,1.105103746905183,1.1475804741238422,1.1475804741238422,1.1475804741238422,1.0780911513037141,1.0780911513037141,1.0780911513037141
2019-02-10,1.2930459560888505,1.2930459560888505,1.2930459560888505,1.300615320857108,1.300615320857108,1.300615320857108,1.3107127336488604,1.3107127336488604,1.3107127336488604,1.2649250249146837,1.2649250249146837,1.2649250249146837
2019-02-17,1.3924576611604456,1.3924576611604456,1.3924576611604456,1.3311934221796675,1.3311934221796675,1.3311934221796675,1.3152907700332819,1.3152907700332819,1.3152907700332819,1.2261108424398308,1.2261108424398308,1.2261108424398308
2019-02-24,1.1603117720807763,1.1603117720807763,1.1603117720807763,1.124410936583154,1.124410936583154,1.124410936583154,1.0235989915804813,1.0235989915804813,1.0235989915804813,1.0097253970072886,1.0097253970072886,1.0097253970072886
2019-03-03,0.7169896821751007,0.7169896821751007,0.7169896821751007,0.784432465147573,0.784432465147573,0.784432465147573,0.766056600636557,0.766056600636557,0.766056600636557,0.8223537570463921,0.8223537570463921,0.8223537570463921
2019-03-10,0.961058888808615,0.961058888808615,0.961058888808615,0.9081279354703996,0.9081279354703996,0.9081279354703996,0.925554336162054,0.925554336162054,0.925554336162054,0.897389215256691,0.897389215256691,0.897389215256691
2019-03-17,0.9125268029751823,0.9125268029751823,0.9125268029751823,0.9134323229689488,0.9134323229689488,0.9134323229689488,0.9104517991783377,0.9104517991783377,0.9104517991783377,0.9366599499689272,0.9366599499689272,0.9366599499689272
2019-03-24,1.2123520347195789,1.2123520347195789,1.2123520347195789,1.312336834155682,1.312336834155682,1.312336834155682,1.2651458561017408,1.2651458561017408,1.2651458561017408,1.2591548712987723,1.2591548712987723,1.2591548712987723
2019-03-31,1.4883749539936464,1.4883749539936464,1.4883749539936464,1.4316592217110307,1.4316592217110307,1.4316592217110307,1.5268990850028783,1.5268990850028783,1.5268990850028783,1.4808473313034636,1.4808473313034636,1.4808473313034636
2019-04-07,1.8350999694769976,1.8350999694769976,1.8350999694769976,1.846713779078227,1.846713779078227,1.846713779078227,1.8675902400635518,1.8675902400635518,1.8675902400635518,1.8484010252701883,1.8484010252701883,1.8484010252701883
2019-04-14,1.3624659928789518,1.3624659928789518,1.3624659928789518,1.349773410861489,1.349773410861489,1.349773410861489,1.3729852717332152,1.3729852717332152,1.3729852717332152,1.3622759489897138,1.3622759489897138,1.3622759489897138
2019-04-21,1.5316452750529848,1.5316452750529848,1.5316452750529848,1.5803343322987982,1.5803343322987982,1.5803343322987982,1.6136884182227702,1.6136884182227702,1.6136884182227702,1.6178650090324223,1.6178650090324223,1.6178650090324223
2019-04-28,0.46229817892485064,0.46229817892485064,0.46229817892485064,0.9487993088053607,0.9487993088053607,0.9487993088053607,0.5529723166002438,0.5529723166002438,0.5529723166002438,1.0137799229766002,1.0137799229766002,1.0137799229766002
2019-05-05,-0.41135543826602716,-0.41135543826602716,-0.41135543826602716,-0.4585575308903662,-0.4585575308903662,-0.4585575308903662,-0.5865989169023942,-0.5865989169023942,-0.5865989169023942,-0.75339088298051,-0.75339088298051,-0.75339088298051
2019-05-12,-0.2100910361348184,-0.2100910361348184,-0.2100910361348184,-0.1528740830632342,-0.1528740830632342,-0.1528740830632342,-0.17908647319523374,-0.17908647319523374,-0.17908647319523374,-0.22996897205294906,-0.22996897205294906,-0.22996897205294906
2019-05-19,-0.25919160207833036,-0.25919160207833036,-0.25919160207833036,-0.3242216506562413,-0.3242216506562413,-0.3242216506562413,-0.4428807798644149,-0.4428807798644149,-0.4428807798644149,-0.6139819547600908,-0.6139819547600908,-0.6139819547600908
2019-05-26,-1.9148011506226994,-1.9148011506226994,-1.9148011506226994,-1.9973275985917323,-1.9973275985917323,-1.9973275985917323,-1.9352466372512165,-1.9352466372512165,-1.9352466372512165,-1.9498419511191585,-1.9498419511191585,-1.9498419511191585
2019-06-02,0.1283633060598234,0.1283633060598234,0.1283633060598234,0.22435114947921056,0.22435114947921056,0.22435114947921056,0.3073329594251143,0.3073329594251143,0.3073329594251143,0.24529012849343962,0.24529012849343962,0.24529012849343962
2019-06-09,0.15456416392183975,0.15456416392183975,0.15456416392183975,0.019131762995639505,0.019131762995639505,0.019131762995639505,0.16095208212260925,0.16095208212260925,0.16095208212260925,0.0562094325448177,0.0562094325448177,0.0562094325448177
2019-06-16,1.6032805764890814,1.6032805764890814,1.6032805764890814,1.527733081575275,1.527733081575275,1.527733081575275,1.5812030294105106,1.5812030294105106,1.5812030294105106,1.4991769696276087,1.4991769696276087,1.4991769696276087
2019-06-23,1.1154940009505532,1.1154940009505532,1.1154940009505532,1.0886525047979927,1.0886525047979927,1.0886525047979927,0.7283183261930177,0.7283183261930177,0.7283183261930177,0.6666364368601684,0.6666364368601684,0.6666364368601684
2019-06-30,0.6630300512557469,0.6630300512557469,0.6630300512557469,0.553188839496968,0.553188839496968,0.553188839496968,0.6560882351349593,0.6560882351349593,0.6560882351349593,0.6200612695644891,0.6200612695644891,0.6200612695644891
2019-07-07,0.6730991137792504,0.6730991137792504,0.6730991137792504,0.6856919800971619,0.6856919800971619,0.6856919800971619,0.7334787367417228,0.7334787367417228,0.7334787367417228,0.8242854317640738,0.8242854317640738,0.8242854317640738
2019-07-14,0.34892180511317245,0.34892180511317245,0.34892180511317245,0.46464260885885467,0.46464260885885467,0.46464260885885467,0.4903961078105816,0.4903961078105816,0.4903961078105816,0.6291867805941083,0.6291867805941083,0.6291867805941083
2019-07-21,1.036567214290543,1.036567214290543,1.036567214290543,0.911872266895368,0.911872266895368,0.911872266895368,0.972081100948747,0.972081100948747,0.972081100948747,0.9372525316654443,0.9372525316654443,0.9372525316654443
2019-07-28,-0.7570254703624603,-0.7570254703624603,-0.7570254703624603,-0.853931807655294,-0.853931807655294,-0.853931807655294,-1.1468397780251873,-1.1468397780251873,-1.1468397780251873,-1.0697208476658686,-1.0697208476658686,-1.0697208476658686
2019-08-04,-0.5867076941799204,-0.5867076941799204,-0.5867076941799204,-0.5144580831262169,-0.5144580831262169,-0.5144580831262169,-0.5043220266599767,-0.5043220266599767,-0.5043220266599767,-0.5014302211939851,-0.5014302211939851,-0.5014302211939851
2019-08-11,-0.17471898706146413,-0.17471898706146413,-0.17471898706146413,-0.16165057941796843,-0.16165057941796843,-0.16165057941796843,-0.04418421562561565,-0.04418421562561565,-0.04418421562561565,0.004088510177105068,0.004088510177105068,0.004088510177105068
2019-08-18,0.41362185960582853,0.41362185960582853,0.41362185960582853,0.5497162314422938,0.5497162314422938,0.5497162314422938,0.4876832258273739,0.4876832258273739,0.4876832258273739,0.6641395011983564,0.6641395011983564,0.6641395011983564
2019-08-25,1.1815656351360015,1.1815656351360015,1.1815656351360015,1.1071928139155653,1.1071928139155653,1.1071928139155653,0.7928753319121479,0.7928753319121479,0.7928753319121479,0.9125739609353921,0.9125739609353921,0.9125739609353921
2019-09-01,0.726447306037822,0.726447306037822,0.726447306037822,0.843328717618308,0.843328717618308,0.843328717618308,0.7958961251671528,0.7958961251671528,0.7958961251671528,0.9586745387066259,0.9586745387066259,0.9586745387066259
2019-09-08,0.7095102348405158,0.7095102348405158,0.7095102348405158,0.9628130101825241,0.9628130101825241,0.9628130101825241,0.8159871271456329,0.8159871271456329,0.8159871271456329,1.0158144533790079,1.0158144533790079,1.0158144533790079
2019-09-15,1.0347662064751995,1.0347662064751995,1.0347662064751995,1.0070669547713422,1.0070669547713422,1.0070669547713422,1.1607777888820159,1.1607777888820159,1.1607777888820159,1.0090091909944747,1.0090091909944747,1.0090091909944747
2019-09-22,0.4412448368990201,0.4412448368990201,0.4412448368990201,0.38084534442275403,0.38084534442275403,0.38084534442275403,0.5371714994733018,0.5371714994733018,0.5371714994733018,0.44832904427999504,0.44832904427999504,0.44832904427999504
2019-09-29,-1.0944597438442878,-1.0944597438442878,-1.0944597438442878,-1.0837255730182713,-1.0837255730182713,-1.0837255730182713,-0.9319883141235482,-0.9319883141235482,-0.9319883141235482,-0.9613752385670274,-0.9613752385670274,-0.9613752385670274
2019-10-06,-0.30899984841805617,-0.30899984841805617,-0.30899984841805617,-0.2901229254562639,-0.2901229254562639,-0.2901229254562639,-0.17713082051180093,-0.17713082051180093,-0.17713082051180093,-0.1685697005224991,-0.1685697005224991,-0.1685697005224991
2019-10-13,0.3816358440594066,0.3816358440594066,0.3816358440594066,0.2174406975037173,0.2174406975037173,0.2174406975037173,0.47392609342204656,0.47392609342204656,0.47392609342204656,0.2684664531437013,0.2684664531437013,0.2684664531437013
2019-10-20,0.9032264355880529,0.9032264355880529,0.9032264355880529,0.7405546719997769,0.7405546719997769,0.7405546719997769,0.937737302468206,0.937737302468206,0.937737302468206,0.7893649984572878,0.7893649984572878,0.7893649984572878
2019-10-27,-0.07769364291151645,-0.07769364291151645,-0.07769364291151645,-0.14228177473123155,-0.14228177473123155,-0.14228177473123155,0.06022478582490186,0.06022478582490186,0.06022478582490186,-0.11252182766497348,-0.11252182766497348,-0.11252182766497348
2019-11-03,-0.8984353193628526,-0.8984353193628526,-0.8984353193628526,-0.9283656568322063,-0.9283656568322063,-0.9283656568322063,-0.7761831663603106,-0.7761831663603106,-0.7761831663603106,-0.8953112993369651,-0.8953112993369651,-0.8953112993369651
2019-11-10,-0.8380701487051326,-0.8380701487051326,-0.8380701487051326,-1.0373082136357392,-1.0373082136357392,-1.0373082136357392,-0.8367760988568234,-0.8367760988568234,-0.8367760988568234,-1.0348399360372995,-1.0348399360372995,-1.0348399360372995
2019-11-17,-1.1551195234528446,-1.1551195234528446,-1.1551195234528446,-0.7568329408409328,-0.7568329408409328,-0.7568329408409328,-0.9837582067319308,-0.9837582067319308,-0.9837582067319308,-0.6712757565713721,-0.6712757565713721,-0.6712757565713721
2019-11-24,-1.0827964766006435,-1.0827964766006435,-1.0827964766006435,-1.2923598534122953,-1.2923598534122953,-1.2923598534122953,-1.566952712742403,-1.566952712742403,-1.566952712742403,-1.3863621359086213,-1.3863621359086213,-1.3863621359086213
2019-12-01,-0.11923441881239381,-0.11923441881239381,-0.11923441881239381,-0.26272333388302405,-0.26272333388302405,-0.26272333388302405,-0.00461428441719217,-0.00461428441719217,-0.00461428441719217,-0.24387057840197585,-0.24387057840197585,-0.24387057840197585
2019-12-08,1.807328666044915,1.807328666044915,1.807328666044915,1.9579023307089556,1.9579023307089556,1.9579023307089556,1.770965838179827,1.770965838179827,1.770965838179827,1.9325258802077514,1.9325258802077514,1.9325258802077514
2019-12-15,1.6688380499561088,1.6688380499561088,1.6688380499561088,1.6743883245526545,1.6743883245526545,1.6743883245526545,1.6214669296887314,1.6214669296887314,1.6214669296887314,1.6523055347272833,1.6523055347272833,1.6523055347272833
2019-12-22,1.821565724130444,1.821565724130444,1.821565724130444,1.7572917945486677,1.7572917945486677,1.7572917945486677,1.5014038862397716,1.5014038862397716,1.5014038862397716,1.5802997553820917,1.5802997553820917,1.5802997553820917
2019-12-29,1.6735578594108873,1.6735578594108873,1.6735578594108873,1.8162564156894543,1.8162564156894543,1.8162564156894543,1.634549224653761,1.634549224653761,1.634549224653761,1.8458311384824786,1.8458311384824786,1.8458311384824786
