Date,Direxion Daily Natural Gas Related Bear 3X_Open_average,Direxion Daily Natural Gas Related Bear 3X_Open_max,Direxion Daily Natural Gas Related Bear 3X_Open_min,Direxion Daily Natural Gas Related Bear 3X_High_average,Direxion Daily Natural Gas Related Bear 3X_High_max,Direxion Daily Natural Gas Related Bear 3X_High_min,Direxion Daily Natural Gas Related Bear 3X_Low_average,Direxion Daily Natural Gas Related Bear 3X_Low_max,Direxion Daily Natural Gas Related Bear 3X_Low_min,Direxion Daily Natural Gas Related Bear 3X_Close_average,Direxion Daily Natural Gas Related Bear 3X_Close_max,Direxion Daily Natural Gas Related Bear 3X_Close_min
2018-09-02,1.723686719361098,1.723686719361098,1.723686719361098,1.8172229729914662,1.8172229729914662,1.8172229729914662,2.028332916664261,2.028332916664261,2.028332916664261,1.98464635652579,1.98464635652579,1.98464635652579
2018-09-09,1.066586165885508,1.066586165885508,1.066586165885508,1.1405777662013699,1.1405777662013699,1.1405777662013699,1.152011033413224,1.152011033413224,1.152011033413224,1.1175470491734438,1.1175470491734438,1.1175470491734438
2018-09-16,-0.26334149234013066,-0.26334149234013066,-0.26334149234013066,-0.16524896102612774,-0.16524896102612774,-0.16524896102612774,-0.4493790689893652,-0.4493790689893652,-0.4493790689893652,-0.3009560119599083,-0.3009560119599083,-0.3009560119599083
2018-09-23,-0.2597088438325458,-0.2597088438325458,-0.2597088438325458,-0.3979911113919333,-0.3979911113919333,-0.3979911113919333,-0.29809164757910883,-0.29809164757910883,-0.29809164757910883,-0.37287826680142366,-0.37287826680142366,-0.37287826680142366
2018-09-30,-0.32237621534755323,-0.32237621534755323,-0.32237621534755323,-0.6090498988468416,-0.6090498988468416,-0.6090498988468416,-0.7605850603311626,-0.7605850603311626,-0.7605850603311626,-0.8255265057766071,-0.8255265057766071,-0.8255265057766071
2018-10-07,0.24914776201237646,0.24914776201237646,0.24914776201237646,0.3157730839359846,0.3157730839359846,0.3157730839359846,0.1532851220231361,0.1532851220231361,0.1532851220231361,-0.17053188749707743,-0.17053188749707743,-0.17053188749707743
2018-10-14,0.9753387051034238,0.9753387051034238,0.9753387051034238,1.6709647842143132,1.6709647842143132,1.6709647842143132,1.1169763342835484,1.1169763342835484,1.1169763342835484,1.5719926061322553,1.5719926061322553,1.5719926061322553
2018-10-21,3.022872539827475,3.022872539827475,3.022872539827475,3.098029210527923,3.098029210527923,3.098029210527923,2.9318600852603245,2.9318600852603245,2.9318600852603245,3.05640209352643,3.05640209352643,3.05640209352643
2018-10-28,1.74131806906067,1.74131806906067,1.74131806906067,1.2509981778732706,1.2509981778732706,1.2509981778732706,1.5807291034553133,1.5807291034553133,1.5807291034553133,1.1342376228828022,1.1342376228828022,1.1342376228828022
2018-11-04,1.1883173249803205,1.1883173249803205,1.1883173249803205,1.4344394365349553,1.4344394365349553,1.4344394365349553,1.3011141493052256,1.3011141493052256,1.3011141493052256,1.5692290112706677,1.5692290112706677,1.5692290112706677
2018-11-11,2.1366986443291642,2.1366986443291642,2.1366986443291642,1.656311249012771,1.656311249012771,1.656311249012771,1.9309308682013613,1.9309308682013613,1.9309308682013613,1.5788785610229545,1.5788785610229545,1.5788785610229545
2018-11-18,2.0309529718594868,2.0309529718594868,2.0309529718594868,1.7598259194978163,1.7598259194978163,1.7598259194978163,2.030467113278089,2.030467113278089,2.030467113278089,1.8353030622927748,1.8353030622927748,1.8353030622927748
2018-11-25,1.474335320902751,1.474335320902751,1.474335320902751,1.2565635796754067,1.2565635796754067,1.2565635796754067,0.7937015965512244,0.7937015965512244,0.7937015965512244,1.1173617791746793,1.1173617791746793,1.1173617791746793
2018-12-02,1.831652040568551,1.831652040568551,1.831652040568551,1.9514922205472331,1.9514922205472331,1.9514922205472331,1.997796840470224,1.997796840470224,1.997796840470224,1.94321419775864,1.94321419775864,1.94321419775864
2018-12-09,2.1202539265015266,2.1202539265015266,2.1202539265015266,2.1635784520901153,2.1635784520901153,2.1635784520901153,2.2095154536352264,2.2095154536352264,2.2095154536352264,2.2368371642530716,2.2368371642530716,2.2368371642530716
2018-12-16,2.655040889012284,2.655040889012284,2.655040889012284,2.8926697967926605,2.8926697967926605,2.8926697967926605,2.7267129608399943,2.7267129608399943,2.7267129608399943,2.713810478361779,2.713810478361779,2.713810478361779
2018-12-23,1.5443818369668167,1.5443818369668167,1.5443818369668167,1.2159357871473837,1.2159357871473837,1.2159357871473837,1.516245611680276,1.516245611680276,1.516245611680276,1.3459048901006228,1.3459048901006228,1.3459048901006228
2018-12-30,0.43267231940703266,0.43267231940703266,0.43267231940703266,0.194097566947634,0.194097566947634,0.194097566947634,0.19617768610646635,0.19617768610646635,0.19617768610646635,0.11833969584291963,0.11833969584291963,0.11833969584291963
2019-01-06,-0.04823806513817254,-0.04823806513817254,-0.04823806513817254,-0.18230998563895195,-0.18230998563895195,-0.18230998563895195,-0.09453713710387363,-0.09453713710387363,-0.09453713710387363,-0.22473645396230424,-0.22473645396230424,-0.22473645396230424
2019-01-13,-0.456653325822078,-0.456653325822078,-0.456653325822078,-0.5254378555799019,-0.5254378555799019,-0.5254378555799019,-0.4207027076429903,-0.4207027076429903,-0.4207027076429903,-0.5516558106335888,-0.5516558106335888,-0.5516558106335888
2019-01-20,-0.3271495975338049,-0.3271495975338049,-0.3271495975338049,-0.3318093113871964,-0.3318093113871964,-0.3318093113871964,-0.20343569623846364,-0.20343569623846364,-0.20343569623846364,-0.32821855421699353,-0.32821855421699353,-0.32821855421699353
2019-01-27,-0.41035832242712655,-0.41035832242712655,-0.41035832242712655,-0.43256854523515414,-0.43256854523515414,-0.43256854523515414,-0.37899274920616277,-0.37899274920616277,-0.37899274920616277,-0.5111418237050854,-0.5111418237050854,-0.5111418237050854
2019-02-03,0.32117425171114183,0.32117425171114183,0.32117425171114183,0.055103942134265435,0.055103942134265435,0.055103942134265435,0.14782308207222275,0.14782308207222275,0.14782308207222275,-0.003927101911431425,-0.003927101911431425,-0.003927101911431425
2019-02-10,-0.5940984575489656,-0.5940984575489656,-0.5940984575489656,-0.581081193053589,-0.581081193053589,-0.581081193053589,-0.5869996556998104,-0.5869996556998104,-0.5869996556998104,-0.6687251566714252,-0.6687251566714252,-0.6687251566714252
2019-02-17,-0.7214050859065818,-0.7214050859065818,-0.7214050859065818,-0.6640325728652615,-0.6640325728652615,-0.6640325728652615,-0.6049676292069709,-0.6049676292069709,-0.6049676292069709,-0.6367175913072087,-0.6367175913072087,-0.6367175913072087
2019-02-24,-0.8678086045628173,-0.8678086045628173,-0.8678086045628173,-0.651256668449798,-0.651256668449798,-0.651256668449798,-0.7225668892053496,-0.7225668892053496,-0.7225668892053496,-0.7092611357435914,-0.7092611357435914,-0.7092611357435914
2019-03-03,-0.15764376086144433,-0.15764376086144433,-0.15764376086144433,-0.27101386508746217,-0.27101386508746217,-0.27101386508746217,-0.18236253979132794,-0.18236253979132794,-0.18236253979132794,-0.24745845992597976,-0.24745845992597976,-0.24745845992597976
2019-03-10,-0.6110902387719418,-0.6110902387719418,-0.6110902387719418,-0.5664181371365027,-0.5664181371365027,-0.5664181371365027,-0.6549348374377956,-0.6549348374377956,-0.6549348374377956,-0.6318755757487706,-0.6318755757487706,-0.6318755757487706
2019-03-17,-0.6760399221034276,-0.6760399221034276,-0.6760399221034276,-0.5871226663112806,-0.5871226663112806,-0.5871226663112806,-0.6135682958117029,-0.6135682958117029,-0.6135682958117029,-0.5748003692080592,-0.5748003692080592,-0.5748003692080592
2019-03-24,-1.4612326065697054,-1.4612326065697054,-1.4612326065697054,-1.6069575926369506,-1.6069575926369506,-1.6069575926369506,-1.6363376787541184,-1.6363376787541184,-1.6363376787541184,-1.4905197483303239,-1.4905197483303239,-1.4905197483303239
2019-03-31,-1.4808334253876145,-1.4808334253876145,-1.4808334253876145,-1.57312054473496,-1.57312054473496,-1.57312054473496,-1.612881579762301,-1.612881579762301,-1.612881579762301,-1.5296632602416778,-1.5296632602416778,-1.5296632602416778
2019-04-07,-1.4344589856652668,-1.4344589856652668,-1.4344589856652668,-1.4332549527501488,-1.4332549527501488,-1.4332549527501488,-1.4624674388368915,-1.4624674388368915,-1.4624674388368915,-1.3478184973358334,-1.3478184973358334,-1.3478184973358334
2019-04-14,-1.0881859477098272,-1.0881859477098272,-1.0881859477098272,-1.060349261513619,-1.060349261513619,-1.060349261513619,-1.2618249981435203,-1.2618249981435203,-1.2618249981435203,-1.382544806219687,-1.382544806219687,-1.382544806219687
2019-04-21,-0.5804098782689892,-0.5804098782689892,-0.5804098782689892,-0.5478052821404572,-0.5478052821404572,-0.5478052821404572,-0.3849840362796368,-0.3849840362796368,-0.3849840362796368,-0.38230154761817,-0.38230154761817,-0.38230154761817
2019-04-28,0.7405072858730035,0.7405072858730035,0.7405072858730035,0.813150190199424,0.813150190199424,0.813150190199424,0.7837612162539247,0.7837612162539247,0.7837612162539247,0.7527337797479309,0.7527337797479309,0.7527337797479309
2019-05-05,0.5128175985615558,0.5128175985615558,0.5128175985615558,1.0073182913784404,1.0073182913784404,1.0073182913784404,0.9333040738533661,0.9333040738533661,0.9333040738533661,1.3739677856050565,1.3739677856050565,1.3739677856050565
2019-05-12,0.7450096142811572,0.7450096142811572,0.7450096142811572,0.8238372143290116,0.8238372143290116,0.8238372143290116,1.0298411642860532,1.0298411642860532,1.0298411642860532,1.1126998613668664,1.1126998613668664,1.1126998613668664
2019-05-19,2.0997462153534157,2.0997462153534157,2.0997462153534157,2.1419975121875865,2.1419975121875865,2.1419975121875865,2.0536506170007494,2.0536506170007494,2.0536506170007494,2.2134846105526083,2.2134846105526083,2.2134846105526083
2019-05-26,2.3432981520373284,2.3432981520373284,2.3432981520373284,2.3110141133728983,2.3110141133728983,2.3110141133728983,2.408950677465074,2.408950677465074,2.408950677465074,2.2967899852826883,2.2967899852826883,2.2967899852826883
2019-06-02,1.8449144005214684,1.8449144005214684,1.8449144005214684,1.9256679802867112,1.9256679802867112,1.9256679802867112,1.8740078743454636,1.8740078743454636,1.8740078743454636,2.0538878886150207,2.0538878886150207,2.0538878886150207
2019-06-09,2.117683557222953,2.117683557222953,2.117683557222953,2.015748114005405,2.015748114005405,2.015748114005405,1.9463797331567938,1.9463797331567938,1.9463797331567938,1.7976271871071707,1.7976271871071707,1.7976271871071707
2019-06-16,0.9438750987899424,0.9438750987899424,0.9438750987899424,1.007391481906789,1.007391481906789,1.007391481906789,1.1175787567150013,1.1175787567150013,1.1175787567150013,1.150360154565792,1.150360154565792,1.150360154565792
2019-06-23,0.24094488844298978,0.24094488844298978,0.24094488844298978,0.4771956246597542,0.4771956246597542,0.4771956246597542,0.36995525852065153,0.36995525852065153,0.36995525852065153,0.5381256833447433,0.5381256833447433,0.5381256833447433
2019-06-30,0.6589066539809328,0.6589066539809328,0.6589066539809328,0.6661994619693548,0.6661994619693548,0.6661994619693548,0.6932290785133812,0.6932290785133812,0.6932290785133812,0.8143189754286047,0.8143189754286047,0.8143189754286047
2019-07-07,0.6139921268990709,0.6139921268990709,0.6139921268990709,0.8424217006244741,0.8424217006244741,0.8424217006244741,0.773276589140452,0.773276589140452,0.773276589140452,0.9841575356457135,0.9841575356457135,0.9841575356457135
2019-07-14,1.724438298409198,1.724438298409198,1.724438298409198,1.6296477275448502,1.6296477275448502,1.6296477275448502,1.759258731339942,1.759258731339942,1.759258731339942,1.6201525969135087,1.6201525969135087,1.6201525969135087
2019-07-21,2.1591521836110243,2.1591521836110243,2.1591521836110243,2.369406427082882,2.369406427082882,2.369406427082882,2.3125608508958417,2.3125608508958417,2.3125608508958417,2.4049505383402696,2.4049505383402696,2.4049505383402696
2019-07-28,2.027909141805141,2.027909141805141,2.027909141805141,2.069566633407905,2.069566633407905,2.069566633407905,2.1164816462169362,2.1164816462169362,2.1164816462169362,2.1359395796931455,2.1359395796931455,2.1359395796931455
2019-08-04,1.9957076880594276,1.9957076880594276,1.9957076880594276,1.9832277970385377,1.9832277970385377,1.9832277970385377,2.0345399574516327,2.0345399574516327,2.0345399574516327,1.9473496017918404,1.9473496017918404,1.9473496017918404
2019-08-11,1.6639186803991088,1.6639186803991088,1.6639186803991088,1.4172175525548705,1.4172175525548705,1.4172175525548705,1.4167395431153544,1.4167395431153544,1.4167395431153544,1.275314407160991,1.275314407160991,1.275314407160991
2019-08-18,1.876129035781702,1.876129035781702,1.876129035781702,1.8065842674718098,1.8065842674718098,1.8065842674718098,1.7911925641970565,1.7911925641970565,1.7911925641970565,1.9145540117755289,1.9145540117755289,1.9145540117755289
2019-08-25,0.7362216705418099,0.7362216705418099,0.7362216705418099,0.9889531465357466,0.9889531465357466,0.9889531465357466,0.8529902053702186,0.8529902053702186,0.8529902053702186,0.995675418342468,0.995675418342468,0.995675418342468
2019-09-01,0.38792867220785465,0.38792867220785465,0.38792867220785465,0.22481181435494396,0.22481181435494396,0.22481181435494396,-0.07266782226996527,-0.07266782226996527,-0.07266782226996527,-0.2447696055928986,-0.2447696055928986,-0.2447696055928986
2019-09-08,-1.0424178154002133,-1.0424178154002133,-1.0424178154002133,-1.019884969135398,-1.019884969135398,-1.019884969135398,-1.3759069943739923,-1.3759069943739923,-1.3759069943739923,-1.3901181897606176,-1.3901181897606176,-1.3901181897606176
2019-09-15,-0.7446347015574055,-0.7446347015574055,-0.7446347015574055,-0.8594507863091818,-0.8594507863091818,-0.8594507863091818,-0.6746951843283644,-0.6746951843283644,-0.6746951843283644,-0.7902089515318711,-0.7902089515318711,-0.7902089515318711
2019-09-22,-0.09910901350782021,-0.09910901350782021,-0.09910901350782021,-0.22054958373138553,-0.22054958373138553,-0.22054958373138553,-0.014953727722632528,-0.014953727722632528,-0.014953727722632528,-0.12666767036594737,-0.12666767036594737,-0.12666767036594737
2019-09-29,0.44288617774783773,0.44288617774783773,0.44288617774783773,0.469789554343931,0.469789554343931,0.469789554343931,0.5143208020165324,0.5143208020165324,0.5143208020165324,0.5738896283685323,0.5738896283685323,0.5738896283685323
2019-10-06,0.9582601746377064,0.9582601746377064,0.9582601746377064,1.021074116918347,1.021074116918347,1.021074116918347,0.9944859886660006,0.9944859886660006,0.9944859886660006,0.8318665548574843,0.8318665548574843,0.8318665548574843
2019-10-13,1.474387823486463,1.474387823486463,1.474387823486463,1.2341573109298138,1.2341573109298138,1.2341573109298138,1.2525441452891886,1.2525441452891886,1.2525441452891886,1.0646138555619387,1.0646138555619387,1.0646138555619387
2019-10-20,-0.08447294963973691,-0.08447294963973691,-0.08447294963973691,0.113306027621862,0.113306027621862,0.113306027621862,-0.04305578188673072,-0.04305578188673072,-0.04305578188673072,0.331283172530162,0.331283172530162,0.331283172530162
2019-10-27,-0.36819324146515126,-0.36819324146515126,-0.36819324146515126,-0.563233184804034,-0.563233184804034,-0.563233184804034,-0.8075905878199721,-0.8075905878199721,-0.8075905878199721,-0.8240484656130679,-0.8240484656130679,-0.8240484656130679
2019-11-03,-0.6910530522166852,-0.6910530522166852,-0.6910530522166852,-0.732944107170319,-0.732944107170319,-0.732944107170319,-0.5629559949678311,-0.5629559949678311,-0.5629559949678311,-0.4408753600177742,-0.4408753600177742,-0.4408753600177742
2019-11-10,-0.26496310559308545,-0.26496310559308545,-0.26496310559308545,0.08465996891158262,0.08465996891158262,0.08465996891158262,-0.0026574922831739223,-0.0026574922831739223,-0.0026574922831739223,0.28162877373353706,0.28162877373353706,0.28162877373353706
2019-11-17,0.5540689573118439,0.5540689573118439,0.5540689573118439,0.32502658273518836,0.32502658273518836,0.32502658273518836,0.38695072453011864,0.38695072453011864,0.38695072453011864,0.1584259379252294,0.1584259379252294,0.1584259379252294
2019-11-24,0.6311699022040138,0.6311699022040138,0.6311699022040138,0.7774103031287092,0.7774103031287092,0.7774103031287092,0.7879561487728475,0.7879561487728475,0.7879561487728475,0.9566099302951291,0.9566099302951291,0.9566099302951291
2019-12-01,0.21376364665591652,0.21376364665591652,0.21376364665591652,-0.008715773077795724,-0.008715773077795724,-0.008715773077795724,-0.18820686470374215,-0.18820686470374215,-0.18820686470374215,-0.2910839173721359,-0.2910839173721359,-0.2910839173721359
2019-12-08,-1.1813630491042304,-1.1813630491042304,-1.1813630491042304,-1.3278287593082445,-1.3278287593082445,-1.3278287593082445,-1.2737149457896197,-1.2737149457896197,-1.2737149457896197,-1.3106954002213365,-1.3106954002213365,-1.3106954002213365
2019-12-15,-1.9606358675013762,-1.9606358675013762,-1.9606358675013762,-2.0156634818918713,-2.0156634818918713,-2.0156634818918713,-1.9485279567096614,-1.9485279567096614,-1.9485279567096614,-2.0467459925952562,-2.0467459925952562,-2.0467459925952562
2019-12-22,-1.7677925061024844,-1.7677925061024844,-1.7677925061024844,-1.7637145978622297,-1.7637145978622297,-1.7637145978622297,-1.5532987581499538,-1.5532987581499538,-1.5532987581499538,-1.5592596560582455,-1.5592596560582455,-1.5592596560582455
2019-12-29,-1.6068810846693249,-1.6068810846693249,-1.6068810846693249,-1.5588445602632393,-1.5588445602632393,-1.5588445602632393,-1.4853354587998338,-1.4853354587998338,-1.4853354587998338,-1.4685170895969417,-1.4685170895969417,-1.4685170895969417
