Date,BZHStock_Open_average,BZHStock_Open_max,BZHStock_Open_min,BZHStock_Open_volatility,BZHStock_Open_change,BZHStock_High_average,BZHStock_High_max,BZHStock_High_min,BZHStock_High_volatility,BZHStock_High_change,BZHStock_Low_average,BZHStock_Low_max,BZHStock_Low_min,BZHStock_Low_volatility,BZHStock_Low_change,BZHStock_Close_average,BZHStock_Close_max,BZHStock_Close_min,BZHStock_Close_volatility,BZHStock_Close_change,BZHStock_Volume_average,BZHStock_Volume_max,BZHStock_Volume_min,BZHStock_Volume_volatility,BZHStock_Volume_change
2018-04-08,-0.6109878377222798,-0.70028825880061,-0.445085784625366,-0.5141921060802217,-0.387271846955354,-0.7127639720284216,-0.84150053726308,-0.5602049389975108,-0.4657435743937123,-0.32799119585862346,-0.599826548709304,-0.7365976635607564,-0.5186549448461899,-0.4309016890075369,-0.19875717895087996,-0.6777084252929447,-0.7723867906558411,-0.48014938214431346,-0.6006212502147428,-0.009183244418985598,-0.90307326421453,-0.8858893198209977,-0.9435103504032326,-0.6244495531236306,-0.8333349909060402
2018-04-15,-0.6028767548681598,-0.6656122696068069,-0.66690608786076,0.049081679077163286,-0.23816884170684566,-0.6736324175601387,-0.7017334663976643,-0.672269586511578,-0.04510112688217681,-0.23936795531385818,-0.6071814948292305,-0.4213891342142366,-0.7280975829368768,0.720915349216245,-0.3160541545487589,-0.6580370510895655,-0.6483041858276298,-0.7369965015584244,0.27550281759041295,-0.5991947847077823,-0.8158484153118717,0.01924656558072662,-1.0858224104429208,1.364503809492844,0.20444744156980657
2018-04-22,-1.6775801372589836,-1.6449035222017057,-1.4104750894470477,-0.7153471257411177,0.245116426289935,-1.6829196206596866,-1.7199272244538215,-1.3229314968456376,-0.906852725738024,0.36248298231431153,-1.7460613479223404,-1.7301945339960438,-1.4739372510050488,-0.29532016068702266,0.6939395331304099,-1.7168060624241424,-1.8759429437410762,-1.3101630667145185,-0.6868389021519328,0.7521400585640343,-0.5389059488997069,-0.5062285519175127,-0.7730303861351088,0.019641719974079142,-1.9677988235960626
2018-04-29,-1.4370113834914349,-1.0033041622298067,-1.9076996653524911,0.6330577421732018,0.9738045523981208,-1.0875230714591744,0.1850005085177443,-1.4832172797126766,1.0749007191232032,0.8930048396573782,-1.399132343439253,-0.9554748699822387,-1.451274624311581,0.49955277430509054,1.1344821588046234,-1.3710092598133983,-0.9500434032009323,-1.6642067385125194,0.6067462765426989,1.2927929204195785,0.6831315405588366,1.4066298180718289,-0.24967646536763813,2.319295650835741,0.8378227047775226
2018-05-06,-0.43386683701126866,-0.29400874157995227,-0.31391054307036564,0.07163430844103852,-0.8195507443899734,-0.5026146906808111,-0.348050030855129,-0.1759308311914223,-0.1989353308556982,-0.7750450498197321,-0.3899040724722285,-0.40968313429714104,-0.3340940668145424,-0.018612703309756035,-0.7448005110306918,-0.5570579601966649,-0.12426850398242502,-0.33041250934864735,0.23161848487210562,-1.1686508158767845,0.8417695644150739,0.6233761919342176,0.6493032792432046,0.447509495767013,-1.8645008430984522
2018-05-13,-1.8027939808977966,-1.5924382827100783,-1.6000823354932963,0.363668059042031,-0.4968348126342916,-1.967196120906599,-1.7637096872699238,-1.841295724367079,-0.12005010772093876,-0.23958667350224672,-1.696036354765183,-1.6904465827761272,-1.6962466526196878,0.5090890153976714,-0.13750409974585223,-1.7927736666851006,-1.8568096641411873,-1.7519207695603578,0.013273424342406939,0.10457368366222461,0.47039190191249064,0.24369533761597856,-0.32676833241084124,0.3770538237862387,1.6131698582810798
2018-05-20,-1.3206200730112065,-1.6945035430150759,-0.8583901334509342,-1.1946453622819946,0.2594512827132796,-1.3954908462475992,-1.4432822410389214,-1.0156685952811733,-0.8081217310752479,0.41751003667097436,-1.0289800649063419,-1.333823833391671,-0.6382558059459887,-0.8679995560038052,0.15969725811070293,-1.0985415776298328,-1.3368256430807484,-0.6277350804714482,-0.9736168676322702,0.20887045764197962,-1.0545681698565916,-0.7327924776252912,-1.0249632251514227,-0.39160306666905464,0.1998553783712174
2018-05-27,-0.7308624785460675,-0.7871009719204549,-0.3749587806885135,-0.5570573797510144,-0.30430327721692296,-0.8921036241200654,-0.895586800200414,-0.9567010190926729,-0.13441669021244956,-1.0183123474455358,-0.6440479902434193,-0.9679148565017361,-0.4816054085131951,-0.5761124262754421,-0.8570610259221134,-0.9006513472867526,-0.9157151884278018,-0.4629463999192774,-0.6097132440355405,-0.7299874522343326,-0.9021182343649613,-0.8288419151654115,-1.0085006551984812,-0.5341688629542451,-0.6754598765295191
2018-06-03,-0.9852084829984143,-1.1592401055060895,-0.5466169450316286,-0.9001568425306501,0.5606804510369651,-0.9600709295285839,-0.687007531391309,-0.8432661385341214,-0.05370423171296685,0.883281692602793,-0.6719737697827887,-0.7493079299988268,-0.5928305005847853,-0.15036898140012867,0.5326401256287344,-0.7418449693824485,-0.3818030625059078,-0.5527152220617952,0.111805894570132,1.0879079195800143,-0.8409137512548984,-0.6217703161245286,-1.1261535774947617,-0.23757108126656848,1.350320524110296
2018-06-10,-0.16761757361096208,-0.08348856623890481,-0.297716329969323,0.2412066687259218,-1.3645711845331583,-0.5012965638452132,-0.5455257123095881,-0.688088723043683,-0.058332452473274406,-1.1322669535023038,-0.32657810688259514,-0.17977104320533846,-0.2385252484359118,0.10287110877200434,-1.181760458011446,-0.47061184979561,-0.25288841959222513,-0.36428900474196246,0.05276145179202984,-0.9845461457467007,-0.9120217293785414,-0.5623570198676336,-1.2117664775697807,-0.11249987300453197,0.15184750892105228
2018-06-17,-1.8432269243737924,-1.6140747167013136,-1.427424651108948,-0.7460415689867316,-0.5773055406509828,-1.9486984671162018,-1.5843634730092704,-1.8471872184193052,-0.46711421412482473,-0.7319615001814807,-1.8859961605965636,-1.9197918260881628,-1.567397057987855,-0.686150289337106,-0.7714151037118805,-2.0114099060374517,-1.9128953317179775,-1.478861808282586,-1.2157105337292455,-0.2867128707101908,-0.3544008822354757,-0.32119285988667606,-0.20369566752936774,-0.29100605113948114,0.667605228758299
2018-06-24,-1.5929632627787518,-1.579336008478301,-1.4356607014894962,-0.9332532594823757,0.7961851696093691,-1.6480748876577667,-1.6114388253839382,-1.6923783619406738,-0.8997604278857746,0.6451321609316163,-1.4839676872235625,-1.5539394752138174,-1.2560555994931737,-1.0817571545936497,0.5808179502643996,-1.5874071678837336,-1.432512027250252,-1.4884051587205078,-0.7694786544547773,0.5220744259265783,-0.6131495832176991,-0.9461895202948574,0.00400633454043407,-1.1265319048086997,-0.4814588621855952
2018-07-01,-0.8421762791683236,-1.0051840679174178,-0.5483215090508745,-1.0531601963251638,0.8989557829076971,-0.9502472864036434,-1.1262494121594295,-0.8473583857448438,-0.9514104410230888,0.8317155404723576,-0.7805921331757621,-1.0330527291017988,-0.5698094088614146,-1.139557567674286,0.7552765026901636,-0.8415426909307706,-1.0859146742374937,-0.5315941247691447,-1.2696758854246823,0.25945470001202026,-1.3132992018943106,-1.264923470053478,-1.608225838325066,-0.9537734426869673,-0.4176920324196661
2018-07-08,0.04473098081495426,0.7744257092489438,-0.10209721002871641,1.295409798980054,1.2922940365115003,0.351941639833804,0.25802042277546555,-0.3034436014217785,0.7159779791109706,1.138151207853952,0.2544767698267078,0.02501236690571016,0.2714302671664862,-0.2897434831646249,0.9308996100361117,0.4787029124800037,0.6058960146156125,-0.04793052011748612,1.0311159275859372,0.9744451281768409,0.32673008964484895,0.22341857234772394,0.21344209616591234,0.19462063350882763,0.3279134760514247
2018-07-15,0.7956681907508358,0.23459764872183114,1.117101012666728,-0.7331808615463862,0.3052913133674458,0.5045914195863807,-0.0662677656131565,1.15546501268177,-1.1205894266660135,0.2013660422780728,0.8753963988638245,0.6152489057904453,1.3032619616254295,-0.8295321292988629,-0.17435096620948942,0.7013828497985316,0.25056061911303507,0.9316994682378827,-0.5016929891978482,-0.3503356994906635,-0.6831416714196195,-0.8913157471303002,-0.03577042031176334,-1.0950708391320392,0.2936344418633536
2018-07-22,-1.8440861160892312,-0.8616596167291082,-2.6545932860130788,2.2088988123869955,-2.0137175096615767,-1.7785359399534197,-0.8164158222042861,-2.3426048132948023,1.5884120151668606,-1.9555255943934058,-2.4406421713487525,-0.9298701199737962,-2.930465880069054,3.019665197799557,-2.7298637791776215,-2.3894609582168997,-1.1245144068929211,-2.890202722717258,2.494690891657131,-2.4059479645122095,2.2772974827254333,2.542502297821755,0.42541467163079566,2.7241461188883216,2.9951537039543688
2018-07-29,-2.6735925865078842,-2.719643523374354,-2.3870644194678268,-0.7951814363531694,0.8936923589973562,-2.602064341880926,-2.7316784571801254,-2.3546918296300205,-1.3625991717766146,0.24809012057269153,-2.4695246326115328,-2.79255465112646,-1.9320202577387289,-0.6640415731472644,0.6645665290143987,-2.4640011146901624,-2.5764659538637447,-1.9558591128703922,-1.0832077952085786,0.20326342806883427,0.4621722491676942,-0.052304322620783036,1.8068752805260182,-0.5195975528525318,-0.7465462703873681
2018-08-05,-1.8236908326602057,-1.8280762483839497,-1.696044166635887,-0.4215270486358826,0.9669151476700396,-1.7963990667179095,-1.8070397779873675,-1.7663835400096273,-0.5524567564814715,0.5964895263384354,-1.6745429119138895,-1.8018605272273212,-1.4531032673271609,-0.20569471932274064,0.6535861743942689,-1.6947049636035914,-1.756791233881246,-1.6060435803597084,-0.3122078271483431,0.6199717692474557,0.19239795901287685,0.07268556352280578,1.131130214389841,-0.1808552825907943,-0.26079833148103276
2018-08-12,-1.703647570590689,-1.5941631603714752,-1.671303499672587,0.11048093917092931,-0.6499645613011406,-1.705048227650819,-1.6895593636908033,-1.5754775739748894,-0.8281535594024299,-0.2520264312681908,-1.6680475312917031,-1.8154140255378843,-1.3974707186762647,-0.5656606500171181,0.11786014466986573,-1.6965482530591272,-1.7399804519870672,-1.57734168400454,-0.476691050398717,0.19540383208948237,-0.17393942379160135,-0.36838107744443765,0.3036973555854062,-0.45451449920789805,-0.7316590011782274
2018-08-19,-1.2887517552835852,-1.3173018447734288,-1.2449147192722279,-0.3254427856581397,-0.11063457996895774,-1.254999193831504,-0.8521776257569224,-1.349303581785962,0.9886230654859631,0.03780935332013378,-1.2052971920672908,-1.1690582787573438,-1.0231183646481536,-0.2032113859843311,-0.00903206515695233,-1.3231444103254655,-1.2455695221837337,-1.1921787279257752,-0.29622373195065926,-0.128545410867399,0.6256285252742684,0.5394866762311367,0.4730881197368519,0.46242615353190103,-0.6978043150774399
