Date,SPDR EURO STOXX Small Cap_Open_average,SPDR EURO STOXX Small Cap_Open_max,SPDR EURO STOXX Small Cap_Open_min,SPDR EURO STOXX Small Cap_High_average,SPDR EURO STOXX Small Cap_High_max,SPDR EURO STOXX Small Cap_High_min,SPDR EURO STOXX Small Cap_Low_average,SPDR EURO STOXX Small Cap_Low_max,SPDR EURO STOXX Small Cap_Low_min,SPDR EURO STOXX Small Cap_Close_average,SPDR EURO STOXX Small Cap_Close_max,SPDR EURO STOXX Small Cap_Close_min
2018-07-08,-0.9685932030840442,-0.9685932030840442,-0.9685932030840442,-0.9752264912870603,-0.9752264912870603,-0.9752264912870603,-0.9120973026043501,-0.9120973026043501,-0.9120973026043501,-0.9528215310654866,-0.9528215310654866,-0.9528215310654866
2018-07-15,-0.5989175113743327,-0.5989175113743327,-0.5989175113743327,-0.620547293166671,-0.620547293166671,-0.620547293166671,-0.6224615360944272,-0.6224615360944272,-0.6224615360944272,-0.6315086677376383,-0.6315086677376383,-0.6315086677376383
2018-07-22,-0.28495815370344874,-0.28495815370344874,-0.28495815370344874,-0.32671115267367845,-0.32671115267367845,-0.32671115267367845,-0.3388464962441691,-0.3388464962441691,-0.3388464962441691,-0.3436234862342981,-0.3436234862342981,-0.3436234862342981
2018-07-29,-0.7568651849622707,-0.7568651849622707,-0.7568651849622707,-0.6838299457558671,-0.6838299457558671,-0.6838299457558671,-0.7305513453102426,-0.7305513453102426,-0.7305513453102426,-0.6723119974783244,-0.6723119974783244,-0.6723119974783244
2018-08-05,-1.2104926594082481,-1.2104926594082481,-1.2104926594082481,-1.259106428786476,-1.259106428786476,-1.259106428786476,-1.2741743706674307,-1.2741743706674307,-1.2741743706674307,-1.3804419413910758,-1.3804419413910758,-1.3804419413910758
2018-08-12,-1.3001266880941544,-1.3001266880941544,-1.3001266880941544,-1.3271230682903719,-1.3271230682903719,-1.3271230682903719,-1.235530368347941,-1.235530368347941,-1.235530368347941,-1.2637336823228649,-1.2637336823228649,-1.2637336823228649
2018-08-19,0.39973350713714945,0.39973350713714945,0.39973350713714945,0.5893098803739589,0.5893098803739589,0.5893098803739589,0.49745728819003426,0.49745728819003426,0.49745728819003426,0.6501808200853195,0.6501808200853195,0.6501808200853195
2018-08-26,0.30628240067821355,0.30628240067821355,0.30628240067821355,0.2218139866748522,0.2218139866748522,0.2218139866748522,0.005779786608663948,0.005779786608663948,0.005779786608663948,0.02080758672840162,0.02080758672840162,0.02080758672840162
2018-09-02,-0.9786497260882833,-0.9786497260882833,-0.9786497260882833,-1.029847497570326,-1.029847497570326,-1.029847497570326,-0.9331082819859037,-0.9331082819859037,-0.9331082819859037,-1.0723805609766242,-1.0723805609766242,-1.0723805609766242
2018-09-09,0.30774914018012856,0.30774914018012856,0.30774914018012856,0.2158350720042046,0.2158350720042046,0.2158350720042046,0.3107700103824702,0.3107700103824702,0.3107700103824702,0.1430735931977214,0.1430735931977214,0.1430735931977214
2018-09-16,1.150638689203793,1.150638689203793,1.150638689203793,1.0679733897731314,1.0679733897731314,1.0679733897731314,0.9633064186933201,0.9633064186933201,0.9633064186933201,0.8163988494722321,0.8163988494722321,0.8163988494722321
2018-09-23,-0.31384660256051994,-0.31384660256051994,-0.31384660256051994,-0.38382347006104445,-0.38382347006104445,-0.38382347006104445,-0.6750909165703073,-0.6750909165703073,-0.6750909165703073,-0.7525247059104857,-0.7525247059104857,-0.7525247059104857
2018-09-30,-2.7153272067847505,-2.7153272067847505,-2.7153272067847505,-2.7001911871171025,-2.7001911871171025,-2.7001911871171025,-2.688087802145814,-2.688087802145814,-2.688087802145814,-2.6416718907183965,-2.6416718907183965,-2.6416718907183965
2018-10-07,-2.36933752024507,-2.36933752024507,-2.36933752024507,-2.307423043301298,-2.307423043301298,-2.307423043301298,-2.4725790311178293,-2.4725790311178293,-2.4725790311178293,-2.2983370794367377,-2.2983370794367377,-2.2983370794367377
2018-10-14,-1.8084152383807552,-1.8084152383807552,-1.8084152383807552,-1.8382879804622727,-1.8382879804622727,-1.8382879804622727,-1.8507294970388761,-1.8507294970388761,-1.8507294970388761,-1.9393909187240332,-1.9393909187240332,-1.9393909187240332
2018-10-21,-1.8753812579969518,-1.8753812579969518,-1.8753812579969518,-1.8893660092496514,-1.8893660092496514,-1.8893660092496514,-1.8452323179935155,-1.8452323179935155,-1.8452323179935155,-1.8994505782372886,-1.8994505782372886,-1.8994505782372886
2018-10-28,-1.1499748447931732,-1.1499748447931732,-1.1499748447931732,-1.073286645459781,-1.073286645459781,-1.073286645459781,-1.095630923962419,-1.095630923962419,-1.095630923962419,-1.1366791720247431,-1.1366791720247431,-1.1366791720247431
2018-11-04,-1.2430279061105687,-1.2430279061105687,-1.2430279061105687,-1.2725262535469577,-1.2725262535469577,-1.2725262535469577,-1.2510257557096898,-1.2510257557096898,-1.2510257557096898,-1.2831401083919924,-1.2831401083919924,-1.2831401083919924
2018-11-11,-1.1175280994863956,-1.1175280994863956,-1.1175280994863956,-1.140790315529142,-1.140790315529142,-1.140790315529142,-1.0591253082940333,-1.0591253082940333,-1.0591253082940333,-1.0844842245405244,-1.0844842245405244,-1.0844842245405244
2018-11-18,-0.9724370459455405,-0.9724370459455405,-0.9724370459455405,-0.9813913785898256,-0.9813913785898256,-0.9813913785898256,-0.9557985601976512,-0.9557985601976512,-0.9557985601976512,-0.9356142995104143,-0.9356142995104143,-0.9356142995104143
2018-11-25,-0.6377763127028058,-0.6377763127028058,-0.6377763127028058,-0.6545345978940071,-0.6545345978940071,-0.6545345978940071,-0.582184858156112,-0.582184858156112,-0.582184858156112,-0.6130770177637315,-0.6130770177637315,-0.6130770177637315
2018-12-02,-1.3512004970619014,-1.3512004970619014,-1.3512004970619014,-1.3752195530985547,-1.3752195530985547,-1.3752195530985547,-1.4498517000986963,-1.4498517000986963,-1.4498517000986963,-1.3664745147142359,-1.3664745147142359,-1.3664745147142359
2018-12-09,-1.2723109708984917,-1.2723109708984917,-1.2723109708984917,-1.291183968911821,-1.291183968911821,-1.291183968911821,-1.304698865666851,-1.304698865666851,-1.304698865666851,-1.363965891865787,-1.363965891865787,-1.363965891865787
2018-12-16,-1.934146035114592,-1.934146035114592,-1.934146035114592,-1.9402057575378484,-1.9402057575378484,-1.9402057575378484,-2.030748159162745,-2.030748159162745,-2.030748159162745,-2.0781406488621257,-2.0781406488621257,-2.0781406488621257
2018-12-23,-1.406024526505557,-1.406024526505557,-1.406024526505557,-1.3592151402090031,-1.3592151402090031,-1.3592151402090031,-1.2473604751377303,-1.2473604751377303,-1.2473604751377303,-1.2389096632556922,-1.2389096632556922,-1.2389096632556922
2018-12-30,-0.5089663956270971,-0.5089663956270971,-0.5089663956270971,-0.42363160674556494,-0.42363160674556494,-0.42363160674556494,-0.3854666322076873,-0.3854666322076873,-0.3854666322076873,-0.33060189257631223,-0.33060189257631223,-0.33060189257631223
2019-01-06,-0.3711740392839424,-0.3711740392839424,-0.3711740392839424,-0.27626856397995037,-0.27626856397995037,-0.27626856397995037,-0.26268041891040905,-0.26268041891040905,-0.26268041891040905,-0.18486771739127014,-0.18486771739127014,-0.18486771739127014
2019-01-13,0.37488039089653463,0.37488039089653463,0.37488039089653463,0.3330363864031413,0.3330363864031413,0.3330363864031413,0.329910622739365,0.329910622739365,0.329910622739365,0.3667347415864208,0.3667347415864208,0.3667347415864208
2019-01-20,0.7023727639716257,0.7023727639716257,0.7023727639716257,0.7124768139346022,0.7124768139346022,0.7124768139346022,0.738677974106721,0.738677974106721,0.738677974106721,0.7505289958421489,0.7505289958421489,0.7505289958421489
2019-01-27,1.0563581016986667,1.0563581016986667,1.0563581016986667,1.1169423762021877,1.1169423762021877,1.1169423762021877,1.0638194425107717,1.0638194425107717,1.0638194425107717,1.0973507818694586,1.0973507818694586,1.0973507818694586
2019-02-03,0.4768198348340157,0.4768198348340157,0.4768198348340157,0.42940859948799653,0.42940859948799653,0.42940859948799653,0.3797230709582651,0.3797230709582651,0.3797230709582651,0.33049414346572115,0.33049414346572115,0.33049414346572115
2019-02-10,1.1898330437978075,1.1898330437978075,1.1898330437978075,1.1437537050218383,1.1437537050218383,1.1437537050218383,1.1856833419841684,1.1856833419841684,1.1856833419841684,1.118321368366463,1.118321368366463,1.118321368366463
2019-02-17,1.570713244452413,1.570713244452413,1.570713244452413,1.538060959417535,1.538060959417535,1.538060959417535,1.4735446454101675,1.4735446454101675,1.4735446454101675,1.4306911473345185,1.4306911473345185,1.4306911473345185
2019-02-24,1.7963147859708504,1.7963147859708504,1.7963147859708504,1.7750529607119163,1.7750529607119163,1.7750529607119163,1.6861321733601884,1.6861321733601884,1.6861321733601884,1.7238519870826823,1.7238519870826823,1.7238519870826823
2019-03-03,0.9275175236661342,0.9275175236661342,0.9275175236661342,0.9055730376464838,0.9055730376464838,0.9055730376464838,0.9623923124453091,0.9623923124453091,0.9623923124453091,0.9140968252509747,0.9140968252509747,0.9140968252509747
2019-03-10,1.4015043284573911,1.4015043284573911,1.4015043284573911,1.392617350378594,1.392617350378594,1.392617350378594,1.4128891601498728,1.4128891601498728,1.4128891601498728,1.3772701775992775,1.3772701775992775,1.3772701775992775
2019-03-17,0.6748857312728666,0.6748857312728666,0.6748857312728666,0.6653051968291008,0.6653051968291008,0.6653051968291008,0.6669492578561655,0.6669492578561655,0.6669492578561655,0.6289636854716112,0.6289636854716112,0.6289636854716112
2019-03-24,1.1184493671565114,1.1184493671565114,1.1184493671565114,1.1267411683166713,1.1267411683166713,1.1267411683166713,1.1738883294818696,1.1738883294818696,1.1738883294818696,1.1579199309163635,1.1579199309163635,1.1579199309163635
2019-03-31,1.5584759250986269,1.5584759250986269,1.5584759250986269,1.578921463225197,1.578921463225197,1.578921463225197,1.5958142900550716,1.5958142900550716,1.5958142900550716,1.5970673496861276,1.5970673496861276,1.5970673496861276
2019-04-07,1.8049163168315987,1.8049163168315987,1.8049163168315987,1.8733152178316437,1.8733152178316437,1.8733152178316437,1.8137350323683425,1.8137350323683425,1.8137350323683425,1.8724935661084705,1.8724935661084705,1.8724935661084705
2019-04-14,1.5978818952984215,1.5978818952984215,1.5978818952984215,1.5867605940043326,1.5867605940043326,1.5867605940043326,1.5995571006383913,1.5995571006383913,1.5995571006383913,1.579324502376142,1.579324502376142,1.579324502376142
2019-04-21,1.2790170115459705,1.2790170115459705,1.2790170115459705,1.262338554515546,1.262338554515546,1.262338554515546,1.2866620773962683,1.2866620773962683,1.2866620773962683,1.2595640797179823,1.2595640797179823,1.2595640797179823
2019-04-28,0.2895181405188786,0.2895181405188786,0.2895181405188786,0.6657547228659627,0.6657547228659627,0.6657547228659627,0.3190344156684458,0.3190344156684458,0.3190344156684458,0.6573404607708806,0.6573404607708806,0.6573404607708806
2019-05-05,-0.9498181575898081,-0.9498181575898081,-0.9498181575898081,-0.8996174362109425,-0.8996174362109425,-0.8996174362109425,-0.9992529285504091,-0.9992529285504091,-0.9992529285504091,-0.9767651040620654,-0.9767651040620654,-0.9767651040620654
2019-05-12,-0.6215416452723722,-0.6215416452723722,-0.6215416452723722,-0.665865145481238,-0.665865145481238,-0.665865145481238,-0.6658368214862173,-0.6658368214862173,-0.6658368214862173,-0.7152083370253217,-0.7152083370253217,-0.7152083370253217
2019-05-19,-0.7504231385661827,-0.7504231385661827,-0.7504231385661827,-0.7134857665424108,-0.7134857665424108,-0.7134857665424108,-0.6853191516557358,-0.6853191516557358,-0.6853191516557358,-0.6587220955788562,-0.6587220955788562,-0.6587220955788562
2019-05-26,-1.3784392272947241,-1.3784392272947241,-1.3784392272947241,-1.396235909714184,-1.396235909714184,-1.396235909714184,-1.328379334060828,-1.328379334060828,-1.328379334060828,-1.340324086563484,-1.340324086563484,-1.340324086563484
2019-06-02,0.07278114113289987,0.07278114113289987,0.07278114113289987,0.004847388338065457,0.004847388338065457,0.004847388338065457,0.09703230362162206,0.09703230362162206,0.09703230362162206,0.03365808740231843,0.03365808740231843,0.03365808740231843
2019-06-09,-0.3455222856927455,-0.3455222856927455,-0.3455222856927455,-0.2975351128809463,-0.2975351128809463,-0.2975351128809463,-0.3407498078424398,-0.3407498078424398,-0.3407498078424398,-0.38018970737073177,-0.38018970737073177,-0.38018970737073177
2019-06-16,0.14848465232860764,0.14848465232860764,0.14848465232860764,0.06804296843314825,0.06804296843314825,0.06804296843314825,0.16831448593966505,0.16831448593966505,0.16831448593966505,0.09975784589362026,0.09975784589362026,0.09975784589362026
2019-06-23,0.913453063988597,0.913453063988597,0.913453063988597,0.8350761467291969,0.8350761467291969,0.8350761467291969,0.7233073883781754,0.7233073883781754,0.7233073883781754,0.6507864829123019,0.6507864829123019,0.6507864829123019
2019-06-30,0.5733790211231692,0.5733790211231692,0.5733790211231692,0.4961499929497066,0.4961499929497066,0.4961499929497066,0.6095661303430439,0.6095661303430439,0.6095661303430439,0.5388342818155964,0.5388342818155964,0.5388342818155964
2019-07-07,1.128613437374881,1.128613437374881,1.128613437374881,1.0855261335344075,1.0855261335344075,1.0855261335344075,1.1622920810560942,1.1622920810560942,1.1622920810560942,1.107619461547314,1.107619461547314,1.107619461547314
2019-07-14,0.4951624889125053,0.4951624889125053,0.4951624889125053,0.4948888497488909,0.4948888497488909,0.4948888497488909,0.5344639769728673,0.5344639769728673,0.5344639769728673,0.5447922341957498,0.5447922341957498,0.5447922341957498
2019-07-21,0.8279045171747138,0.8279045171747138,0.8279045171747138,0.7401012453322808,0.7401012453322808,0.7401012453322808,0.8701599200718706,0.8701599200718706,0.8701599200718706,0.7922910587982627,0.7922910587982627,0.7922910587982627
2019-07-28,-1.3753065856655387,-1.3753065856655387,-1.3753065856655387,-1.4252150005298385,-1.4252150005298385,-1.4252150005298385,-1.6408695790158168,-1.6408695790158168,-1.6408695790158168,-1.5923673561410647,-1.5923673561410647,-1.5923673561410647
2019-08-04,-1.1528944210634888,-1.1528944210634888,-1.1528944210634888,-1.1822572148147839,-1.1822572148147839,-1.1822572148147839,-1.3295257591466545,-1.3295257591466545,-1.3295257591466545,-1.3738627829111374,-1.3738627829111374,-1.3738627829111374
2019-08-11,-1.5678989902863723,-1.5678989902863723,-1.5678989902863723,-1.5858886269800612,-1.5858886269800612,-1.5858886269800612,-1.4273553261549592,-1.4273553261549592,-1.4273553261549592,-1.4593283325201631,-1.4593283325201631,-1.4593283325201631
2019-08-18,-1.3998956671526723,-1.3998956671526723,-1.3998956671526723,-1.3636856635519745,-1.3636856635519745,-1.3636856635519745,-1.2886935362836485,-1.2886935362836485,-1.2886935362836485,-1.2644295508807522,-1.2644295508807522,-1.2644295508807522
2019-08-25,-0.9791148390908813,-0.9791148390908813,-0.9791148390908813,-1.002010443891414,-1.002010443891414,-1.002010443891414,-0.8798534954499309,-0.8798534954499309,-0.8798534954499309,-0.9097773980792809,-0.9097773980792809,-0.9097773980792809
2019-09-01,-0.2647182205659996,-0.2647182205659996,-0.2647182205659996,-0.2849000917565418,-0.2849000917565418,-0.2849000917565418,-0.1912123619724109,-0.1912123619724109,-0.1912123619724109,-0.21209472719201197,-0.21209472719201197,-0.21209472719201197
2019-09-08,0.0887639025796846,0.0887639025796846,0.0887639025796846,0.07758254984696653,0.07758254984696653,0.07758254984696653,0.148633442763114,0.148633442763114,0.148633442763114,0.13298720475884798,0.13298720475884798,0.13298720475884798
2019-09-15,-0.4618145287926807,-0.4618145287926807,-0.4618145287926807,-0.37135356073490633,-0.37135356073490633,-0.37135356073490633,-0.4600851850150908,-0.4600851850150908,-0.4600851850150908,-0.30652663550647186,-0.30652663550647186,-0.30652663550647186
2019-09-22,-0.10239570695045773,-0.10239570695045773,-0.10239570695045773,-0.1244720671946078,-0.1244720671946078,-0.1244720671946078,-0.11947611226942234,-0.11947611226942234,-0.11947611226942234,-0.1557279699314519,-0.1557279699314519,-0.1557279699314519
2019-09-29,-0.40610684374610007,-0.40610684374610007,-0.40610684374610007,-0.42928750497482865,-0.42928750497482865,-0.42928750497482865,-0.42345337588760174,-0.42345337588760174,-0.42345337588760174,-0.46482573168157526,-0.46482573168157526,-0.46482573168157526
2019-10-06,0.6308671071865625,0.6308671071865625,0.6308671071865625,0.6568850940819418,0.6568850940819418,0.6568850940819418,0.6866060086725413,0.6866060086725413,0.6866060086725413,0.6993433358880129,0.6993433358880129,0.6993433358880129
2019-10-13,1.8324877462084719,1.8324877462084719,1.8324877462084719,1.8617227302245727,1.8617227302245727,1.8617227302245727,1.8186444678690643,1.8186444678690643,1.8186444678690643,1.8229857293442173,1.8229857293442173,1.8229857293442173
2019-10-20,2.0562416056184083,2.0562416056184083,2.0562416056184083,2.110625377885097,2.110625377885097,2.110625377885097,2.033129540215065,2.033129540215065,2.033129540215065,2.09898029653128,2.09898029653128,2.09898029653128
2019-10-27,2.1762721785097012,2.1762721785097012,2.1762721785097012,2.1412890539192944,2.1412890539192944,2.1412890539192944,2.156185619635149,2.156185619635149,2.156185619635149,2.1192948110211636,2.1192948110211636,2.1192948110211636
2019-11-03,1.6058618983237383,1.6058618983237383,1.6058618983237383,1.6267003562704259,1.6267003562704259,1.6267003562704259,1.6025708268778265,1.6025708268778265,1.6025708268778265,1.6385128765558188,1.6385128765558188,1.6385128765558188
2019-11-10,1.43160800147017,1.43160800147017,1.43160800147017,1.4889161091551046,1.4889161091551046,1.4889161091551046,1.4349478430390865,1.4349478430390865,1.4349478430390865,1.4953036779826352,1.4953036779826352,1.4953036779826352
2019-11-17,1.2255091043881199,1.2255091043881199,1.2255091043881199,1.208978035552751,1.208978035552751,1.208978035552751,1.225144687822221,1.225144687822221,1.225144687822221,1.2125971873443695,1.2125971873443695,1.2125971873443695
2019-11-24,0.9600081431916628,0.9600081431916628,0.9600081431916628,0.9019073849759912,0.9019073849759912,0.9019073849759912,0.8135383062916135,0.8135383062916135,0.8135383062916135,0.7913627793616168,0.7913627793616168,0.7913627793616168
2019-12-01,1.0535473023177924,1.0535473023177924,1.0535473023177924,1.0018317664694996,1.0018317664694996,1.0018317664694996,1.0708747232694082,1.0708747232694082,1.0708747232694082,1.0187111702413478,1.0187111702413478,1.0187111702413478
2019-12-08,1.6624240047291194,1.6624240047291194,1.6624240047291194,1.6253831605123472,1.6253831605123472,1.6253831605123472,1.6353827710510855,1.6353827710510855,1.6353827710510855,1.6015307908131815,1.6015307908131815,1.6015307908131815
2019-12-15,1.319435363297216,1.319435363297216,1.319435363297216,1.3152022593691717,1.3152022593691717,1.3152022593691717,1.3138059634928567,1.3138059634928567,1.3138059634928567,1.2761766660890905,1.2761766660890905,1.2761766660890905
2019-12-22,1.36506070161588,1.36506070161588,1.36506070161588,1.3372021175998854,1.3372021175998854,1.3372021175998854,1.227670755759742,1.227670755759742,1.227670755759742,1.198607405202839,1.198607405202839,1.198607405202839
2019-12-29,1.1790684387278314,1.1790684387278314,1.1790684387278314,1.1552711585702162,1.1552711585702162,1.1552711585702162,1.2506512485094965,1.2506512485094965,1.2506512485094965,1.2339580372376648,1.2339580372376648,1.2339580372376648
