Date,VKIStock_Open_average,VKIStock_Open_max,VKIStock_Open_min,VKIStock_Open_volatility,VKIStock_Open_change,VKIStock_High_average,VKIStock_High_max,VKIStock_High_min,VKIStock_High_volatility,VKIStock_High_change,VKIStock_Low_average,VKIStock_Low_max,VKIStock_Low_min,VKIStock_Low_volatility,VKIStock_Low_change,VKIStock_Close_average,VKIStock_Close_max,VKIStock_Close_min,VKIStock_Close_volatility,VKIStock_Close_change,VKIStock_Volume_average,VKIStock_Volume_max,VKIStock_Volume_min,VKIStock_Volume_volatility,VKIStock_Volume_change
2018-05-27,-0.2992171183298178,-0.039024195655806476,-0.5988449805877415,2.7757336652328815,2.0648585631490852,-0.148008664448803,-0.09862871667853611,-0.4077089511019574,1.5693829879806316,1.8996047019618008,-0.2752240287024064,-0.06863178940840678,-0.4583048686203949,1.643134443250031,0.7347416730797738,-0.11467300732670839,-0.16485530736699353,-0.24477937870696206,0.34578512831754615,1.3374497125809466,0.38970090603486557,1.4195642333833116,-0.20662121758869822,1.9417666878718522,0.2996917539450776
2018-06-03,-0.35194811065864107,-0.05843573598371865,-0.5352064527552296,1.8397098613913747,-1.8744745882627127,-0.2559990778534253,-0.12355591814375913,-0.32311310591005854,0.8100064358298296,-0.8647357935877379,-0.29224327173470527,-0.09931368111889917,-0.3824707026904204,0.9859091803989828,-1.3697376727640291,-0.21965979487839393,-0.20161391742139734,-0.1337817626521455,-0.3756592894990407,-0.4350849261798636,-0.1658376035167707,-0.23898206476016165,-1.0689292494973006,0.45943778788799694,0.813122348641283
2018-06-10,-0.5223984760764412,-0.4519162812974512,-0.5319175526819873,0.2937657687239723,-0.8699133907237756,-0.5279128331621986,-0.44335359445358213,-0.5369440333531131,0.14962883470304603,-0.8544118098384432,-0.49023015677255477,-0.3224404128892141,-0.5506121979212161,0.678037867464982,-1.2334208238682292,-0.492713114171462,-0.3775540922134059,-0.5218821939478024,0.45770727500767666,-0.8270724463820703,-0.3214530374104729,-0.09597026909193705,-0.2641699931266839,0.10277849077501257,-1.0190918764463301
2018-06-17,-0.2630774509509319,-0.30355857096220845,-0.3949060045048485,0.3554640344717655,1.3884821207277744,-0.2713768764513159,-0.36273399008558577,-0.39678121810114764,0.07418932281622995,1.1318680007669268,-0.3747668495985708,-0.443620196867515,-0.41168496962238244,-0.09079069395296299,0.9195002145534356,-0.2175920896941793,-0.2985217158845344,-0.17161853034861646,-0.5202312652993836,0.7086001445842881,-1.6719733851252923,-1.5473632260367813,-0.9620605060153228,-1.2173695489041765,0.03565258966577475
2018-06-24,-0.07340729460861435,-0.15166343929513934,0.12673564378136878,-0.7504240727737864,0.7573538840333226,-0.16139197473179573,-0.06400850363586472,-0.10576962991270741,0.18125187860583006,1.1483396525997684,-0.15547688569097054,-0.07360663755540141,-0.05620033825475187,-0.0462562389266562,0.9311587972363109,-0.12408228699493527,-0.07207438291427903,-0.034296702123947184,-0.1544970767803196,0.8555791576013673,-0.19384073608039323,-0.3885428184760641,-0.6414705221567141,-0.14315575635659034,0.29295083953070766
2018-07-01,0.4917853425611157,0.5571075833494432,0.6504898774661996,-0.3933473439476653,0.8868236772940612,0.656115581435219,0.46211969564605326,0.7747131762240559,-1.102190096512227,0.5526323937586967,0.5678294413836075,0.30131565913460073,0.7470428204498598,-1.1529017113811022,-0.09727056287869551,0.3618333700100238,0.2401649035295772,0.46657281584332216,-0.7310095758606957,-0.3680611117593604,-0.47144429566142276,-0.8466076782265446,0.8240415334167146,-1.303854797511926,-0.3048931884748655
2018-07-08,0.04047043396001937,-0.06533527368345562,0.332837168411009,-0.884201452620462,0.564288093646825,0.5164996106192724,0.4247774401133703,0.6024214896124988,-0.4751377308088612,0.757364879729807,0.3312506696015164,0.4165934760351645,0.5307500643229266,-0.26111176057903585,1.0381529271482584,0.6010526563553531,0.7425738803375124,0.4189531881764184,0.9969132036839061,1.6093985687338852,-0.1691087401837893,-0.41429788968484793,-0.06445010443669393,-0.4310744832684278,0.2371723188037541
2018-07-15,1.185088172731882,0.7235195260579667,1.4336377920591397,-1.4140960787001773,-0.14868656727370597,0.8998677852129421,0.6070694785170863,1.222616853205072,-1.5648992976210376,-0.1942258699540849,1.0762561386655214,0.6761798956911395,1.4097780904654817,-1.4629645499043418,0.2763399618266447,0.9584863961207867,0.5879079462400599,1.3248462231245826,-1.715646415480378,-0.04516731006329435,-1.5348920932357024,-1.2447233313967208,-0.9734923596311357,-0.9682259577241357,-0.7702742293058685
2018-07-22,1.1019320928722953,1.026721537546118,1.2428979367006767,-0.437480013248348,0.030940905022747787,0.9308009447609663,0.9439731306122152,0.8900837490929385,0.24584014266495913,-0.6944982965790484,0.9298609840243502,0.8730777035265841,0.7248011529190518,0.3851301463215231,-1.1840875024021968,0.589139232669679,0.7818899840116469,0.30184137706319303,1.1691382194517408,-1.5125376863635545,-0.11429529664806126,-0.5714218120982322,0.2501526130379975,-0.7410840666522149,0.39334988696894596
2018-07-29,0.12205719182525354,-0.22651306076650465,0.38172903146694614,-0.967734521327209,0.38683757466204627,0.2690916609052094,0.18001684446941904,-0.06834178665607586,0.5751908977130995,1.290048270101529,0.280703693154819,0.03395868846787358,0.13946599489089895,-0.204348334366203,0.9292911253172091,0.27616765527233605,0.5747602116478049,-0.041682751078256294,1.458181311792728,1.6778688573422482,-0.7826178564297934,-0.35605368083861455,-0.16974382756751602,-0.31973829875363347,-0.1075364594723838
