Date,EDN_Open_average,EDN_Open_max,EDN_Open_min,EDN_Open_volatility,EDN_Open_change,EDN_High_average,EDN_High_max,EDN_High_min,EDN_High_volatility,EDN_High_change,EDN_Low_average,EDN_Low_max,EDN_Low_min,EDN_Low_volatility,EDN_Low_change,EDN_Close_average,EDN_Close_max,EDN_Close_min,EDN_Close_volatility,EDN_Close_change,EDN_Volume_average,EDN_Volume_max,EDN_Volume_min,EDN_Volume_volatility,EDN_Volume_change
2018-04-08,-0.11967608600166206,-0.34876008068567615,0.13189918775344325,-0.6950810562477139,0.06390422320850452,-0.4537744387524167,-0.6066237950511668,-0.13300500534279108,-0.5003436958108758,-0.12901318118897567,-0.21588490330989005,-0.4914010747340617,-0.011548778613885835,-0.5733635785102645,-0.04078157055918036,-0.02149946179612682,-0.09246614479626722,0.08605257198556435,-0.2672741179725746,0.682743011474379,-0.4598388291025075,-0.4885402724241839,-0.20995128301757743,-0.5891441209223067,0.29774431837400633
2018-04-15,-0.3541570848865962,0.2446199492989449,-0.38911658600239596,0.9335554150429537,-1.1787367755580438,-0.5097567286619797,-0.36972804402110926,-0.4061361906498575,0.06938627394640808,-1.0695078758092509,-0.5252868323640137,-0.7190019800031265,-0.47453835789809506,-0.2538112558136253,-0.6528914955005245,-0.6399721566915139,-1.039652113643059,-0.2138085711632105,-1.0954653618965535,-0.1412885448281715,0.13972802996747333,0.2860775477777405,0.3257985927862468,0.1825180411212861,0.5145623579667025
2018-04-22,-1.324884449173666,-1.370687616138776,-1.8909459032491742,1.4258146012383508,-1.5474934341321591,-1.5042472454462148,-1.392988740730792,-1.9595490188933025,1.1859537779942397,-1.6147628980600492,-1.448165025276771,-1.3548217300216272,-1.2847230231652231,0.47265399621548815,-1.2643934503584446,-1.7769259319812947,-1.6588218707593279,-1.7818680101256599,1.0307297729538925,-1.4042713580232147,0.46414932930543523,0.9821838112555956,0.5805388317188478,1.1308908350403,0.3634807096153876
2018-04-29,-2.5436014629336987,-2.716939870579625,-2.47067571064862,1.4128924546643196,-1.2857170272345755,-2.5530056449914196,-2.669511042465825,-1.968736157981588,0.0359480889786586,-0.5871174616341083,-2.482553096609942,-2.5113833027549273,-2.4797528105817066,1.7188388744603846,-1.8971486314492318,-2.6540445020130132,-2.6519134402039466,-2.4939864536115257,1.7640328782443564,-1.7029519034871394,1.7574449954350444,1.615727280934709,1.4972571335643938,1.5005939381122166,2.470509473677013
2018-05-06,-2.891546732010652,-2.8476039651997302,-2.5209324696525903,0.7831348503480732,-0.8197156761022927,-2.9949393258554675,-2.8087311065871385,-2.8406100009772266,1.9145406350716652,-0.7504109584873093,-2.8577499793062913,-2.922022225596172,-2.79405577034397,1.9837574472637403,-1.0125518217928224,-2.8223144728711373,-2.968855891741099,-2.642991559133321,0.8273298534589798,-1.354841089348948,2.624482430237381,2.6381564179727164,2.6502006765489132,2.466985409900341,1.541103354403105
2018-05-13,-2.3619264591509213,-2.481684343799608,-2.228567564538959,0.20607121978805043,1.4995235270796072,-2.3142198755810677,-2.4695659172137607,-2.1614408858881626,0.7184637322563994,1.2974901281490099,-2.0690821808247915,-2.1845266842382225,-1.7865830443345792,0.2625778702443551,1.4600660201969566,-2.0486651729860124,-1.9317877610051801,-2.07548749008939,1.9785850739510742,2.0712973626638567,1.904787156636283,1.6322416988316581,2.0961948204293024,1.1438107261405615,-0.5989921702384162
2018-05-20,-1.2239008400438882,-1.4429326548370454,-1.0236260882170762,-1.3461238260727644,0.49909457546049535,-1.3980076418589007,-1.757067460280683,-1.2052820861284874,-0.9333606983851999,-0.07302624576715724,-1.073443193940799,-1.3292827273167243,-0.8333796757231612,-0.8351359501070909,0.4199656251999316,-1.1890918454282062,-1.4861769928246005,-0.9461335771520648,-0.9484453048966113,0.14065141770679723,0.6284925183499418,0.571749905049936,0.5319676436100479,0.5612488934906841,0.9592321399498236
2018-05-27,-1.2598648393998237,-1.2373104101856056,-1.2038465411179513,0.12446336455103524,-0.7936019241565615,-1.4823901371752568,-1.5827261175590064,-1.3874335193555054,-0.06279497538853379,-0.8608661924451533,-1.3403819816483933,-1.4788011997874029,-1.1300158563519795,-0.49778354389142826,-0.29279684805241063,-1.3915716326028933,-1.5474514992074697,-1.2325090061485897,-0.34831581117403326,-0.5798281945978946,2.6044098032726017,2.6745250238682554,2.529689521893155,2.708725156485416,0.39731178812291423
2018-06-03,-1.2206662105478054,-1.3873962346781095,-1.0665906749919958,-1.217003867167833,1.13665723245079,-1.3048185954949891,-1.4791874823680957,-1.1941182697109762,-0.4953035315354641,1.2397293600334838,-1.083722779155279,-1.2757749943968044,-0.9790229848749941,-0.4631207906119844,1.0151437952672895,-1.1220026508326173,-1.2325771129815928,-0.9535598854249623,-0.45444742335088106,0.6462597352759141,0.4833976740728437,0.13616920249207012,1.1066157032376163,-0.5987035503468764,-1.0149605427006878
2018-06-10,-1.044590005786766,-1.0439855492043013,-1.3550677116135106,1.4333818379419472,-1.2934439714725683,-1.077917806916933,-1.0219907020841106,-1.1855080728874383,1.0556862606642148,-1.5507594734329697,-1.0909051633948785,-0.8939489860649368,-1.216716923550893,1.5056824481462971,-1.6992822614497338,-1.1498243293878139,-1.0269631740625258,-1.291347103446325,1.451004210548852,-1.5083458855942693,-0.11245765005900583,0.15351171573172262,-0.6456719433458207,0.7104383303712148,1.5944901366713047
