Date,NATIStock_Open_average,NATIStock_Open_max,NATIStock_Open_min,NATIStock_Open_volatility,NATIStock_Open_change,NATIStock_High_average,NATIStock_High_max,NATIStock_High_min,NATIStock_High_volatility,NATIStock_High_change,NATIStock_Low_average,NATIStock_Low_max,NATIStock_Low_min,NATIStock_Low_volatility,NATIStock_Low_change,NATIStock_Close_average,NATIStock_Close_max,NATIStock_Close_min,NATIStock_Close_volatility,NATIStock_Close_change,NATIStock_Volume_average,NATIStock_Volume_max,NATIStock_Volume_min,NATIStock_Volume_volatility,NATIStock_Volume_change
2018-05-27,-1.4527974943864843,-1.4930869711544195,-1.4159391329884916,-0.8002708191512684,0.4170837304824579,-1.4177233939703908,-1.4282191133830837,-1.3955801756078425,-0.5475712315387968,0.4648063445012332,-1.3784309481837098,-1.451447582805272,-1.139164926578841,-0.5743768596722177,0.3483671658310517,-1.409380447997978,-1.3416312884612207,-1.1837714159641872,-0.3002003945263437,0.5065758888989217,-0.6377004690541288,-0.6281521941740251,0.08661937661038879,-0.6972021318232325,-0.02967482496555287
2018-06-03,-1.0049561598361383,-1.0200453107659313,-0.940062043949599,-0.6828717061415692,0.10409922287198153,-1.0461996415052963,-1.0960156006592914,-0.9766089635815078,-0.9416322744106168,-0.02456195832302226,-1.072885384447583,-1.1122513060248937,-1.0384547746527142,-0.12526542667422325,-0.035666652346277715,-1.0084590826992488,-1.0663091322643017,-0.7633025327120508,-0.6099733524923692,0.07768445435217221,-1.0407913150803965,-0.8600458414212888,-0.6170049576837234,-0.7615580371833114,0.09380557193656658
2018-06-10,-0.8844335608875368,-0.9943777477175524,-0.7782234052650676,-1.2610050700178583,0.11305268017834713,-0.8947219278267303,-0.9377332681230894,-0.8228332683460303,-0.9002871164687565,0.377400648223028,-0.7973210418940506,-0.9223620307741537,-0.5360770792660299,-0.7786143260944037,0.177506656685695,-0.8482086670384507,-0.853780473061808,-0.6474278141568851,-0.43559306417894855,0.32310175334913643,-0.4823190532198116,0.25680427416240287,-0.7601370155542598,0.46796671804197504,1.0519679230176955
2018-06-17,-0.7353815198952052,-0.7942525271634685,-0.6570232279883444,-0.9008858835744913,-0.31277909159213957,-0.8138496485932712,-0.8871755026009364,-0.7824081318725328,-0.9696061071980983,-0.5019582122026056,-0.7423823644968655,-0.8029637909629962,-0.5488808302958492,-0.5258376932018736,-0.10369097799101831,-0.7905708200344599,-0.7879485014341296,-0.6772177837021661,-0.25113471316493174,-0.3312887840340864,-0.8923622374128474,-0.7469710016120972,-1.0161331428944331,-0.5394235515962074,0.09275682637708026
2018-06-24,-1.0461220834086125,-0.9909814374677983,-1.0863782564520483,0.04566452107573434,-0.5829895065387505,-1.0716699270046974,-1.1018542090214096,-1.0664674295036056,-0.7197940059536974,-0.4162716045029159,-1.0505291156005174,-1.083055072041402,-0.9005847107487752,-0.42310130416574965,0.16001024483898815,-1.1059992356508237,-1.1752827411981497,-0.9608874694105688,-0.5133008246071052,0.1644197025032826,-0.7656662517025077,-0.6578102267693153,-1.2017461449417115,-0.4184040306825713,-0.10596105216470553
2018-07-01,-0.8092793882124095,-0.807372772208878,-0.9153159897186947,0.26467311234467444,1.1845885738151165,-0.7805672830098189,-0.7819457840809196,-0.7956843645584296,-0.2475327618165946,0.9617289375744099,-0.7627388115057269,-0.7131378155622256,-0.728824198563804,0.012607793426555354,0.7612986240903304,-0.7420208870591584,-0.7602083797237115,-0.602329371937367,-0.37727725367314974,0.4362265058246846,-0.11868259278099284,0.41447611827580444,-0.9874031184785361,0.6666472722084429,-0.14560505068138976
2018-07-08,-0.507486840950287,-0.5429779983424824,-0.45023480904884605,-0.7466681510472478,0.4751472103516611,-0.5435412054712065,-0.5947327909008862,-0.4947791845099113,-1.0801048064410745,0.39305402899701775,-0.4564197719092667,-0.4936781911804238,-0.2710037163261239,-0.4873031883934428,0.3411566098894836,-0.49024244189018623,-0.5617407157408065,-0.38215850622814607,-0.4120100881165788,0.1995802341083039,-1.2976822034764166,-0.7202756245396967,-1.4558507226917816,-0.40035896219742906,-0.6496811179757058
2018-07-15,-0.5097288488685644,-0.4455636453421472,-0.5317277884187153,0.2500516334140934,-0.5998063620878994,-0.5465815603579125,-0.5387631262020985,-0.506851524135216,-0.5414275943217198,-0.7737056863523846,-0.5209929275413769,-0.5174566600367783,-0.43054073584342895,-0.21213725249312582,-0.09802421138587185,-0.5644898810681485,-0.619388096325677,-0.4587769465741124,-0.38546594512471666,-0.04364360469799938,-0.11649415563505902,0.33352926562655477,-0.7761808443648832,0.5505928559548902,-0.18349334498376124
2018-07-22,-0.5626721164762958,-0.14451963614002164,-0.6705319250144687,2.353852052789135,1.8267673942118854,-0.5342257053347014,-0.014987948062210233,-0.6906751523011571,3.215908954697976,2.6265280766185928,-0.6128532646023838,-0.344244525455546,-0.5132701208117065,0.29913218665883107,0.9086792881749568,-0.6766252988886403,-0.4407818225726843,-0.6025842756143,0.22504363390368087,0.7680289519972041,1.5822196534021886,1.3820863534081367,0.581073281081959,1.346007691298142,1.4907999747375278
2018-07-29,-0.22394592333960978,-0.2942875975885533,-0.12292735689874393,-0.7840275866832568,0.23770976417926346,-0.2096106817962858,-0.322824205176682,-0.17733102210293572,-0.7251310427643255,-0.054132367251155125,-0.18105664413071937,-0.2689946705464753,-0.02951600058333045,-0.42538045661510765,0.1431564572344097,-0.15254476248658871,-0.24555925809892643,-0.001765189438827289,-0.4252803079146243,0.3306632648987163,1.149612584544238,1.6345394455363167,0.2983213568511028,1.6857984055672843,-2.144677477898602
2018-08-05,0.0324672125498664,-0.02400969598237877,0.12417651641823291,-0.5287765856022727,-0.09157149731578602,0.03566978250737711,-0.022308078744242812,0.07350393591429738,-0.36979246492334683,-0.7929962499647621,-0.047206824437279415,0.04494734625553984,-0.6013586437988622,0.9451636419183159,1.2099790319596397,0.0975136361347329,0.010294799646224727,0.27982076509061987,-0.3760709956800578,-0.15635328067651724,-0.4216056252604509,-0.09171458717325419,-0.8666284506477383,0.08550948117356405,-0.9720083037041957
2018-08-12,0.15698104783630715,0.028600180685664268,0.2647120000181667,-0.7417905305348278,0.1260172114319926,0.13996445350282094,-0.009085520367333717,0.2563788894700033,-0.9127291740827214,-0.24275057967286184,0.232952165845101,0.1077646379725648,0.415580828125638,-0.3968779466057416,0.2094252849809629,0.22382872239458382,0.060385856162517036,0.46360510752538875,-0.4991081918401539,0.08549716344229415,-0.7583945805869536,-0.5209120386240527,-1.2280449158227964,-0.3267536335371641,-0.4805785095091955
2018-08-19,0.3713407166458454,0.1936817143474553,0.5499874323391742,-0.9857504794445352,0.09399633757790149,0.3003449144794651,0.15052969068097463,0.4399146893542633,-0.8605205159584733,0.12778001239439835,0.5162161887199441,0.32793285259307137,0.8136316134278444,-0.5733450035809928,0.10728062634807992,0.4473162981066726,0.27619465692549455,0.715018723083487,-0.470496146607263,0.2212169103442653,-0.4196822532720293,-0.7989910323299447,0.9334890499654059,-1.0271394087086558,-0.04740013638161952
2018-08-26,1.1857125933719712,1.1698618752806957,0.8970094118488363,1.0255054816599671,1.4106553342440895,1.2638050110418504,1.1508639614010456,1.3439163343630118,-0.3701878053963182,0.5433172312872596,1.3593452060731548,1.2754235329519523,1.242545814026162,0.1470407663259416,0.7021807617979324,1.4608183826063623,1.2725532789954233,1.6214655760777243,-0.27302418351850066,0.4012698530597083,-0.5676264312794435,-0.4030629390049506,-0.2278473947269484,-0.39086535874573325,-0.42547083304466626
2018-09-02,1.8927812698691537,1.6242563225569686,2.240667189316495,-0.9280002190611956,-0.030738325655826654,1.848339091998203,1.7527418416066802,2.1049982097572553,-0.5896814738171988,0.33040257973699133,2.082702074092309,1.7492419271710296,2.4750666538756407,-0.45687638159329974,0.1636203511188854,2.120298452298089,1.7516695152909771,2.357379638005639,-0.4597706456451297,0.1507905421487365,-0.5268823814069254,-0.768489945416923,0.5138139818858901,-0.9138704761128911,-0.12154701662210785
2018-09-09,2.2284560764925394,2.1726580123667607,2.3053800330327054,-0.7042365146692989,0.02419211261982387,2.2126642686361793,2.203455696227125,2.1856724955097535,-0.22086880171326762,0.3558900375413817,2.1142669979748514,2.2650924859655097,1.9142353249874027,0.9832236671247911,0.10000425838902627,2.196000321004151,2.2323587655633723,2.1787003093632076,-0.36034896592119015,0.3480895064326285,-0.8298847140760536,-0.8939897054151705,-0.3271765873326626,-0.8819211176304962,-0.026942325953548882
2018-09-16,1.9371358455801573,1.9615400040196305,1.9043146194537737,-0.07317233596672963,-0.5781535682420822,1.8930436787308098,1.8382246965592388,1.8611653592025532,-0.4064121502408914,-0.48283343718871996,1.88502683373369,1.8517706270633363,1.9599147830477848,-0.1384106885654364,-1.169071844270455,1.832078903229446,1.8393961435363682,1.8005004754893887,-0.3672487518168791,0.468594611345684,0.8658844246297643,1.8163867524791604,0.13202349717333567,1.8636325153040998,2.203000231940143
2018-09-23,1.72756163000822,1.801283510363276,1.6430635757164396,0.324640712609077,-0.8997796920837369,1.7172898369784888,1.7414979023322523,1.6662128753501402,-0.0597202588665404,-0.43673015768762125,1.7322530419549436,1.670576042741631,1.8235216571629624,-0.40753180716207515,-0.4141584360273572,1.6622568142421799,1.7924045388109857,1.588227288926168,0.8604283790664637,-0.6518598345425293,-0.24361797524536757,-0.643122136586936,0.5120744691368799,-0.74682787432486,-0.35100955452592564
