Date,First Trust Mid Cap US Equity SelectEtf_Open_average,First Trust Mid Cap US Equity SelectEtf_Open_max,First Trust Mid Cap US Equity SelectEtf_Open_min,First Trust Mid Cap US Equity SelectEtf_High_average,First Trust Mid Cap US Equity SelectEtf_High_max,First Trust Mid Cap US Equity SelectEtf_High_min,First Trust Mid Cap US Equity SelectEtf_Low_average,First Trust Mid Cap US Equity SelectEtf_Low_max,First Trust Mid Cap US Equity SelectEtf_Low_min,First Trust Mid Cap US Equity SelectEtf_Close_average,First Trust Mid Cap US Equity SelectEtf_Close_max,First Trust Mid Cap US Equity SelectEtf_Close_min
2018-06-17,1.4177668151051912,1.4177668151051912,1.4177668151051912,1.4182563097418726,1.4182563097418726,1.4182563097418726,1.3857985584940868,1.3857985584940868,1.3857985584940868,1.3767397657097087,1.3767397657097087,1.3767397657097087
2018-06-24,0.3810626687647553,0.3810626687647553,0.3810626687647553,0.3867822295230314,0.3867822295230314,0.3867822295230314,0.4501866175268009,0.4501866175268009,0.4501866175268009,0.4317469636751732,0.4317469636751732,0.4317469636751732
2018-07-01,0.7426104570161448,0.7426104570161448,0.7426104570161448,0.727241491259896,0.727241491259896,0.727241491259896,0.7846349236948562,0.7846349236948562,0.7846349236948562,0.7673975984294451,0.7673975984294451,0.7673975984294451
2018-07-08,0.7875972960785198,0.7875972960785198,0.7875972960785198,0.9625928422144897,0.9625928422144897,0.9625928422144897,0.7553158393648447,0.7553158393648447,0.7553158393648447,0.8939265052111931,0.8939265052111931,0.8939265052111931
2018-07-15,1.036997781115179,1.036997781115179,1.036997781115179,1.1513115420481905,1.1513115420481905,1.1513115420481905,0.9707485267838905,0.9707485267838905,0.9707485267838905,1.133994754004965,1.133994754004965,1.133994754004965
2018-07-22,1.1642275436264329,1.1642275436264329,1.1642275436264329,1.2280617996962782,1.2280617996962782,1.2280617996962782,0.36639985688593724,0.36639985688593724,0.36639985688593724,0.2984087763284425,0.2984087763284425,0.2984087763284425
2018-07-29,1.1602822359141054,1.1602822359141054,1.1602822359141054,1.1005476629925632,1.1005476629925632,1.1005476629925632,1.4534623771437192,1.4534623771437192,1.4534623771437192,1.3813682165160457,1.3813682165160457,1.3813682165160457
2018-08-05,1.2797732485224766,1.2797732485224766,1.2797732485224766,1.2385476789886387,1.2385476789886387,1.2385476789886387,1.5183306816512374,1.5183306816512374,1.5183306816512374,1.4681409015276918,1.4681409015276918,1.4681409015276918
2018-08-12,1.4791705516313376,1.4791705516313376,1.4791705516313376,1.4685830042878938,1.4685830042878938,1.4685830042878938,1.6349067593485975,1.6349067593485975,1.6349067593485975,1.6041095559550942,1.6041095559550942,1.6041095559550942
2018-08-19,2.1365443851247026,2.1365443851247026,2.1365443851247026,2.135125160895427,2.135125160895427,2.135125160895427,2.1567249338770917,2.1567249338770917,2.1567249338770917,2.1443399786211197,2.1443399786211197,2.1443399786211197
2018-08-26,1.8671645227332025,1.8671645227332025,1.8671645227332025,2.0105541047139384,2.0105541047139384,2.0105541047139384,1.8652459533774455,1.8652459533774455,1.8652459533774455,2.029361789336042,2.029361789336042,2.029361789336042
2018-09-02,1.2163691004869481,1.2163691004869481,1.2163691004869481,1.16588123635725,1.16588123635725,1.16588123635725,1.0205231128535357,1.0205231128535357,1.0205231128535357,0.9491884226337097,0.9491884226337097,0.9491884226337097
2018-09-09,0.9640523470365293,0.9640523470365293,0.9640523470365293,0.921910057288817,0.921910057288817,0.921910057288817,1.0773581451649672,1.0773581451649672,1.0773581451649672,1.0170460757943371,1.0170460757943371,1.0170460757943371
2018-09-16,1.0973694005363548,1.0973694005363548,1.0973694005363548,1.064427306022194,1.064427306022194,1.064427306022194,0.9549421389434143,0.9549421389434143,0.9549421389434143,0.9035083605491665,0.9035083605491665,0.9035083605491665
2018-09-23,-0.4910072449791695,-0.4910072449791695,-0.4910072449791695,-0.544649282747589,-0.544649282747589,-0.544649282747589,-0.4400065084910449,-0.4400065084910449,-0.4400065084910449,-0.4915995234927553,-0.4915995234927553,-0.4915995234927553
2018-09-30,-1.8062588573585876,-1.8062588573585876,-1.8062588573585876,-1.8681567371193393,-1.8681567371193393,-1.8681567371193393,-1.9526550444606179,-1.9526550444606179,-1.9526550444606179,-1.914521945469894,-1.914521945469894,-1.914521945469894
2018-10-07,-2.9014902297787146,-2.9014902297787146,-2.9014902297787146,-2.8936854085995587,-2.8936854085995587,-2.8936854085995587,-2.866029668668794,-2.866029668668794,-2.866029668668794,-2.8466207274031365,-2.8466207274031365,-2.8466207274031365
2018-10-14,-2.0201861665935033,-2.0201861665935033,-2.0201861665935033,-2.013456045145377,-2.013456045145377,-2.013456045145377,-1.863562730793394,-1.863562730793394,-1.863562730793394,-1.8968204567381248,-1.8968204567381248,-1.8968204567381248
2018-10-21,-2.2165090989485954,-2.2165090989485954,-2.2165090989485954,-2.21091639214421,-2.21091639214421,-2.21091639214421,-2.1788567922563327,-2.1788567922563327,-2.1788567922563327,-2.1100185538147196,-2.1100185538147196,-2.1100185538147196
2018-10-28,-1.2457909244436656,-1.2457909244436656,-1.2457909244436656,-1.2445634754221864,-1.2445634754221864,-1.2445634754221864,-1.0759350600608382,-1.0759350600608382,-1.0759350600608382,-1.1370036613449317,-1.1370036613449317,-1.1370036613449317
2018-11-04,-0.8170355896000205,-0.8170355896000205,-0.8170355896000205,-0.7908989562220048,-0.7908989562220048,-0.7908989562220048,-0.7706686410508907,-0.7706686410508907,-0.7706686410508907,-0.7058830482674608,-0.7058830482674608,-0.7058830482674608
2018-11-11,-0.9644577457513761,-0.9644577457513761,-0.9644577457513761,-0.8823875577409548,-0.8823875577409548,-0.8823875577409548,-0.8276578941550691,-0.8276578941550691,-0.8276578941550691,-0.8292586379593505,-0.8292586379593505,-0.8292586379593505
2018-11-18,-1.1151307248261997,-1.1151307248261997,-1.1151307248261997,-0.9639848532294659,-0.9639848532294659,-0.9639848532294659,-0.9892114058548139,-0.9892114058548139,-0.9892114058548139,-0.8894495661465307,-0.8894495661465307,-0.8894495661465307
2018-11-25,-0.4103374388634971,-0.4103374388634971,-0.4103374388634971,-0.398525970721886,-0.398525970721886,-0.398525970721886,-0.3223749330997639,-0.3223749330997639,-0.3223749330997639,-0.326801709176974,-0.326801709176974,-0.326801709176974
2018-12-02,-0.8532438285949488,-0.8532438285949488,-0.8532438285949488,-0.8865166601871007,-0.8865166601871007,-0.8865166601871007,-1.1362335654999451,-1.1362335654999451,-1.1362335654999451,-1.246339987392753,-1.246339987392753,-1.246339987392753
2018-12-09,-1.4824491059852465,-1.4824491059852465,-1.4824491059852465,-1.48008439092308,-1.48008439092308,-1.48008439092308,-1.50607053925881,-1.50607053925881,-1.50607053925881,-1.6045261006812248,-1.6045261006812248,-1.6045261006812248
2018-12-16,-2.281622159644127,-2.281622159644127,-2.281622159644127,-2.3096306942784213,-2.3096306942784213,-2.3096306942784213,-2.316787093916988,-2.316787093916988,-2.316787093916988,-2.363991231905079,-2.363991231905079,-2.363991231905079
2018-12-23,-1.9272722340562107,-1.9272722340562107,-1.9272722340562107,-1.9720613600456,-1.9720613600456,-1.9720613600456,-1.807359299386987,-1.807359299386987,-1.807359299386987,-1.7932104559157742,-1.7932104559157742,-1.7932104559157742
2018-12-30,-1.4062549011130836,-1.4062549011130836,-1.4062549011130836,-1.3465491682498478,-1.3465491682498478,-1.3465491682498478,-1.1833465115754735,-1.1833465115754735,-1.1833465115754735,-1.1569013290944534,-1.1569013290944534,-1.1569013290944534
2019-01-06,-0.42084334084471114,-0.42084334084471114,-0.42084334084471114,-0.32562362949618456,-0.32562362949618456,-0.32562362949618456,-0.27541266041504875,-0.27541266041504875,-0.27541266041504875,-0.26514920227543237,-0.26514920227543237,-0.26514920227543237
2019-01-13,0.396893127667146,0.396893127667146,0.396893127667146,0.33081880885374365,0.33081880885374365,0.33081880885374365,0.45995530678104585,0.45995530678104585,0.45995530678104585,0.3855373172915453,0.3855373172915453,0.3855373172915453
2019-01-20,0.421755747749454,0.421755747749454,0.421755747749454,0.3970436379984268,0.3970436379984268,0.3970436379984268,0.5029273191022788,0.5029273191022788,0.5029273191022788,0.4611098072708751,0.4611098072708751,0.4611098072708751
2019-01-27,0.8144194104012589,0.8144194104012589,0.8144194104012589,0.7465166646325238,0.7465166646325238,0.7465166646325238,0.8078728176103077,0.8078728176103077,0.8078728176103077,0.7840419281878528,0.7840419281878528,0.7840419281878528
2019-02-03,0.8093519341779774,0.8093519341779774,0.8093519341779774,0.8701212650512946,0.8701212650512946,0.8701212650512946,0.8615999902000051,0.8615999902000051,0.8615999902000051,0.9192827004351403,0.9192827004351403,0.9192827004351403
2019-02-10,1.5053858891376108,1.5053858891376108,1.5053858891376108,1.4702347867107406,1.4702347867107406,1.4702347867107406,1.5068271827824264,1.5068271827824264,1.5068271827824264,1.4630608026416314,1.4630608026416314,1.4630608026416314
2019-02-17,1.4827626438710961,1.4827626438710961,1.4827626438710961,1.487667055369254,1.487667055369254,1.487667055369254,1.4542008047657216,1.4542008047657216,1.4542008047657216,1.456956894890901,1.456956894890901,1.456956894890901
2019-02-24,1.2472578462699335,1.2472578462699335,1.2472578462699335,1.257627400066089,1.257627400066089,1.257627400066089,1.2558360499769126,1.2558360499769126,1.2558360499769126,1.2676794541373446,1.2676794541373446,1.2676794541373446
2019-03-03,0.5360014562327863,0.5360014562327863,0.5360014562327863,0.49205168642279956,0.49205168642279956,0.49205168642279956,0.5634572595375601,0.5634572595375601,0.5634572595375601,0.5247859619461309,0.5247859619461309,0.5247859619461309
2019-03-10,0.816300929674539,0.816300929674539,0.816300929674539,0.7813667458237097,0.7813667458237097,0.7813667458237097,0.793912249463674,0.793912249463674,0.793912249463674,0.7788701394425023,0.7788701394425023,0.7788701394425023
2019-03-17,0.2633688377301174,0.2633688377301174,0.2633688377301174,0.2501241476102125,0.2501241476102125,0.2501241476102125,0.2846875665476438,0.2846875665476438,0.2846875665476438,0.2692379796682114,0.2692379796682114,0.2692379796682114
2019-03-24,0.568554179106229,0.568554179106229,0.568554179106229,0.5293814493993882,0.5293814493993882,0.5293814493993882,0.5351580631353084,0.5351580631353084,0.5351580631353084,0.4856177029973453,0.4856177029973453,0.4856177029973453
2019-03-31,1.3617098802612515,1.3617098802612515,1.3617098802612515,1.3467551384003542,1.3467551384003542,1.3467551384003542,1.3803344285004773,1.3803344285004773,1.3803344285004773,1.3292522006182366,1.3292522006182366,1.3292522006182366
2019-04-07,1.5764580017157022,1.5764580017157022,1.5764580017157022,1.6171109291007195,1.6171109291007195,1.6171109291007195,1.549835200033404,1.549835200033404,1.549835200033404,1.6259414285362044,1.6259414285362044,1.6259414285362044
2019-04-14,1.2915400948268687,1.2915400948268687,1.2915400948268687,1.2578076749024527,1.2578076749024527,1.2578076749024527,1.28851336972117,1.28851336972117,1.28851336972117,1.2117793007095705,1.2117793007095705,1.2117793007095705
2019-04-21,1.1643854918003274,1.1643854918003274,1.1643854918003274,1.4105078509062943,1.4105078509062943,1.4105078509062943,1.175028675814286,1.175028675814286,1.175028675814286,1.421621224565559,1.421621224565559,1.421621224565559
2019-04-28,1.5205542005443773,1.5205542005443773,1.5205542005443773,1.4259213685780874,1.4259213685780874,1.4259213685780874,1.5410292777917436,1.5410292777917436,1.5410292777917436,1.423047005528258,1.423047005528258,1.423047005528258
2019-05-05,-0.03811316870886792,-0.03811316870886792,-0.03811316870886792,0.35210198650804464,0.35210198650804464,0.35210198650804464,0.00335349472429565,0.00335349472429565,0.00335349472429565,0.3795562029100242,0.3795562029100242,0.3795562029100242
2019-05-12,-0.1906344747367487,-0.1906344747367487,-0.1906344747367487,-0.2268965827913033,-0.2268965827913033,-0.2268965827913033,-0.15095140634820473,-0.15095140634820473,-0.15095140634820473,-0.20261055293257368,-0.20261055293257368,-0.20261055293257368
2019-05-19,-0.9857983053155929,-0.9857983053155929,-0.9857983053155929,-1.0326149091902805,-1.0326149091902805,-1.0326149091902805,-1.103233671814431,-1.103233671814431,-1.103233671814431,-1.068317737314679,-1.068317737314679,-1.068317737314679
2019-05-26,-1.8573649164489154,-1.8573649164489154,-1.8573649164489154,-1.7473962773054923,-1.7473962773054923,-1.7473962773054923,-1.8299344502811186,-1.8299344502811186,-1.8299344502811186,-1.800260212392597,-1.800260212392597,-1.800260212392597
2019-06-02,-0.15564943691575142,-0.15564943691575142,-0.15564943691575142,-0.15986689878158378,-0.15986689878158378,-0.15986689878158378,-0.1170204562248764,-0.1170204562248764,-0.1170204562248764,-0.2084484719177434,-0.2084484719177434,-0.2084484719177434
2019-06-09,-0.1382501793026496,-0.1382501793026496,-0.1382501793026496,-0.1830909477122251,-0.1830909477122251,-0.1830909477122251,-0.1707963034386764,-0.1707963034386764,-0.1707963034386764,-0.15966885354413926,-0.15966885354413926,-0.15966885354413926
2019-06-16,0.2624809614250759,0.2624809614250759,0.2624809614250759,0.31606008992797635,0.31606008992797635,0.31606008992797635,0.28723552865235114,0.28723552865235114,0.28723552865235114,0.22723903864371034,0.22723903864371034,0.22723903864371034
2019-06-23,0.061785144024371116,0.061785144024371116,0.061785144024371116,0.5598616349231307,0.5598616349231307,0.5598616349231307,0.10041928905068818,0.10041928905068818,0.10041928905068818,0.5049228278842041,0.5049228278842041,0.5049228278842041
2019-06-30,0.7823167173620856,0.7823167173620856,0.7823167173620856,0.8577899242972437,0.8577899242972437,0.8577899242972437,0.713723048236509,0.713723048236509,0.713723048236509,0.840974233994379,0.840974233994379,0.840974233994379
2019-07-07,0.8387853540011334,0.8387853540011334,0.8387853540011334,0.8401573254377027,0.8401573254377027,0.8401573254377027,0.8445000775715584,0.8445000775715584,0.8445000775715584,0.8633061684260075,0.8633061684260075,0.8633061684260075
2019-07-14,0.923748554165204,0.923748554165204,0.923748554165204,0.7028786819755998,0.7028786819755998,0.7028786819755998,0.8771135521540966,0.8771135521540966,0.8771135521540966,0.7053784758785098,0.7053784758785098,0.7053784758785098
2019-07-21,1.265292046706634,1.265292046706634,1.265292046706634,1.3060810957819677,1.3060810957819677,1.3060810957819677,1.3065892778689243,1.3065892778689243,1.3065892778689243,1.3293104630085584,1.3293104630085584,1.3293104630085584
2019-07-28,0.3725370840985399,0.3725370840985399,0.3725370840985399,0.17147303386955173,0.17147303386955173,0.17147303386955173,-0.22304988549062071,-0.22304988549062071,-0.22304988549062071,-0.22595042665710044,-0.22595042665710044,-0.22595042665710044
2019-08-04,-0.5069608490865437,-0.5069608490865437,-0.5069608490865437,-0.629270571318868,-0.629270571318868,-0.629270571318868,-0.4199594011932292,-0.4199594011932292,-0.4199594011932292,-0.538305282640917,-0.538305282640917,-0.538305282640917
2019-08-11,-1.2449262929168794,-1.2449262929168794,-1.2449262929168794,-1.0423022776718869,-1.0423022776718869,-1.0423022776718869,-1.1798672919105773,-1.1798672919105773,-1.1798672919105773,-0.9856083152875538,-0.9856083152875538,-0.9856083152875538
2019-08-18,-0.7251181049517328,-0.7251181049517328,-0.7251181049517328,-0.7794715049446419,-0.7794715049446419,-0.7794715049446419,-1.1959435252867285,-1.1959435252867285,-1.1959435252867285,-1.2755556646109707,-1.2755556646109707,-1.2755556646109707
2019-08-25,-0.9285030698756118,-0.9285030698756118,-0.9285030698756118,-0.9034236432405135,-0.9034236432405135,-0.9034236432405135,-0.7508089457958255,-0.7508089457958255,-0.7508089457958255,-0.8014018299193457,-0.8014018299193457,-0.8014018299193457
2019-09-01,0.253188155298898,0.253188155298898,0.253188155298898,0.03516599818306481,0.03516599818306481,0.03516599818306481,0.22408569842503728,0.22408569842503728,0.22408569842503728,0.028356503122255128,0.028356503122255128,0.028356503122255128
2019-09-08,1.492016995870997,1.492016995870997,1.492016995870997,1.3584879390912445,1.3584879390912445,1.3584879390912445,1.523470850345347,1.523470850345347,1.523470850345347,1.3228859405881146,1.3228859405881146,1.3228859405881146
2019-09-15,1.161035210836471,1.161035210836471,1.161035210836471,1.02192649246348,1.02192649246348,1.02192649246348,1.0813039892908154,1.0813039892908154,1.0813039892908154,0.9195719043202627,0.9195719043202627,0.9195719043202627
2019-09-22,0.6415235572768915,0.6415235572768915,0.6415235572768915,0.543841627919595,0.543841627919595,0.543841627919595,0.24043674359528566,0.24043674359528566,0.24043674359528566,0.2802415780165901,0.2802415780165901,0.2802415780165901
2019-09-29,-0.5527580193155731,-0.5527580193155731,-0.5527580193155731,-0.5809108076243409,-0.5809108076243409,-0.5809108076243409,-0.48978244073496946,-0.48978244073496946,-0.48978244073496946,-0.36905436409730885,-0.36905436409730885,-0.36905436409730885
2019-10-06,0.3128878419596188,0.3128878419596188,0.3128878419596188,0.4093069710270588,0.4093069710270588,0.4093069710270588,0.4659205474075859,0.4659205474075859,0.4659205474075859,0.3741800265666275,0.3741800265666275,0.3741800265666275
2019-10-13,0.5049006941943556,0.5049006941943556,0.5049006941943556,0.555674758506796,0.555674758506796,0.555674758506796,0.5261680697831521,0.5261680697831521,0.5261680697831521,0.5938842047365479,0.5938842047365479,0.5938842047365479
2019-10-20,1.1653869629466282,1.1653869629466282,1.1653869629466282,1.3063442449846672,1.3063442449846672,1.3063442449846672,1.3091546792174085,1.3091546792174085,1.3091546792174085,1.3652967255369055,1.3652967255369055,1.3652967255369055
2019-10-27,1.4721660552020195,1.4721660552020195,1.4721660552020195,1.4991481585468844,1.4991481585468844,1.4991481585468844,1.4952461548125637,1.4952461548125637,1.4952461548125637,1.4673764592222902,1.4673764592222902,1.4673764592222902
2019-11-03,1.5413147357167287,1.5413147357167287,1.5413147357167287,1.616120138797249,1.616120138797249,1.616120138797249,1.5730701164414314,1.5730701164414314,1.5730701164414314,1.6127287443942504,1.6127287443942504,1.6127287443942504
2019-11-10,1.364765990290435,1.364765990290435,1.364765990290435,1.479166113107673,1.479166113107673,1.479166113107673,1.3578109320908869,1.3578109320908869,1.3578109320908869,1.4071131931376422,1.4071131931376422,1.4071131931376422
2019-11-17,0.8527561775053882,0.8527561775053882,0.8527561775053882,0.9275728933000285,0.9275728933000285,0.9275728933000285,0.9074558115655755,0.9074558115655755,0.9074558115655755,0.9652007042624744,0.9652007042624744,0.9652007042624744
2019-11-24,1.5172674799955963,1.5172674799955963,1.5172674799955963,1.4429538329483298,1.4429538329483298,1.4429538329483298,1.3194465346502036,1.3194465346502036,1.3194465346502036,1.2712169977831327,1.2712169977831327,1.2712169977831327
2019-12-01,1.3288050421532636,1.3288050421532636,1.3288050421532636,1.2280274176062476,1.2280274176062476,1.2280274176062476,1.2315735480806158,1.2315735480806158,1.2315735480806158,1.2045582987506085,1.2045582987506085,1.2045582987506085
2019-12-08,1.3284529549417736,1.3284529549417736,1.3284529549417736,1.2528361250239288,1.2528361250239288,1.2528361250239288,0.825220356114329,0.825220356114329,0.825220356114329,0.9541282789030394,0.9541282789030394,0.9541282789030394
2019-12-15,1.4609047074404502,1.4609047074404502,1.4609047074404502,1.4117253869839606,1.4117253869839606,1.4117253869839606,1.4321723890196068,1.4321723890196068,1.4321723890196068,1.52556853541146,1.52556853541146,1.52556853541146
2019-12-22,1.0719752490853178,1.0719752490853178,1.0719752490853178,1.0287201641944643,1.0287201641944643,1.0287201641944643,1.1404597069658626,1.1404597069658626,1.1404597069658626,1.0831880613619627,1.0831880613619627,1.0831880613619627
2019-12-29,0.6525631364666048,0.6525631364666048,0.6525631364666048,0.8064800732959067,0.8064800732959067,0.8064800732959067,0.8372081200610149,0.8372081200610149,0.8372081200610149,0.9249695969139211,0.9249695969139211,0.9249695969139211
