Date,AMNBStock_Open_average,AMNBStock_Open_max,AMNBStock_Open_min,AMNBStock_Open_volatility,AMNBStock_Open_change,AMNBStock_High_average,AMNBStock_High_max,AMNBStock_High_min,AMNBStock_High_volatility,AMNBStock_High_change,AMNBStock_Low_average,AMNBStock_Low_max,AMNBStock_Low_min,AMNBStock_Low_volatility,AMNBStock_Low_change,AMNBStock_Close_average,AMNBStock_Close_max,AMNBStock_Close_min,AMNBStock_Close_volatility,AMNBStock_Close_change,AMNBStock_Volume_average,AMNBStock_Volume_max,AMNBStock_Volume_min,AMNBStock_Volume_volatility,AMNBStock_Volume_change
2018-05-27,1.7041594731515692,1.9935221616621561,1.428089441746656,0.23868753679854945,-0.2966733235640038,1.5319410875547086,1.610907658916079,1.5334401703196476,-0.1747309713662186,0.20169749315207108,1.5384855017046235,1.4032976716633214,1.5603641776746868,-1.0784212493726004,0.5782465278600228,1.3278197259278477,1.2975649379386638,1.326181976544247,-0.14961384827112678,0.6788705830088638,0.7053318851938887,-0.12676001197367343,0.9344134732782741,-0.516587874380705,-0.31144729482014627
2018-06-03,2.2226033207302724,2.5758605900177565,1.5828310432804236,1.4433357414299808,1.989894799734199,2.376880436230297,2.6678310439027637,1.7871266183667016,2.473206619659241,1.8931296399006634,2.3836180719423137,2.684871783359536,1.7764540047809143,1.4532897695143192,2.095383277493173,2.2875766015039756,2.497027064543169,1.8518039213363837,2.120682531942442,1.6645673846444473,0.1355673966397984,1.1167600230601757,-0.05148180555718677,1.2356728681083355,-0.6695755569987114
2018-06-10,1.9162501008593185,1.7048786610455777,1.8375925174652514,-0.9445951146819546,-0.03190804590607051,1.890679420873638,1.712210111081566,2.081002470116471,-1.0995193397256442,0.42290424133373045,2.0512178526555283,1.9934071126857067,1.9385469383427743,-0.37606599992880063,-0.20615556124265091,1.9435610415709716,1.8746473815126012,2.014126776774581,-0.022560452467457123,0.1440177968110486,0.5545373547470888,1.6055866104419545,-0.28666849722691695,1.7975543269361285,1.85933527411055
2018-06-17,2.08671374396484,2.1781688154605585,1.3422294353411066,1.6295752201031535,2.1294111196033314,2.1684133419305325,2.1290676735487164,1.9656445340322515,0.5298467986970038,1.0700396480188472,2.1671900240211652,2.3895921965961935,1.6324065432853871,1.936573930285277,1.498953035360972,2.2096804218909423,2.189945840236172,2.2927186814979352,-0.08201162515696928,-0.4006597058278923,2.9938173170778404,3.0952903512949144,1.7502337811980577,2.9226929751330744,2.7061135649009236
2018-06-24,1.3513222023062668,1.4405313451309234,1.204415164097521,0.47387608159464517,-1.3716904180700962,1.2006066142938974,1.1999469542599008,1.1030577262601342,0.5051987684532747,-1.7630500796322688,1.3113779412805986,1.4031270666777313,1.277074263204922,0.31749397153687803,-1.7384134264744557,1.1021202034415616,1.2986491433327942,1.089118730258529,0.9043776979528926,-1.8182640267014232,-0.7187884104360484,-0.81416750899321,-1.1316082060365826,-0.6006974661734207,-0.11424983020072152
2018-07-01,1.0981647995302184,1.5569590220411595,0.8251673065403493,1.6071000831913456,1.6472705719545324,1.1997257271335815,1.3559117157308433,0.9390971213817535,1.5391205625081663,1.9451525525966549,1.1039435537436921,1.3494638111545951,0.9486316618637674,1.0431747623694239,1.6999670998866216,1.2608148447935523,1.2363512131828545,1.2731907811336616,0.06933557517479068,1.086222857833204,-0.5435834151339128,-0.06714057334266597,-1.1300285524190332,0.2381608069488207,-1.511632417889616
2018-07-08,1.3830609640565368,1.5278093694655823,1.2931997219866211,0.9231593298745501,-1.7381962587573763,1.1800891407244776,1.4498846289473273,1.1805208495094808,1.10306030058653,-1.9164095008633835,1.3977057827817594,1.6366584769572812,1.2818335100119784,1.3110757292528656,-2.017310495843229,1.2260060055905306,1.5734071702935601,1.2466514228486036,1.31206552707459,-1.8142377364216589,-1.4774989917157035,-1.2495766693410653,-1.3555735512552058,-1.0447606719358649,-0.2663525272323978
2018-07-15,1.0566562458656696,1.4655440654125949,1.165572300699854,1.4097357704275053,1.5047136486456965,0.8537306768278611,1.3358175166491164,0.8100823377847546,1.902495646545583,1.5124776454721267,0.809797558316289,0.9481356710038072,1.0032660986421595,0.27153359099240676,0.5761096215818584,0.7363056879037385,0.956326704737324,0.6478309041062505,1.129411800143713,0.7756964990415854,-1.3127854255429732,-1.1441077107735511,-0.9830102206933976,-1.0401657876555748,-0.31258031929041163
2018-07-22,0.7956970642414424,0.7702960184679665,0.9469602773608843,0.12698881139962356,-1.244374342283325,0.6279004897558328,0.5992309164340214,0.6085273242023527,0.3015180884373809,-1.4040202075572035,0.787142367825961,0.5431051092062421,1.0259708335294482,-0.7963154727587402,-0.8591712895517236,0.6812318041248995,0.6612146216445871,0.7644960724313464,-0.08899883189799417,-1.10823444321351,-1.3711300567683864,-1.1337098346507397,-1.100788627804314,-1.0053155606989224,-0.13142070153599808
2018-07-29,0.5444860249408772,0.23051922616415493,0.857827726530385,-0.9904607164571276,-0.08398975616162305,0.4428624325097574,0.2113637651093215,0.5815866065651372,-0.706117448248431,-0.05878733068202659,0.5703214440154081,0.3108316511434119,0.7803514597537381,-0.8562998684696186,-0.12307962828728465,0.6012395817436144,0.5174117353334803,0.8408644609610104,-0.7755875892025732,0.16623516648202538,-0.35402288689721095,-0.3619594856106981,0.02071584329471021,-0.42163791408052836,0.3375548262651344
