Date,John Hancock Multifactor Large CapEtf_Open_average,John Hancock Multifactor Large CapEtf_Open_max,John Hancock Multifactor Large CapEtf_Open_min,John Hancock Multifactor Large CapEtf_High_average,John Hancock Multifactor Large CapEtf_High_max,John Hancock Multifactor Large CapEtf_High_min,John Hancock Multifactor Large CapEtf_Low_average,John Hancock Multifactor Large CapEtf_Low_max,John Hancock Multifactor Large CapEtf_Low_min,John Hancock Multifactor Large CapEtf_Close_average,John Hancock Multifactor Large CapEtf_Close_max,John Hancock Multifactor Large CapEtf_Close_min
2018-05-27,0.37617584474266563,0.37617584474266563,0.37617584474266563,0.2978588030391077,0.2978588030391077,0.2978588030391077,0.5219890338499373,0.5219890338499373,0.5219890338499373,0.4491574041489629,0.4491574041489629,0.4491574041489629
2018-06-03,1.1196554857029222,1.1196554857029222,1.1196554857029222,1.1705920167524952,1.1705920167524952,1.1705920167524952,1.1009687505321437,1.1009687505321437,1.1009687505321437,1.2417044044670298,1.2417044044670298,1.2417044044670298
2018-06-10,1.4852776313518317,1.4852776313518317,1.4852776313518317,1.4707783169060837,1.4707783169060837,1.4707783169060837,1.3649102088093803,1.3649102088093803,1.3649102088093803,1.5060215623072681,1.5060215623072681,1.5060215623072681
2018-06-17,1.3086900219851179,1.3086900219851179,1.3086900219851179,1.1413121794389016,1.1413121794389016,1.1413121794389016,1.1469434605490854,1.1469434605490854,1.1469434605490854,1.0596517291375909,1.0596517291375909,1.0596517291375909
2018-06-24,0.05160839376679733,0.05160839376679733,0.05160839376679733,0.12838890547145712,0.12838890547145712,0.12838890547145712,0.2069310952329345,0.2069310952329345,0.2069310952329345,-0.05410465802249011,-0.05410465802249011,-0.05410465802249011
2018-07-01,0.1423107110572376,0.1423107110572376,0.1423107110572376,0.6380615213177181,0.6380615213177181,0.6380615213177181,0.3500947079384924,0.3500947079384924,0.3500947079384924,0.5861203502659065,0.5861203502659065,0.5861203502659065
2018-07-08,1.5259294837395108,1.5259294837395108,1.5259294837395108,1.3902076773307002,1.3902076773307002,1.3902076773307002,1.3390104475909723,1.3390104475909723,1.3390104475909723,1.2420692357390681,1.2420692357390681,1.2420692357390681
2018-07-15,1.3549753653665606,1.3549753653665606,1.3549753653665606,1.3055739594552593,1.3055739594552593,1.3055739594552593,1.272828103881163,1.272828103881163,1.272828103881163,1.1217515639849596,1.1217515639849596,1.1217515639849596
2018-07-22,1.9014518147831172,1.9014518147831172,1.9014518147831172,1.90722706381025,1.90722706381025,1.90722706381025,1.3652204996648618,1.3652204996648618,1.3652204996648618,1.3743678164394195,1.3743678164394195,1.3743678164394195
2018-07-29,1.4200496167910388,1.4200496167910388,1.4200496167910388,1.554532537730595,1.554532537730595,1.554532537730595,1.4735002833328945,1.4735002833328945,1.4735002833328945,1.5412703885567927,1.5412703885567927,1.5412703885567927
2018-08-05,1.4527632622989923,1.4527632622989923,1.4527632622989923,1.4624899706069394,1.4624899706069394,1.4624899706069394,1.3288360554554755,1.3288360554554755,1.3288360554554755,1.3906411429949213,1.3906411429949213,1.3906411429949213
2018-08-12,1.247289471866759,1.247289471866759,1.247289471866759,1.6061616188434162,1.6061616188434162,1.6061616188434162,1.3249564605196065,1.3249564605196065,1.3249564605196065,1.5497707808939758,1.5497707808939758,1.5497707808939758
2018-08-19,1.6421970785681517,1.6421970785681517,1.6421970785681517,1.8012851335654183,1.8012851335654183,1.8012851335654183,1.750106080733469,1.750106080733469,1.750106080733469,1.8272810920119307,1.8272810920119307,1.8272810920119307
2018-08-26,1.8832631761123972,1.8832631761123972,1.8832631761123972,1.907681454259727,1.907681454259727,1.907681454259727,1.8992652905457332,1.8992652905457332,1.8992652905457332,1.9288038642715166,1.9288038642715166,1.9288038642715166
2018-09-02,1.3971783412385375,1.3971783412385375,1.3971783412385375,1.4655537654265274,1.4655537654265274,1.4655537654265274,1.4430426213114058,1.4430426213114058,1.4430426213114058,1.3670640855296101,1.3670640855296101,1.3670640855296101
2018-09-09,1.7023573737270576,1.7023573737270576,1.7023573737270576,1.7040083883386579,1.7040083883386579,1.7040083883386579,1.6932658409857282,1.6932658409857282,1.6932658409857282,1.7495204589072018,1.7495204589072018,1.7495204589072018
2018-09-16,1.9958538427766617,1.9958538427766617,1.9958538427766617,1.9577588436989661,1.9577588436989661,1.9577588436989661,2.019435388939436,2.019435388939436,2.019435388939436,1.885901468933329,1.885901468933329,1.885901468933329
2018-09-23,1.2251269335357,1.2251269335357,1.2251269335357,1.3224620383910008,1.3224620383910008,1.3224620383910008,1.338377377695735,1.338377377695735,1.338377377695735,1.2997036459429188,1.2997036459429188,1.2997036459429188
2018-09-30,1.045741948150192,1.045741948150192,1.045741948150192,0.9736844868158093,0.9736844868158093,0.9736844868158093,0.6397212358366873,0.6397212358366873,0.6397212358366873,0.7532099799046124,0.7532099799046124,0.7532099799046124
2018-10-07,-0.999137412001322,-0.999137412001322,-0.999137412001322,-1.1892779300246608,-1.1892779300246608,-1.1892779300246608,-1.6922556217710962,-1.6922556217710962,-1.6922556217710962,-1.2816508085500278,-1.2816508085500278,-1.2816508085500278
2018-10-14,-1.1291674204394042,-1.1291674204394042,-1.1291674204394042,-1.0967672057046776,-1.0967672057046776,-1.0967672057046776,-1.171370783996187,-1.171370783996187,-1.171370783996187,-1.3695562603915703,-1.3695562603915703,-1.3695562603915703
2018-10-21,-2.4279903629907253,-2.4279903629907253,-2.4279903629907253,-2.4158955838383256,-2.4158955838383256,-2.4158955838383256,-2.545909369346619,-2.545909369346619,-2.545909369346619,-2.5408877662967924,-2.5408877662967924,-2.5408877662967924
2018-10-28,-1.0384499175132686,-1.0384499175132686,-1.0384499175132686,-1.1265074960940045,-1.1265074960940045,-1.1265074960940045,-1.2597550722686022,-1.2597550722686022,-1.2597550722686022,-1.2763439073928862,-1.2763439073928862,-1.2763439073928862
2018-11-04,-0.462525539679543,-0.462525539679543,-0.462525539679543,-0.6094560229524553,-0.6094560229524553,-0.6094560229524553,-0.5720935637528926,-0.5720935637528926,-0.5720935637528926,-0.5466866892101606,-0.5466866892101606,-0.5466866892101606
2018-11-11,-1.2419756210194788,-1.2419756210194788,-1.2419756210194788,-1.2155676976254406,-1.2155676976254406,-1.2155676976254406,-1.0995511793622725,-1.0995511793622725,-1.0995511793622725,-1.0515666114766575,-1.0515666114766575,-1.0515666114766575
2018-11-18,-2.096107426521637,-2.096107426521637,-2.096107426521637,-2.0667154096063944,-2.0667154096063944,-2.0667154096063944,-1.7761340799379246,-1.7761340799379246,-1.7761340799379246,-1.9249076958733982,-1.9249076958733982,-1.9249076958733982
2018-11-25,-0.9194412266982865,-0.9194412266982865,-0.9194412266982865,-0.7891879908359671,-0.7891879908359671,-0.7891879908359671,-0.6977419821934773,-0.6977419821934773,-0.6977419821934773,-0.6334069952930078,-0.6334069952930078,-0.6334069952930078
2018-12-02,-1.376875197073729,-1.376875197073729,-1.376875197073729,-1.3251387007466633,-1.3251387007466633,-1.3251387007466633,-1.6402746915785742,-1.6402746915785742,-1.6402746915785742,-1.7738700174561108,-1.7738700174561108,-1.7738700174561108
2018-12-09,-1.8095425312288766,-1.8095425312288766,-1.8095425312288766,-1.8915843447566125,-1.8915843447566125,-1.8915843447566125,-1.7899677137721088,-1.7899677137721088,-1.7899677137721088,-1.8644763063213374,-1.8644763063213374,-1.8644763063213374
2018-12-16,-2.5420485381948104,-2.5420485381948104,-2.5420485381948104,-2.5175908917580117,-2.5175908917580117,-2.5175908917580117,-2.6031297838586296,-2.6031297838586296,-2.6031297838586296,-2.6442304310656706,-2.6442304310656706,-2.6442304310656706
2018-12-23,-2.0617827124742467,-2.0617827124742467,-2.0617827124742467,-2.103088959318251,-2.103088959318251,-2.103088959318251,-1.961794380055118,-1.961794380055118,-1.961794380055118,-1.9451099602552597,-1.9451099602552597,-1.9451099602552597
2018-12-30,-1.8693775617769564,-1.8693775617769564,-1.8693775617769564,-1.7049078984121206,-1.7049078984121206,-1.7049078984121206,-1.663795985178337,-1.663795985178337,-1.663795985178337,-1.4708934873728174,-1.4708934873728174,-1.4708934873728174
2019-01-06,-1.0287439549083095,-1.0287439549083095,-1.0287439549083095,-1.0991575876085353,-1.0991575876085353,-1.0991575876085353,-0.8769677358439971,-0.8769677358439971,-0.8769677358439971,-0.9109273573146763,-0.9109273573146763,-0.9109273573146763
2019-01-13,-0.535412001160601,-0.535412001160601,-0.535412001160601,-0.49543461754766055,-0.49543461754766055,-0.49543461754766055,-0.41054173922543136,-0.41054173922543136,-0.41054173922543136,-0.38351940079877456,-0.38351940079877456,-0.38351940079877456
2019-01-20,-0.4066820126846317,-0.4066820126846317,-0.4066820126846317,-0.43258426966292307,-0.43258426966292307,-0.43258426966292307,-0.25109621366892415,-0.25109621366892415,-0.25109621366892415,-0.313534824008943,-0.313534824008943,-0.313534824008943
2019-01-27,0.04275835717611335,0.04275835717611335,0.04275835717611335,-0.002688074832658632,-0.002688074832658632,-0.002688074832658632,0.14356844425158172,0.14356844425158172,0.14356844425158172,0.10513034001786373,0.10513034001786373,0.10513034001786373
2019-02-03,0.10402402280136609,0.10402402280136609,0.10402402280136609,0.07347070054168742,0.07347070054168742,0.07347070054168742,0.19187466641664672,0.19187466641664672,0.19187466641664672,0.21625049785833214,0.21625049785833214,0.21625049785833214
2019-02-10,0.8661571740291657,0.8661571740291657,0.8661571740291657,0.8588057049972184,0.8588057049972184,0.8588057049972184,1.0067043516507803,1.0067043516507803,1.0067043516507803,0.9743153201594177,0.9743153201594177,0.9743153201594177
2019-02-17,1.1127701947021265,1.1127701947021265,1.1127701947021265,1.1850453785447608,1.1850453785447608,1.1850453785447608,1.2487233486932738,1.2487233486932738,1.2487233486932738,1.2372603912037259,1.2372603912037259,1.2372603912037259
2019-02-24,1.259112311196003,1.259112311196003,1.259112311196003,1.2814469464136418,1.2814469464136418,1.2814469464136418,1.2428026409079498,1.2428026409079498,1.2428026409079498,1.2691976751541258,1.2691976751541258,1.2691976751541258
2019-03-03,0.5625682526359417,0.5625682526359417,0.5625682526359417,0.583334815091259,0.583334815091259,0.583334815091259,0.6340424664494541,0.6340424664494541,0.6340424664494541,0.674823397970835,0.674823397970835,0.674823397970835
2019-03-10,1.250276209984167,1.250276209984167,1.250276209984167,1.2703361368191584,1.2703361368191584,1.2703361368191584,1.258526260960996,1.258526260960996,1.258526260960996,1.2074014406031317,1.2074014406031317,1.2074014406031317
2019-03-17,1.29169033178381,1.29169033178381,1.29169033178381,1.2363706513647708,1.2363706513647708,1.2363706513647708,1.038481659013351,1.038481659013351,1.038481659013351,0.948792948072919,0.948792948072919,0.948792948072919
2019-03-24,1.227897775136708,1.227897775136708,1.227897775136708,1.1772587781162442,1.1772587781162442,1.1772587781162442,1.2124643718794275,1.2124643718794275,1.2124643718794275,1.2131487387387734,1.2131487387387734,1.2131487387387734
2019-03-31,1.5491583011194272,1.5491583011194272,1.5491583011194272,1.5945282971302475,1.5945282971302475,1.5945282971302475,1.5689210602717913,1.5689210602717913,1.5689210602717913,1.553694508239504,1.553694508239504,1.553694508239504
2019-04-07,1.5325753027922573,1.5325753027922573,1.5325753027922573,1.570620088535235,1.570620088535235,1.570620088535235,1.5192915163583984,1.5192915163583984,1.5192915163583984,1.528881617480655,1.528881617480655,1.528881617480655
2019-04-14,1.44264227351022,1.44264227351022,1.44264227351022,1.4273175250479158,1.4273175250479158,1.4273175250479158,1.3376180371580204,1.3376180371580204,1.3376180371580204,1.3666248345185084,1.3666248345185084,1.3666248345185084
