Date,ROST_stock_Open_average,ROST_stock_Open_max,ROST_stock_Open_min,ROST_stock_Open_volatility,ROST_stock_Open_change,ROST_stock_High_average,ROST_stock_High_max,ROST_stock_High_min,ROST_stock_High_volatility,ROST_stock_High_change,ROST_stock_Low_average,ROST_stock_Low_max,ROST_stock_Low_min,ROST_stock_Low_volatility,ROST_stock_Low_change,ROST_stock_Close_average,ROST_stock_Close_max,ROST_stock_Close_min,ROST_stock_Close_volatility,ROST_stock_Close_change,ROST_stock_Volume_average,ROST_stock_Volume_max,ROST_stock_Volume_min,ROST_stock_Volume_volatility,ROST_stock_Volume_change
2018-04-08,-0.3844994790237075,-0.6382601691703736,-0.13208361479714237,-1.36739249866071,0.5359803451479402,-0.5146420759753747,-0.8104889768381369,-0.21920191177393714,-1.3108730245499844,0.2985460906571157,-0.3333836204498977,-0.5727533965478828,-0.2649824694564421,-0.5271995251482855,-0.1598811939650297,-0.5609316252803989,-0.7420117571221301,-0.47177517171467415,-0.509775128800752,-0.3328114414062542,-0.8433692852624747,-0.6569707024383742,-0.5872467051856214,-0.6008300094331855,-0.08947191326412278
2018-04-15,-0.14060803328643867,-0.3643597318078125,-0.2847980892357247,-0.19613196512595776,1.163967687627231,-0.26289962907348796,-0.27321668525733345,-0.3268326859611652,0.08076599560614064,0.6210292539156768,-0.018831706040448162,-0.08089848342873407,-0.009117451967240441,-0.1262034566364794,0.514192754924122,-0.09653158378895374,-0.36437327444791723,0.06012696184880732,-0.6975929265379958,-0.001861129800911553,-0.46438245372779474,-0.5852394343808953,0.4078513108799842,-0.8313559861045032,-0.433173399867146
2018-04-22,0.18519196010031888,0.4676367072436219,0.3321287469999846,0.39530743450895517,1.3824125922377772,0.31406151503261776,0.8443789059539595,0.1777583616519363,1.155353281594634,1.7793227690775095,0.4471213605270533,0.7518961922220162,0.83098470925897,0.24819640957638922,1.361216717408007,0.7677051500881438,1.0636596899439392,0.8353292955663283,0.7186310863492181,1.5667855952329406,-0.825962618602874,-0.6164089840891653,-0.9091615142675075,-0.455883266454613,0.01669737635853042
2018-04-29,2.293411211804974,2.125133316943033,2.128456599524201,0.44084111286547145,-0.9240159718726204,2.1434850119259634,1.8992717407800375,2.1524642079155343,0.16598138656478423,-1.0631676569897994,1.9940491591364835,1.9104970532373433,1.8713925603512556,0.03715711058507355,-0.7665812549845133,2.0772201834233552,1.1287086243190085,2.042350711702865,-0.8216784496297366,-0.294906086082939,-0.10793850298291317,-0.19410528071454242,0.23899123927458432,-0.2986673755475078,-0.33866860915344155
2018-05-06,2.105076824213937,1.624649172466033,1.8688806211818714,0.03964895699574758,0.2092525800440147,1.9633478129897945,1.3796062039324029,1.9410225279486581,-0.544117770212395,0.5940783265962278,2.1050632066581287,1.6782327499727872,1.8580666234415033,-0.18295744656918173,0.95935363492582,2.075749156103011,1.536733574792366,1.6961510409832896,-0.004094130960765144,1.1467987958217807,-0.4139272097602478,-0.07328742436543999,-0.477846363849619,0.05490315234357699,-1.9279313819806403
2018-05-13,2.335359772392434,2.050651341811634,2.4077790626681153,-0.8312628529122404,0.2915791571331356,2.266253289663813,2.0512739638021755,2.2280945591677086,-0.23024419382824723,-0.056321540493871274,2.5038016912327112,2.225785125337213,2.4604308975723086,-0.9101809250001787,0.13568500975154432,2.326462506871229,1.9457176229373834,2.4280774461657906,-1.0068168343356116,-0.2874931728487725,-0.34417334831339363,0.01586053995369813,-0.6224763662518169,0.18761847645895424,2.140065385676093
2018-05-20,1.4631423517789692,1.4452475748362419,0.8130366876016607,1.6028253247587247,-1.8529601475461865,1.5089188240293976,1.303122692409566,0.8958682854715068,0.9125690103553237,-1.6331023614482982,1.3267953211115442,1.3610032625998663,-0.035547537224337275,2.165188576940607,-2.181698409841122,1.2968295374222767,1.4027186900156328,-0.01406082732521847,1.8701800467748502,-2.1375193442216944,1.8982558141632873,1.929894729864342,1.168950819968786,1.97514777256278,2.794696200329223
2018-05-27,-0.25660764304754463,-0.21606590097248693,-0.20751771642449598,-0.05744321645870217,1.0635288020883111,-0.04349286453134485,0.1838664002855978,-0.3763548808572868,1.0049470955092363,1.5729449982886483,-0.09993227336569789,-0.03803998796360535,-0.08775188961921548,0.07983544821150988,1.13311510678827,0.06121615698131654,0.2874439084907604,-0.05107255036303097,0.445020075099667,1.4348404101435568,1.1283743661756462,0.400638254066246,2.255197894337512,-0.12575289711498744,-1.2171426075191645
2018-06-03,1.8858796655049277,1.8191512734840984,1.5645955704877161,1.2031304349800958,1.4454712781720047,1.9428977723712395,1.848786086225507,1.9035023496556946,0.23804569349806476,0.9007411597316126,2.0135492577333958,1.9720820858441255,1.8219820010296213,0.6678020042724528,1.196377256241179,2.029907583727668,2.0299760323723324,2.0592832829678955,0.09583996290279448,0.9409466208310097,0.20399672157123924,0.04180526516812954,0.7696046842788209,-0.21994220918021068,-1.1374624047746194
2018-06-10,1.9183974579813208,1.7445097600201842,2.063438116466685,-0.9512618384693615,-0.75229478335849,1.8796122827547674,1.645759280142263,2.0017650788282535,-1.1761053045059788,-0.8331194048316913,1.8616001413163983,1.7073003070760662,2.0535003889173726,-1.004722857240134,-0.6748892650774084,1.7909207906421443,1.6322515802830935,1.9428529526086025,-1.0363258015305767,-0.3765206546500781,0.07362921126643761,0.14557421582787433,0.17593566081381926,0.10659644489875496,0.7850468737047461
2018-06-17,1.6175213057187459,1.6308127801124759,1.6585164387518538,-0.11157471678225118,0.5901366848214172,1.632264746268438,1.5589130946471643,1.616111802819207,-0.4273648767339449,0.39236507777278273,1.6002254002927228,1.589930998227529,1.6869998942243247,-0.5449872563872737,0.09833697082532415,1.6702536290392462,1.6284297044992695,1.6978536428340754,-0.6307807627857569,0.1467479886179094,-0.17597046091612378,-0.01873569699364794,-0.374411398156246,0.11060342168981668,0.09276112803707141
2018-06-24,1.3892272208937975,1.2284060421695882,1.5648889327763,-1.4122394634643585,-0.46491227831149773,1.3653564324915304,1.4203651728259965,1.436289441288809,-0.5777300189294488,-0.5158104789109111,1.3163803295382897,1.1193338221198137,1.4771865764959056,-1.4942122040009032,-0.025099307816993776,1.2209865953962227,1.05598468997001,1.3688592598551181,-1.2215334508747289,-0.5074505283683166,-0.8069265025927328,-0.6088738937426357,-0.7303871706026842,-0.446174884753887,-0.9538589209914121
2018-07-01,1.057601673175996,0.956112343022613,1.1687362668810748,-0.8968752261100097,0.14953353253100954,1.0390527689613582,0.994239581002883,0.9718535242603775,-0.20165822940682723,0.5813784440852049,1.0805068796847495,1.0044392025915712,0.9772468324766688,-0.33204264337785705,0.6043451557479019,1.1120696429210444,1.1704528064332282,1.1339417210670242,-0.37671045405054654,0.5064499860914226,-1.2233301888525105,-0.9311278299463034,-1.921237216361733,-0.28024668356702326,-0.370081064252264
2018-07-08,1.1086850308842484,1.1158229379569435,1.1439218957646164,-0.5917320470651954,-1.016931961557257,1.003092059999513,1.053471595160231,1.0417755513208946,-0.6507752588135446,-1.1380646364276326,1.1125206634559068,1.224903307215506,1.1778749600451215,-0.5412572814381668,-0.8221990581665112,1.0081719717490991,1.0362395249008598,1.0320954160164508,-0.5056994697730351,-0.7681808971812917,-1.1090885463109514,-0.9296715366661399,-1.1016360523043058,-0.636163620360024,-0.36321757952791306
2018-07-15,1.1158824708280235,1.3120091307318753,0.9800598044338734,0.5927682905160688,0.7950902451633908,1.2220731014052795,1.3291182167305067,0.9953813518338968,0.2663348104747579,0.6626102010234548,1.088750995896576,1.2907342894887806,0.9601434473442938,0.16084875742513216,0.7944709287415501,1.237236918080852,1.335120960909835,0.9903698899415195,0.0050041170908685425,0.3222436347784772,-0.714507484225668,-0.7443688311132032,-0.5273657294377074,-0.6906053605570874,0.2616542428346507
2018-07-22,1.3804789119533156,1.4076960961347533,1.3678714587324294,-0.42183671954364305,0.7258288011173036,1.465045707814853,1.5902060178748905,1.4635411935622267,-0.3952183576992373,0.04059526701249398,1.282481897433725,1.391291362779902,1.2536493801120197,-0.36968387294096977,-0.4048252695067025,1.2651698645614244,1.3396873946195826,1.0715971527107542,-0.024454685002978368,-0.8963398265591066,-0.8871773082359048,-0.8964816440029311,-0.5508312985809889,-0.8729188443856304,-0.5724619765752657
