Date,MYRG_Open_average,MYRG_Open_max,MYRG_Open_min,MYRG_Open_volatility,MYRG_Open_change,MYRG_High_average,MYRG_High_max,MYRG_High_min,MYRG_High_volatility,MYRG_High_change,MYRG_Low_average,MYRG_Low_max,MYRG_Low_min,MYRG_Low_volatility,MYRG_Low_change,MYRG_Close_average,MYRG_Close_max,MYRG_Close_min,MYRG_Close_volatility,MYRG_Close_change,MYRG_Volume_average,MYRG_Volume_max,MYRG_Volume_min,MYRG_Volume_volatility,MYRG_Volume_change
2018-04-08,-1.2888952489526542,-1.3298728599647653,-1.0240869218413706,-0.6683009456482265,0.28462069696435816,-1.301243871904604,-1.3205003753618765,-1.1117824701268388,-0.5964932130793563,0.39688318820907814,-1.1934269763762329,-1.2585399259485146,-0.9801148471831452,-0.4999496300999041,0.2980035648058498,-1.2459135988824017,-1.3220477896830294,-0.998473518493766,-0.6253711252759611,0.021391135423122466,-0.3394011010316089,-0.23263705773958593,-0.1206670195789781,-0.24365443586771598,-0.02384461688505252
2018-04-15,-1.0869022382855653,-1.1536016945893888,-0.8203304553749411,-0.7441126930631315,-0.06305639476918111,-1.1594393490587456,-1.2191179410317279,-0.9161708759917683,-0.8130594503659118,0.09301589589965814,-0.9908480296709377,-1.0161573998930196,-0.8197094223108262,-0.48408187728486957,-0.015377678480419616,-1.0782713723477084,-1.0152084585641523,-0.9243394728048611,-0.3535120483856529,-0.13176130240746697,-0.7993624013106022,-0.6996143005008462,-1.039644422554722,-0.5048375138360733,-0.5077511255749919
2018-04-22,-1.236241306426731,-1.1864998065279042,-1.1051006816043607,-0.5911334534441083,-0.26313447878392165,-1.3088045814130207,-1.2343181407100017,-1.372685695863911,-0.38824360837234406,-0.182507157609561,-1.2619499051400374,-1.2236714754611033,-0.9975376986764705,-0.7200966343964921,0.046940654808441847,-1.307360950605731,-1.2358594998370913,-1.2353050218070227,-0.4219655532559702,-0.2243626709717065,-0.5026905801777004,-0.634532949857649,-0.18224212070898171,-0.7217921764337818,0.2495398804317052
2018-04-29,0.4839601127702279,1.3300585169423165,-1.0667400468791386,2.438084278010357,2.3634274474953476,0.6630002933290898,1.416839125198155,-1.0933226205830433,2.5907973401538644,2.4542551871052187,0.4348180098755412,1.2173211673080608,-1.4285743839374465,2.304808878793935,2.3636563704833433,0.7732041327738906,1.6691718968204536,-0.8778314388411098,2.601087073072908,2.732118472430247,1.0622586179872568,2.15185952585508,-0.09059906630253266,2.4536970775147937,0.43770671391607
2018-05-06,2.1983533515053897,1.7556098258953186,2.3779138876738504,-0.3342991578257769,0.2250211282242265,2.1690944245274504,1.6410177627017604,2.5276267596498014,-0.8266004131250541,-0.07880896456144738,2.3005568596242814,1.8227026446597998,2.500302170928387,-0.5183522649487352,0.019701540503764683,2.191051067566407,1.7357305411499766,2.4392180953206912,-0.5218078725387401,-0.3914143116642503,-0.08662843947978412,-0.22107236777651565,0.05531185107214808,-0.25307201891818276,-1.2128291504300808
2018-05-13,1.8234981527174274,1.494070797129831,1.9769464870265194,-0.5201377593233188,0.2644312026178715,1.8294700835258437,1.595166654703905,1.9232695870968248,-0.3519210183550332,0.29056230953916423,1.9398349790587928,1.6746537581092267,2.050595697980183,-0.4460195954324233,0.16552254411943212,1.8542766205757564,1.6172192115914694,1.9880186023685995,-0.37414607765607977,0.27386992896540946,-0.2942339942775545,-0.21707292957483995,0.7241458154130441,-0.376019984309653,-0.017043170307549475
2018-05-20,1.520657912671996,1.3540202312647447,1.656402422980123,-0.4436028722262315,-0.511196189141282,1.4420609247830936,1.309831276055501,1.5573171850927257,-0.38020050990268534,-0.397368567633719,1.5218120894577607,1.3763756550112667,1.55108259385479,-0.26269698650749085,-0.6529498926654884,1.4674034699973149,1.252867384646533,1.5907750201467652,-0.5236138741495153,-0.3101639351494248,-1.4292014100322818,-1.1301945833296276,-0.8493706207202654,-1.074998342532791,-0.468337885312283
2018-05-27,1.3859159144079358,1.232343155290382,1.4040580685766735,-0.31469544940243005,0.37198662214376477,1.421128210714329,1.294226482201696,1.4401179321669444,-0.30128242612308803,0.37906412717610655,1.4004007895560917,1.280552172584248,1.4828486958029279,-0.42090806542319437,0.20153758423763754,1.4384022048798082,1.3268723073606352,1.446178036551566,-0.24376434418127935,0.38548444416734556,-0.1170639393722788,-0.5324678171012868,1.2514183764711257,-0.7982083240531015,-0.10702566541673728
2018-06-03,1.4194540414172934,1.3382245650088576,1.4221878126955163,-0.26997028972295195,-0.3363752766061063,1.36445917131455,1.2769033862454084,1.3012273658357671,-0.1346894449964246,-0.4267005973326936,1.3884226657458059,1.3385765305272748,1.2919795193489496,0.02325805502357446,-0.5501242117750925,1.3237237403503321,1.274659796315239,1.20089160884218,0.12388528997088298,-0.7855480770079073,-1.1455444305713753,-0.920319992690425,-0.6743735477470312,-0.8588490298628509,0.6606870844579547
2018-06-10,0.6796817745020102,0.7624262463050954,0.6280325980721986,0.2655579666438931,-0.8956961109289227,0.7706334908321826,0.8770504969905351,0.6076831327751097,0.560044627461319,-0.7514579245111626,0.6576841361867164,0.7340329271511823,0.5971670536966301,0.2701074041706878,-0.7140649745704839,0.6283546098258354,0.6297826819281425,0.6389300677406946,-0.03342378794267762,-0.4728750892101854,0.5344337955375633,0.2843040218880542,-1.1525844230002005,0.48226353065676103,2.622225654361817
